0.659569,0.569512,0.815217,0.241222,0.571015,0.587198,0.767962,0.359269,0.335046,0.276451,0.181533,0.810415,0.509619,0.622779,0.305100,0.513060,0.236491,0.312995,0.725937,0.708024,0.288786
0.354884,0.497644,0.663285,0.548913,0.768373,0.513461,0.694369,0.661315,0.622404,0.311166,0.597453,0.396510,0.144118,0.475309,0.273853,0.669101,0.175195,0.722615,0.411549,0.373852,0.180338
0.176424,0.320964,0.720025,0.338455,0.765783,0.605235,0.351371,0.720994,0.447163,0.647563,0.425378,0.794219,0.621445,0.641449,0.451475,0.666933,0.596116,0.238464,0.317973,0.635818,0.775680
0.623163,0.259184,0.221132,0.634532,0.714450,0.856667,0.801936,0.665184,0.337952,0.261564,0.466516,0.320535,0.164091,0.175369,0.745668,0.154306,0.636511,0.273442,0.234292,0.198486,0.546574
0.794456,0.565083,0.802452,0.245921,0.638487,0.204314,0.545408,0.221719,0.628481,0.704994,0.598721,0.517706,0.199962,0.550481,0.387870,0.674248,0.709344,0.747478,0.719313,0.148028,0.371284
0.359614,0.449338,0.539781,0.447044,0.374952,0.270220,0.444191,0.217551,0.616235,0.214588,0.442783,0.497521,0.513790,0.893828,0.536924,0.169082,0.436639,0.493982,0.515286,0.618414,0.295286
0.230459,0.428578,0.578853,0.703047,0.598691,0.384992,0.221557,0.245090,0.413216,0.505756,0.411928,0.653759,0.618523,0.406275,0.397951,0.310241,0.752923,0.066302,0.579078,0.600145,0.663951
0.319323,0.479617,0.537915,0.742522,0.584798,0.410389,0.274639,0.282658,0.431630,0.263952,0.482227,0.574485,0.606079,0.404265,0.360673,0.243537,0.688863,0.252124,0.521857,0.628724,0.736499
0.509826,0.410772,0.462690,0.276940,0.593325,0.761346,0.418581,0.563898,0.289985,0.663252,0.446673,0.267325,0.528904,0.170627,0.643058,0.272611,0.537456,0.318110,0.578538,0.781123,0.362165
0.603985,0.627583,0.812480,0.151100,0.526472,0.652042,0.710727,0.485341,0.227545,0.170540,0.234593,0.813806,0.645481,0.557110,0.378390,0.550730,0.211310,0.413436,0.685167,0.750308,0.382454
0.574436,0.308312,0.523948,0.171387,0.257854,0.313712,0.648462,0.257778,0.381915,0.736833,0.509226,0.286932,0.373948,0.582742,0.511363,0.356043,0.699932,0.616271,0.539841,0.558194,0.699841
0.328081,0.318801,0.566729,0.781076,0.614598,0.326677,0.230947,0.192329,0.389975,0.389789,0.415903,0.490839,0.693698,0.250760,0.433150,0.300527,0.741615,0.286540,0.514530,0.633145,0.639716
0.284871,0.266389,0.390307,0.695814,0.168516,0.663115,0.197816,0.736021,0.455020,0.713518,0.510880,0.702222,0.260387,0.316102,0.225068,0.356632,0.326817,0.369101,0.438955,0.240682,0.674976
0.416448,0.379251,0.506319,0.771365,0.585325,0.318357,0.246593,0.262812,0.244324,0.321547,0.467062,0.665979,0.676544,0.488317,0.432890,0.236471,0.577868,0.161070,0.593534,0.636881,0.639008
0.385435,0.423312,0.276425,0.191662,0.666330,0.575957,0.482628,0.295399,0.310842,0.301726,0.537615,0.264128,0.610263,0.436001,0.196930,0.198173,0.235038,0.669288,0.570939,0.495314,0.812061
0.617221,0.171482,0.600839,0.588876,0.308931,0.212139,0.377768,0.383152,0.562444,0.471627,0.764674,0.288140,0.385629,0.260161,0.508800,0.334172,0.340146,0.290580,0.270129,0.215636,0.585562
0.196715,0.408171,0.596040,0.331541,0.571659,0.402739,0.216637,0.374918,0.552400,0.583738,0.547438,0.636454,0.599834,0.487278,0.633064,0.395675,0.352966,0.732809,0.638910,0.541203,0.325099
0.470848,0.498958,0.505711,0.261138,0.823315,0.551441,0.694191,0.507022,0.351803,0.585630,0.394495,0.723119,0.581654,0.628527,0.600295,0.514543,0.543902,0.614043,0.576433,0.487779,0.585261
0.675657,0.324360,0.413746,0.130086,0.255589,0.200579,0.631245,0.122365,0.367657,0.812872,0.442931,0.156292,0.225239,0.500638,0.581686,0.404885,0.693142,0.561134,0.466131,0.561252,0.695484
0.467730,0.523347,0.656065,0.594291,0.789597,0.519958,0.732928,0.658192,0.736309,0.327424,0.525491,0.459293,0.208819,0.397852,0.369697,0.679286,0.233893,0.780134,0.388017,0.489288,0.249045
0.515026,0.242078,0.668949,0.610990,0.318600,0.263689,0.329195,0.570626,0.467478,0.430093,0.758255,0.357190,0.229394,0.284457,0.464359,0.227209,0.319393,0.270057,0.338265,0.230130,0.658289
0.222510,0.252770,0.416052,0.731412,0.252838,0.589631,0.296714,0.757306,0.433981,0.743896,0.542064,0.642755,0.212977,0.350400,0.283692,0.395271,0.202609,0.302832,0.439652,0.154691,0.602220
0.528410,0.275802,0.315848,0.687786,0.833395,0.655065,0.664215,0.754009,0.499206,0.269107,0.405441,0.220622,0.251097,0.282293,0.607392,0.227515,0.737078,0.247197,0.231686,0.187742,0.541600
0.788532,0.742184,0.483091,0.323850,0.511679,0.499335,0.711839,0.175927,0.567487,0.331022,0.379968,0.574768,0.348817,0.543485,0.396426,0.435338,0.560354,0.293167,0.607706,0.392961,0.438804
0.584092,0.602850,0.562662,0.325995,0.741472,0.333884,0.699426,0.640957,0.400715,0.717479,0.415754,0.753522,0.555527,0.772317,0.598100,0.595230,0.476893,0.812633,0.580835,0.458429,0.493705
0.592015,0.332386,0.598945,0.270111,0.334774,0.169994,0.745349,0.412915,0.342678,0.714992,0.540303,0.246467,0.163279,0.564701,0.519083,0.230984,0.767298,0.665940,0.514447,0.623167,0.541587
0.239840,0.483619,0.518804,0.307469,0.483770,0.337439,0.474147,0.170301,0.806145,0.148364,0.596567,0.327117,0.556405,0.743540,0.518959,0.330639,0.442094,0.511628,0.556430,0.492855,0.281980
0.426802,0.527245,0.636138,0.547375,0.728567,0.594307,0.780483,0.726063,0.518159,0.270703,0.516603,0.460216,0.268523,0.431705,0.322412,0.615950,0.156372,0.731379,0.378497,0.349929,0.193340
0.604466,0.363241,0.462726,0.263865,0.526923,0.721258,0.413482,0.633613,0.315810,0.600773,0.285749,0.302224,0.615008,0.196280,0.698053,0.177806,0.618946,0.402813,0.563796,0.653544,0.359660
0.478260,0.642240,0.539117,0.579420,0.269825,0.529755,0.568768,0.788033,0.831386,0.418193,0.584695,0.605895,0.605294,0.721681,0.162912,0.205265,0.141839,0.656183,0.536466,0.768284,0.846196
0.412257,0.458410,0.700788,0.211590,0.752795,0.685772,0.456767,0.351445,0.377482,0.492916,0.190985,0.115684,0.364547,0.229767,0.312713,0.296516,0.379312,0.296606,0.121942,0.354768,0.625591
0.354377,0.470299,0.826715,0.231020,0.775368,0.460554,0.487484,0.756310,0.504040,0.575891,0.347419,0.754961,0.544616,0.685651,0.398104,0.593604,0.584263,0.386714,0.290784,0.677619,0.741634
0.549433,0.465119,0.533394,0.214272,0.429807,0.756249,0.381486,0.599911,0.294574,0.594257,0.484983,0.291168,0.442470,0.246771,0.735074,0.092947,0.626326,0.325871,0.586377,0.831621,0.399746
0.552792,0.303609,0.544766,0.271388,0.606762,0.635849,0.546250,0.578322,0.218626,0.680628,0.417566,0.323737,0.636163,0.153760,0.717802,0.280723,0.474322,0.322858,0.593098,0.787050,0.268635
0.812875,0.385431,0.699690,0.814678,0.797157,0.574610,0.723277,0.375642,0.671109,0.616325,0.254805,0.357729,0.257674,0.779652,0.488947,0.500397,0.616203,0.314759,0.359546,0.674714,0.362856
0.415884,0.398624,0.574529,0.726579,0.608549,0.430179,0.284400,0.335266,0.457093,0.349467,0.461106,0.604685,0.577930,0.401727,0.474301,0.359675,0.627563,0.223398,0.544460,0.569035,0.593007
0.530433,0.669932,0.518181,0.506336,0.478644,0.558584,0.491597,0.694546,0.823703,0.427952,0.714103,0.450195,0.491191,0.863365,0.251700,0.198410,0.233366,0.542427,0.735210,0.724428,0.688939
0.760954,0.584976,0.740260,0.295094,0.697213,0.192936,0.560101,0.355168,0.735783,0.554733,0.645700,0.423519,0.208591,0.493411,0.445108,0.588164,0.776748,0.729858,0.772814,0.307367,0.555119
0.399549,0.502552,0.346124,0.251208,0.782006,0.609613,0.430727,0.253737,0.402254,0.255206,0.387227,0.350268,0.632888,0.363799,0.277167,0.276792,0.318929,0.589523,0.357059,0.579725,0.760204
0.299873,0.436667,0.571667,0.650762,0.597922,0.366470,0.375873,0.207763,0.344031,0.315044,0.502850,0.478536,0.516054,0.308757,0.265549,0.186565,0.631911,0.186947,0.613630,0.566726,0.736695
0.383654,0.564759,0.222516,0.332912,0.513461,0.473650,0.408328,0.317200,0.713354,0.668189,0.269922,0.445844,0.219425,0.665648,0.347859,0.576561,0.350596,0.438811,0.444538,0.357025,0.654707
0.643423,0.426617,0.754809,0.189835,0.539372,0.263779,0.677130,0.467025,0.427044,0.301062,0.627738,0.455850,0.613289,0.176617,0.535764,0.568851,0.635447,0.573744,0.606717,0.424294,0.547992
0.521683,0.614492,0.755632,0.369558,0.687039,0.545315,0.689740,0.736932,0.678624,0.421104,0.445712,0.546328,0.268294,0.453251,0.373928,0.804086,0.191644,0.770739,0.440141,0.369724,0.209412
0.576919,0.247976,0.522705,0.651232,0.315058,0.261475,0.470142,0.379665,0.605421,0.377181,0.791129,0.265734,0.306825,0.230651,0.542137,0.371872,0.591678,0.398793,0.357465,0.222243,0.670406
0.261710,0.518322,0.207632,0.348973,0.389142,0.407390,0.553624,0.312670,0.463001,0.775094,0.235832,0.469161,0.268940,0.777074,0.303838,0.507121,0.340698,0.242775,0.551244,0.427650,0.825175
0.785465,0.425863,0.576713,0.299034,0.562857,0.280161,0.678804,0.518602,0.461246,0.205730,0.650532,0.587606,0.458714,0.271509,0.469260,0.561974,0.595855,0.722578,0.556913,0.444377,0.392070
0.564042,0.656112,0.606301,0.477238,0.357737,0.730490,0.432655,0.687192,0.742265,0.409972,0.589073,0.436616,0.511827,0.738029,0.260869,0.301126,0.168847,0.582230,0.691680,0.771441,0.783711
0.794336,0.318057,0.646362,0.332206,0.319685,0.562731,0.488667,0.287986,0.462524,0.676657,0.638052,0.705842,0.432355,0.689475,0.313197,0.797890,0.651276,0.371497,0.744242,0.715486,0.303222
0.530017,0.439333,0.451097,0.297989,0.506173,0.750161,0.381086,0.574433,0.275475,0.615309,0.412322,0.361440,0.531462,0.232285,0.674601,0.187704,0.577038,0.305125,0.617611,0.901612,0.273629
0.513610,0.370061,0.355959,0.302019,0.535356,0.678994,0.302426,0.634299,0.308882,0.514891,0.405943,0.260599,0.547176,0.266083,0.702286,0.205936,0.596997,0.312181,0.636966,0.765663,0.417120
0.725424,0.344840,0.733121,0.217796,0.619123,0.323266,0.766488,0.587322,0.403189,0.394511,0.640825,0.508499,0.453745,0.207628,0.529952,0.643577,0.494347,0.772772,0.618847,0.467375,0.506725
0.349319,0.363382,0.360575,0.346981,0.730040,0.654161,0.499952,0.311498,0.348175,0.266787,0.516283,0.424525,0.577178,0.419051,0.226151,0.154809,0.130607,0.701217,0.305369,0.376810,0.711673
0.814296,0.399746,0.728110,0.669906,0.699902,0.485773,0.755253,0.475810,0.819488,0.529728,0.160926,0.350521,0.297832,0.678425,0.538629,0.520637,0.471264,0.513426,0.331079,0.738686,0.270528
0.250624,0.295906,0.549565,0.394395,0.564761,0.417398,0.112232,0.365661,0.594466,0.625984,0.560790,0.582313,0.739930,0.514537,0.793037,0.566571,0.455976,0.705178,0.713624,0.540074,0.238788
0.445506,0.480174,0.709803,0.478141,0.805728,0.514433,0.564191,0.761549,0.756636,0.310776,0.522672,0.438848,0.203747,0.435877,0.369437,0.660104,0.142668,0.752622,0.480520,0.492103,0.156864
0.784965,0.775861,0.421995,0.224667,0.668008,0.605327,0.764527,0.278867,0.542408,0.356468,0.359021,0.475862,0.219439,0.550955,0.486926,0.400942,0.533737,0.255068,0.644609,0.422790,0.370557
0.321715,0.566391,0.549468,0.636301,0.552234,0.397477,0.311713,0.323187,0.446008,0.253969,0.509822,0.545610,0.626625,0.345600,0.474420,0.191680,0.718279,0.274320,0.664559,0.667358,0.766653
0.513532,0.604250,0.589949,0.346074,0.861353,0.551024,0.677450,0.568452,0.257803,0.605162,0.476993,0.690672,0.503062,0.734651,0.604249,0.564708,0.450968,0.768707,0.559925,0.454697,0.615989
0.357884,0.479397,0.255816,0.202792,0.382658,0.359141,0.458263,0.499352,0.570879,0.733632,0.162245,0.542249,0.256280,0.522800,0.445610,0.460328,0.350185,0.275438,0.462837,0.391445,0.719529
0.283463,0.393658,0.203758,0.350840,0.448715,0.277524,0.417418,0.437643,0.589466,0.623662,0.178224,0.452025,0.183998,0.668281,0.555894,0.494995,0.245083,0.157708,0.469508,0.418046,0.788921
0.415562,0.537886,0.478759,0.573175,0.343727,0.639715,0.406682,0.706006,0.727545,0.478246,0.760445,0.495784,0.468529,0.801708,0.145920,0.264215,0.152635,0.582220,0.637390,0.664393,0.809234
0.769894,0.759964,0.486481,0.285933,0.585995,0.510024,0.871858,0.224535,0.652915,0.411661,0.264832,0.565689,0.368520,0.488965,0.474780,0.327220,0.486005,0.198782,0.574475,0.394624,0.452735
0.777835,0.399725,0.710190,0.738512,0.651561,0.530386,0.777021,0.455173,0.670419,0.510153,0.193236,0.401355,0.256988,0.736948,0.385985,0.644558,0.580565,0.320700,0.253824,0.675655,0.273168
0.776276,0.703870,0.852817,0.325604,0.736298,0.188972,0.570941,0.325534,0.635968,0.727200,0.663296,0.406978,0.177540,0.525634,0.424556,0.681607,0.642662,0.799940,0.786366,0.221743,0.446895
0.544771,0.643523,0.790651,0.595010,0.782046,0.591079,0.713610,0.718271,0.779116,0.297138,0.500374,0.421545,0.236200,0.390759,0.313505,0.726060,0.263471,0.685608,0.359238,0.417101,0.284381
0.588356,0.599794,0.588912,0.508999,0.586523,0.587267,0.358411,0.727372,0.721571,0.483769,0.575371,0.440242,0.420939,0.728697,0.106137,0.182042,0.180436,0.758567,0.647445,0.724563,0.733746
0.309150,0.418155,0.185346,0.371173,0.332814,0.498802,0.502781,0.347770,0.541910,0.607380,0.289011,0.584050,0.396133,0.666625,0.464241,0.468701,0.267977,0.310689,0.345069,0.400190,0.687305
0.717377,0.490209,0.750001,0.207428,0.663525,0.283679,0.621245,0.203981,0.676986,0.574208,0.563379,0.447787,0.262492,0.570247,0.463633,0.633295,0.867341,0.758554,0.670889,0.169529,0.433633
0.309202,0.484595,0.536044,0.313514,0.422849,0.242956,0.407347,0.140480,0.597973,0.212169,0.449682,0.461784,0.553774,0.749168,0.541459,0.222036,0.355097,0.480026,0.524301,0.606415,0.374509
0.596811,0.527597,0.487272,0.417222,0.787383,0.506718,0.802305,0.537421,0.289054,0.703305,0.507579,0.828834,0.623225,0.726339,0.601264,0.688426,0.430042,0.737561,0.596628,0.421266,0.525570
0.257504,0.395513,0.116080,0.283492,0.504068,0.386935,0.459511,0.370228,0.609568,0.666281,0.309676,0.500668,0.403974,0.590632,0.415003,0.489424,0.381107,0.211673,0.462511,0.385617,0.773468
0.233355,0.349874,0.546455,0.267976,0.492906,0.406849,0.296152,0.390446,0.482541,0.470138,0.493860,0.674440,0.596660,0.384563,0.723954,0.519439,0.392697,0.705367,0.621104,0.625800,0.072170
0.418830,0.381309,0.461432,0.663292,0.622830,0.380222,0.373269,0.200508,0.313581,0.460915,0.544001,0.612924,0.611397,0.432487,0.445328,0.320248,0.689723,0.292331,0.534021,0.676174,0.688483
0.544784,0.291712,0.215894,0.636931,0.766243,0.859545,0.697004,0.687672,0.380315,0.202133,0.446546,0.326083,0.230648,0.258384,0.703420,0.094201,0.653490,0.196628,0.212250,0.269443,0.572539
0.347080,0.367524,0.778486,0.197450,0.692075,0.687775,0.439351,0.338313,0.354734,0.533226,0.188982,0.223610,0.421439,0.152277,0.299670,0.343039,0.480833,0.287555,0.255003,0.267938,0.537279
0.512764,0.297929,0.109540,0.701153,0.762431,0.750932,0.693674,0.770555,0.348583,0.307911,0.410099,0.362834,0.240968,0.231260,0.659477,0.158966,0.619182,0.245956,0.311374,0.136893,0.583961
0.761844,0.841947,0.391368,0.241453,0.540129,0.480020,0.769743,0.260140,0.653662,0.418902,0.369417,0.657208,0.277902,0.563585,0.466280,0.476466,0.485581,0.312161,0.588770,0.430084,0.442440
0.805039,0.750392,0.492607,0.281678,0.719444,0.459453,0.898022,0.243059,0.671417,0.370006,0.346288,0.614085,0.310466,0.617871,0.522868,0.392610,0.464858,0.316359,0.575001,0.400780,0.345530
0.718277,0.683903,0.778998,0.372929,0.689782,0.315524,0.565085,0.200917,0.744703,0.538001,0.321971,0.474265,0.323579,0.657941,0.561808,0.576435,0.709309,0.725209,0.801352,0.255511,0.326031
0.703289,0.707989,0.780987,0.314214,0.716287,0.290579,0.569421,0.300067,0.673031,0.611026,0.537602,0.399895,0.243099,0.681054,0.406261,0.675471,0.684927,0.818241,0.632511,0.207667,0.434820
0.581958,0.406408,0.454937,0.206922,0.424553,0.214749,0.597731,0.284158,0.349577,0.829621,0.547036,0.224279,0.198756,0.531851,0.626971,0.389539,0.697187,0.524029,0.568050,0.491743,0.665108
0.647607,0.407602,0.238540,0.594577,0.743973,0.648882,0.705191,0.667815,0.318057,0.175421,0.383859,0.231299,0.257415,0.271985,0.768242,0.146285,0.670811,0.271381,0.188063,0.179624,0.517646
0.408352,0.552337,0.690994,0.315156,0.739479,0.640625,0.439199,0.393948,0.341721,0.520719,0.249275,0.169995,0.480324,0.247227,0.437489,0.351887,0.270629,0.278393,0.179384,0.224152,0.550151
0.653796,0.189035,0.517008,0.243211,0.288817,0.221130,0.651518,0.285606,0.420050,0.745794,0.624309,0.248859,0.401014,0.682399,0.537370,0.321888,0.744882,0.544118,0.403927,0.529439,0.638904
0.688251,0.402620,0.624532,0.432562,0.230363,0.562041,0.317785,0.512258,0.552526,0.709455,0.513674,0.624273,0.348451,0.690015,0.324138,0.611342,0.495959,0.323668,0.700252,0.614721,0.364240
0.227072,0.314617,0.578965,0.449186,0.507949,0.497396,0.295230,0.420815,0.560321,0.578905,0.513150,0.469943,0.665348,0.431581,0.687177,0.457675,0.425938,0.733858,0.586218,0.684249,0.212858
0.288545,0.508047,0.351380,0.307621,0.705892,0.681713,0.488691,0.337755,0.257107,0.197501,0.439670,0.320623,0.615980,0.440889,0.375622,0.254755,0.221922,0.561041,0.432571,0.437457,0.711135
0.661377,0.670668,0.767501,0.324374,0.737544,0.266695,0.591619,0.270007,0.719120,0.737964,0.472587,0.457494,0.194524,0.538291,0.345101,0.619685,0.735167,0.732025,0.596141,0.178447,0.411849
0.227100,0.388528,0.529849,0.338607,0.459068,0.252594,0.480849,0.000000,0.548211,0.300892,0.638394,0.450057,0.516407,0.731020,0.517457,0.285566,0.444541,0.491571,0.507419,0.552500,0.260739
0.454970,0.434549,0.067969,0.461295,0.426222,0.314456,0.496461,0.335994,0.617327,0.668427,0.389305,0.563305,0.248472,0.570749,0.371487,0.397851,0.303113,0.269812,0.352601,0.425958,0.734137
0.785807,0.647316,0.822616,0.234415,0.733619,0.226240,0.592705,0.226960,0.691800,0.691318,0.470073,0.286873,0.205599,0.723922,0.454584,0.602216,0.724316,0.761556,0.834174,0.265802,0.369132
0.203768,0.387619,0.623521,0.263437,0.658588,0.544879,0.164923,0.395825,0.635211,0.549274,0.457419,0.526040,0.650511,0.449397,0.786053,0.409119,0.437045,0.760114,0.717638,0.595424,0.281786
0.626349,0.279126,0.588505,0.629737,0.317394,0.295067,0.238435,0.438212,0.534768,0.495361,0.875851,0.252404,0.250824,0.457614,0.446325,0.321950,0.463276,0.328948,0.330938,0.282548,0.699362
0.466098,0.315207,0.200314,0.751456,0.740037,0.793070,0.781314,0.672476,0.337295,0.331230,0.497818,0.246675,0.237721,0.215609,0.683999,0.198995,0.660886,0.297182,0.363363,0.274240,0.557293
0.235533,0.421475,0.594233,0.605090,0.610904,0.335816,0.139773,0.251240,0.384155,0.361739,0.487487,0.474261,0.665234,0.326180,0.497659,0.371735,0.536411,0.199223,0.566305,0.626319,0.644145
0.218377,0.317188,0.700140,0.431835,0.603237,0.467894,0.302017,0.358618,0.568553,0.629300,0.481627,0.557101,0.562641,0.407130,0.682511,0.482202,0.445984,0.558221,0.634895,0.572620,0.106362
0.234620,0.278446,0.395012,0.732617,0.263760,0.724079,0.199615,0.807135,0.481305,0.788456,0.661539,0.656549,0.181987,0.395977,0.326266,0.333238,0.347980,0.306247,0.469279,0.265431,0.645536
0.551915,0.227496,0.606918,0.447196,0.254002,0.167279,0.488153,0.421325,0.526466,0.542290,0.777899,0.156296,0.316518,0.304099,0.499180,0.347370,0.511769,0.294509,0.234184,0.323572,0.630650
0.571989,0.121722,0.580143,0.592597,0.258823,0.231566,0.395077,0.417881,0.534910,0.407576,0.775309,0.206393,0.287096,0.205914,0.579754,0.303360,0.458314,0.277489,0.299739,0.202577,0.518670
0.437786,0.584624,0.642213,0.429289,0.785279,0.482214,0.674857,0.743628,0.690846,0.264283,0.556761,0.412290,0.403698,0.423670,0.327475,0.606994,0.284880,0.771658,0.328131,0.313559,0.218241
0.574894,0.730619,0.676397,0.567654,0.402602,0.629475,0.559032,0.706694,0.774355,0.327920,0.667491,0.561731,0.465699,0.749822,0.055194,0.367607,0.236338,0.642810,0.637109,0.653698,0.743581
0.828248,0.307397,0.536902,0.331160,0.164515,0.592072,0.440772,0.491981,0.602033,0.659310,0.519082,0.648080,0.313847,0.660749,0.246339,0.787981,0.662008,0.435603,0.737516,0.672728,0.447016
0.367694,0.537913,0.355475,0.335614,0.737804,0.645032,0.517948,0.433555,0.414884,0.231801,0.482499,0.272745,0.509549,0.408039,0.324895,0.149882,0.231755,0.489600,0.555482,0.547939,0.662060
0.563445,0.256795,0.526582,0.230974,0.570179,0.830567,0.423215,0.511866,0.319666,0.576671,0.415749,0.256379,0.465342,0.282813,0.775392,0.176249,0.606028,0.379859,0.634134,0.761704,0.299792
0.359250,0.397991,0.278788,0.170941,0.662054,0.510273,0.510450,0.303729,0.265179,0.244916,0.367127,0.222102,0.542366,0.410792,0.343985,0.244305,0.224218,0.582461,0.545250,0.479571,0.752059
0.607091,0.384221,0.556856,0.148472,0.622629,0.217632,0.714618,0.557224,0.482838,0.264764,0.685735,0.411196,0.557847,0.192118,0.619656,0.469097,0.550911,0.759158,0.598118,0.509413,0.512032
0.664814,0.233782,0.456474,0.189690,0.276402,0.190869,0.604252,0.421475,0.499976,0.668549,0.566604,0.207395,0.356029,0.651433,0.527245,0.282852,0.866004,0.678638,0.502837,0.478046,0.578376
0.796379,0.510727,0.753973,0.269848,0.699859,0.293817,0.500372,0.225960,0.661528,0.641746,0.641355,0.445123,0.247553,0.549318,0.526816,0.629629,0.744326,0.794337,0.683527,0.242304,0.410536
0.707976,0.522285,0.649194,0.258007,0.651692,0.321481,0.692574,0.596775,0.415031,0.403249,0.700295,0.466327,0.500931,0.216581,0.573648,0.565594,0.552365,0.830868,0.631627,0.380809,0.444051
0.527187,0.190628,0.545788,0.609906,0.256254,0.288511,0.348914,0.305668,0.549078,0.543025,0.813018,0.208680,0.264130,0.229616,0.647030,0.420529,0.480203,0.349928,0.309478,0.336538,0.600496
0.693636,0.270458,0.813610,0.808939,0.587383,0.468072,0.712698,0.377447,0.716067,0.559594,0.178430,0.429437,0.330951,0.711987,0.408705,0.469542,0.539164,0.416673,0.460530,0.555209,0.239021
0.229998,0.386219,0.496362,0.302881,0.413749,0.313844,0.364044,0.143644,0.675888,0.226122,0.526550,0.280427,0.481175,0.669300,0.517976,0.254936,0.392312,0.502376,0.571762,0.572775,0.252844
0.185478,0.445111,0.463754,0.288446,0.547185,0.481867,0.296719,0.260046,0.598331,0.507227,0.586403,0.584635,0.600688,0.390211,0.736986,0.472560,0.395913,0.690486,0.627965,0.590658,0.209444
0.615075,0.629893,0.752587,0.215564,0.621416,0.543666,0.789655,0.345731,0.385888,0.191096,0.202385,0.716109,0.561167,0.636680,0.345922,0.492582,0.192823,0.579163,0.832014,0.704153,0.438085
0.296196,0.187783,0.403211,0.699710,0.221182,0.708778,0.217644,0.752884,0.527348,0.787641,0.572582,0.585194,0.283715,0.374153,0.151657,0.356265,0.064949,0.449543,0.458260,0.236839,0.664276
0.442598,0.569863,0.794845,0.404503,0.680559,0.481749,0.653481,0.707988,0.735043,0.290601,0.572055,0.400267,0.262559,0.452998,0.353856,0.679401,0.198228,0.771353,0.358735,0.420643,0.238776
0.388210,0.382281,0.598488,0.346477,0.432118,0.402823,0.426980,0.195516,0.780385,0.158815,0.537868,0.381484,0.498949,0.714575,0.546055,0.320700,0.369433,0.397366,0.462940,0.603318,0.376825
0.532970,0.407843,0.258940,0.758059,0.838995,0.723966,0.837986,0.644986,0.334198,0.230215,0.381461,0.261511,0.338880,0.207132,0.572354,0.183266,0.665202,0.293983,0.266689,0.297913,0.631745
0.915736,0.287739,0.514666,0.362752,0.155177,0.560255,0.498922,0.596523,0.582300,0.553399,0.629442,0.783331,0.350105,0.810326,0.347155,0.715159,0.647769,0.347518,0.892259,0.482284,0.355657
0.423988,0.391795,0.776834,0.312343,0.789797,0.422774,0.475466,0.623492,0.468463,0.568359,0.346537,0.729182,0.556728,0.620485,0.332954,0.675207,0.433718,0.405862,0.347818,0.691788,0.727439
0.657690,0.141933,0.478855,0.132724,0.351706,0.327537,0.668766,0.420050,0.432736,0.711142,0.682425,0.260800,0.258826,0.593837,0.662914,0.267018,0.597621,0.491049,0.602475,0.605306,0.643851
0.607413,0.292594,0.570445,0.642969,0.295731,0.237001,0.382174,0.389550,0.547341,0.407975,0.766675,0.213738,0.275087,0.272330,0.640356,0.263069,0.426050,0.346202,0.335362,0.189399,0.547605
0.708601,0.186736,0.497274,0.180499,0.333513,0.232024,0.760590,0.382311,0.384187,0.662550,0.571264,0.233463,0.258952,0.646938,0.551756,0.404762,0.900594,0.510129,0.507685,0.581583,0.590160
0.553285,0.571387,0.579131,0.343043,0.744643,0.438323,0.684407,0.577752,0.306020,0.691944,0.275178,0.631901,0.587218,0.659666,0.594536,0.635590,0.488217,0.742988,0.544731,0.403781,0.652415
0.682865,0.316824,0.604782,0.296459,0.262763,0.675472,0.368490,0.380230,0.608757,0.622252,0.605289,0.679677,0.379126,0.611237,0.443750,0.852456,0.637456,0.346536,0.745975,0.688154,0.257293
0.826191,0.236364,0.714439,0.663921,0.692521,0.577618,0.738501,0.413488,0.691458,0.667029,0.150293,0.404178,0.313595,0.757617,0.476797,0.500338,0.665763,0.374969,0.293234,0.678237,0.358111
0.735867,0.907628,0.341603,0.232718,0.601911,0.471566,0.706577,0.329944,0.733277,0.434416,0.378021,0.581266,0.353940,0.743718,0.507816,0.443441,0.511704,0.332686,0.731380,0.426854,0.310546
0.511426,0.283149,0.554157,0.205488,0.256530,0.220493,0.724651,0.339921,0.463546,0.713323,0.590946,0.268979,0.258604,0.509421,0.625667,0.258902,0.791850,0.485759,0.503278,0.537180,0.499511
0.340936,0.397614,0.511817,0.709032,0.622694,0.299031,0.279258,0.180147,0.320203,0.384699,0.502534,0.461737,0.646237,0.313655,0.406922,0.297725,0.678930,0.214523,0.561369,0.700503,0.702295
0.267582,0.339387,0.704318,0.339357,0.602687,0.528474,0.462970,0.781600,0.461212,0.604543,0.305084,0.672303,0.701475,0.642512,0.435267,0.702327,0.582021,0.332694,0.285388,0.630520,0.793279
0.502206,0.540639,0.522481,0.288616,0.811299,0.368131,0.652367,0.619458,0.403356,0.598614,0.519197,0.690702,0.615338,0.672905,0.584692,0.606960,0.430111,0.802274,0.580290,0.424941,0.603335
0.576810,0.291676,0.451644,0.196068,0.536321,0.630488,0.398426,0.680085,0.198031,0.718159,0.315834,0.395726,0.663234,0.175027,0.624471,0.156721,0.636847,0.307727,0.488754,0.731442,0.370212
0.670276,0.614546,0.764149,0.309045,0.627474,0.283583,0.490732,0.224213,0.644659,0.653158,0.458289,0.379249,0.203394,0.599992,0.451632,0.784682,0.699967,0.755624,0.687338,0.166585,0.320981
