0.246079,0.455221,0.735384,0.326648,0.431218,0.387352,0.400526,0.307173,0.635662,0.187674,0.615861,0.306399,0.545188,0.790703,0.591138,0.332340,0.514602,0.520899,0.576727,0.635658,0.368698
0.570222,0.235842,0.461287,0.310687,0.374507,0.266045,0.718970,0.305133,0.455758,0.930164,0.564868,0.148106,0.248822,0.617500,0.564924,0.324753,0.765970,0.582263,0.600544,0.509953,0.758908
0.378331,0.352899,0.243015,0.380783,0.850252,0.698622,0.433154,0.336531,0.402442,0.227438,0.418953,0.365984,0.627409,0.411887,0.351228,0.237846,0.235249,0.546535,0.390405,0.573522,0.660365
0.303802,0.464384,0.786016,0.104747,0.820850,0.725526,0.560677,0.518859,0.400029,0.653455,0.157246,0.214961,0.539222,0.224919,0.400147,0.411647,0.373406,0.295012,0.090943,0.222766,0.487786
0.407533,0.498681,0.594557,0.344254,0.296965,0.351828,0.552439,0.162462,0.634779,0.195911,0.511979,0.329265,0.569838,0.704547,0.618751,0.241600,0.374658,0.466899,0.629571,0.692573,0.347692
0.719759,0.343888,0.709849,0.795178,0.719742,0.548938,0.802268,0.332192,0.675589,0.721247,0.228381,0.400834,0.293163,0.664460,0.377673,0.365523,0.549530,0.507462,0.209066,0.664951,0.262937
0.539771,0.545970,0.551540,0.376703,0.739586,0.525970,0.639880,0.619844,0.353991,0.759255,0.332135,0.804509,0.619378,0.794672,0.639399,0.654898,0.552568,0.769446,0.603442,0.470121,0.519984
0.501007,0.512847,0.445182,0.801503,0.603969,0.247485,0.295619,0.270606,0.442477,0.346569,0.392158,0.629615,0.626437,0.246489,0.388472,0.351099,0.685745,0.287372,0.661374,0.651970,0.681831
0.669512,0.489906,0.702720,0.319316,0.623366,0.259012,0.909765,0.520610,0.499923,0.359066,0.672368,0.458086,0.549824,0.156965,0.655468,0.508134,0.697276,0.691140,0.600784,0.409370,0.564852
0.745124,0.319869,0.553337,0.261985,0.191392,0.516203,0.480111,0.435364,0.563604,0.610023,0.733780,0.707820,0.484891,0.680668,0.351773,0.737124,0.566280,0.367058,0.771365,0.654745,0.386329
0.791274,0.329641,0.724712,0.400997,0.158892,0.611410,0.346554,0.389162,0.491402,0.704322,0.475460,0.719036,0.446409,0.654220,0.310706,0.829416,0.605441,0.359922,0.913454,0.531950,0.334939
0.259243,0.433827,0.872375,0.251457,0.722839,0.780312,0.514959,0.393877,0.327137,0.610291,0.172824,0.153241,0.410576,0.174103,0.367666,0.355304,0.334186,0.215666,0.223863,0.182313,0.501568
0.796806,0.866288,0.373868,0.234360,0.748588,0.586867,0.733768,0.263420,0.690789,0.383124,0.424411,0.596656,0.276755,0.566877,0.513777,0.486823,0.589082,0.374628,0.664459,0.425098,0.473463
0.250076,0.452490,0.350164,0.696717,0.286588,0.768980,0.374251,0.863780,0.495642,0.779712,0.566378,0.699456,0.252059,0.434542,0.387914,0.254414,0.356812,0.425622,0.389860,0.231470,0.623176
0.336294,0.487959,0.400578,0.729849,0.634439,0.286333,0.198093,0.249899,0.384449,0.328763,0.321307,0.592991,0.642336,0.339947,0.298390,0.290626,0.687303,0.338836,0.659987,0.806015,0.717370
0.310312,0.508429,0.537855,0.315063,0.369170,0.322751,0.418104,0.301165,0.724342,0.235089,0.445264,0.379402,0.507975,0.755036,0.572482,0.192419,0.395629,0.536150,0.528563,0.702551,0.440363
0.546931,0.529540,0.611661,0.344860,0.931141,0.448004,0.685781,0.649950,0.274803,0.740449,0.536894,0.793884,0.566896,0.812170,0.625818,0.619118,0.483259,0.764899,0.634875,0.441064,0.578948
0.555288,0.397024,0.239910,0.811262,0.797182,0.864777,0.738595,0.639851,0.432273,0.229360,0.441684,0.395974,0.445564,0.246708,0.772365,0.177504,0.669831,0.230608,0.108715,0.198857,0.708631
0.943165,0.257030,0.837699,0.814568,0.648342,0.653475,0.885778,0.294187,0.767728,0.478714,0.204243,0.436388,0.335949,0.838953,0.579902,0.598137,0.607225,0.430928,0.235695,0.803458,0.273152
0.398859,0.516918,0.937055,0.340116,0.740930,0.522798,0.530447,0.793718,0.552863,0.631713,0.349584,0.839272,0.556636,0.546000,0.357674,0.760067,0.658158,0.448985,0.276722,0.802079,0.887169
0.772744,0.767287,0.855036,0.343219,0.493515,0.452419,0.828693,0.456221,0.402543,0.197583,0.290385,0.900335,0.696841,0.530497,0.376931,0.636416,0.299529,0.534802,0.868300,0.720301,0.505355
0.744835,0.534381,0.557546,0.302880,0.838489,0.493663,0.669717,0.589322,0.438549,0.691187,0.429097,0.623579,0.685319,0.655165,0.688250,0.668314,0.364705,0.832959,0.595689,0.506916,0.531180
0.334968,0.364192,0.530382,0.740213,0.594223,0.260473,0.262198,0.249533,0.447664,0.441761,0.539158,0.608911,0.609615,0.311998,0.267849,0.084283,0.724620,0.332368,0.695000,0.768588,0.635598
0.472283,0.459774,0.565552,0.360809,0.346663,0.417671,0.446253,0.271454,0.729136,0.168921,0.597583,0.378540,0.601163,0.742862,0.615168,0.137994,0.464665,0.463456,0.568076,0.586585,0.432977
0.384249,0.464971,0.521502,0.716260,0.694207,0.333110,0.348982,0.110610,0.341689,0.318479,0.477735,0.570469,0.630309,0.388989,0.426496,0.301884,0.658901,0.215501,0.581718,0.644106,0.684723
0.581111,0.172023,0.646405,0.589366,0.446932,0.227702,0.323801,0.440849,0.578597,0.439367,0.876271,0.193185,0.145176,0.295124,0.583727,0.438393,0.495902,0.400399,0.300616,0.265438,0.553549
0.561256,0.413949,0.529057,0.285120,0.456419,0.798699,0.410665,0.611052,0.327321,0.674202,0.297421,0.347181,0.620721,0.145448,0.671969,0.190185,0.536374,0.375756,0.657989,0.782586,0.340447
0.669695,0.206597,0.571017,0.210852,0.402566,0.244958,0.715087,0.357457,0.468516,0.813170,0.680720,0.361473,0.393417,0.681753,0.560574,0.319222,0.885207,0.544642,0.473694,0.644127,0.564447
0.545647,0.607872,0.866851,0.444191,0.727985,0.589332,0.653306,0.804778,0.685573,0.367231,0.572979,0.524195,0.138581,0.403903,0.305292,0.663551,0.294701,0.737031,0.429170,0.383595,0.147695
0.588100,0.745038,0.578492,0.523720,0.472991,0.637669,0.467946,0.881180,0.744257,0.450787,0.720352,0.561153,0.526611,0.763991,0.248459,0.166800,0.131517,0.707280,0.712166,0.739282,0.814081
0.325123,0.449522,0.209402,0.270168,0.469449,0.393356,0.511094,0.302622,0.555037,0.779199,0.298322,0.512595,0.504349,0.551299,0.452620,0.622484,0.309692,0.228844,0.526224,0.411486,0.820329
0.778354,0.344110,0.594420,0.354862,0.248095,0.572061,0.376432,0.528913,0.577233,0.890606,0.566711,0.760476,0.450612,0.723200,0.248072,0.804478,0.599665,0.389632,0.714760,0.702222,0.445965
0.504531,0.569471,0.868504,0.446056,0.785399,0.673203,0.707334,0.861892,0.675982,0.261584,0.721132,0.575743,0.241309,0.421427,0.335963,0.654673,0.261767,0.907032,0.375507,0.249700,0.233593
0.324315,0.357599,0.537660,0.324580,0.385400,0.412010,0.494367,0.302617,0.706046,0.245184,0.547997,0.478007,0.582340,0.706062,0.686036,0.083409,0.523072,0.540726,0.568618,0.696728,0.421254
0.764160,0.612558,0.842522,0.299242,0.720522,0.338279,0.556183,0.300997,0.631375,0.639418,0.561088,0.488827,0.125477,0.686475,0.487463,0.591435,0.628843,0.919840,0.757457,0.225037,0.257195
0.638546,0.396786,0.595163,0.188675,0.331033,0.302457,0.607485,0.259440,0.413187,0.910835,0.610207,0.186586,0.291001,0.592163,0.714970,0.334318,0.855356,0.658273,0.549580,0.549287,0.658457
0.341629,0.293599,0.341061,0.358753,0.865095,0.582307,0.412400,0.310980,0.385585,0.126980,0.545892,0.341725,0.584304,0.466652,0.370599,0.229003,0.247884,0.785045,0.382865,0.596377,0.814633
0.840733,0.730489,0.352274,0.337261,0.637106,0.514574,0.711345,0.220706,0.716399,0.296950,0.353999,0.502817,0.331343,0.672129,0.559791,0.523338,0.544434,0.455286,0.742238,0.478952,0.368009
0.867652,0.390605,0.759066,0.292524,0.324059,0.685634,0.365340,0.342265,0.671558,0.650942,0.623713,0.768237,0.391138,0.733771,0.239040,0.840574,0.616835,0.326068,0.757092,0.704064,0.328042
0.547905,0.651466,0.603267,0.380624,0.878178,0.578856,0.763275,0.684463,0.275800,0.682940,0.358579,0.693602,0.580458,0.754087,0.617982,0.689458,0.516070,0.826367,0.600351,0.495044,0.605443
0.517648,0.624671,0.644856,0.538179,0.459315,0.587300,0.441006,0.751123,0.821747,0.532144,0.719634,0.453663,0.545518,0.765268,0.148589,0.108937,0.229027,0.770432,0.740961,0.734059,0.874018
0.826382,0.273279,0.602204,0.384056,0.240345,0.593598,0.355529,0.368066,0.518486,0.755559,0.663084,0.769142,0.260730,0.699708,0.402096,0.774272,0.558203,0.369110,0.842337,0.622951,0.318435
0.485792,0.643383,0.645903,0.531935,0.442809,0.603028,0.499167,0.838357,0.976714,0.434055,0.744422,0.560450,0.682234,0.743247,0.250909,0.346704,0.183888,0.651854,0.704490,0.716788,0.907151
0.649002,0.315512,0.556028,0.212126,0.309862,0.215822,0.638197,0.301811,0.402657,0.726651,0.651659,0.234801,0.199975,0.714486,0.700659,0.401782,0.820197,0.529850,0.603984,0.581499,0.580427
0.828533,0.259770,0.488040,0.376367,0.223858,0.718548,0.355839,0.558747,0.666513,0.766613,0.626025,0.700605,0.353888,0.784994,0.466126,0.767696,0.630434,0.355629,0.771920,0.685754,0.329524
0.532405,0.482368,0.605382,0.356412,0.628274,0.788730,0.359893,0.603230,0.294249,0.641330,0.322806,0.160371,0.633080,0.133684,0.700221,0.164812,0.535259,0.372266,0.732406,0.857636,0.370442
0.631657,0.582569,0.607038,0.292016,0.707258,0.568406,0.671696,0.560423,0.439002,0.696969,0.508642,0.699158,0.576494,0.819115,0.698735,0.570109,0.561296,0.737232,0.638675,0.499306,0.680202
0.346352,0.575419,0.253292,0.404243,0.483472,0.440102,0.420005,0.338233,0.479697,0.763169,0.298988,0.567726,0.370381,0.663636,0.422545,0.489045,0.274872,0.320358,0.614805,0.370360,0.825267
0.290957,0.513128,0.865705,0.280814,0.720027,0.731115,0.548734,0.441809,0.332720,0.637011,0.243071,0.251879,0.450625,0.162450,0.413748,0.364452,0.262982,0.241421,0.308895,0.275845,0.680331
0.336783,0.374657,0.670747,0.386727,0.546073,0.462903,0.285542,0.301806,0.620090,0.591044,0.612695,0.578843,0.610912,0.380641,0.933839,0.475576,0.492774,0.740062,0.824490,0.711510,0.239598
0.266547,0.419293,0.593404,0.383700,0.637364,0.487050,0.279231,0.400121,0.581631,0.662948,0.574068,0.697107,0.666837,0.471069,0.657577,0.375297,0.470631,0.729156,0.684167,0.600702,0.268855
0.431927,0.507982,0.318338,0.344562,0.798152,0.684650,0.470086,0.336276,0.406615,0.183724,0.501750,0.439546,0.640465,0.415382,0.229564,0.290819,0.250317,0.689050,0.488383,0.535375,0.800312
0.364220,0.528714,0.786279,0.141795,0.885449,0.770551,0.590053,0.187876,0.291127,0.552759,0.320272,0.206751,0.466149,0.219385,0.328916,0.305707,0.423753,0.164587,0.238479,0.326708,0.602561
0.324773,0.604811,0.201269,0.403203,0.345194,0.446643,0.513283,0.264973,0.490692,0.794226,0.255604,0.494224,0.280195,0.661954,0.533866,0.599047,0.368818,0.279400,0.491586,0.500445,0.788526
0.574659,0.713061,0.556447,0.504306,0.400501,0.560819,0.545096,0.684179,0.871677,0.398856,0.639576,0.523497,0.619155,0.739205,0.165879,0.277992,0.114353,0.756262,0.675292,0.750675,0.707959
0.679430,0.084671,0.798349,0.674419,0.361858,0.143755,0.326805,0.490733,0.564734,0.545063,0.757507,0.230366,0.366317,0.326660,0.572020,0.317804,0.510010,0.410143,0.292675,0.169157,0.586663
0.364665,0.407244,0.635513,0.660382,0.683285,0.341819,0.246294,0.366051,0.288649,0.327832,0.595670,0.645789,0.605498,0.356039,0.456465,0.265011,0.570617,0.275157,0.663843,0.926239,0.744017
0.474925,0.698224,0.569934,0.465246,0.451514,0.665554,0.622066,0.790893,0.727628,0.359879,0.651948,0.410026,0.561101,0.810300,0.217218,0.215158,0.154497,0.630432,0.642470,0.791355,0.773667
0.219697,0.435638,0.745802,0.404649,0.847976,0.595572,0.393628,0.786320,0.402435,0.649981,0.466842,0.675488,0.596237,0.560285,0.352950,0.637947,0.557091,0.337457,0.409922,0.728160,0.795902
0.270639,0.492285,0.533780,0.393737,0.590338,0.466796,0.297952,0.408717,0.483062,0.621689,0.613515,0.551231,0.571682,0.525600,0.697367,0.506543,0.365144,0.824281,0.697246,0.683105,0.243886
0.630442,0.298811,0.528218,0.207189,0.334832,0.175159,0.725825,0.281629,0.427546,0.924988,0.720417,0.279179,0.368825,0.634314,0.594745,0.348183,0.825719,0.529436,0.593419,0.643833,0.678588
0.682835,0.316515,0.422643,0.212765,0.405077,0.148027,0.627720,0.405909,0.433977,0.738558,0.717518,0.203148,0.182686,0.597871,0.488008,0.354970,0.847134,0.615357,0.531843,0.507477,0.653509
0.683480,0.313861,0.587369,0.562573,0.325957,0.259177,0.324729,0.541813,0.620250,0.458012,0.731628,0.300041,0.258568,0.254181,0.665215,0.276244,0.403868,0.396925,0.364694,0.269146,0.624031
0.770376,0.823364,0.477313,0.306939,0.649588,0.601972,0.847119,0.339733,0.699714,0.461626,0.326863,0.623976,0.343727,0.609694,0.448550,0.541497,0.456002,0.378588,0.678243,0.471425,0.442680
0.710454,0.536170,0.733721,0.186358,0.612395,0.192281,0.828465,0.464564,0.488227,0.362305,0.693496,0.412219,0.615231,0.102336,0.463446,0.471023,0.593084,0.801023,0.728579,0.418953,0.443310
0.595646,0.582515,0.503528,0.370636,0.758282,0.448907,0.780927,0.587111,0.401119,0.745163,0.457846,0.760633,0.602945,0.750952,0.621737,0.692645,0.500237,0.795413,0.605089,0.481382,0.611583
0.455340,0.339578,0.380437,0.885738,0.662561,0.702284,0.728265,0.662971,0.483364,0.298197,0.448193,0.474488,0.255218,0.110803,0.601483,0.115230,0.686618,0.182473,0.227693,0.317558,0.552887
0.620694,0.359895,0.616803,0.312079,0.499239,0.863387,0.497703,0.729700,0.245336,0.733255,0.354988,0.303769,0.536031,0.239354,0.725096,0.218068,0.529687,0.389931,0.724836,0.830935,0.295741
0.199162,0.377545,0.622429,0.432872,0.491197,0.681900,0.219057,0.479022,0.440448,0.616845,0.497820,0.640024,0.567241,0.520792,0.885948,0.409127,0.439561,0.684002,0.672309,0.619343,0.394000
0.182340,0.489336,0.243003,0.267443,0.850595,0.671354,0.487110,0.309018,0.365681,0.169386,0.542837,0.258318,0.615585,0.500424,0.316733,0.187314,0.244159,0.553347,0.445289,0.598865,0.717881
0.352231,0.486680,0.368666,0.337332,0.695780,0.633584,0.496508,0.388776,0.336534,0.234615,0.456415,0.392240,0.708796,0.430089,0.328262,0.163334,0.109014,0.482362,0.480802,0.476974,0.703314
0.849727,0.690803,0.841180,0.306569,0.669290,0.277748,0.512667,0.310167,0.712992,0.690412,0.600235,0.461485,0.317378,0.618031,0.533673,0.654455,0.718503,0.785135,0.750869,0.228061,0.494018
0.374707,0.589620,0.605182,0.457298,0.386869,0.252028,0.413774,0.221906,0.779105,0.286762,0.418654,0.398949,0.619158,0.732707,0.602460,0.246881,0.500584,0.403242,0.591607,0.702066,0.320765
0.367373,0.433273,0.709478,0.312327,0.322468,0.412450,0.551495,0.147715,0.767722,0.165795,0.604334,0.421214,0.487224,0.785959,0.497892,0.235273,0.553303,0.404489,0.633039,0.603085,0.457431
0.292878,0.388870,0.222583,0.332136,0.535243,0.578665,0.497866,0.383687,0.657492,0.704380,0.244220,0.598311,0.297220,0.664185,0.421581,0.533154,0.267923,0.257613,0.477148,0.344138,0.822683
0.696474,0.356212,0.512555,0.303940,0.277327,0.271639,0.682162,0.268223,0.416825,0.891202,0.668840,0.199141,0.228407,0.579446,0.501930,0.460557,0.807012,0.513325,0.341119,0.576295,0.665426
0.293386,0.482809,0.869980,0.228780,0.701519,0.742902,0.410496,0.337239,0.272800,0.619708,0.212055,0.255761,0.507822,0.115246,0.330798,0.260147,0.397361,0.326654,0.084097,0.315894,0.623481
0.486208,0.356173,0.324025,0.727900,0.804698,0.753137,0.846379,0.693787,0.442705,0.287385,0.386206,0.302165,0.269277,0.180463,0.564459,0.179804,0.818334,0.412742,0.363702,0.313976,0.663860
0.537460,0.571581,0.602485,0.535842,0.371110,0.546746,0.544340,0.704881,0.833006,0.416913,0.725175,0.535060,0.535866,0.597123,0.258178,0.308956,0.197894,0.824214,0.773231,0.801487,0.801821
0.538083,0.357663,0.211239,0.821755,0.794685,0.826087,0.651740,0.643678,0.476155,0.164113,0.482038,0.359921,0.219781,0.188074,0.662811,0.236722,0.670495,0.292079,0.263359,0.255420,0.690985
0.495436,0.424180,0.439410,0.366564,0.774350,0.657069,0.548600,0.253857,0.290741,0.234724,0.433631,0.411604,0.635093,0.371669,0.317613,0.191577,0.116869,0.673067,0.434385,0.444306,0.695609
0.856535,0.826203,0.425738,0.315930,0.584171,0.527128,0.772265,0.399579,0.655506,0.342542,0.345550,0.670412,0.385314,0.628823,0.549207,0.430705,0.508766,0.433614,0.606683,0.437402,0.493664
0.764381,0.228800,0.786601,0.687692,0.720868,0.509328,0.711241,0.520784,0.711631,0.601732,0.203825,0.463540,0.360707,0.810690,0.509702,0.609439,0.589575,0.432288,0.269665,0.750391,0.404544
0.243143,0.549737,0.886573,0.301330,0.877216,0.458710,0.439523,0.629635,0.575582,0.553201,0.509475,0.777899,0.548236,0.586556,0.528981,0.630420,0.504797,0.216412,0.317956,0.667490,0.768270
0.909517,0.889558,0.359688,0.315156,0.567566,0.534892,0.802154,0.163380,0.714454,0.367538,0.288677,0.609091,0.347046,0.602532,0.614377,0.409683,0.383868,0.216078,0.637224,0.416763,0.449416
0.238764,0.366758,0.685538,0.366830,0.455064,0.444390,0.250930,0.372288,0.541715,0.599371,0.521372,0.733396,0.602637,0.529204,0.703049,0.376554,0.531880,0.777955,0.755792,0.664308,0.188903
0.593098,0.764176,0.639135,0.508908,0.401376,0.548113,0.408377,0.936261,0.732936,0.424584,0.589067,0.532086,0.650184,0.740863,0.339831,0.140844,0.169239,0.822848,0.630458,0.726216,0.864911
0.729905,0.657265,0.806021,0.195139,0.558587,0.507438,0.868905,0.399333,0.427793,0.272808,0.323243,0.848039,0.697136,0.746445,0.406886,0.588343,0.221015,0.513327,0.752654,0.791439,0.491690
0.418783,0.399304,0.267496,0.745396,0.880995,0.803361,0.701828,0.823655,0.386446,0.384766,0.477424,0.403153,0.245997,0.209540,0.671810,0.171270,0.733590,0.295421,0.164049,0.208189,0.623112
0.308259,0.553766,0.131070,0.339612,0.493666,0.289342,0.552028,0.327141,0.549739,0.883707,0.361502,0.558424,0.251927,0.701163,0.434004,0.600841,0.326844,0.353976,0.532181,0.381736,0.837227
0.494614,0.623850,0.759386,0.385660,0.755093,0.533954,0.694953,0.743433,0.786200,0.276196,0.543882,0.425939,0.231463,0.506930,0.317605,0.812337,0.092982,0.876692,0.466438,0.423102,0.233893
0.231711,0.459237,0.594041,0.281159,0.602904,0.528168,0.457264,0.111396,0.602823,0.582596,0.551281,0.631067,0.636712,0.407938,0.663616,0.461680,0.511390,0.736355,0.632033,0.644339,0.192251
0.582815,0.322063,0.570476,0.270019,0.368681,0.170584,0.672152,0.344083,0.424640,0.722665,0.644599,0.177275,0.340641,0.548478,0.506555,0.341264,0.870427,0.715632,0.588645,0.540071,0.578251
0.272532,0.551435,0.203854,0.289792,0.435175,0.325480,0.568088,0.311559,0.484438,0.720498,0.284477,0.518157,0.243233,0.673768,0.435474,0.546977,0.298569,0.281765,0.444068,0.356431,0.691891
0.288225,0.296790,0.332290,0.552762,0.152073,0.571608,0.314857,0.897576,0.472105,0.830016,0.673667,0.611823,0.387462,0.409952,0.457510,0.322701,0.185954,0.422643,0.517772,0.268586,0.622871
0.701201,0.397195,0.699920,0.243199,0.621849,0.244598,0.799384,0.619085,0.385332,0.365212,0.614758,0.539797,0.560729,0.149983,0.582818,0.554534,0.540957,0.755094,0.678618,0.375012,0.482956
0.777166,0.278111,0.633640,0.320594,0.179102,0.642884,0.320904,0.362634,0.626039,0.708680,0.555389,0.794776,0.431133,0.662347,0.314314,0.783786,0.663525,0.312464,0.734204,0.617642,0.415336
0.202570,0.249792,0.422025,0.786668,0.306309,0.807055,0.313335,0.738841,0.485975,0.945435,0.568055,0.611068,0.230961,0.373897,0.389008,0.326272,0.253742,0.468843,0.482974,0.199813,0.645614
0.318054,0.438562,0.585983,0.392336,0.573885,0.439624,0.236993,0.368512,0.620097,0.542228,0.584730,0.483800,0.622341,0.475775,0.739023,0.420023,0.548228,0.784071,0.733994,0.505023,0.304447
0.840526,0.202182,0.613507,0.252557,0.245754,0.724667,0.443469,0.503824,0.640530,0.803271,0.658438,0.802694,0.380412,0.741209,0.259507,0.794216,0.620611,0.346548,0.782470,0.586435,0.396083
0.611515,0.409306,0.614927,0.275145,0.701569,0.286508,0.907890,0.425908,0.600736,0.446447,0.606029,0.477894,0.581523,0.185207,0.577639,0.560741,0.581870,0.831581,0.712108,0.546736,0.498532
0.592837,0.301130,0.586566,0.640163,0.336884,0.156855,0.324365,0.355154,0.518561,0.472216,0.841324,0.334285,0.262211,0.244585,0.634623,0.389720,0.557655,0.346068,0.263372,0.258930,0.550152
0.684142,0.379465,0.521810,0.256800,0.251346,0.170331,0.626584,0.412440,0.421385,0.989315,0.668871,0.239856,0.309263,0.541134,0.538799,0.351022,0.915378,0.548919,0.450767,0.569026,0.609109
0.884834,0.370529,0.474519,0.363460,0.182360,0.707587,0.455947,0.392557,0.663717,0.761541,0.626047,0.814613,0.318743,0.712368,0.193339,0.809165,0.540238,0.239284,0.788315,0.792185,0.319523
0.526388,0.590512,0.753527,0.481205,0.786532,0.549304,0.689459,0.755952,0.828057,0.420814,0.702118,0.429484,0.244847,0.406931,0.353037,0.643973,0.141500,0.706467,0.406520,0.549889,0.232137
0.352538,0.469115,0.282394,0.199456,0.786059,0.701185,0.525697,0.357498,0.440971,0.266334,0.586501,0.460992,0.572886,0.511814,0.322620,0.205531,0.262133,0.587444,0.334747,0.542797,0.775267
0.215476,0.388557,0.633779,0.389725,0.535375,0.493954,0.271704,0.324792,0.446484,0.524989,0.558399,0.508483,0.633836,0.490624,0.846065,0.646244,0.492863,0.735708,0.696486,0.595297,0.280637
0.915316,0.388670,0.853716,0.924334,0.705875,0.623953,0.818310,0.376213,0.756806,0.414310,0.262059,0.460957,0.203118,0.849164,0.520746,0.347667,0.638274,0.452119,0.398081,0.748209,0.243862
0.515195,0.622421,0.876479,0.535906,0.852952,0.533561,0.760174,0.791683,0.705966,0.374463,0.691257,0.419223,0.248977,0.420064,0.399902,0.463815,0.185152,0.879735,0.435826,0.484578,0.140351
0.462499,0.522833,0.521339,0.405247,0.768990,0.425805,0.824050,0.642195,0.306296,0.637308,0.312323,0.742826,0.507242,0.771219,0.682732,0.569635,0.462349,0.811120,0.748991,0.499104,0.475446
0.333739,0.421426,0.778180,0.189182,0.772361,0.606421,0.522371,0.293997,0.406044,0.650734,0.056427,0.240479,0.415970,0.302499,0.319840,0.277955,0.278235,0.236006,0.252161,0.226344,0.599019
0.337551,0.364169,0.635026,0.660970,0.681414,0.474025,0.343986,0.133791,0.386077,0.402813,0.609910,0.705308,0.496126,0.436972,0.488796,0.325355,0.577030,0.182812,0.642750,0.707267,0.703862
0.244126,0.475209,0.601454,0.330574,0.599220,0.389112,0.282513,0.427391,0.557871,0.481956,0.423266,0.535759,0.519158,0.564254,0.747286,0.456774,0.454552,0.785114,0.661899,0.636987,0.322181
0.649975,0.214757,0.441685,0.280109,0.289253,0.283491,0.733927,0.355027,0.458521,0.741106,0.641573,0.183236,0.195146,0.478284,0.660949,0.387692,0.789519,0.552000,0.577689,0.576599,0.677110
0.560055,0.417806,0.582185,0.284299,0.498233,0.761741,0.297287,0.679217,0.299468,0.731460,0.319194,0.306066,0.465159,0.248338,0.741907,0.210759,0.655548,0.373417,0.662497,0.802339,0.387829
0.722939,0.664119,0.815252,0.346476,0.485875,0.585226,0.798214,0.424161,0.322366,0.238137,0.317022,0.752136,0.619249,0.716576,0.409700,0.649382,0.205282,0.505238,0.828310,0.700316,0.398501
0.657701,0.644441,0.730910,0.228479,0.591576,0.576296,0.797510,0.289529,0.283696,0.168291,0.101399,0.864419,0.617702,0.657732,0.428119,0.477956,0.230027,0.550560,0.703259,0.844473,0.340996
0.601472,0.415866,0.693176,0.300361,0.590337,0.246896,0.735721,0.486327,0.504681,0.333828,0.658973,0.480640,0.569992,0.293784,0.549958,0.522214,0.661117,0.867933,0.774259,0.421776,0.521548
0.697479,0.332432,0.488960,0.137288,0.305498,0.193581,0.641230,0.279943,0.355263,0.733117,0.610044,0.302790,0.149884,0.670272,0.670801,0.276367,0.836792,0.590077,0.492846,0.526657,0.687024
0.809326,0.334021,0.643692,0.296022,0.298399,0.593908,0.474218,0.438158,0.642154,0.681239,0.574842,0.766517,0.344336,0.689697,0.310872,0.833102,0.594394,0.297093,0.757515,0.561839,0.347635
0.394963,0.537198,0.371255,0.200908,0.447297,0.503926,0.495877,0.323133,0.755840,0.731361,0.230218,0.594808,0.249133,0.647448,0.359970,0.532595,0.311931,0.278608,0.584508,0.537502,0.758682
0.617238,0.593965,0.631486,0.182254,0.558841,0.518719,0.923799,0.334656,0.367429,0.213903,0.157681,0.797305,0.708965,0.692187,0.427605,0.634942,0.234748,0.560920,0.849038,0.710337,0.441191
0.142236,0.318208,0.836324,0.121553,0.755369,0.682960,0.463360,0.380493,0.429869,0.628448,0.322363,0.179959,0.416257,0.263771,0.211125,0.271826,0.315375,0.281822,0.215917,0.336795,0.659659
0.232931,0.412188,0.604270,0.431452,0.416004,0.354787,0.493378,0.178705,0.728714,0.216045,0.569038,0.260412,0.468731,0.827005,0.582955,0.297174,0.401819,0.516254,0.416173,0.713071,0.458955
0.682232,0.474546,0.632929,0.161034,0.720910,0.387181,0.742057,0.463192,0.538352,0.367472,0.660174,0.503050,0.458867,0.262342,0.445349,0.576603,0.701267,0.813090,0.663993,0.498608,0.369185
0.266356,0.344206,0.590877,0.377125,0.478316,0.295440,0.521923,0.261050,0.582843,0.197457,0.552951,0.404958,0.566006,0.678954,0.711886,0.240248,0.504455,0.493031,0.596791,0.732676,0.348107
0.771676,0.276587,0.709989,0.364470,0.190339,0.603278,0.244374,0.532343,0.553174,0.890519,0.566699,0.760285,0.302624,0.604793,0.393119,0.771538,0.608946,0.321757,0.815470,0.774735,0.393986
0.539712,0.670088,0.582910,0.511822,0.392382,0.552681,0.410718,0.688909,0.841108,0.542139,0.733685,0.560533,0.536838,0.858175,0.283642,0.237435,0.164227,0.740092,0.554818,0.788672,0.914338
0.323595,0.486420,0.481897,0.456770,0.443417,0.297072,0.353316,0.264910,0.784691,0.143009,0.446752,0.421255,0.525102,0.846800,0.575200,0.227637,0.469472,0.438292,0.641943,0.695938,0.389372
0.543424,0.285492,0.569470,0.273471,0.570769,0.898030,0.496199,0.546937,0.272970,0.578156,0.372947,0.313976,0.615051,0.017430,0.671474,0.286415,0.763391,0.297791,0.724177,0.826625,0.363479
0.293331,0.390793,0.895845,0.457296,0.827498,0.538581,0.347995,0.728214,0.495325,0.748910,0.348288,0.732876,0.634234,0.536675,0.377083,0.637678,0.552427,0.335012,0.401039,0.727795,0.807278
0.385046,0.475307,0.851669,0.309006,0.844245,0.812164,0.460373,0.350234,0.304959,0.705663,0.233587,0.141871,0.500967,0.187862,0.446901,0.275207,0.487438,0.356982,0.340800,0.196828,0.546567
0.658111,0.282767,0.652892,0.628139,0.395339,0.218766,0.438455,0.393576,0.599898,0.372962,0.905121,0.328391,0.312264,0.238791,0.688299,0.333276,0.532235,0.397489,0.335747,0.286186,0.469639
