0.804396,0.803515,0.811068,0.779806,0.700852,0.439338,0.119992,0.470742,0.365439,0.282039,0.227553,0.589442,0.175416,0.750475,0.360669,0.237574,0.256033,0.527475,0.414657,0.468019,0.543027,0.723214,0.697780,0.250493,0.257885,0.132468,0.367387
0.679692,0.622702,0.742520,0.777668,0.161570,0.179070,0.506115,0.824208,0.428033,0.278522,0.735426,0.486945,0.833657,0.109528,0.639642,0.436456,0.090746,0.557804,0.329566,0.241146,0.293402,0.259617,0.743701,0.533130,0.673698,0.658212,0.540449
0.339923,0.694148,0.506126,0.699496,0.788386,0.396301,0.622359,0.527871,0.700658,0.388268,0.713279,0.581229,0.535822,0.505314,0.783290,0.606850,0.322239,0.634086,0.043726,0.297640,0.666047,0.252458,0.596063,0.420627,0.227512,0.498042,0.626759
0.562369,0.581276,0.684854,0.403864,0.357667,0.499027,0.756854,0.588698,0.399798,0.237368,0.664199,0.039293,0.425012,0.476895,0.801321,0.344770,0.426832,0.213335,0.416760,0.520237,0.345289,0.303327,0.200345,0.624023,0.492663,0.526258,0.741467
0.301182,0.482873,0.424553,0.464306,0.275293,0.212863,0.518038,0.305773,0.774379,0.625453,0.600543,0.664269,0.218674,0.423327,0.429896,0.839011,0.388979,0.354353,0.277909,0.188227,0.812780,0.618884,0.727975,0.347244,0.534009,0.224089,0.398977
0.597424,0.569873,0.618204,0.281080,0.460598,0.465974,0.392213,0.189082,0.663187,0.186192,0.553086,0.596123,0.475770,0.788564,0.212404,0.789687,0.236265,0.510682,0.439947,0.496342,0.466449,0.374082,0.184195,0.461181,0.636139,0.434344,0.376633
0.826927,0.789265,0.381516,0.781265,0.420763,0.751513,0.762472,0.663052,0.599005,0.804042,0.333641,0.682722,0.502427,0.182014,0.388011,0.261054,0.796185,0.497310,0.606018,0.641724,0.329736,0.285038,0.721567,0.280527,0.500323,0.301601,0.230258
0.259910,0.247247,0.391888,0.318223,0.254768,0.235297,0.143906,0.816484,0.279255,0.575450,0.667465,0.496268,0.302207,0.352202,0.500785,0.379201,0.382885,0.633228,0.705354,0.691654,0.222280,0.667123,0.543374,0.630575,0.567208,0.759046,0.611989
0.386142,0.174251,0.609237,0.413988,0.365898,0.597160,0.171350,0.638187,0.702795,0.477665,0.716702,0.238772,0.559747,0.325229,0.340332,0.498150,0.055794,0.656031,0.221273,0.670223,0.329961,0.529892,0.824099,0.342743,0.609872,0.551043,0.577696
0.897165,0.702141,0.827829,0.741432,0.152577,0.350830,0.420990,0.789952,0.300718,0.329370,0.735667,0.359058,0.721030,0.182476,0.603844,0.464568,0.267824,0.564984,0.451399,0.291956,0.225530,0.296344,0.696763,0.651601,0.755095,0.716567,0.473508
0.385918,0.396897,0.391283,0.173103,0.730224,0.694418,0.410265,0.276213,0.307388,0.172157,0.548487,0.419752,0.626355,0.365649,0.280505,0.274584,0.319748,0.606107,0.408803,0.408726,0.685748,0.744529,0.268392,0.521596,0.270106,0.248356,0.616330
0.655329,0.623692,0.786322,0.711554,0.136865,0.470975,0.543872,0.260323,0.386736,0.148189,0.336482,0.164318,0.669105,0.298332,0.317304,0.795655,0.734466,0.227059,0.264625,0.528554,0.605081,0.307799,0.715425,0.586965,0.541045,0.534260,0.537059
0.383843,0.239851,0.321628,0.169058,0.279107,0.257845,0.102370,0.808289,0.291505,0.582526,0.655286,0.393932,0.228322,0.274672,0.507179,0.515525,0.403079,0.557883,0.526374,0.688996,0.129980,0.809912,0.565632,0.701283,0.620479,0.727858,0.605700
0.318395,0.532136,0.435474,0.487307,0.724655,0.222167,0.285351,0.333076,0.753085,0.349002,0.796952,0.489501,0.432607,0.774335,0.473337,0.698757,0.424073,0.830150,0.725615,0.559327,0.404297,0.706122,0.587184,0.400537,0.311433,0.666344,0.720947
0.313442,0.507189,0.387064,0.307645,0.632906,0.674755,0.548231,0.316807,0.308479,0.288111,0.513422,0.400404,0.473617,0.394375,0.253281,0.131250,0.107315,0.716667,0.425604,0.479236,0.736276,0.734264,0.372377,0.526385,0.358474,0.137914,0.763804
0.360340,0.181451,0.631450,0.577193,0.278813,0.649509,0.233602,0.517379,0.731189,0.313593,0.607785,0.164164,0.666119,0.352685,0.363222,0.578261,0.173004,0.655005,0.222134,0.563057,0.286050,0.711691,0.831168,0.334757,0.552452,0.508669,0.543920
0.728390,0.187606,0.462420,0.622578,0.400362,0.072378,0.674185,0.152705,0.481009,0.164291,0.447758,0.788507,0.437521,0.604044,0.154637,0.444826,0.459686,0.434190,0.612304,0.360743,0.625768,0.540096,0.504053,0.381633,0.419708,0.259649,0.654344
0.457665,0.585302,0.686728,0.410843,0.577239,0.379538,0.670451,0.388933,0.378523,0.737715,0.710168,0.244238,0.402901,0.365416,0.679326,0.780779,0.725644,0.753240,0.286354,0.786915,0.351286,0.247494,0.743688,0.245861,0.583290,0.228860,0.679534
0.435353,0.837450,0.427308,0.394891,0.402852,0.779031,0.337263,0.432060,0.626769,0.262991,0.483610,0.463874,0.322285,0.469372,0.525212,0.403575,0.448803,0.417993,0.784524,0.263385,0.277201,0.400419,0.575047,0.676664,0.611078,0.732457,0.296741
0.684779,0.552125,0.483103,0.319273,0.493041,0.497721,0.714704,0.494857,0.433668,0.249749,0.561483,0.186111,0.423634,0.440718,0.718567,0.355351,0.589977,0.332220,0.366526,0.584174,0.321349,0.319440,0.266577,0.542438,0.574951,0.599799,0.752056
0.439906,0.519241,0.760491,0.386365,0.780445,0.655009,0.670523,0.740512,0.685471,0.228972,0.586901,0.480059,0.236072,0.544042,0.271250,0.659390,0.201647,0.783383,0.439440,0.456338,0.143064,0.169994,0.444819,0.738437,0.280664,0.782659,0.536916
0.189637,0.336456,0.516608,0.459925,0.601403,0.281458,0.256918,0.496326,0.750969,0.316539,0.697353,0.432756,0.472706,0.637824,0.546858,0.645782,0.445206,0.687209,0.646430,0.737788,0.343825,0.588046,0.504757,0.347216,0.247718,0.603771,0.865504
0.170817,0.406292,0.465815,0.454474,0.612833,0.320661,0.302701,0.419779,0.825451,0.285381,0.763738,0.517899,0.594669,0.838520,0.421879,0.633574,0.515210,0.787273,0.591736,0.524300,0.422942,0.781407,0.649643,0.346426,0.235840,0.732884,0.926816
0.686515,0.571069,0.627924,0.325547,0.392083,0.632768,0.630854,0.560418,0.446039,0.167874,0.563267,0.148168,0.334758,0.513630,0.729409,0.241327,0.431240,0.214918,0.422378,0.569990,0.399904,0.270706,0.263627,0.550955,0.599618,0.600423,0.741377
0.326590,0.585895,0.563014,0.512981,0.515387,0.453041,0.610608,0.455592,0.406848,0.696684,0.769195,0.205629,0.300664,0.237065,0.651498,0.807441,0.793680,0.697561,0.358837,0.770442,0.336931,0.281468,0.736556,0.401486,0.571868,0.317081,0.644677
0.455406,0.609843,0.488839,0.310614,0.382500,0.430430,0.240689,0.096543,0.547434,0.406454,0.516543,0.654419,0.575422,0.815880,0.276008,0.732382,0.289673,0.629669,0.458995,0.486884,0.465159,0.337087,0.213757,0.429062,0.664563,0.468924,0.424399
0.503554,0.669481,0.680532,0.478039,0.709567,0.482988,0.551373,0.557615,0.776568,0.237745,0.604852,0.312425,0.287904,0.444515,0.414975,0.841078,0.179906,0.812506,0.359335,0.405455,0.098221,0.228707,0.561739,0.781085,0.172487,0.691951,0.680879
0.388831,0.731897,0.417774,0.588247,0.593356,0.256875,0.725762,0.409733,0.697726,0.614006,0.750483,0.687808,0.740370,0.436408,0.587402,0.606947,0.328875,0.556607,0.331532,0.392213,0.558612,0.384260,0.582414,0.501954,0.222176,0.307072,0.610317
0.352207,0.419464,0.310490,0.503377,0.247015,0.339265,0.466735,0.177167,0.289422,0.376968,0.471872,0.236515,0.134925,0.263162,0.507709,0.680996,0.904193,0.347658,0.211511,0.552666,0.489448,0.777249,0.202937,0.676827,0.299039,0.359819,0.573087
0.584510,0.559805,0.588430,0.335023,0.379456,0.593970,0.728761,0.432987,0.353089,0.252997,0.559896,0.173831,0.325863,0.546336,0.752495,0.181747,0.447583,0.143177,0.470866,0.588480,0.347815,0.302190,0.304583,0.543908,0.602321,0.672107,0.762267
0.716518,0.289589,0.539382,0.485521,0.380787,0.327229,0.510320,0.150429,0.441012,0.309013,0.499685,0.796070,0.433132,0.601137,0.314001,0.364042,0.343804,0.490994,0.624264,0.481125,0.623844,0.562067,0.322917,0.421321,0.521497,0.253173,0.560491
0.667073,0.696267,0.523911,0.571818,0.510892,0.541413,0.451736,0.725435,0.601924,0.411510,0.665846,0.430229,0.578969,0.748182,0.191761,0.241029,0.185035,0.671190,0.660153,0.650583,0.772086,0.692407,0.400268,0.640886,0.263096,0.599543,0.238540
0.586118,0.581326,0.529956,0.191637,0.412587,0.645935,0.753688,0.524826,0.297212,0.182812,0.815325,0.310721,0.547856,0.601133,0.698887,0.215195,0.413535,0.257232,0.384327,0.562966,0.378424,0.352360,0.183221,0.421694,0.702559,0.638495,0.818211
0.555118,0.243983,0.790981,0.531848,0.400594,0.566801,0.179234,0.475563,0.732771,0.342458,0.635422,0.296262,0.668549,0.260999,0.209197,0.537635,0.046838,0.691547,0.163950,0.481853,0.338620,0.634142,0.826285,0.340939,0.564401,0.524687,0.451890
0.308474,0.390770,0.621894,0.593306,0.435852,0.349438,0.436763,0.655035,0.163935,0.559306,0.691998,0.603467,0.293725,0.356624,0.450582,0.415744,0.374764,0.412214,0.429834,0.122876,0.735152,0.238334,0.598633,0.453494,0.505176,0.731622,0.668111
0.612141,0.764999,0.779452,0.754455,0.186499,0.477462,0.614117,0.234304,0.527215,0.174942,0.279458,0.319428,0.670690,0.404250,0.509577,0.584682,0.595403,0.161441,0.281514,0.482585,0.563623,0.364657,0.638380,0.631432,0.529981,0.548583,0.516983
0.686037,0.274720,0.490853,0.356182,0.664936,0.376389,0.223966,0.409899,0.425262,0.764549,0.393405,0.539033,0.865149,0.480930,0.684686,0.775378,0.554683,0.729708,0.691839,0.848146,0.271407,0.287777,0.348177,0.281942,0.388230,0.228569,0.541226
0.251129,0.378039,0.524334,0.282707,0.360365,0.259576,0.235781,0.289902,0.615281,0.278023,0.284525,0.373053,0.673216,0.192136,0.606139,0.234034,0.653761,0.453017,0.797595,0.631082,0.582927,0.246758,0.380924,0.316446,0.313787,0.228653,0.356426
0.278902,0.298917,0.562514,0.412120,0.411346,0.391684,0.340969,0.214501,0.564561,0.320067,0.298556,0.275073,0.615091,0.182904,0.731803,0.318024,0.754943,0.432446,0.919037,0.625352,0.785568,0.187246,0.360409,0.265027,0.363292,0.157570,0.517380
0.625732,0.727800,0.804659,0.759221,0.180800,0.360225,0.615102,0.168573,0.452435,0.175128,0.336112,0.120178,0.687550,0.243304,0.318380,0.789709,0.587112,0.139726,0.236631,0.493952,0.420207,0.314850,0.745793,0.582793,0.547938,0.520277,0.607432
0.526721,0.213281,0.668027,0.531710,0.372065,0.451012,0.331106,0.576874,0.756136,0.449981,0.603108,0.358898,0.755321,0.348405,0.338672,0.596522,0.179957,0.658504,0.248008,0.559117,0.327227,0.641039,0.946968,0.419634,0.540355,0.568734,0.622588
0.821929,0.462118,0.396271,0.422145,0.626324,0.478953,0.487522,0.157110,0.487063,0.588628,0.500426,0.701859,0.588738,0.480112,0.308952,0.598186,0.153321,0.583165,0.543934,0.277809,0.285816,0.420944,0.394406,0.467522,0.427408,0.885051,0.180335
0.390048,0.614418,0.450804,0.320107,0.601777,0.448750,0.558772,0.498183,0.468868,0.674777,0.705820,0.303133,0.314456,0.463428,0.661692,0.797243,0.838717,0.749189,0.321888,0.783510,0.310756,0.210261,0.766949,0.307097,0.508579,0.153570,0.596917
0.729491,0.502660,0.361368,0.296566,0.561598,0.410688,0.647970,0.137141,0.568590,0.602972,0.578415,0.735692,0.570508,0.488585,0.307908,0.684592,0.266038,0.544877,0.639966,0.391505,0.152648,0.236898,0.342788,0.477111,0.487690,0.771606,0.201936
0.551806,0.531763,0.558120,0.389887,0.376776,0.579727,0.725993,0.555723,0.348412,0.146155,0.699940,0.327352,0.338578,0.458205,0.678695,0.217435,0.484898,0.262423,0.341975,0.548874,0.294997,0.374043,0.273586,0.517767,0.655826,0.632170,0.802095
0.657211,0.346960,0.336885,0.324817,0.659827,0.315508,0.339286,0.517299,0.276292,0.611567,0.194896,0.433313,0.834909,0.564186,0.802236,0.835744,0.693451,0.564007,0.819381,0.704372,0.395876,0.172928,0.347788,0.302976,0.385585,0.169706,0.620105
0.485597,0.513006,0.658359,0.611037,0.349053,0.754401,0.438085,0.589327,0.670877,0.621538,0.615177,0.256216,0.724402,0.615116,0.744877,0.261739,0.787189,0.221277,0.613611,0.265505,0.620185,0.639895,0.577156,0.444687,0.276261,0.546140,0.501958
0.735968,0.717088,0.861002,0.620154,0.237241,0.461696,0.733977,0.255269,0.656085,0.308734,0.340495,0.133517,0.681726,0.252928,0.360663,0.745785,0.690535,0.123390,0.367541,0.583166,0.430497,0.253967,0.744021,0.490409,0.584211,0.579351,0.681848
0.362062,0.453243,0.493885,0.684025,0.631610,0.709656,0.335087,0.659687,0.213033,0.765560,0.641495,0.265573,0.751459,0.600424,0.336139,0.251795,0.554290,0.242504,0.351887,0.467624,0.480561,0.372315,0.486396,0.472140,0.742289,0.252009,0.493893
0.716740,0.628712,0.807945,0.795854,0.232268,0.332242,0.367956,0.820033,0.388604,0.285806,0.786673,0.459656,0.794942,0.334594,0.631613,0.408949,0.240848,0.578198,0.391979,0.161692,0.302015,0.213805,0.740520,0.605826,0.854384,0.572013,0.535803
0.308900,0.581756,0.417108,0.425718,0.531141,0.364197,0.545674,0.488609,0.396569,0.681540,0.861290,0.198316,0.265365,0.338107,0.651927,0.743299,0.765431,0.712794,0.388037,0.769294,0.388878,0.206990,0.800084,0.349004,0.683168,0.182967,0.616657
0.853950,0.614913,0.385074,0.366912,0.709596,0.547453,0.521702,0.156962,0.503979,0.594321,0.503988,0.727910,0.597328,0.422863,0.550900,0.565217,0.286595,0.556531,0.563234,0.341867,0.336589,0.415419,0.419304,0.551584,0.494531,0.741321,0.192054
0.788070,0.709449,0.401727,0.708125,0.401802,0.770546,0.793236,0.680805,0.611792,0.782094,0.362117,0.596410,0.509959,0.204990,0.375181,0.236558,0.840816,0.470565,0.433988,0.542845,0.417357,0.289757,0.695598,0.274645,0.473372,0.300046,0.202078
0.579299,0.511683,0.644761,0.802807,0.690331,0.696853,0.642406,0.424605,0.353956,0.219835,0.408756,0.389687,0.453206,0.665683,0.738767,0.217935,0.254840,0.554916,0.728206,0.616195,0.850644,0.833907,0.426733,0.443652,0.139439,0.582235,0.501388
0.464567,0.216815,0.634421,0.524827,0.334889,0.470033,0.195173,0.665128,0.824508,0.359158,0.525652,0.293927,0.761806,0.412237,0.304101,0.482161,0.263313,0.631723,0.185914,0.618365,0.340079,0.680552,0.616589,0.343066,0.559488,0.649342,0.514473
0.756329,0.406336,0.422381,0.283315,0.721571,0.250720,0.248862,0.378257,0.403015,0.585406,0.336205,0.578968,0.687816,0.533471,0.679001,0.754391,0.667156,0.615134,0.803045,0.862705,0.491993,0.249067,0.326773,0.364112,0.480006,0.170752,0.545100
0.529815,0.460115,0.641031,0.569146,0.742011,0.454109,0.695535,0.811612,0.626623,0.255911,0.604083,0.401467,0.168327,0.548149,0.332894,0.671725,0.095890,0.722617,0.362533,0.490232,0.206348,0.278043,0.444468,0.678037,0.191251,0.786714,0.746770
0.389009,0.588775,0.478685,0.496899,0.521667,0.375399,0.643062,0.530857,0.400609,0.684659,0.798258,0.143619,0.307269,0.429996,0.580851,0.760203,0.656678,0.700005,0.200878,0.750632,0.293854,0.298792,0.680708,0.232764,0.668256,0.058809,0.697714
0.433450,0.608053,0.546613,0.372954,0.485608,0.316989,0.638127,0.467374,0.373455,0.712952,0.701200,0.206867,0.369185,0.416701,0.646687,0.727466,0.789281,0.655888,0.403654,0.798261,0.382763,0.259346,0.836172,0.376828,0.776673,0.135736,0.676542
0.770931,0.488868,0.429347,0.414307,0.628650,0.508545,0.445240,0.236261,0.505223,0.531217,0.737489,0.769782,0.650171,0.394916,0.441237,0.632649,0.167482,0.627557,0.561906,0.280465,0.106244,0.372010,0.409893,0.567004,0.582643,0.670616,0.258393
0.609068,0.597788,0.606639,0.585468,0.396373,0.800463,0.301991,0.392100,0.725903,0.769450,0.643177,0.274653,0.810417,0.605531,0.845990,0.346904,0.784417,0.215390,0.705659,0.416044,0.587275,0.708383,0.531752,0.394644,0.194792,0.717857,0.479231
0.757271,0.262200,0.454734,0.543522,0.351899,0.292371,0.593284,0.347883,0.387343,0.210722,0.498876,0.789445,0.418732,0.508993,0.198269,0.275565,0.397561,0.350488,0.726811,0.319524,0.653056,0.493093,0.487482,0.506093,0.681605,0.175017,0.595769
0.736633,0.517709,0.505556,0.425492,0.793439,0.479866,0.452506,0.213674,0.523961,0.494379,0.501683,0.722701,0.653111,0.384518,0.386292,0.572258,0.179786,0.555657,0.538023,0.343027,0.264369,0.344558,0.435876,0.570289,0.507247,0.777483,0.300827
0.366333,0.186297,0.659627,0.579210,0.431997,0.499808,0.272105,0.426613,0.773379,0.357234,0.630265,0.285079,0.679242,0.340109,0.314768,0.451795,0.204335,0.692626,0.201548,0.647188,0.320076,0.627862,0.699137,0.286310,0.442948,0.481491,0.497776
0.226751,0.477617,0.552936,0.478294,0.587222,0.409223,0.269902,0.321324,0.678877,0.317380,0.616741,0.457747,0.504057,0.672736,0.440972,0.648798,0.460075,0.766183,0.587114,0.585367,0.311777,0.673674,0.579563,0.278845,0.309427,0.663385,0.736666
0.354147,0.490258,0.458338,0.412947,0.518561,0.278612,0.580107,0.419683,0.401360,0.793146,0.794556,0.288874,0.324230,0.406774,0.609084,0.866049,0.792651,0.825715,0.492207,0.862273,0.294816,0.280458,0.798610,0.278117,0.601987,0.225815,0.595908
0.427675,0.382967,0.339264,0.686759,0.170981,0.085629,0.378417,0.194835,0.234811,0.395598,0.353185,0.181530,0.146386,0.243117,0.537300,0.783194,0.748277,0.354456,0.211331,0.535179,0.491608,0.746054,0.187730,0.653721,0.342458,0.448562,0.448007
0.346032,0.298593,0.524649,0.383448,0.435613,0.376045,0.301596,0.324758,0.746732,0.295698,0.214199,0.367535,0.616371,0.237296,0.746303,0.375963,0.847191,0.556011,0.780961,0.602272,0.656615,0.173382,0.339998,0.244690,0.362468,0.229226,0.304458
0.756858,0.857934,0.813543,0.692983,0.691434,0.303318,0.230588,0.393965,0.349858,0.159305,0.172009,0.600738,0.198086,0.769316,0.326221,0.139614,0.266470,0.715660,0.389997,0.438954,0.592075,0.740111,0.591921,0.349483,0.242459,0.283907,0.360163
0.546137,0.765989,0.654288,0.611079,0.111923,0.486308,0.601942,0.281053,0.462911,0.225615,0.311288,0.164973,0.743368,0.375183,0.260096,0.647765,0.572106,0.291163,0.317407,0.540485,0.632929,0.340735,0.746788,0.558102,0.516021,0.598727,0.670239
0.302374,0.640629,0.613468,0.544645,0.774927,0.182596,0.543070,0.721440,0.505426,0.370232,0.624566,0.209851,0.474031,0.532768,0.634934,0.184864,0.298557,0.371187,0.467177,0.748793,0.532554,0.279495,0.738526,0.632378,0.395798,0.812748,0.519441
0.676749,0.659780,0.748085,0.915582,0.738415,0.474600,0.180181,0.358143,0.335829,0.236579,0.255826,0.635570,0.268426,0.619841,0.312676,0.127342,0.179046,0.580426,0.333074,0.450700,0.517314,0.618987,0.643145,0.376699,0.202538,0.148664,0.246724
0.627698,0.692331,0.873130,0.703717,0.219309,0.284437,0.560626,0.275777,0.365852,0.165866,0.295430,0.221182,0.761255,0.332959,0.414662,0.773591,0.610066,0.169577,0.288160,0.568559,0.581880,0.301273,0.633894,0.506579,0.553581,0.491160,0.593372
0.791449,0.273905,0.355011,0.441429,0.605226,0.257146,0.227655,0.524617,0.320456,0.718908,0.304258,0.499411,0.700726,0.596389,0.761833,0.795943,0.647871,0.616356,0.783530,0.804170,0.447542,0.248518,0.393532,0.261220,0.401756,0.373279,0.572177
0.499072,0.618964,0.600788,0.604105,0.530202,0.679897,0.400384,0.468323,0.679951,0.637779,0.551927,0.107152,0.802743,0.618739,0.840914,0.247458,0.775314,0.293628,0.488318,0.218144,0.654659,0.638988,0.595614,0.550336,0.219761,0.561284,0.460157
0.228227,0.216343,0.648082,0.387804,0.420263,0.347891,0.298974,0.223427,0.539195,0.239509,0.235656,0.482283,0.708995,0.218859,0.673401,0.231323,0.873221,0.471838,0.723325,0.572794,0.594004,0.296804,0.405765,0.323321,0.441867,0.060374,0.394208
0.057584,0.520385,0.560574,0.611040,0.679333,0.079910,0.587253,0.636875,0.522463,0.387886,0.619065,0.240648,0.408786,0.557968,0.603522,0.126955,0.319939,0.474308,0.578250,0.648143,0.578402,0.209269,0.734026,0.685393,0.504253,0.754616,0.411937
0.538826,0.297214,0.356607,0.556551,0.213050,0.270014,0.428098,0.159431,0.290493,0.311805,0.362383,0.305591,0.193056,0.275169,0.531468,0.826258,0.810104,0.310119,0.310412,0.686008,0.514991,0.852461,0.214390,0.599199,0.424821,0.438379,0.661087
0.473915,0.307721,0.358824,0.440647,0.138687,0.209329,0.537812,0.157791,0.197408,0.265664,0.349924,0.225489,0.255114,0.290752,0.535419,0.875658,0.864073,0.393890,0.246349,0.491370,0.534620,0.764176,0.174250,0.671754,0.294564,0.286385,0.648809
0.750665,0.481263,0.433208,0.379697,0.735333,0.581521,0.557048,0.156658,0.564476,0.515525,0.475722,0.773880,0.625959,0.420606,0.480830,0.596173,0.324679,0.604932,0.547969,0.252122,0.248714,0.294975,0.464269,0.532685,0.498023,0.843717,0.136590
0.279767,0.815868,0.342962,0.422655,0.383621,0.804216,0.239458,0.432964,0.583904,0.202624,0.585681,0.387200,0.352382,0.453851,0.490002,0.409037,0.437650,0.428650,0.752744,0.339024,0.222331,0.461538,0.589288,0.580508,0.433399,0.898195,0.341415
0.636680,0.672806,0.677090,0.743116,0.738887,0.717812,0.625941,0.263754,0.295785,0.190737,0.296242,0.410802,0.467902,0.629126,0.823868,0.233469,0.284479,0.533932,0.665995,0.726828,0.852168,0.751174,0.397569,0.502021,0.324067,0.708014,0.646131
0.562113,0.556386,0.619181,0.413076,0.372966,0.544700,0.755722,0.480219,0.457365,0.154798,0.672987,0.100686,0.343644,0.474798,0.722525,0.264523,0.495881,0.267595,0.386683,0.561243,0.404103,0.320413,0.302992,0.487657,0.785165,0.603278,0.841135
0.816785,0.699052,0.444289,0.866411,0.253609,0.751492,0.736388,0.772758,0.615524,0.767549,0.486134,0.703523,0.588211,0.256701,0.394502,0.295864,0.618638,0.536115,0.532907,0.496290,0.436375,0.290870,0.531796,0.336323,0.520042,0.435346,0.273481
0.302100,0.285799,0.595416,0.412793,0.343779,0.243590,0.232541,0.201978,0.625442,0.253919,0.253754,0.401629,0.629333,0.317026,0.605213,0.264907,0.787116,0.493053,0.797470,0.577532,0.630604,0.169728,0.324140,0.247763,0.395286,0.365744,0.387049
0.191021,0.489644,0.662718,0.648284,0.868196,0.194081,0.543668,0.623494,0.684586,0.431709,0.618423,0.142162,0.457262,0.527462,0.642709,0.210963,0.341700,0.491480,0.655577,0.756227,0.437549,0.266075,0.738532,0.870072,0.485191,0.774118,0.609673
0.226548,0.202968,0.571308,0.288817,0.464833,0.345656,0.242214,0.140626,0.587853,0.331097,0.278650,0.406448,0.710609,0.146439,0.676995,0.196130,0.787537,0.473173,0.794658,0.573083,0.650073,0.326705,0.306889,0.317862,0.258146,0.257139,0.436028
0.150606,0.399290,0.409770,0.619870,0.586189,0.291123,0.184830,0.487809,0.800994,0.345248,0.759146,0.530636,0.332908,0.711138,0.410189,0.813813,0.360739,0.732138,0.669878,0.628669,0.400866,0.600515,0.557003,0.383693,0.256587,0.706885,0.852878
0.670417,0.699426,0.748285,0.714719,0.681178,0.635214,0.515499,0.478728,0.233894,0.156039,0.304447,0.442565,0.591131,0.649769,0.758304,0.270625,0.172327,0.553161,0.560914,0.696768,0.695644,0.875165,0.442481,0.380892,0.308245,0.549938,0.525541
0.454612,0.673413,0.447463,0.512997,0.376830,0.660744,0.484777,0.835859,0.801430,0.392445,0.713285,0.497813,0.527638,0.775428,0.232075,0.337656,0.179788,0.675006,0.587000,0.670801,0.905369,0.612430,0.564611,0.728725,0.247611,0.618765,0.184581
0.229961,0.431170,0.495259,0.543647,0.615687,0.367807,0.208322,0.380742,0.767334,0.224560,0.672717,0.527082,0.581615,0.744886,0.417822,0.566124,0.479915,0.705844,0.616007,0.600618,0.468620,0.645114,0.589942,0.300127,0.266976,0.680174,0.768863
0.263284,0.323063,0.630045,0.358026,0.443587,0.329294,0.271550,0.275232,0.531473,0.346391,0.331779,0.469513,0.639778,0.219342,0.723177,0.209566,0.718315,0.485169,0.733257,0.456498,0.698826,0.257879,0.380379,0.398340,0.361119,0.213798,0.333642
0.402712,0.793285,0.500280,0.697861,0.563884,0.337009,0.654684,0.325831,0.719705,0.528033,0.750341,0.583467,0.589397,0.531895,0.725289,0.541877,0.411482,0.445780,0.375811,0.319661,0.558798,0.343018,0.609096,0.360877,0.289672,0.359224,0.424178
0.792659,0.610669,0.738128,0.749024,0.116916,0.378065,0.437714,0.774314,0.373852,0.327207,0.724168,0.482591,0.749862,0.219568,0.615124,0.504024,0.223858,0.625535,0.405920,0.285372,0.198846,0.226158,0.873944,0.643181,0.771272,0.642156,0.522917
0.510228,0.601557,0.553193,0.518739,0.380263,0.679464,0.291675,0.687756,0.741735,0.416027,0.619455,0.634911,0.501004,0.720683,0.184123,0.314170,0.173809,0.687935,0.621955,0.679511,0.763493,0.742207,0.489945,0.712995,0.298652,0.534195,0.218482
0.360575,0.494456,0.584644,0.657788,0.611582,0.622963,0.379918,0.594198,0.304785,0.802126,0.528772,0.255818,0.730188,0.624923,0.256683,0.143804,0.423803,0.137703,0.350037,0.425821,0.427470,0.599227,0.388644,0.511559,0.734916,0.233487,0.552303
0.555124,0.618868,0.775897,0.816029,0.733714,0.732839,0.694732,0.375862,0.299203,0.268260,0.445877,0.486980,0.457093,0.634995,0.823476,0.277093,0.251669,0.616702,0.604708,0.747304,0.674761,0.739787,0.321564,0.373638,0.229225,0.721495,0.704235
0.413602,0.774264,0.742759,0.476494,0.299275,0.542904,0.604551,0.384473,0.478457,0.398989,0.497906,0.339455,0.309529,0.616043,0.370236,0.369275,0.479159,0.676203,0.374278,0.661642,0.577188,0.143661,0.296956,0.528819,0.322552,0.418055,0.422611
0.660425,0.691062,0.788080,0.715099,0.060263,0.430949,0.662360,0.185394,0.534480,0.229592,0.368651,0.186715,0.657521,0.273730,0.343171,0.758933,0.666438,0.172388,0.256651,0.551125,0.583094,0.357214,0.751471,0.536708,0.559634,0.601625,0.601610
0.597063,0.568208,0.711871,0.769561,0.603862,0.566554,0.587996,0.352718,0.266433,0.153384,0.270575,0.434633,0.421922,0.614312,0.763848,0.333481,0.299748,0.491389,0.692402,0.614499,0.794588,0.821189,0.441569,0.443372,0.356844,0.617503,0.664809
0.370848,0.815050,0.321240,0.453687,0.439692,0.812600,0.349559,0.329500,0.597313,0.210878,0.598073,0.578409,0.448239,0.359314,0.402323,0.422224,0.481927,0.462889,0.757472,0.314379,0.238289,0.366560,0.538035,0.713299,0.449542,0.858733,0.298059
0.602291,0.594318,0.659787,0.677562,0.802607,0.684907,0.573631,0.489244,0.230934,0.177290,0.299870,0.550820,0.538876,0.617199,0.877706,0.282572,0.175787,0.566960,0.545056,0.652361,0.801596,0.675480,0.453980,0.462555,0.337857,0.575948,0.558704
0.689806,0.737473,0.725667,0.725749,0.116891,0.324483,0.612436,0.354362,0.555251,0.209753,0.238516,0.142589,0.668152,0.358925,0.456671,0.736245,0.571228,0.265719,0.222776,0.595901,0.596148,0.359577,0.791814,0.647725,0.455535,0.560295,0.684911
