0.687590,0.549233,0.397826,0.433902,0.780583,0.514684,0.500347,0.261601,0.537810,0.537101,0.648498,0.908308,0.625330,0.471244,0.429720,0.574201,0.221134,0.615066,0.578553,0.373537,0.257548,0.372067,0.441024,0.576330,0.472365,0.803114,0.274788
0.323232,0.679386,0.490851,0.348455,0.517185,0.279522,0.626056,0.558959,0.265763,0.590676,0.782916,0.315526,0.228828,0.324854,0.642943,0.723988,0.669297,0.745283,0.321874,0.835959,0.455912,0.352510,0.771974,0.359642,0.614724,0.191780,0.599701
0.360342,0.136516,0.589064,0.439352,0.488072,0.419363,0.391910,0.357939,0.636325,0.259252,0.343203,0.477190,0.728369,0.272285,0.771409,0.214730,0.831285,0.458724,0.829444,0.476108,0.722058,0.298448,0.364915,0.228356,0.456932,0.260297,0.436483
0.503268,0.285439,0.327598,0.569296,0.292102,0.282838,0.420039,0.257041,0.330754,0.298053,0.283304,0.248462,0.151012,0.260174,0.535517,0.734731,0.665813,0.424457,0.265599,0.693168,0.479862,0.756617,0.176107,0.746691,0.409776,0.390821,0.572410
0.428083,0.421074,0.818671,0.431030,0.742526,0.462728,0.653176,0.750569,0.727959,0.284487,0.639810,0.446723,0.189227,0.482283,0.310967,0.679254,0.185918,0.733371,0.443648,0.361626,0.255878,0.317088,0.468467,0.650998,0.238161,0.780095,0.733853
0.487921,0.570333,0.586015,0.388109,0.571032,0.323924,0.580377,0.368042,0.355187,0.732387,0.801684,0.238009,0.365432,0.432775,0.680191,0.757972,0.741869,0.681624,0.324601,0.759734,0.347578,0.341888,0.720465,0.362810,0.552964,0.237211,0.724720
0.804953,0.761703,0.788012,0.737976,0.216347,0.350562,0.443633,0.936337,0.431134,0.238989,0.819787,0.456727,0.717337,0.322556,0.591014,0.508650,0.297390,0.694088,0.302958,0.270592,0.165560,0.226841,0.731224,0.606352,0.788099,0.572777,0.490010
0.678932,0.322563,0.404411,0.449450,0.430787,0.282751,0.792975,0.178370,0.449150,0.392821,0.530024,0.728790,0.513180,0.699944,0.145738,0.360077,0.461347,0.546649,0.616909,0.419194,0.657449,0.475673,0.424510,0.480851,0.551488,0.225604,0.744617
0.581841,0.673839,0.788073,0.660402,0.245943,0.405652,0.742051,0.304074,0.450362,0.147299,0.293613,0.259099,0.778240,0.389076,0.439117,0.729681,0.708771,0.316180,0.252962,0.549166,0.481801,0.387209,0.639639,0.577350,0.511588,0.458647,0.662322
0.464595,0.817797,0.670484,0.539448,0.412803,0.561454,0.770295,0.492056,0.533327,0.436859,0.435655,0.357720,0.436176,0.560085,0.308346,0.496118,0.482584,0.676792,0.363716,0.829818,0.663227,0.262088,0.386294,0.523724,0.293642,0.491294,0.639220
0.756348,0.779654,0.359327,0.628900,0.414730,0.677567,0.735617,0.666371,0.661428,0.708566,0.373326,0.747275,0.638839,0.261135,0.431598,0.342124,0.788976,0.537740,0.619447,0.652235,0.366961,0.254647,0.725265,0.306679,0.465841,0.317781,0.181475
0.746993,0.447924,0.345591,0.469816,0.710657,0.358914,0.280318,0.469475,0.356347,0.646279,0.289619,0.486800,0.770878,0.620066,0.668324,0.670540,0.641083,0.734268,0.789694,0.797809,0.490738,0.198681,0.310017,0.348676,0.512027,0.301610,0.597308
0.331915,0.740869,0.526723,0.623502,0.581768,0.397124,0.728300,0.367269,0.824878,0.528982,0.811129,0.577082,0.621226,0.490673,0.718308,0.632910,0.466344,0.551136,0.270850,0.427831,0.601193,0.379215,0.606886,0.553914,0.280702,0.482960,0.579802
0.693378,0.368814,0.500560,0.624507,0.398624,0.315512,0.781163,0.356771,0.486001,0.277473,0.528581,0.776686,0.402077,0.572362,0.270841,0.377101,0.406855,0.438110,0.524224,0.523918,0.655518,0.495807,0.479065,0.505355,0.548463,0.223782,0.720682
0.258063,0.439263,0.253659,0.296774,0.745295,0.625718,0.520124,0.294970,0.236808,0.238191,0.503017,0.289811,0.572835,0.443521,0.397518,0.291657,0.227299,0.640488,0.538114,0.557859,0.742323,0.748542,0.486563,0.672042,0.292141,0.222098,0.642897
0.536313,0.673833,0.765268,0.566462,0.346585,0.595025,0.705802,0.343212,0.529364,0.350499,0.566147,0.385445,0.353307,0.516184,0.393040,0.528296,0.653494,0.672502,0.480610,0.798296,0.654531,0.172775,0.323596,0.418562,0.284232,0.449243,0.713990
0.749534,0.704961,0.712801,0.704734,0.629383,0.486242,0.256511,0.460619,0.368374,0.194560,0.223327,0.640867,0.217874,0.818776,0.379159,0.245764,0.151780,0.581468,0.239915,0.432613,0.555655,0.649838,0.578193,0.320051,0.189486,0.229590,0.437716
0.632667,0.728217,0.523948,0.324023,0.452524,0.510345,0.390922,0.163911,0.665431,0.274015,0.580451,0.630440,0.564406,0.785493,0.233207,0.641523,0.263677,0.457209,0.366759,0.473598,0.537387,0.291744,0.200401,0.451693,0.825366,0.267627,0.342311
0.466378,0.561984,0.436281,0.268344,0.442743,0.421966,0.474276,0.226318,0.591221,0.274897,0.573482,0.534787,0.586767,0.740085,0.216127,0.752090,0.330635,0.507803,0.496904,0.492667,0.467311,0.422000,0.224115,0.581183,0.578033,0.362418,0.326525
0.489431,0.373376,0.525351,0.712734,0.680962,0.781492,0.318993,0.757478,0.325282,0.805808,0.649171,0.306706,0.718111,0.649283,0.401755,0.344645,0.564062,0.171503,0.306153,0.452801,0.371628,0.441948,0.475910,0.545124,0.765833,0.325609,0.596013
0.265083,0.480249,0.534553,0.499440,0.652365,0.419423,0.226483,0.476413,0.705476,0.357128,0.755347,0.465440,0.520462,0.759717,0.486038,0.638096,0.438627,0.774876,0.541147,0.642531,0.432462,0.594345,0.517652,0.379592,0.307413,0.617409,0.853852
0.231877,0.246419,0.283358,0.318477,0.395476,0.283475,0.147495,0.726600,0.308327,0.418042,0.603577,0.403331,0.261166,0.220814,0.417633,0.524592,0.432037,0.762439,0.686545,0.777419,0.231659,0.706095,0.464529,0.696540,0.551718,0.678838,0.584016
0.502532,0.674180,0.495153,0.455483,0.468178,0.548029,0.566598,0.662548,0.806485,0.421807,0.691209,0.462725,0.591714,0.848597,0.216079,0.366938,0.255411,0.693068,0.653892,0.719411,0.869051,0.656633,0.502029,0.678691,0.251693,0.454646,0.234920
0.403584,0.676354,0.817173,0.625353,0.384230,0.536982,0.710897,0.461828,0.532834,0.413606,0.472932,0.420815,0.492354,0.527593,0.409921,0.437328,0.505697,0.628652,0.413616,0.647651,0.628296,0.285315,0.298151,0.521133,0.275237,0.377212,0.734187
0.398682,0.717152,0.549478,0.759879,0.719733,0.327579,0.715207,0.485375,0.727711,0.606998,0.695891,0.603794,0.723312,0.422866,0.911059,0.634393,0.452037,0.738138,0.263903,0.340827,0.658573,0.316653,0.532346,0.436907,0.290687,0.428369,0.521847
0.390209,0.444195,0.239968,0.377482,0.697892,0.672694,0.520250,0.375734,0.414478,0.241344,0.473747,0.346620,0.559243,0.443249,0.393930,0.247547,0.234081,0.582240,0.479116,0.533140,0.791477,0.732019,0.213321,0.623617,0.402130,0.188161,0.632458
0.358815,0.237161,0.413907,0.283400,0.396337,0.297519,0.301450,0.708267,0.321515,0.468337,0.730698,0.435859,0.342964,0.297647,0.376923,0.528311,0.467491,0.725940,0.655659,0.757249,0.201859,0.701168,0.414850,0.783268,0.674089,0.863569,0.642361
0.374181,0.773099,0.520853,0.646063,0.541344,0.327583,0.542553,0.366516,0.661717,0.497805,0.852164,0.655080,0.670308,0.515434,0.899799,0.546477,0.567131,0.586923,0.163319,0.249185,0.488282,0.380113,0.608440,0.474183,0.238202,0.419765,0.506421
0.723913,0.456710,0.512111,0.601034,0.304742,0.368286,0.680254,0.301650,0.468014,0.240029,0.451214,0.721243,0.434560,0.715865,0.356243,0.290004,0.427864,0.422041,0.483908,0.511397,0.614223,0.741182,0.463771,0.531801,0.603408,0.249898,0.702881
0.937827,0.866883,0.517240,0.873504,0.425917,0.821570,0.712803,0.649688,0.615956,0.703946,0.458853,0.747180,0.490057,0.316830,0.343348,0.243598,0.916783,0.424014,0.597067,0.591937,0.454351,0.330553,0.696044,0.298889,0.572489,0.348208,0.287202
0.227686,0.510763,0.415351,0.598675,0.607147,0.415757,0.267535,0.440807,0.861084,0.316787,0.838065,0.446739,0.626580,0.778546,0.490390,0.604390,0.454513,0.697812,0.674447,0.561874,0.369857,0.670673,0.557550,0.308959,0.221374,0.708059,0.795483
0.338731,0.509619,0.418703,0.472162,0.328389,0.239133,0.533330,0.391771,0.780889,0.583282,0.686923,0.622444,0.201576,0.569732,0.581021,0.809906,0.448356,0.361218,0.300800,0.228361,0.730239,0.622585,0.817948,0.472103,0.545149,0.152391,0.546957
0.598749,0.520442,0.583487,0.611791,0.461790,0.704871,0.458435,0.507502,0.769863,0.717224,0.605895,0.189788,0.806485,0.567155,0.784719,0.318498,0.667512,0.274506,0.682062,0.379035,0.710565,0.747235,0.511272,0.459502,0.084998,0.649576,0.524428
0.407720,0.750093,0.498929,0.689219,0.565396,0.356244,0.546846,0.443432,0.750738,0.474632,0.710001,0.577526,0.622821,0.533077,0.878808,0.451248,0.478324,0.556087,0.118672,0.388660,0.612083,0.323860,0.570622,0.577695,0.219057,0.399772,0.443748
0.544504,0.610385,0.597284,0.635737,0.401259,0.698518,0.500648,0.470487,0.643079,0.750128,0.732310,0.241501,0.754741,0.726192,0.895304,0.381089,0.755446,0.293949,0.564610,0.244626,0.752056,0.631856,0.492588,0.421825,0.176206,0.626398,0.536835
0.869131,0.527724,0.621103,0.447449,0.550167,0.553152,0.609430,0.153362,0.557314,0.556979,0.531490,0.731877,0.708383,0.342026,0.512463,0.632147,0.281243,0.714889,0.664630,0.407542,0.308515,0.483884,0.364959,0.629205,0.519961,0.714282,0.255900
0.640773,0.713820,0.786031,0.705237,0.109722,0.409819,0.655716,0.317360,0.496594,0.232318,0.391555,0.312389,0.567887,0.323777,0.383566,0.797790,0.529960,0.320275,0.259046,0.578648,0.584669,0.290725,0.836769,0.527579,0.594093,0.573348,0.561442
0.777315,0.813745,0.874040,0.716826,0.192746,0.510097,0.605316,0.253868,0.587463,0.152406,0.312896,0.278750,0.651638,0.420699,0.268140,0.714517,0.637904,0.232938,0.267346,0.603039,0.570155,0.431252,0.768764,0.634418,0.502917,0.589168,0.744419
0.683286,0.190781,0.443016,0.474095,0.343015,0.330044,0.691895,0.163079,0.445155,0.312518,0.478297,0.703188,0.410262,0.607690,0.282433,0.452883,0.452666,0.434096,0.634062,0.448233,0.464037,0.675036,0.380433,0.436677,0.633239,0.244622,0.663996
0.755864,0.727352,0.880114,0.751809,0.233434,0.343134,0.411938,0.863223,0.384418,0.218794,0.791846,0.475149,0.807306,0.299137,0.626345,0.419163,0.275097,0.639974,0.381629,0.323350,0.197014,0.205315,0.789161,0.680466,0.725112,0.682932,0.528339
0.323457,0.447083,0.510221,0.646086,0.663472,0.774639,0.385060,0.737710,0.446968,0.820928,0.624627,0.306712,0.737065,0.596634,0.276218,0.307673,0.555253,0.178097,0.242113,0.343025,0.398340,0.547028,0.322589,0.586118,0.774248,0.288415,0.574722
0.387222,0.413756,0.683196,0.613745,0.413644,0.375048,0.325209,0.607690,0.239816,0.572311,0.702318,0.632276,0.421964,0.452323,0.554634,0.342787,0.368342,0.331890,0.510909,0.181548,0.665258,0.241867,0.501685,0.401365,0.564502,0.815126,0.574676
0.298137,0.551172,0.662409,0.619137,0.764531,0.228269,0.592563,0.646018,0.527447,0.411975,0.764226,0.174015,0.458480,0.508480,0.631670,0.288233,0.396221,0.465330,0.527787,0.679449,0.547558,0.302544,0.738685,0.783632,0.602482,0.794580,0.618630
0.291590,0.660216,0.425375,0.596750,0.258762,0.297057,0.470008,0.391233,0.745995,0.651542,0.606494,0.710899,0.356857,0.595179,0.547034,0.826853,0.448716,0.356566,0.302416,0.240399,0.770882,0.610858,0.778493,0.325693,0.558130,0.176890,0.458603
0.331645,0.790243,0.503869,0.754200,0.666272,0.444654,0.676048,0.462093,0.733108,0.557280,0.772600,0.625066,0.646428,0.558193,0.746679,0.660670,0.471264,0.532963,0.221546,0.319035,0.622203,0.466944,0.707963,0.491338,0.275233,0.346785,0.573569
0.448245,0.523549,0.674035,0.519465,0.897832,0.417755,0.542321,0.747825,0.670270,0.253246,0.454261,0.552924,0.204262,0.475543,0.387905,0.684631,0.177659,0.800470,0.462033,0.434519,0.205976,0.335164,0.378012,0.729084,0.226825,0.829975,0.795144
0.633571,0.234681,0.499618,0.633971,0.353944,0.387999,0.764392,0.143506,0.497685,0.236866,0.478486,0.683136,0.446744,0.694444,0.317698,0.412072,0.490672,0.399126,0.656801,0.373657,0.647137,0.552677,0.366530,0.553413,0.536201,0.211249,0.692206
0.446484,0.489596,0.557507,0.577754,0.345131,0.348946,0.246163,0.735072,0.344219,0.594423,0.651767,0.612373,0.344435,0.440834,0.602373,0.365385,0.459134,0.297493,0.541871,0.309540,0.678107,0.217056,0.465433,0.464020,0.603555,0.754681,0.608073
0.252075,0.848171,0.500370,0.735209,0.691727,0.523722,0.627360,0.525144,0.690226,0.676553,0.624423,0.574086,0.741181,0.514364,0.866880,0.618471,0.514405,0.557018,0.316304,0.340939,0.489459,0.438310,0.605328,0.466416,0.334039,0.453504,0.547742
0.697579,0.294668,0.554535,0.628022,0.403398,0.255472,0.708861,0.223308,0.499533,0.212770,0.589392,0.775567,0.502947,0.702739,0.292854,0.394744,0.397815,0.402234,0.627003,0.433261,0.666483,0.569556,0.391158,0.421664,0.642448,0.247154,0.743933
0.464518,0.399476,0.191499,0.333524,0.815244,0.711325,0.422913,0.257154,0.335759,0.272012,0.373225,0.464439,0.577088,0.383399,0.346054,0.282767,0.269092,0.625583,0.624718,0.435670,0.798522,0.842214,0.318590,0.524017,0.447271,0.166030,0.708729
0.229713,0.730673,0.476774,0.791405,0.610361,0.314073,0.706746,0.392624,0.831963,0.578922,0.740374,0.562974,0.649516,0.551637,0.863548,0.580458,0.441534,0.537829,0.194568,0.387854,0.577097,0.417197,0.626158,0.408307,0.278427,0.435166,0.473331
0.582880,0.556991,0.679931,0.336188,0.349608,0.545089,0.762605,0.483906,0.312951,0.223944,0.703513,0.276876,0.480408,0.471524,0.785564,0.204650,0.456709,0.212320,0.358131,0.605280,0.449409,0.386130,0.324254,0.626308,0.647038,0.606557,0.784949
0.397160,0.910363,0.306009,0.516786,0.455522,0.858858,0.422175,0.431973,0.644018,0.219695,0.454309,0.492821,0.300300,0.311531,0.530649,0.373626,0.457082,0.314462,0.756599,0.228109,0.234049,0.413598,0.500812,0.630577,0.435909,0.784194,0.414374
0.507747,0.440255,0.476186,0.793008,0.575168,0.695270,0.286393,0.668699,0.231450,0.735510,0.644830,0.442237,0.655047,0.604778,0.344692,0.235523,0.544415,0.241179,0.327879,0.447019,0.413993,0.494302,0.423045,0.447835,0.813042,0.279672,0.491970
0.238391,0.312320,0.349245,0.298654,0.400343,0.261024,0.270053,0.836408,0.342868,0.561437,0.644596,0.495220,0.276686,0.349844,0.480266,0.587090,0.416279,0.772939,0.681413,0.744616,0.257466,0.670422,0.478536,0.741332,0.591474,0.702337,0.640610
0.340066,0.790447,0.782141,0.554109,0.289274,0.594654,0.673627,0.546526,0.467987,0.301988,0.505885,0.433369,0.341928,0.516574,0.299357,0.370427,0.488129,0.717096,0.432731,0.726211,0.715702,0.206432,0.381976,0.573307,0.288915,0.329405,0.692836
0.269446,0.418136,0.431270,0.552549,0.556661,0.451218,0.297384,0.393931,0.791984,0.372907,0.751230,0.544058,0.459278,0.705131,0.580221,0.714911,0.436895,0.844498,0.543652,0.583301,0.285108,0.742399,0.491754,0.409036,0.309909,0.602898,0.729578
0.492173,0.382230,0.276928,0.612514,0.193848,0.145811,0.446500,0.354541,0.189064,0.450213,0.332539,0.250563,0.204462,0.213198,0.618599,0.846143,0.851795,0.542446,0.322730,0.564936,0.481101,0.860502,0.226761,0.637783,0.272728,0.361904,0.630476
0.352551,0.804416,0.733115,0.517392,0.304231,0.605174,0.819244,0.421418,0.510169,0.356201,0.525125,0.502443,0.400565,0.524196,0.299337,0.456742,0.525560,0.717796,0.395505,0.767127,0.659246,0.152180,0.328590,0.567963,0.248228,0.487182,0.715699
0.746815,0.457035,0.498573,0.355371,0.718767,0.594684,0.538956,0.250151,0.565601,0.650749,0.543729,0.797198,0.684433,0.443693,0.543059,0.561295,0.261327,0.485025,0.610562,0.283706,0.252999,0.466640,0.434204,0.413028,0.465975,0.891515,0.261434
0.724295,0.765335,0.816556,0.717841,0.238255,0.255101,0.370457,0.809314,0.439371,0.335962,0.842908,0.541571,0.818269,0.296989,0.621572,0.391674,0.297293,0.627722,0.420671,0.259647,0.144858,0.238237,0.650234,0.622849,0.688509,0.578084,0.562822
0.777923,0.317875,0.498699,0.521077,0.377988,0.180713,0.678703,0.195389,0.538291,0.207784,0.470020,0.746595,0.543410,0.654480,0.241092,0.450312,0.527810,0.443225,0.580683,0.392433,0.631964,0.652933,0.369564,0.393440,0.528537,0.320921,0.696365
0.290503,0.691502,0.643180,0.643165,0.801155,0.189804,0.782559,0.807885,0.458113,0.451284,0.736170,0.188423,0.387520,0.547577,0.650423,0.298223,0.251984,0.410743,0.655071,0.791219,0.630297,0.261815,0.698331,0.738781,0.554320,0.831134,0.524037
0.269290,0.386212,0.551088,0.670025,0.506745,0.644289,0.376464,0.649464,0.307912,0.816899,0.641082,0.313378,0.686993,0.683001,0.297817,0.318087,0.399168,0.288955,0.387082,0.473945,0.409079,0.481935,0.449536,0.613848,0.665673,0.342114,0.554781
0.499652,0.442974,0.681660,0.465736,0.823707,0.544625,0.656350,0.803502,0.721854,0.276598,0.622063,0.372646,0.202586,0.348281,0.332031,0.781108,0.038872,0.716027,0.418537,0.433495,0.207004,0.392293,0.497746,0.757244,0.226324,0.697926,0.825140
0.407898,0.395421,0.333971,0.388675,0.698555,0.675284,0.493963,0.441693,0.383563,0.318416,0.490641,0.363505,0.660551,0.316344,0.447364,0.209513,0.327150,0.647213,0.508985,0.580092,0.890646,0.675625,0.339073,0.490689,0.439304,0.212968,0.706081
0.245202,0.434693,0.552181,0.434075,0.596975,0.425027,0.346606,0.464931,0.733131,0.303088,0.686839,0.563262,0.532734,0.740268,0.535577,0.655351,0.455940,0.773487,0.551976,0.635580,0.381307,0.758182,0.572756,0.348895,0.373378,0.702728,0.777140
0.625669,0.668330,0.629209,0.710920,0.754374,0.650536,0.644736,0.383005,0.288434,0.251887,0.280386,0.482142,0.605609,0.643235,0.708079,0.226246,0.264709,0.504890,0.683693,0.636360,0.700544,0.953115,0.520042,0.391930,0.294892,0.581664,0.580869
0.745225,0.776309,0.784585,0.816692,0.591486,0.361002,0.294725,0.490449,0.395627,0.285756,0.319786,0.705855,0.229826,0.706368,0.291032,0.246253,0.262848,0.626523,0.278030,0.470623,0.523723,0.707171,0.636412,0.342457,0.301366,0.229288,0.394953
0.377904,0.859871,0.372787,0.389315,0.377736,0.828862,0.295542,0.387244,0.522500,0.235104,0.584283,0.420349,0.408314,0.316252,0.526889,0.363470,0.302516,0.415123,0.746654,0.270306,0.331507,0.338711,0.437822,0.575326,0.549601,0.772197,0.376506
0.262320,0.352215,0.361229,0.300398,0.346428,0.221407,0.339900,0.664003,0.242606,0.614477,0.736734,0.439689,0.351225,0.316220,0.541840,0.412363,0.448937,0.644662,0.570741,0.642803,0.214172,0.816720,0.483758,0.831247,0.684006,0.733090,0.633885
0.317173,0.746327,0.511082,0.816784,0.718543,0.391537,0.710524,0.521671,0.681065,0.589618,0.735144,0.596624,0.616970,0.558465,0.664685,0.650075,0.406351,0.550397,0.213497,0.282445,0.512936,0.320518,0.469596,0.616264,0.341678,0.482084,0.526162
0.530650,0.763362,0.784299,0.520053,0.388783,0.495311,0.773508,0.534514,0.570913,0.370487,0.414192,0.425886,0.448129,0.473396,0.342223,0.448123,0.420810,0.756925,0.443533,0.799447,0.710133,0.276269,0.373248,0.513265,0.319540,0.382140,0.572862
0.693958,0.612039,0.522219,0.341731,0.398207,0.432553,0.472015,0.303836,0.714542,0.331240,0.565323,0.726785,0.528435,0.746423,0.197276,0.635559,0.287724,0.533114,0.393047,0.552750,0.385593,0.313659,0.229744,0.587887,0.780460,0.495604,0.317218
0.455927,0.213627,0.605472,0.563003,0.357477,0.469860,0.127033,0.611929,0.696546,0.376679,0.578698,0.202590,0.642155,0.444943,0.362678,0.575853,0.112681,0.624843,0.222260,0.642961,0.316731,0.715847,0.739663,0.377925,0.593749,0.512024,0.497511
0.392475,0.133307,0.620590,0.512990,0.385795,0.482969,0.306992,0.534834,0.743218,0.455897,0.617862,0.186454,0.484571,0.323162,0.250650,0.546225,0.246287,0.644940,0.262830,0.631986,0.357790,0.664610,0.795725,0.281705,0.657128,0.530076,0.589897
0.370202,0.749589,0.534691,0.777841,0.566910,0.403820,0.722034,0.490837,0.772621,0.518196,0.752313,0.648296,0.687270,0.526451,0.763191,0.573003,0.449664,0.539430,0.158337,0.403810,0.450122,0.297051,0.626137,0.406899,0.280018,0.398369,0.546427
0.169894,0.592304,0.672318,0.647952,0.712600,0.166787,0.631100,0.752732,0.602818,0.382867,0.645073,0.363328,0.425503,0.527624,0.780431,0.254226,0.298750,0.482573,0.554717,0.743370,0.540721,0.203923,0.813357,0.806296,0.507447,0.750471,0.517015
0.558697,0.739561,0.802927,0.798121,0.136551,0.524542,0.628825,0.216497,0.543521,0.343600,0.359980,0.133094,0.604685,0.306169,0.461042,0.747167,0.733108,0.223319,0.337676,0.602124,0.613145,0.357927,0.760220,0.516546,0.567786,0.612703,0.615036
0.696067,0.637074,0.769768,0.805630,0.689994,0.669578,0.638101,0.292345,0.331322,0.243281,0.362005,0.451401,0.521043,0.687102,0.863343,0.250330,0.203783,0.538930,0.668734,0.736022,0.688779,0.828508,0.528511,0.446125,0.288268,0.636703,0.657102
0.530780,0.479776,0.416472,0.563050,0.229374,0.186294,0.566387,0.226156,0.317398,0.442858,0.398115,0.238791,0.174916,0.353341,0.588151,0.865299,0.870049,0.588862,0.289733,0.592776,0.516893,0.737499,0.156738,0.672460,0.339884,0.339585,0.547565
0.533148,0.539031,0.562601,0.657452,0.356466,0.648912,0.392297,0.495720,0.700968,0.636102,0.660717,0.246933,0.721761,0.539405,0.852350,0.198834,0.634656,0.338324,0.613383,0.236662,0.798807,0.654665,0.547537,0.560956,0.293667,0.705304,0.404034
0.279428,0.735345,0.416548,0.623670,0.623030,0.345906,0.713550,0.412485,0.696952,0.560120,0.646605,0.689540,0.618466,0.509356,0.813444,0.565870,0.413843,0.474978,0.255967,0.349672,0.653418,0.276676,0.612486,0.534770,0.238931,0.483979,0.406129
0.583159,0.464589,0.617346,0.600206,0.472214,0.707637,0.429278,0.473093,0.842458,0.696687,0.530336,0.337689,0.707703,0.610256,0.857603,0.296436,0.733232,0.350270,0.621536,0.299464,0.701818,0.669366,0.408372,0.569604,0.265821,0.617814,0.369609
0.813593,0.536717,0.434774,0.187030,0.683208,0.468258,0.642805,0.134203,0.676707,0.581927,0.632648,0.787007,0.707487,0.351791,0.506867,0.647348,0.265381,0.515529,0.572089,0.316781,0.334783,0.332439,0.360543,0.542159,0.544444,0.828783,0.176034
0.804956,0.738161,0.413886,0.782945,0.390138,0.726529,0.778685,0.733212,0.626844,0.754650,0.330273,0.740645,0.543482,0.273056,0.457742,0.274694,0.734237,0.457680,0.389567,0.591677,0.315454,0.212313,0.763674,0.294778,0.413382,0.338542,0.223762
0.723039,0.521407,0.458875,0.543590,0.685166,0.420328,0.319790,0.465620,0.494350,0.736867,0.381819,0.487656,0.706498,0.558991,0.722544,0.690248,0.664398,0.702253,0.814349,0.756177,0.530684,0.215481,0.337041,0.278490,0.510798,0.352334,0.650551
0.513224,0.596806,0.610583,0.516159,0.556077,0.584654,0.542631,0.762500,0.754926,0.426148,0.674644,0.605962,0.551312,0.698955,0.279906,0.286208,0.199731,0.665758,0.553701,0.692730,0.782319,0.704922,0.591802,0.602155,0.334091,0.512941,0.270242
0.574195,0.441457,0.612111,0.614226,0.441974,0.793317,0.478820,0.496877,0.727631,0.613703,0.584111,0.201525,0.755523,0.566405,0.710852,0.217746,0.702079,0.309871,0.665386,0.352365,0.604091,0.740277,0.604092,0.475804,0.283805,0.638075,0.478656
0.426875,0.496944,0.398359,0.252021,0.834023,0.632236,0.519069,0.376918,0.367901,0.276832,0.515964,0.469261,0.697150,0.433799,0.392347,0.187456,0.161850,0.628964,0.505182,0.588134,0.637562,0.663778,0.402347,0.697538,0.297989,0.307179,0.611317
0.175749,0.633564,0.424740,0.584425,0.405251,0.248015,0.429907,0.390844,0.776352,0.688099,0.696690,0.859501,0.182610,0.552596,0.621635,0.721696,0.356179,0.448914,0.191990,0.219085,0.676777,0.619488,0.710489,0.399936,0.493910,0.272921,0.448815
0.732113,0.719738,0.810512,0.703956,0.200782,0.356162,0.433787,0.834335,0.481479,0.274817,0.662982,0.528987,0.701278,0.297353,0.586573,0.369659,0.211012,0.662242,0.301031,0.207973,0.193458,0.273201,0.704232,0.598393,0.679858,0.712781,0.551844
0.366220,0.422606,0.176619,0.453916,0.766073,0.715728,0.490815,0.412694,0.391870,0.179514,0.513832,0.419297,0.672211,0.517435,0.381833,0.214228,0.251084,0.615101,0.435942,0.496990,0.791320,0.897683,0.383281,0.628609,0.254472,0.329073,0.586253
0.760959,0.542015,0.655235,0.869511,0.650729,0.567641,0.713021,0.400660,0.233547,0.178500,0.336080,0.482716,0.600714,0.574999,0.827124,0.202701,0.288200,0.459875,0.511736,0.742650,0.654467,0.662203,0.473009,0.486806,0.284401,0.682379,0.621827
0.203800,0.520841,0.508211,0.544445,0.606781,0.409633,0.253156,0.412528,0.693824,0.362996,0.719222,0.496184,0.456364,0.757085,0.521728,0.588186,0.330820,0.766681,0.543596,0.650457,0.498909,0.586916,0.529237,0.383388,0.340788,0.674315,0.766639
0.318525,0.438287,0.563582,0.567889,0.562487,0.327610,0.313731,0.461512,0.637532,0.319643,0.731250,0.548402,0.577092,0.758850,0.515062,0.569313,0.478548,0.790158,0.502089,0.630961,0.474429,0.625883,0.679142,0.432333,0.325191,0.743908,0.796421
0.194106,0.169379,0.311597,0.236435,0.348820,0.225275,0.189058,0.703070,0.242115,0.521242,0.671027,0.434321,0.261934,0.293816,0.537378,0.565677,0.374812,0.620888,0.699569,0.720058,0.236991,0.766832,0.490737,0.655961,0.608103,0.949501,0.737478
0.687013,0.526946,0.607090,0.196749,0.371536,0.648672,0.780919,0.597007,0.305829,0.142142,0.669055,0.302905,0.494563,0.404865,0.687805,0.262373,0.380206,0.267191,0.338688,0.575219,0.381224,0.281834,0.255399,0.477470,0.609942,0.657939,0.838657
0.277037,0.780619,0.464117,0.678552,0.666495,0.410163,0.653539,0.476842,0.681256,0.629100,0.761829,0.550851,0.611813,0.536244,0.749658,0.501485,0.399530,0.650922,0.207494,0.331176,0.618148,0.384549,0.630359,0.513613,0.334182,0.388076,0.551568
0.417087,0.289575,0.650094,0.560445,0.326671,0.495013,0.278901,0.511927,0.810936,0.528403,0.690890,0.286409,0.611589,0.363180,0.362755,0.635815,0.203120,0.806471,0.159758,0.615845,0.413459,0.580232,0.810782,0.402883,0.440882,0.583440,0.640722
0.658652,0.792819,0.763842,0.708982,0.658049,0.349111,0.248704,0.455585,0.326737,0.226239,0.319581,0.669109,0.052007,0.658212,0.321447,0.301277,0.156577,0.647697,0.363280,0.427822,0.438454,0.697338,0.573290,0.373026,0.255710,0.207780,0.372657
0.614262,0.597194,0.602369,0.558972,0.515117,0.784991,0.485204,0.460217,0.753818,0.714779,0.614721,0.334064,0.747969,0.571330,0.779659,0.196312,0.647302,0.233437,0.497729,0.295589,0.619306,0.656716,0.502741,0.445249,0.250784,0.579511,0.485297
