0.418537,0.231699,0.272438,0.472287,0.410284,0.471915,0.382557,0.640186,0.720913,0.332759,0.585403,0.197998,0.580163,0.437385,0.568782,0.325616,0.293877,0.485145,0.464827,0.702580,0.689962,0.639175,0.621790,0.204926,0.414643,0.567877,0.797610,0.471229,0.240726
0.700054,0.312265,0.254375,0.439797,0.228891,0.449546,0.241837,0.544380,0.304882,0.734420,0.333638,0.824466,0.803924,0.526390,0.407894,0.441590,0.557466,0.244742,0.539317,0.417391,0.454993,0.792748,0.544857,0.779302,0.423095,0.812179,0.645952,0.386061,0.557680
0.426613,0.771484,0.265961,0.269940,0.278803,0.435775,0.648538,0.504378,0.374736,0.183883,0.471158,0.310534,0.351671,0.747207,0.333917,0.782704,0.768559,0.262644,0.610573,0.223570,0.566693,0.633708,0.599338,0.484964,0.668156,0.164214,0.344918,0.620876,0.507758
0.492786,0.670488,0.752779,0.726662,0.856493,0.491056,0.357747,0.292326,0.542794,0.638888,0.769012,0.208306,0.376357,0.622620,0.359353,0.261137,0.800343,0.312983,0.509744,0.242449,0.471537,0.804907,0.459831,0.724747,0.195890,0.304895,0.591344,0.389397,0.565198
0.336794,0.538742,0.554462,0.470553,0.408095,0.497165,0.208896,0.710202,0.521622,0.558459,0.543674,0.300228,0.539835,0.493276,0.432137,0.326419,0.704771,0.341444,0.498632,0.657801,0.574988,0.811427,0.311539,0.726339,0.147530,0.528047,0.357217,0.523970,0.404595
0.420506,0.392135,0.266099,0.275070,0.572741,0.354405,0.286614,0.415053,0.707563,0.344657,0.777917,0.340634,0.846949,0.474548,0.813911,0.685696,0.578857,0.071305,0.374499,0.289833,0.393795,0.167758,0.406011,0.496586,0.279607,0.646422,0.532269,0.265460,0.475200
0.580021,0.578405,0.423612,0.462227,0.507386,0.400741,0.543094,0.436616,0.365737,0.412758,0.614424,0.363686,0.824782,0.740529,0.113189,0.274468,0.458496,0.289548,0.317728,0.674016,0.615871,0.522465,0.611455,0.279263,0.319632,0.610799,0.796376,0.492805,0.342169
0.444507,0.394329,0.546003,0.229688,0.319342,0.471643,0.276548,0.396945,0.384830,0.262830,0.253283,0.324620,0.226397,0.584821,0.831481,0.752864,0.501946,0.362098,0.655378,0.517400,0.753541,0.301051,0.707237,0.325092,0.372159,0.534052,0.306884,0.515262,0.486258
0.310005,0.117527,0.321500,0.639362,0.435126,0.468276,0.735993,0.680619,0.448690,0.576405,0.387949,0.151279,0.685428,0.384882,0.482127,0.595103,0.652481,0.563288,0.709997,0.364203,0.632567,0.341773,0.834100,0.708803,0.380665,0.837443,0.626138,0.395923,0.446539
0.296451,0.238721,0.491781,0.736429,0.432513,0.349824,0.225202,0.155793,0.320203,0.337784,0.369114,0.260475,0.293627,0.659626,0.304115,0.468366,0.742358,0.477671,0.349753,0.393918,0.480880,0.569212,0.461557,0.675635,0.594122,0.732366,0.344037,0.724810,0.432662
0.268014,0.499989,0.420668,0.612323,0.227873,0.365745,0.424867,0.617358,0.715266,0.641525,0.336432,0.731528,0.682890,0.433523,0.756373,0.558743,0.686207,0.673930,0.707515,0.879789,0.291676,0.238577,0.459933,0.666862,0.370553,0.296070,0.599282,0.482831,0.721845
0.732871,0.333978,0.350595,0.489565,0.217544,0.510528,0.323831,0.491416,0.374010,0.575369,0.324785,0.921241,0.787107,0.548662,0.305648,0.330788,0.495473,0.174475,0.581303,0.483565,0.477354,0.765818,0.621869,0.769072,0.375520,0.803587,0.686070,0.537622,0.563296
0.485092,0.614782,0.391006,0.357520,0.441766,0.347737,0.515169,0.349292,0.467618,0.674298,0.573101,0.393672,0.781797,0.695116,0.251071,0.414781,0.518783,0.336319,0.393886,0.600915,0.561679,0.479246,0.606982,0.242079,0.371416,0.689796,0.716164,0.572138,0.405247
0.657755,0.327480,0.333007,0.184372,0.305958,0.333820,0.455342,0.710218,0.598821,0.400445,0.444987,0.418936,0.651310,0.174337,0.710413,0.642933,0.659217,0.334255,0.334760,0.523499,0.447997,0.421323,0.398814,0.527403,0.389922,0.599841,0.252983,0.563926,0.321407
0.480909,0.449031,0.713870,0.430790,0.494524,0.331666,0.222894,0.596854,0.737240,0.853283,0.618344,0.611999,0.402309,0.221193,0.406251,0.365926,0.384171,0.198242,0.683646,0.217039,0.654135,0.233170,0.276900,0.305796,0.602585,0.424012,0.481527,0.525408,0.768045
0.315091,0.274790,0.217310,0.664774,0.468229,0.465635,0.828997,0.787377,0.325072,0.592215,0.255172,0.153059,0.690920,0.395437,0.378145,0.582739,0.713689,0.554889,0.686657,0.266043,0.635281,0.396162,0.810319,0.630496,0.315496,0.814696,0.680619,0.429176,0.460874
0.615613,0.669602,0.851453,0.658171,0.381280,0.489973,0.345215,0.418010,0.336563,0.528348,0.579921,0.265879,0.583851,0.158775,0.398684,0.324540,0.780449,0.282866,0.425055,0.632102,0.275502,0.740229,0.630338,0.876616,0.526813,0.334438,0.572602,0.766424,0.569455
0.347234,0.060214,0.546208,0.670563,0.396838,0.247624,0.278578,0.305829,0.299777,0.179185,0.417316,0.164098,0.314682,0.721700,0.366246,0.579797,0.668850,0.539494,0.175614,0.372279,0.509837,0.445777,0.345127,0.670760,0.633415,0.734340,0.234893,0.693153,0.456098
0.247392,0.253947,0.326522,0.623379,0.565297,0.591926,0.775347,0.877557,0.348730,0.572661,0.428911,0.187012,0.681041,0.437565,0.504971,0.534810,0.662762,0.684051,0.673611,0.314363,0.618477,0.306019,0.732391,0.554283,0.261857,0.765960,0.670769,0.335095,0.365693
0.558943,0.584497,0.533605,0.658344,0.479160,0.519217,0.440119,0.824788,0.801098,0.484744,0.701488,0.524304,0.444928,0.636204,0.248669,0.219596,0.250198,0.787247,0.577249,0.829651,0.732554,0.668048,0.459072,0.712424,0.333459,0.559307,0.311064,0.787235,0.569186
0.815896,0.560390,0.778118,0.681758,0.634985,0.487399,0.831561,0.647338,0.484554,0.668602,0.318295,0.373553,0.561680,0.277189,0.506347,0.514133,0.269488,0.355930,0.565125,0.560285,0.493005,0.558416,0.602892,0.452430,0.748933,0.491835,0.535261,0.617513,0.791922
0.527375,0.391228,0.397919,0.263035,0.513656,0.348976,0.284321,0.340319,0.618389,0.217585,0.631116,0.129516,0.844649,0.594678,0.810245,0.536114,0.663665,0.287474,0.437390,0.265033,0.384587,0.348953,0.422927,0.537483,0.266658,0.550541,0.640754,0.298310,0.548690
0.328118,0.442101,0.592035,0.541193,0.303379,0.395232,0.424495,0.662116,0.747949,0.619171,0.292980,0.833460,0.844775,0.476766,0.691535,0.502629,0.632543,0.705438,0.753221,0.802312,0.306255,0.332722,0.517469,0.725133,0.372888,0.367227,0.732640,0.475960,0.713761
0.347242,0.321376,0.517556,0.515225,0.780966,0.379043,0.642218,0.692451,0.580523,0.693623,0.759917,0.585306,0.673176,0.750451,0.724213,0.389628,0.325347,0.372844,0.244541,0.408394,0.287130,0.540220,0.495200,0.747676,0.801603,0.605757,0.438231,0.539323,0.763236
0.257272,0.615120,0.476765,0.276466,0.642208,0.277873,0.284622,0.330627,0.183490,0.773408,0.628471,0.759798,0.523170,0.482266,0.510634,0.734457,0.433214,0.432816,0.474265,0.688405,0.213909,0.362875,0.682252,0.276124,0.535870,0.401316,0.384961,0.283758,0.491281
0.254744,0.256241,0.808014,0.542929,0.607414,0.362444,0.525090,0.259035,0.682414,0.662163,0.663136,0.417166,0.757580,0.299672,0.649921,0.722546,0.695445,0.590598,0.728854,0.388322,0.752861,0.529476,0.232938,0.465808,0.344031,0.812711,0.442688,0.531577,0.555971
0.657814,0.372238,0.269624,0.094442,0.363631,0.431982,0.540921,0.546038,0.574562,0.461071,0.493164,0.377493,0.713777,0.188829,0.595441,0.613388,0.642141,0.305225,0.369578,0.467180,0.371093,0.439735,0.260676,0.389080,0.177788,0.698853,0.330186,0.546108,0.392793
0.446243,0.531972,0.322961,0.427592,0.479896,0.367234,0.776639,0.741487,0.241353,0.331391,0.472436,0.668232,0.827765,0.874456,0.809292,0.514115,0.886241,0.318330,0.234749,0.778909,0.289365,0.673013,0.314520,0.644488,0.854322,0.314427,0.407761,0.432635,0.672902
0.519983,0.482373,0.355351,0.607699,0.437354,0.470324,0.754975,0.686957,0.345741,0.179410,0.334946,0.805975,0.732107,0.709544,0.784187,0.484174,0.827944,0.329120,0.371168,0.755873,0.375907,0.647310,0.141494,0.513204,0.808625,0.423533,0.368897,0.386270,0.710661
0.360670,0.359301,0.259284,0.221086,0.550279,0.228481,0.245490,0.492555,0.719163,0.239695,0.667683,0.360312,0.823996,0.595196,0.756949,0.622956,0.638587,0.226913,0.480740,0.210244,0.289602,0.247166,0.456861,0.485546,0.229479,0.563049,0.574670,0.435665,0.444263
0.396921,0.409144,0.635664,0.248442,0.155749,0.551990,0.226168,0.425786,0.251823,0.379584,0.333379,0.313225,0.223956,0.546839,0.798417,0.856335,0.381968,0.285264,0.409032,0.404934,0.770257,0.283424,0.687216,0.412747,0.342942,0.655786,0.336859,0.633614,0.539226
0.619182,0.715346,0.565471,0.342190,0.422079,0.570162,0.482556,0.643414,0.389892,0.322659,0.386353,0.568677,0.306810,0.747670,0.552416,0.489967,0.680414,0.488499,0.530113,0.443122,0.682031,0.625925,0.630373,0.400527,0.701158,0.603372,0.399784,0.235758,0.687084
0.538886,0.696506,0.667816,0.758341,0.845370,0.456051,0.433945,0.322071,0.676046,0.630992,0.689610,0.242179,0.470688,0.525274,0.360185,0.233530,0.755142,0.226468,0.565629,0.205123,0.572977,0.861564,0.437964,0.765250,0.303114,0.366370,0.436580,0.461276,0.623674
0.372435,0.624700,0.565327,0.458721,0.507963,0.591442,0.434201,0.736650,0.763797,0.418874,0.677842,0.462056,0.538136,0.774527,0.193233,0.247546,0.231984,0.724055,0.635329,0.656724,0.775418,0.675603,0.581395,0.662307,0.291307,0.574933,0.329652,0.739615,0.519492
0.410012,0.205144,0.573947,0.152390,0.277642,0.403823,0.184642,0.299493,0.382430,0.287605,0.253025,0.213793,0.348865,0.595086,0.778768,0.794858,0.433427,0.313906,0.638492,0.576343,0.859850,0.242651,0.672943,0.352708,0.456661,0.579079,0.318694,0.703950,0.554969
0.507996,0.239178,0.329049,0.501321,0.378166,0.472802,0.421476,0.678793,0.807348,0.280553,0.583869,0.273813,0.661732,0.412741,0.546712,0.338006,0.265353,0.446598,0.428562,0.793850,0.720416,0.666496,0.828374,0.245995,0.546716,0.520087,0.828551,0.374598,0.373086
0.410943,0.496816,0.399789,0.807834,0.341367,0.289255,0.419702,0.491334,0.724655,0.539701,0.736290,0.324478,0.560934,0.578607,0.618355,0.909983,0.758758,0.726293,0.656274,0.379588,0.301603,0.351009,0.367749,0.466909,0.584776,0.634038,0.849119,0.249400,0.298024
0.383072,0.266725,0.483910,0.322700,0.668018,0.508489,0.423364,0.869517,0.551308,0.629500,0.823511,0.675921,0.746524,0.708722,0.789870,0.478327,0.221487,0.472392,0.361179,0.313195,0.293983,0.643439,0.433730,0.727163,0.715316,0.635445,0.375537,0.697884,0.694579
0.463536,0.558881,0.409444,0.744398,0.131909,0.300398,0.359120,0.710222,0.554165,0.483685,0.788322,0.371466,0.588642,0.662311,0.647795,0.794881,0.745512,0.756043,0.619309,0.376282,0.313171,0.316364,0.371298,0.346110,0.538495,0.633542,0.738461,0.247306,0.243804
0.600518,0.589953,0.679168,0.746291,0.781810,0.455616,0.448844,0.276372,0.443462,0.660674,0.641485,0.306982,0.496567,0.631003,0.484339,0.309464,0.707449,0.232782,0.634150,0.343462,0.506308,0.725035,0.478227,0.823631,0.139374,0.364416,0.456776,0.486647,0.702760
0.444788,0.739478,0.476968,0.194711,0.346423,0.339923,0.739341,0.522680,0.425050,0.277177,0.765618,0.743577,0.876529,0.400500,0.792105,0.527701,0.611840,0.284273,0.307802,0.365940,0.722657,0.335740,0.531913,0.534173,0.650947,0.676384,0.270578,0.473869,0.744768
0.400697,0.389913,0.573299,0.260839,0.080959,0.380199,0.286108,0.415920,0.415542,0.361914,0.445447,0.211764,0.176691,0.606600,0.691816,0.821760,0.382515,0.316004,0.565990,0.497702,0.735474,0.259386,0.771033,0.373930,0.422705,0.590672,0.347259,0.682679,0.546850
0.447981,0.804234,0.296598,0.476181,0.357130,0.420629,0.579100,0.507610,0.610075,0.255331,0.543590,0.350307,0.351535,0.644501,0.334403,0.715188,0.649873,0.273008,0.642045,0.373940,0.489532,0.671763,0.720646,0.499219,0.749935,0.305916,0.351814,0.583514,0.424078
0.476027,0.666091,0.647308,0.402890,0.473670,0.533564,0.282322,0.691683,0.529475,0.632895,0.523232,0.187811,0.454555,0.467643,0.351660,0.177802,0.658292,0.217602,0.623083,0.631467,0.660159,0.748398,0.293249,0.778837,0.310348,0.462771,0.435397,0.547405,0.467379
0.279856,0.411819,0.398738,0.618576,0.227190,0.327944,0.494342,0.481408,0.844325,0.648590,0.333171,0.831097,0.712499,0.554898,0.670270,0.506907,0.739381,0.677147,0.805338,0.613374,0.237730,0.419574,0.507698,0.830569,0.316892,0.212279,0.687903,0.554726,0.792537
0.448822,0.431084,0.628874,0.512088,0.482585,0.198105,0.574477,0.648284,0.488599,0.741713,0.553308,0.539254,0.505070,0.548453,0.212671,0.589289,0.583811,0.305323,0.276488,0.330511,0.407488,0.439730,0.541944,0.862682,0.310790,0.324437,0.265901,0.489402,0.222424
0.552440,0.730609,0.827857,0.805977,0.786246,0.420515,0.426148,0.258557,0.600024,0.551758,0.613040,0.312203,0.544705,0.608894,0.396333,0.279411,0.636648,0.197202,0.506895,0.366185,0.486698,0.827694,0.479948,0.804899,0.283487,0.359874,0.391970,0.417174,0.668528
0.524554,0.483687,0.483611,0.685940,0.319137,0.353520,0.347800,0.480137,0.606656,0.291609,0.883693,0.513056,0.695290,0.646924,0.648352,0.749869,0.783834,0.603467,0.523710,0.385494,0.357825,0.187106,0.243766,0.454555,0.582615,0.708979,0.730505,0.310509,0.299404
0.302843,0.455829,0.760304,0.434301,0.606497,0.352148,0.654332,0.348294,0.357801,0.574263,0.239829,0.733855,0.191424,0.639810,0.369841,0.597376,0.767892,0.398502,0.554310,0.571194,0.538592,0.292308,0.803962,0.530152,0.737928,0.677703,0.456959,0.697933,0.468910
0.502676,0.362170,0.280696,0.325251,0.540662,0.421897,0.415351,0.547347,0.641465,0.338792,0.813935,0.176032,0.705917,0.484551,0.751361,0.585319,0.692883,0.270488,0.411715,0.299200,0.332033,0.326153,0.368169,0.496369,0.270794,0.687323,0.700714,0.394471,0.432488
0.369758,0.757077,0.328397,0.403972,0.273240,0.346358,0.646790,0.512567,0.457163,0.228708,0.470163,0.316385,0.355295,0.709346,0.354146,0.670197,0.784921,0.220371,0.611261,0.215852,0.655493,0.418020,0.737050,0.485042,0.679574,0.237176,0.376225,0.650102,0.418909
0.497369,0.264677,0.677822,0.350928,0.534079,0.400413,0.327360,0.834939,0.798450,0.806828,0.752658,0.650190,0.403272,0.229766,0.452408,0.376577,0.322112,0.268530,0.631820,0.276692,0.684810,0.305283,0.204735,0.319899,0.657066,0.438518,0.339389,0.506681,0.736812
0.673878,0.256451,0.349442,0.826420,0.622231,0.227256,0.325873,0.511234,0.538327,0.283453,0.810168,0.616758,0.525324,0.599791,0.588390,0.515511,0.434005,0.270334,0.320787,0.812938,0.648403,0.542975,0.423307,0.364823,0.385326,0.390339,0.462582,0.469478,0.526666
0.628531,0.602934,0.883881,0.617739,0.488228,0.482402,0.409522,0.390799,0.369373,0.496638,0.536121,0.346083,0.564239,0.361454,0.307411,0.153130,0.797001,0.201215,0.296741,0.599593,0.155920,0.745779,0.680919,0.798578,0.352239,0.302333,0.453196,0.825913,0.434106
0.352891,0.272978,0.320525,0.614132,0.485234,0.524318,0.742659,0.831063,0.276667,0.594178,0.318401,0.223793,0.613537,0.364446,0.364062,0.612070,0.708096,0.491873,0.764164,0.321089,0.609483,0.325065,0.706613,0.499206,0.355848,0.785199,0.678025,0.326591,0.450002
0.507800,0.308462,0.590005,0.420167,0.575394,0.257570,0.616170,0.651071,0.566309,0.695463,0.555244,0.364007,0.528974,0.614853,0.274690,0.592258,0.581597,0.377384,0.335231,0.391784,0.393531,0.509337,0.424685,0.820117,0.214406,0.329556,0.235350,0.498912,0.377214
0.301342,0.310133,0.528371,0.473186,0.664729,0.379199,0.554692,0.769631,0.559643,0.665202,0.686287,0.769907,0.694260,0.773198,0.755173,0.525632,0.288475,0.326874,0.295641,0.475300,0.275537,0.486871,0.618094,0.695208,0.766903,0.505274,0.316060,0.522929,0.773553
0.400417,0.284170,0.643289,0.329452,0.480605,0.382763,0.246038,0.723687,0.836214,0.829454,0.681949,0.666745,0.420566,0.375171,0.582057,0.412805,0.361608,0.307189,0.667714,0.113514,0.658437,0.329552,0.285740,0.217301,0.508074,0.450088,0.502948,0.525918,0.758356
0.548399,0.529478,0.566992,0.576781,0.534873,0.583799,0.430737,0.721506,0.830422,0.408725,0.694750,0.523447,0.610630,0.757272,0.294341,0.297371,0.320753,0.675398,0.661065,0.608347,0.697604,0.653755,0.511499,0.688819,0.328047,0.494801,0.267713,0.785093,0.445648
0.611636,0.751083,0.626800,0.724959,0.768869,0.439956,0.416137,0.386221,0.640194,0.495442,0.622636,0.324866,0.527340,0.690228,0.295407,0.311626,0.740936,0.274476,0.469463,0.325627,0.420584,0.894089,0.538966,0.752691,0.269504,0.373470,0.541033,0.480693,0.669773
0.242392,0.787682,0.391133,0.246188,0.458925,0.444316,0.731021,0.497890,0.487420,0.451632,0.772656,0.743606,0.697675,0.384198,0.745013,0.610837,0.586203,0.375175,0.396936,0.317424,0.716738,0.444918,0.548329,0.421757,0.638798,0.692514,0.416753,0.413023,0.700445
0.290184,0.042220,0.310763,0.589139,0.460973,0.571534,0.711007,0.772249,0.295805,0.636454,0.475743,0.166422,0.690985,0.321011,0.510719,0.544682,0.758030,0.587644,0.727640,0.397257,0.612351,0.343347,0.907049,0.604470,0.436430,0.732816,0.620650,0.433477,0.271305
0.464267,0.744467,0.568771,0.203320,0.492597,0.625343,0.593866,0.559730,0.291619,0.301870,0.292356,0.643503,0.278008,0.675702,0.546891,0.523033,0.659203,0.473955,0.696154,0.471369,0.696495,0.595582,0.583752,0.350563,0.667460,0.706498,0.422548,0.321582,0.676276
0.510044,0.312361,0.686881,0.497453,0.440480,0.203649,0.646878,0.575186,0.584757,0.799797,0.505219,0.467477,0.456428,0.656650,0.205055,0.675559,0.619058,0.360148,0.231858,0.319746,0.330460,0.438052,0.520165,0.734515,0.236351,0.391310,0.353461,0.514604,0.395553
0.423710,0.764366,0.399644,0.159768,0.318756,0.301501,0.645270,0.520120,0.445880,0.477618,0.708830,0.680052,0.770936,0.476472,0.739557,0.666195,0.577787,0.324121,0.468348,0.373936,0.776686,0.434583,0.512724,0.479129,0.766147,0.659974,0.303247,0.456836,0.765296
0.706125,0.332795,0.239125,0.246803,0.184397,0.448345,0.227069,0.642688,0.259063,0.639138,0.310020,0.838797,0.703540,0.383215,0.451433,0.438576,0.486618,0.257042,0.477168,0.480371,0.360642,0.683973,0.649607,0.701609,0.397200,0.708604,0.653650,0.310540,0.560081
0.495285,0.417078,0.194938,0.325839,0.480438,0.280448,0.365689,0.478598,0.729408,0.188482,0.715434,0.284300,0.678588,0.441212,0.773866,0.448713,0.614892,0.327787,0.424377,0.201428,0.414786,0.236605,0.453489,0.516220,0.228795,0.591296,0.536916,0.368828,0.523985
0.647024,0.362693,0.330736,0.394149,0.217382,0.602868,0.269615,0.594705,0.339064,0.620558,0.273336,0.697028,0.683233,0.477571,0.306016,0.356023,0.580335,0.277320,0.486486,0.465237,0.437681,0.806461,0.619008,0.881538,0.507509,0.784600,0.662160,0.474634,0.675958
0.295738,0.270060,0.688710,0.668185,0.627176,0.478505,0.478869,0.295906,0.423294,0.940275,0.692100,0.315861,0.846868,0.257059,0.789812,0.750594,0.641957,0.590621,0.687850,0.323502,0.680958,0.556614,0.193918,0.373297,0.365047,0.712946,0.535848,0.463158,0.631141
0.331490,0.561954,0.781202,0.399067,0.612491,0.302266,0.711654,0.389989,0.333478,0.451832,0.316557,0.673016,0.216087,0.562376,0.359919,0.586735,0.759363,0.336917,0.615372,0.528636,0.510349,0.237876,0.753403,0.370330,0.751865,0.606234,0.365986,0.761125,0.473928
0.610566,0.265284,0.271136,0.230567,0.367129,0.464720,0.520840,0.606960,0.631540,0.457545,0.351395,0.334512,0.678645,0.248512,0.591107,0.689192,0.744275,0.440154,0.361803,0.549406,0.398247,0.409241,0.406114,0.439932,0.210488,0.631263,0.345212,0.449239,0.282937
0.725404,0.508659,0.689968,0.589352,0.659718,0.540492,0.842598,0.502856,0.548777,0.550096,0.241641,0.467987,0.543135,0.280513,0.535760,0.478101,0.274974,0.418353,0.456012,0.653364,0.603765,0.530357,0.677722,0.529166,0.754256,0.361245,0.461528,0.725750,0.626060
0.337439,0.360497,0.527394,0.468666,0.680056,0.323331,0.508396,0.761310,0.677791,0.603507,0.769498,0.680641,0.698452,0.756646,0.718050,0.497665,0.212442,0.352262,0.314127,0.318839,0.297141,0.557621,0.435040,0.846472,0.753628,0.457846,0.291600,0.575412,0.804405
0.484358,0.329963,0.801984,0.221382,0.498824,0.485619,0.256417,0.650250,0.757565,0.712088,0.692759,0.702596,0.277952,0.285443,0.445975,0.421888,0.286443,0.348744,0.722210,0.151895,0.661651,0.234250,0.271507,0.417806,0.639902,0.368887,0.434454,0.496158,0.770934
0.302643,0.582411,0.499395,0.332432,0.591114,0.270699,0.325558,0.182539,0.193245,0.728306,0.594911,0.827781,0.620187,0.585562,0.428117,0.849090,0.439148,0.490619,0.462895,0.787201,0.284278,0.337820,0.650830,0.327770,0.541432,0.523971,0.404485,0.214276,0.553109
0.382204,0.710794,0.424967,0.280528,0.344341,0.489947,0.697958,0.392106,0.450373,0.392354,0.719458,0.879553,0.801145,0.427613,0.838087,0.793570,0.533758,0.345391,0.340225,0.369997,0.866659,0.419116,0.497500,0.524724,0.682826,0.635518,0.256286,0.501697,0.649519
0.592258,0.450812,0.240046,0.218506,0.587147,0.290936,0.382173,0.390533,0.731936,0.318005,0.753375,0.289850,0.765378,0.544918,0.828831,0.586528,0.661273,0.246622,0.380081,0.310010,0.329417,0.417419,0.350548,0.448442,0.204170,0.497063,0.487618,0.384342,0.487196
0.399678,0.710003,0.472326,0.313607,0.344444,0.459923,0.757054,0.541754,0.502520,0.387782,0.635736,0.742152,0.852971,0.349184,0.786979,0.586230,0.604408,0.355412,0.369889,0.352082,0.676574,0.444266,0.443402,0.473366,0.570899,0.784693,0.299322,0.426176,0.688598
0.511795,0.302136,0.228896,0.476866,0.455802,0.390982,0.307306,0.601299,0.708911,0.257681,0.520920,0.302079,0.713421,0.487015,0.599454,0.318139,0.288281,0.573388,0.416863,0.757879,0.661239,0.695555,0.777145,0.270946,0.428306,0.571012,0.756336,0.447111,0.346923
0.712343,0.571363,0.729352,0.621705,0.676483,0.511860,0.778608,0.640894,0.432237,0.636186,0.236990,0.355536,0.601684,0.317022,0.595881,0.549271,0.423287,0.416347,0.533945,0.521317,0.575379,0.627882,0.613150,0.493758,0.620508,0.409186,0.331992,0.779200,0.752361
0.516855,0.273009,0.314553,0.581962,0.287821,0.493936,0.304552,0.607442,0.389511,0.546102,0.277426,0.969699,0.748137,0.452322,0.277692,0.330376,0.524512,0.298270,0.488507,0.454457,0.401053,0.746972,0.508239,0.687618,0.398384,0.769427,0.686214,0.347587,0.498884
0.281570,0.531984,0.789284,0.471577,0.556418,0.309974,0.586110,0.348613,0.317379,0.471386,0.156917,0.780617,0.315877,0.536270,0.454831,0.613783,0.714549,0.369049,0.599759,0.584440,0.536431,0.288460,0.801767,0.549062,0.675070,0.700821,0.506329,0.643349,0.463371
0.495743,0.464972,0.370238,0.487327,0.399132,0.338743,0.437266,0.384236,0.481288,0.585366,0.706416,0.394884,0.724175,0.742361,0.226048,0.374914,0.460484,0.357705,0.306950,0.659770,0.708673,0.553778,0.655605,0.316325,0.349760,0.641781,0.633432,0.398055,0.278092
0.220779,0.618065,0.344177,0.162208,0.633285,0.361787,0.187049,0.180760,0.232000,0.682919,0.735919,0.781619,0.624873,0.555266,0.418160,0.768281,0.395826,0.542234,0.434556,0.738333,0.320860,0.380520,0.674880,0.220027,0.530681,0.465575,0.344752,0.352448,0.410529
0.787678,0.617048,0.833402,0.678210,0.379635,0.512526,0.494538,0.404076,0.421681,0.455460,0.647510,0.417671,0.534559,0.243593,0.287657,0.210799,0.878280,0.187596,0.307451,0.610364,0.251416,0.802184,0.546593,0.721103,0.471182,0.447121,0.552885,0.710368,0.522190
0.346937,0.126976,0.301492,0.458195,0.448037,0.484441,0.363360,0.502581,0.702498,0.282865,0.432760,0.190247,0.547378,0.386765,0.542197,0.385111,0.306369,0.567683,0.447487,0.725811,0.626263,0.705105,0.768256,0.381603,0.603899,0.706204,0.792070,0.304457,0.366633
0.737526,0.513267,0.795793,0.755172,0.404310,0.542842,0.439080,0.455339,0.346199,0.480884,0.595107,0.358142,0.576637,0.303941,0.272067,0.266939,0.738394,0.199345,0.315627,0.551933,0.180271,0.641433,0.568262,0.678903,0.582080,0.391251,0.574150,0.848966,0.467289
0.145200,0.645587,0.127534,0.543652,0.505890,0.648618,0.163350,0.542740,0.210061,0.308006,0.498261,0.408772,0.315300,0.312933,0.492170,0.678895,0.608991,0.764948,0.179740,0.611336,0.578809,0.557877,0.784033,0.282903,0.701218,0.725515,0.522895,0.519770,0.748629
0.317596,0.741670,0.490743,0.275662,0.636607,0.383597,0.246671,0.243402,0.235700,0.716037,0.602101,0.776924,0.668765,0.566783,0.412970,0.722679,0.413796,0.487534,0.478831,0.830692,0.343349,0.443239,0.543189,0.240263,0.534169,0.626308,0.406235,0.348399,0.501004
0.432669,0.617373,0.415089,0.734261,0.373023,0.280181,0.492537,0.535205,0.634479,0.468660,0.774912,0.497950,0.692866,0.570495,0.649726,0.828701,0.746891,0.741342,0.659617,0.345154,0.397374,0.276891,0.403733,0.372363,0.573717,0.644772,0.810644,0.280962,0.232273
0.765337,0.453167,0.635875,0.717830,0.484898,0.762776,0.559045,0.715722,0.727565,0.591522,0.208628,0.516297,0.426257,0.366198,0.529511,0.352565,0.732394,0.206400,0.758781,0.481176,0.445698,0.193537,0.250321,0.398970,0.705155,0.307513,0.810257,0.641562,0.506858
0.433050,0.611933,0.515319,0.330270,0.536599,0.579923,0.233856,0.771329,0.526795,0.525654,0.464259,0.259401,0.517635,0.430919,0.412623,0.194064,0.556103,0.206596,0.451380,0.618944,0.466233,0.700451,0.322608,0.732601,0.192209,0.487250,0.427479,0.546115,0.439185
0.624198,0.304115,0.420052,0.767454,0.733557,0.219643,0.448224,0.607789,0.526176,0.377528,0.752730,0.660081,0.574245,0.585940,0.634574,0.417858,0.428324,0.342696,0.365758,0.855668,0.645806,0.444926,0.296924,0.426545,0.266886,0.535913,0.294930,0.647770,0.416184
0.725415,0.620098,0.806798,0.650807,0.629763,0.616122,0.772223,0.605157,0.459990,0.506702,0.318674,0.394626,0.579787,0.456134,0.572330,0.471426,0.159825,0.459585,0.455022,0.450671,0.507668,0.690152,0.566764,0.558359,0.718823,0.399323,0.436393,0.673588,0.648690
0.534832,0.319240,0.738064,0.225754,0.492345,0.268579,0.238526,0.762612,0.703229,0.818058,0.700375,0.602949,0.437894,0.281598,0.468709,0.275922,0.297523,0.249901,0.640039,0.159738,0.663457,0.249636,0.190625,0.285942,0.592869,0.263227,0.405232,0.553617,0.698677
0.243101,0.266806,0.697021,0.558316,0.593936,0.398463,0.560084,0.322441,0.569198,0.877782,0.745507,0.404677,0.777337,0.358375,0.731114,0.801329,0.662423,0.440207,0.728504,0.402254,0.844869,0.542987,0.191096,0.395564,0.321281,0.817416,0.321891,0.533361,0.539019
