0.294527,0.653689,0.421402,0.281549,0.280311,0.406054,0.717913,0.440031,0.394059,0.426576,0.755685,0.921523,0.852938,0.269782,0.737503,0.759466,0.665922,0.355133,0.368435,0.245177,0.877462,0.427015,0.341776,0.485867,0.658928,0.818825,0.257671,0.491904,0.656289
0.207626,0.592548,0.755418,0.428968,0.617644,0.255262,0.665001,0.443502,0.204469,0.580369,0.191951,0.619897,0.113277,0.599656,0.312589,0.633697,0.613974,0.316367,0.539181,0.589268,0.611296,0.330487,0.766000,0.499473,0.818887,0.646838,0.450946,0.661433,0.504009
0.190554,0.700184,0.175942,0.289705,0.482833,0.830169,0.248138,0.468328,0.200136,0.356005,0.667098,0.287435,0.303635,0.249140,0.560598,0.635310,0.734195,0.798977,0.139334,0.531151,0.517139,0.501298,0.724513,0.378673,0.640409,0.802824,0.439602,0.465976,0.720696
0.187331,0.367094,0.448436,0.628770,0.188272,0.276461,0.470310,0.652194,0.719429,0.560391,0.231735,0.846258,0.844275,0.617666,0.771069,0.486054,0.908521,0.712418,0.793634,0.680936,0.007460,0.328221,0.445023,0.764690,0.362974,0.268864,0.869756,0.431358,0.718340
0.507699,0.299498,0.281621,0.254931,0.674690,0.309517,0.316582,0.439196,0.779671,0.175153,0.744921,0.292392,0.948810,0.442283,0.782746,0.537430,0.729979,0.247430,0.280391,0.120348,0.446388,0.277948,0.425024,0.388491,0.183792,0.514774,0.657921,0.357730,0.530902
0.663543,0.132006,0.227605,0.327711,0.320476,0.525915,0.189473,0.424599,0.300395,0.661145,0.176612,0.853872,0.735208,0.382634,0.219657,0.369383,0.559035,0.193740,0.466248,0.386826,0.349025,0.727963,0.724878,0.771072,0.443096,0.846479,0.589712,0.452939,0.622931
0.372973,0.594336,0.263056,0.714386,0.452285,0.458412,0.694064,0.741330,0.257307,0.390326,0.266043,0.688850,0.820210,0.745140,0.715913,0.275689,0.646072,0.370204,0.243340,0.826110,0.250900,0.705269,0.254960,0.745375,0.732976,0.223319,0.415923,0.373179,0.648872
0.234829,0.003619,0.537199,0.762287,0.461409,0.346002,0.085031,0.149599,0.157612,0.348899,0.306204,0.199544,0.240207,0.765920,0.243744,0.596223,0.679169,0.400834,0.160963,0.367319,0.416259,0.475330,0.471379,0.710068,0.633393,0.867815,0.253951,0.754170,0.428222
0.283698,0.575232,0.395540,0.170738,0.544188,0.306756,0.199283,0.236076,0.252891,0.787576,0.591424,0.698444,0.616993,0.437566,0.253756,0.930607,0.443393,0.509322,0.404791,0.745073,0.409884,0.281744,0.581395,0.389664,0.721707,0.422794,0.326203,0.351082,0.500258
0.543429,0.237161,0.697919,0.594600,0.765590,0.252298,0.659645,0.222828,0.543624,0.249202,0.714104,0.874753,0.535921,0.421029,0.206093,0.593803,0.378310,0.511434,0.636071,0.817848,0.633212,0.148124,0.393231,0.714969,0.400917,0.534548,0.213449,0.294739,0.148571
0.645709,0.758203,0.632352,0.196053,0.447243,0.399792,0.521589,0.580549,0.221743,0.182130,0.555780,0.758316,0.287981,0.782815,0.570267,0.503322,0.732644,0.496673,0.700603,0.403436,0.784293,0.639450,0.644499,0.319235,0.602560,0.571904,0.355814,0.278775,0.756495
0.480308,0.187812,0.355132,0.360140,0.414439,0.392475,0.374765,0.452190,0.602010,0.171070,0.493318,0.194045,0.630949,0.418016,0.640495,0.273699,0.189113,0.507235,0.372367,0.718915,0.702433,0.726352,0.754954,0.243320,0.554884,0.590892,0.677713,0.294342,0.334759
0.132539,0.708763,0.203336,0.342326,0.525889,0.636787,0.300062,0.484742,0.073221,0.401957,0.501656,0.414838,0.312920,0.216947,0.611707,0.658976,0.643301,0.809065,0.055121,0.558428,0.547731,0.537469,0.808225,0.220863,0.613814,0.658067,0.446271,0.494171,0.818901
0.456065,0.359619,0.297474,0.149599,0.623779,0.128555,0.310917,0.451111,0.718198,0.186638,0.772407,0.251795,0.819743,0.370003,0.749977,0.530395,0.715452,0.259427,0.325044,0.294190,0.188159,0.325572,0.402319,0.510497,0.246651,0.612729,0.623105,0.355811,0.487871
0.299149,0.164644,0.212366,0.657845,0.540950,0.464242,0.766596,0.769308,0.295714,0.743162,0.342676,0.265003,0.649119,0.356992,0.509826,0.443707,0.776905,0.611010,0.810534,0.352964,0.676697,0.262042,0.789826,0.634917,0.325841,0.856401,0.663121,0.490670,0.160588
0.785377,0.465731,0.580066,0.741270,0.495941,0.935532,0.571084,0.582531,0.671564,0.697885,0.442975,0.763496,0.512130,0.245925,0.377359,0.355512,0.637960,0.149567,0.740068,0.415651,0.511197,0.224922,0.300000,0.321417,0.806266,0.355416,0.816305,0.728990,0.373784
0.174602,0.474301,0.809766,0.437662,0.619178,0.156540,0.634053,0.332354,0.312058,0.544085,0.194242,0.744018,0.151559,0.579710,0.268831,0.590409,0.907618,0.370546,0.556297,0.518057,0.502329,0.318132,0.845882,0.430476,0.689112,0.539906,0.502888,0.763741,0.426349
0.307801,0.670890,0.237544,0.450276,0.738142,0.779834,0.263398,0.571906,0.269838,0.378481,0.626154,0.279427,0.215197,0.257079,0.597693,0.669671,0.569395,0.819998,0.171014,0.612540,0.643046,0.568726,0.733813,0.245237,0.519341,0.705038,0.478091,0.460744,0.681943
0.178045,0.467598,0.443058,0.591618,0.292225,0.426730,0.574919,0.539722,0.801525,0.561699,0.231680,0.848232,0.613134,0.543781,0.811796,0.402507,0.793687,0.733245,0.861611,0.623031,0.138047,0.368168,0.376775,0.622376,0.387203,0.271259,0.840612,0.479784,0.870911
0.341084,0.078048,0.597328,0.714957,0.385105,0.366895,0.248935,0.213067,0.393033,0.248957,0.341362,0.085240,0.210872,0.719518,0.309781,0.561769,0.780272,0.385175,0.295944,0.356617,0.387193,0.559093,0.419307,0.643394,0.638016,0.773491,0.098465,0.710436,0.447590
0.727956,0.172883,0.777493,0.551799,0.845759,0.317632,0.669425,0.328190,0.599980,0.247996,0.790609,0.824923,0.567186,0.411798,0.213715,0.652515,0.452183,0.640400,0.783914,0.870994,0.718117,0.141306,0.349425,0.555820,0.274963,0.504466,0.183151,0.237731,0.253873
0.770804,0.485009,0.727837,0.624725,0.506834,0.449657,0.799691,0.550354,0.435839,0.619023,0.172921,0.454649,0.567161,0.324531,0.539961,0.440178,0.300088,0.322077,0.590717,0.558146,0.551823,0.579150,0.731450,0.449661,0.841124,0.348938,0.441141,0.801926,0.681594
0.321738,0.162184,0.451182,0.769415,0.372856,0.283353,0.257225,0.268324,0.205618,0.166540,0.434026,0.227527,0.078916,0.728970,0.320342,0.627919,0.725932,0.477862,0.154861,0.307387,0.337892,0.473585,0.422772,0.674476,0.605961,0.794005,0.184033,0.742253,0.371124
0.476783,0.687060,0.470130,0.475395,0.336997,0.564032,0.212247,0.806454,0.613233,0.550986,0.451797,0.207169,0.382373,0.620297,0.344622,0.097390,0.737296,0.247476,0.480769,0.585035,0.586267,0.767921,0.330041,0.841525,0.277443,0.520653,0.520981,0.588893,0.425228
0.533898,0.831433,0.432196,0.310417,0.405961,0.493945,0.612677,0.622395,0.304670,0.435254,0.413959,0.802918,0.265173,0.870073,0.481974,0.447148,0.915021,0.400474,0.627339,0.496684,0.702947,0.669776,0.527962,0.366995,0.662817,0.637551,0.422274,0.190706,0.718922
0.819628,0.283480,0.486469,0.843871,0.511925,0.752760,0.688298,0.903648,0.634019,0.701295,0.261902,0.605308,0.496046,0.189724,0.427121,0.305506,0.732843,0.229952,0.821099,0.355732,0.350620,0.215789,0.278856,0.485128,0.784055,0.170151,0.617006,0.721564,0.425009
0.552703,0.448287,0.241984,0.190548,0.325122,0.377461,0.469315,0.509235,0.570520,0.424250,0.396591,0.171101,0.722274,0.272394,0.613236,0.798513,0.629025,0.404161,0.485338,0.509493,0.389976,0.396819,0.385265,0.493869,0.253510,0.732113,0.189223,0.454834,0.381684
0.198468,0.089756,0.947222,0.618445,0.586693,0.338757,0.549393,0.184782,0.518278,0.782498,0.652770,0.441335,0.769880,0.138919,0.665822,0.809140,0.751500,0.601494,0.640202,0.367181,0.652704,0.551594,0.181736,0.462392,0.393639,0.882724,0.420673,0.301879,0.611607
0.259369,0.252925,0.134658,0.657424,0.561942,0.586781,0.667265,0.705686,0.306237,0.598180,0.157814,0.156743,0.671494,0.322027,0.433822,0.570248,0.717045,0.465968,0.882313,0.396367,0.564328,0.304985,0.794003,0.648318,0.325283,0.629464,0.644728,0.409705,0.339718
0.821269,0.521163,0.520267,0.623161,0.527654,0.741329,0.551373,0.689832,0.796070,0.691155,0.334022,0.542289,0.381625,0.428389,0.417759,0.298373,0.648615,0.173168,0.731348,0.403464,0.521772,0.092683,0.261871,0.485890,0.815248,0.223949,0.710613,0.697586,0.418793
0.527703,0.484547,0.411323,0.898324,0.225422,0.254391,0.391700,0.513595,0.695037,0.364438,0.878910,0.477897,0.610616,0.565990,0.682915,0.812961,0.807093,0.642843,0.683332,0.371454,0.320535,0.289292,0.297954,0.426375,0.616861,0.712231,0.760045,0.167700,0.233188
0.280878,0.212542,0.499343,0.743169,0.429446,0.256996,0.206669,0.113753,0.306054,0.240592,0.400062,0.159313,0.165249,0.699618,0.267142,0.580283,0.596254,0.467214,0.239253,0.283747,0.488182,0.375410,0.316566,0.581623,0.655161,0.768001,0.164882,0.836133,0.429978
0.341754,0.635855,0.404207,0.234701,0.591799,0.380527,0.046177,0.130091,0.156172,0.765728,0.780789,0.803462,0.644445,0.530313,0.368240,0.825216,0.317622,0.467414,0.378293,0.815084,0.292730,0.532063,0.626772,0.258387,0.596865,0.527393,0.343307,0.335236,0.573199
0.257649,0.862731,0.231820,0.440160,0.362030,0.510345,0.828125,0.519881,0.479210,0.142232,0.388091,0.143101,0.262946,0.752706,0.320695,0.826361,0.714898,0.308863,0.501307,0.127860,0.636000,0.518418,0.681888,0.419816,0.770374,0.176184,0.341485,0.711210,0.403955
0.760280,0.371433,0.413713,0.744995,0.623436,0.080374,0.190840,0.607726,0.618500,0.378813,0.728485,0.548793,0.555637,0.539102,0.593984,0.335026,0.403164,0.377104,0.318739,0.784473,0.598667,0.517075,0.373113,0.483258,0.141343,0.555511,0.336819,0.659380,0.329397
0.613071,0.419829,0.336117,0.104408,0.388423,0.335825,0.492893,0.656366,0.595461,0.329552,0.498821,0.252310,0.728950,0.271706,0.658333,0.710677,0.680637,0.243474,0.504891,0.509001,0.331738,0.338274,0.217891,0.519364,0.229819,0.612324,0.221643,0.413381,0.388162
0.543821,0.528706,0.469835,0.539423,0.374443,0.370700,0.740592,0.860903,0.180484,0.336511,0.422951,0.577769,0.872298,0.809096,0.825402,0.339313,0.716895,0.325084,0.125595,0.835694,0.456030,0.505288,0.285592,0.665331,0.719367,0.401239,0.326087,0.363225,0.595702
0.461089,0.276200,0.331340,0.237262,0.691071,0.213066,0.274733,0.420898,0.834379,0.208794,0.788260,0.180417,0.798769,0.493218,0.792603,0.569014,0.665803,0.348969,0.409705,0.238201,0.355886,0.282872,0.324366,0.447788,0.284226,0.628771,0.460209,0.317924,0.539282
0.832227,0.437225,0.562395,0.662164,0.469213,0.910233,0.702752,0.742109,0.834784,0.789898,0.233988,0.583822,0.392677,0.267203,0.460007,0.372740,0.773439,0.345469,0.822678,0.356471,0.537175,0.152099,0.156612,0.342473,0.719700,0.171890,0.790157,0.697874,0.518829
0.319224,0.537486,0.500574,0.137547,0.681797,0.338868,0.364996,0.080054,0.086847,0.781019,0.612664,0.677473,0.677249,0.555604,0.307312,0.857385,0.420773,0.464805,0.354546,0.802764,0.315559,0.371667,0.551356,0.214212,0.547544,0.578944,0.486179,0.314220,0.556816
0.612849,0.599728,0.712129,0.759234,0.823594,0.364457,0.540257,0.254288,0.664761,0.583417,0.749091,0.266116,0.442584,0.503775,0.352952,0.306830,0.767718,0.193146,0.420805,0.203639,0.545682,0.806197,0.499993,0.689335,0.348988,0.408801,0.566948,0.325776,0.597937
0.400211,0.547144,0.251612,0.441952,0.488451,0.418055,0.527742,0.480266,0.275578,0.497627,0.686878,0.420763,0.790626,0.735069,0.134723,0.279465,0.538624,0.114159,0.415560,0.580867,0.567975,0.651973,0.610724,0.268066,0.448371,0.622530,0.751557,0.598532,0.335026
0.847007,0.607791,0.761225,0.565427,0.688279,0.529625,0.858819,0.680579,0.458036,0.570870,0.253693,0.298822,0.468879,0.261061,0.622675,0.549265,0.297999,0.416525,0.462803,0.575972,0.640896,0.524383,0.592907,0.489415,0.686626,0.380175,0.427657,0.747628,0.588141
0.196898,0.515635,0.494110,0.704480,0.355055,0.380169,0.407978,0.537394,0.789102,0.593703,0.242377,0.810889,0.772918,0.533721,0.723010,0.571791,0.701133,0.640506,0.767970,0.805361,0.149944,0.168561,0.516478,0.854872,0.433412,0.274360,0.760423,0.496085,0.864924
0.487298,0.466968,0.412426,0.433547,0.356151,0.345544,0.529139,0.327129,0.353147,0.547172,0.818637,0.371948,0.708841,0.782072,0.228726,0.318793,0.434412,0.161577,0.429655,0.742714,0.540760,0.449888,0.562440,0.278918,0.434100,0.648475,0.680622,0.620672,0.294144
0.361133,0.348899,0.637217,0.229397,0.087204,0.546147,0.161215,0.424484,0.324588,0.307798,0.253192,0.206541,0.219523,0.689528,0.880653,0.861084,0.457052,0.276146,0.596507,0.491768,0.693837,0.189716,0.619274,0.232036,0.330192,0.629195,0.400769,0.651536,0.555089
0.403414,0.542946,0.412497,0.698722,0.278178,0.235454,0.506165,0.548717,0.620324,0.474850,0.739907,0.268960,0.725185,0.651453,0.731629,0.717666,0.708706,0.782784,0.552128,0.334641,0.259169,0.175485,0.480758,0.479803,0.493208,0.759992,0.907693,0.257935,0.216997
0.650643,0.679361,0.749137,0.488456,0.641801,0.562323,0.792113,0.511224,0.482695,0.556828,0.209674,0.355309,0.533727,0.384139,0.600596,0.360308,0.285679,0.372968,0.552137,0.520695,0.549603,0.603996,0.709594,0.464163,0.650192,0.489314,0.405801,0.727272,0.756508
0.544032,0.246136,0.642392,0.613028,0.844780,0.281165,0.665732,0.227874,0.653214,0.284104,0.658114,0.736667,0.630889,0.433824,0.210195,0.664670,0.544732,0.729734,0.742131,0.776120,0.781568,0.112451,0.419375,0.621020,0.236941,0.493013,0.293758,0.358585,0.223988
0.496090,0.683111,0.743940,0.726037,0.834563,0.430674,0.505174,0.267844,0.703373,0.665771,0.815672,0.273437,0.571170,0.607238,0.383905,0.318590,0.707290,0.231559,0.411611,0.199430,0.507258,0.685882,0.430484,0.726406,0.185761,0.443858,0.382654,0.360329,0.545843
0.676530,0.404081,0.242786,0.143357,0.265390,0.389455,0.468077,0.530672,0.569024,0.298616,0.423159,0.340332,0.709497,0.231870,0.618768,0.564227,0.710798,0.410258,0.542239,0.535871,0.370699,0.468290,0.394283,0.445961,0.160534,0.816151,0.256693,0.526519,0.381610
0.246258,0.567682,0.562007,0.462464,0.473610,0.568135,0.187010,0.694576,0.601072,0.595254,0.619661,0.265167,0.486555,0.484998,0.447979,0.123227,0.684552,0.250494,0.550492,0.588109,0.699091,0.775214,0.197527,0.686213,0.171098,0.473832,0.543341,0.435104,0.308235
0.451338,0.390029,0.661580,0.437774,0.545646,0.199361,0.626474,0.561155,0.659172,0.737768,0.645077,0.356134,0.281731,0.606384,0.198089,0.585517,0.547443,0.291161,0.236222,0.194374,0.377841,0.630365,0.595208,0.794676,0.128849,0.293522,0.290345,0.475494,0.339057
0.260328,0.320692,0.641160,0.194499,0.190169,0.472168,0.255508,0.353167,0.238577,0.441277,0.304161,0.246161,0.276732,0.666232,0.663161,0.703071,0.395522,0.295090,0.586880,0.331183,0.713644,0.085033,0.658257,0.279146,0.206576,0.650044,0.231905,0.706671,0.386364
0.214629,0.474211,0.529240,0.295509,0.531940,0.287920,0.259057,0.189638,0.371506,0.845611,0.686969,0.702714,0.537838,0.578320,0.474775,0.853129,0.454440,0.569186,0.413256,0.788105,0.276114,0.396981,0.576367,0.278140,0.585080,0.433686,0.356310,0.318588,0.546821
0.849010,0.625171,0.818670,0.736451,0.445220,0.617848,0.420119,0.374327,0.350228,0.639146,0.407386,0.371307,0.510216,0.190309,0.349809,0.259093,0.942629,0.156340,0.280738,0.595686,0.162571,0.688042,0.544679,0.732788,0.498513,0.306247,0.594229,0.807870,0.587574
0.844739,0.715953,0.748501,0.647246,0.587789,0.493118,0.821047,0.591598,0.372821,0.568504,0.262770,0.467584,0.558751,0.332408,0.604510,0.442746,0.319312,0.355582,0.524142,0.547454,0.510126,0.539116,0.670733,0.539493,0.728204,0.479725,0.522116,0.741142,0.715946
0.430258,0.307400,0.702161,0.288617,0.507815,0.340864,0.156522,0.746241,0.787019,0.782470,0.756846,0.647213,0.407455,0.215544,0.447010,0.203355,0.279545,0.214049,0.669697,0.234348,0.718595,0.252229,0.208052,0.227858,0.708727,0.364741,0.396626,0.546372,0.772002
0.844911,0.438134,0.569931,0.777551,0.650769,0.905751,0.481615,0.735681,0.715062,0.745197,0.271519,0.649572,0.521099,0.349724,0.410326,0.311548,0.645441,0.328986,0.767803,0.486869,0.242379,0.189967,0.294405,0.319411,0.773719,0.363200,0.783327,0.678100,0.471739
0.418059,0.307601,0.335358,0.252631,0.531872,0.205067,0.319552,0.416951,0.808587,0.206699,0.723050,0.218243,0.713323,0.497734,0.773571,0.527877,0.574528,0.208359,0.435014,0.198644,0.410434,0.275738,0.296508,0.408602,0.181743,0.638152,0.518474,0.342467,0.527494
0.486510,0.683613,0.572310,0.520219,0.535978,0.619619,0.504705,0.662858,0.803453,0.484117,0.666371,0.544781,0.495842,0.814699,0.231506,0.167543,0.119815,0.668167,0.694512,0.735777,0.717820,0.746015,0.411206,0.738095,0.293649,0.668282,0.183231,0.936487,0.551428
0.277141,0.184842,0.469615,0.907482,0.462245,0.394504,0.279897,0.249358,0.338163,0.215270,0.354949,0.256546,0.268328,0.773183,0.153119,0.385416,0.663880,0.245345,0.298438,0.278887,0.445575,0.450741,0.345012,0.741645,0.721899,0.704407,0.213153,0.789663,0.446027
0.473939,0.277296,0.722087,0.423794,0.605345,0.194583,0.528294,0.646511,0.586493,0.759512,0.446000,0.413464,0.491217,0.563001,0.326036,0.555603,0.682663,0.285107,0.342817,0.399390,0.315977,0.630357,0.538067,0.785404,0.329613,0.357464,0.306919,0.632768,0.428648
0.388684,0.377861,0.666485,0.536747,0.449939,0.180236,0.581350,0.572724,0.688095,0.851990,0.552491,0.330585,0.462419,0.535365,0.237067,0.539699,0.753810,0.271189,0.178457,0.346115,0.460921,0.544168,0.391010,0.896922,0.309161,0.228483,0.264615,0.550937,0.443048
0.639153,0.344445,0.217636,0.214327,0.297660,0.336150,0.538017,0.611592,0.628554,0.360163,0.448694,0.343463,0.649179,0.321844,0.559254,0.629733,0.688195,0.330905,0.460137,0.523140,0.452336,0.358803,0.380073,0.470301,0.337832,0.792240,0.235223,0.406718,0.318128
0.305514,0.498176,0.650467,0.564645,0.049613,0.293743,0.501737,0.616384,0.607993,0.623584,0.310750,0.876964,0.707311,0.426229,0.794249,0.555596,0.886542,0.586699,0.880804,0.645883,0.090022,0.323887,0.458759,0.737348,0.327575,0.313582,0.837221,0.435557,0.822784
0.565196,0.179334,0.420134,0.577679,0.333035,0.471170,0.470208,0.512769,0.692185,0.143566,0.514842,0.292543,0.684886,0.503759,0.522323,0.327586,0.312157,0.470119,0.414042,0.701251,0.595639,0.633660,0.778992,0.230536,0.599916,0.607157,0.830093,0.429000,0.382599
0.113095,0.567956,0.875673,0.305476,0.716072,0.210463,0.743195,0.496284,0.265278,0.489662,0.150060,0.757320,0.132105,0.462350,0.314847,0.685417,0.874786,0.315350,0.439022,0.615612,0.551686,0.398742,0.797319,0.511785,0.756985,0.543757,0.475563,0.714971,0.465684
0.218105,0.587811,0.432049,0.159208,0.707456,0.367696,0.164708,0.180256,0.126020,0.733816,0.683715,0.795558,0.520496,0.439825,0.343264,0.969289,0.371817,0.488234,0.578127,0.725484,0.289607,0.411075,0.577777,0.154441,0.497015,0.413674,0.317174,0.289346,0.593364
0.736334,0.601358,0.883762,0.699558,0.407581,0.609585,0.441828,0.362179,0.294635,0.553971,0.683673,0.367844,0.343431,0.279406,0.365706,0.196429,0.851400,0.075043,0.248596,0.533001,0.086750,0.673828,0.771661,0.738875,0.508280,0.456550,0.499357,0.705401,0.419301
0.208346,0.620256,0.470369,0.170023,0.572243,0.216696,0.255024,0.276296,0.219134,0.762731,0.547301,0.656392,0.579633,0.471972,0.334198,0.781690,0.400846,0.574821,0.520259,0.773511,0.229192,0.395913,0.625387,0.228238,0.637895,0.559924,0.323787,0.243537,0.545565
0.571861,0.635027,0.671543,0.607683,0.406970,0.688485,0.364713,0.771759,0.886957,0.427952,0.729463,0.574291,0.492563,0.840923,0.254609,0.195542,0.316130,0.704928,0.674074,0.723366,0.801847,0.597543,0.449731,0.616595,0.298220,0.477865,0.405822,0.818619,0.591712
0.734300,0.689848,0.687151,0.586873,0.681921,0.482339,0.735805,0.596539,0.412311,0.613323,0.229193,0.406888,0.613774,0.283872,0.603562,0.419543,0.169711,0.413295,0.700217,0.503862,0.393831,0.501992,0.583006,0.399771,0.675346,0.418036,0.362010,0.737037,0.700851
0.336322,0.785300,0.119612,0.342158,0.262669,0.428725,0.587750,0.551494,0.472900,0.095903,0.488701,0.177439,0.327941,0.756166,0.308553,0.700090,0.712845,0.220449,0.613585,0.236047,0.677892,0.545028,0.633062,0.545146,0.740465,0.214745,0.309854,0.660031,0.451553
0.370319,0.696355,0.450127,0.080369,0.316313,0.361258,0.749487,0.521204,0.418002,0.460724,0.836361,0.823896,0.751516,0.457863,0.792073,0.681456,0.581321,0.401862,0.274436,0.277035,0.737997,0.308643,0.428379,0.474634,0.733326,0.762603,0.318356,0.414481,0.646822
0.535174,0.599839,0.694964,0.740704,0.829519,0.393832,0.294461,0.211466,0.605514,0.618475,0.824297,0.209496,0.530003,0.554261,0.310505,0.258789,0.610171,0.204708,0.483024,0.222837,0.499418,0.867882,0.516779,0.695816,0.225078,0.419817,0.391997,0.461046,0.687421
0.188641,0.778261,0.247216,0.484282,0.509685,0.776043,0.302125,0.429491,0.207803,0.414992,0.631431,0.339978,0.281640,0.296543,0.563332,0.676067,0.554336,0.856582,0.178847,0.582514,0.546046,0.512709,0.883855,0.294159,0.646287,0.728335,0.557650,0.367352,0.819217
0.526229,0.436006,0.351551,0.116033,0.287466,0.345590,0.564185,0.658682,0.598972,0.286511,0.341660,0.306862,0.703232,0.254218,0.667990,0.797500,0.726411,0.274782,0.385816,0.538258,0.399238,0.527766,0.305409,0.513413,0.120482,0.676907,0.209553,0.468827,0.294436
0.598715,0.514172,0.657224,0.713017,0.765240,0.391287,0.296098,0.137208,0.652136,0.480066,0.771977,0.239306,0.450247,0.586677,0.346301,0.302402,0.848565,0.121424,0.561821,0.061579,0.422308,0.811713,0.254625,0.762892,0.225740,0.297480,0.441299,0.461655,0.521576
0.499844,0.715848,0.498861,0.480683,0.429786,0.660031,0.318885,0.761471,0.786879,0.320657,0.686181,0.603268,0.569849,0.851890,0.154676,0.263941,0.183777,0.671302,0.758255,0.719576,0.793402,0.632459,0.404715,0.669822,0.171780,0.615567,0.316310,0.757530,0.549172
0.378253,0.214513,0.796054,0.274204,0.422686,0.407626,0.226602,0.760738,0.835059,0.898873,0.767725,0.729109,0.351096,0.228756,0.430515,0.336645,0.142972,0.258492,0.637598,0.196035,0.613687,0.252201,0.197685,0.331841,0.522729,0.225546,0.431626,0.393985,0.737424
0.793553,0.656776,0.835190,0.670570,0.501586,0.513485,0.483380,0.342120,0.285426,0.440961,0.630746,0.290744,0.439715,0.252121,0.255103,0.138510,0.738801,0.273272,0.366114,0.577796,0.315750,0.714450,0.743029,0.827285,0.504474,0.380317,0.532368,0.763698,0.547079
0.448109,0.140466,0.286060,0.513657,0.387025,0.418551,0.414690,0.680589,0.772456,0.247461,0.510800,0.311762,0.670507,0.326211,0.420512,0.321832,0.287657,0.514946,0.441742,0.757975,0.715967,0.613112,0.675604,0.271092,0.546741,0.497840,0.764050,0.292744,0.394189
0.249472,0.149342,0.443342,0.702027,0.439143,0.326348,0.185033,0.402998,0.246647,0.246533,0.433005,0.193189,0.209953,0.694373,0.209125,0.527418,0.699197,0.387781,0.299361,0.300963,0.367160,0.510477,0.450399,0.556492,0.687711,0.878100,0.081784,0.659133,0.431415
0.440803,0.771071,0.642131,0.356371,0.488631,0.659963,0.237431,0.598984,0.702649,0.637655,0.585059,0.333517,0.386739,0.454036,0.332949,0.187591,0.724275,0.368560,0.707790,0.598100,0.506808,0.744089,0.320882,0.777321,0.279463,0.487673,0.467765,0.433620,0.517879
0.332685,0.688327,0.260724,0.161710,0.321147,0.483311,0.727333,0.545298,0.444903,0.303654,0.403121,0.183728,0.381876,0.699262,0.351995,0.763653,0.684311,0.328468,0.651524,0.277208,0.614748,0.584809,0.746310,0.454028,0.805894,0.081431,0.396482,0.647694,0.398132
0.698711,0.290944,0.285589,0.512627,0.212609,0.422750,0.304161,0.588428,0.334982,0.615798,0.334970,0.920808,0.866698,0.546853,0.268637,0.299112,0.469904,0.273073,0.600267,0.426206,0.414213,0.634344,0.650979,0.716805,0.370724,0.855877,0.646675,0.341137,0.608445
0.591626,0.872739,0.615146,0.181901,0.445290,0.487723,0.536503,0.688006,0.349274,0.265363,0.483162,0.831023,0.225171,0.809830,0.541271,0.489901,0.619259,0.489768,0.691538,0.429150,0.686825,0.586066,0.695227,0.410141,0.769961,0.624337,0.250574,0.289666,0.590285
0.734721,0.506129,0.746051,0.556405,0.607683,0.544422,0.698581,0.564132,0.459766,0.501963,0.182218,0.273529,0.538853,0.302948,0.606512,0.481982,0.313956,0.356459,0.671070,0.631775,0.444415,0.567781,0.570617,0.473034,0.785629,0.468037,0.547164,0.765252,0.595635
0.463529,0.533312,0.755284,0.900972,0.780254,0.439054,0.473910,0.282786,0.595103,0.593471,0.857349,0.366621,0.380437,0.674379,0.282403,0.362194,0.692830,0.168006,0.552425,0.272293,0.436029,0.919738,0.460096,0.698117,0.270942,0.350515,0.385664,0.429308,0.579361
0.341409,0.153870,0.225262,0.634668,0.504044,0.583809,0.712927,0.788411,0.300384,0.611474,0.402126,0.203777,0.760148,0.377749,0.365114,0.580544,0.630978,0.530871,0.718832,0.309082,0.625051,0.349422,0.803754,0.605280,0.187621,0.700509,0.712846,0.430614,0.287241
0.774837,0.539024,0.505486,0.802228,0.451204,0.731241,0.590617,0.848358,0.808671,0.672285,0.292340,0.608814,0.377240,0.254054,0.452008,0.424842,0.625212,0.145575,0.982637,0.343050,0.425094,0.200494,0.103876,0.428131,0.837070,0.156912,0.880057,0.648261,0.420275
0.371355,0.502899,0.457308,0.738003,0.206127,0.393838,0.438124,0.612500,0.681479,0.437656,0.930652,0.365813,0.632806,0.603350,0.706094,0.814964,0.660641,0.664827,0.654919,0.448604,0.266793,0.171165,0.303590,0.541486,0.462216,0.731676,0.651351,0.258284,0.174960
0.688451,0.282042,0.340169,0.476455,0.255575,0.548284,0.334866,0.504343,0.253830,0.566856,0.292077,0.825250,0.875964,0.458446,0.471473,0.337036,0.528012,0.186462,0.613924,0.606867,0.446803,0.720497,0.587426,0.728479,0.470922,0.805164,0.648624,0.462844,0.579192
0.396921,0.762232,0.221347,0.297104,0.299987,0.302962,0.574540,0.580641,0.480111,0.254614,0.386088,0.291072,0.249256,0.722400,0.299736,0.723497,0.685580,0.333086,0.533172,0.200841,0.627517,0.591163,0.647235,0.616203,0.723583,0.183766,0.388583,0.717136,0.531697
0.659753,0.613023,0.850911,0.675369,0.374893,0.377521,0.380571,0.445972,0.293395,0.509240,0.660469,0.370191,0.383411,0.264764,0.128134,0.182442,0.696498,0.134880,0.269605,0.578478,0.193553,0.697460,0.715873,0.817542,0.531483,0.432445,0.532646,0.865694,0.428392
