0.583158,0.622192,0.495113,0.179547,0.315096,0.348761,0.541368,0.208402,0.822603,0.137645,0.350129
0.760901,0.158105,0.728762,0.182011,0.766840,0.399164,0.728493,0.568468,0.616067,0.241052,0.372443
0.698468,0.300065,0.616369,0.142803,0.750451,0.492634,0.731001,0.543310,0.592579,0.175846,0.428720
0.231830,0.536828,0.257599,0.494165,0.266085,0.216665,0.233264,0.656002,0.117927,0.285970,0.333212
0.636700,0.652877,0.287306,0.225013,0.321250,0.539718,0.590861,0.442759,0.783148,0.258127,0.317565
0.716986,0.229721,0.568536,0.257058,0.786448,0.510744,0.752837,0.511039,0.694397,0.261601,0.299095
0.584391,0.551420,0.264520,0.326412,0.345899,0.490907,0.488418,0.572560,0.805019,0.214722,0.289222
0.139512,0.529307,0.321480,0.600044,0.746018,0.389893,0.503878,0.663489,0.501537,0.317893,0.770999
0.538178,0.230687,0.587280,0.608899,0.547602,0.791637,0.598101,0.492630,0.558089,0.551551,0.234405
0.660013,0.295867,0.705921,0.258197,0.728557,0.536809,0.791880,0.435013,0.619700,0.000000,0.422215
0.482738,0.345983,0.765626,0.280229,0.225088,0.283892,0.766769,0.704026,0.694073,0.729305,0.657038
0.781244,0.248578,0.707556,0.218425,0.797300,0.322767,0.765970,0.476428,0.564820,0.247277,0.256870
0.527971,0.715563,0.560259,0.370294,0.730100,0.365574,0.752020,0.642088,0.687071,0.631369,0.594678
0.455866,0.560767,0.361926,0.200052,0.356804,0.346575,0.598287,0.530821,0.748000,0.181805,0.417226
0.432167,0.577167,0.767655,0.270702,0.208467,0.170272,0.659698,0.655176,0.767653,0.749553,0.673239
0.404838,0.588666,0.367620,0.578368,0.221047,0.730559,0.566254,0.442667,0.292691,0.495177,0.511112
0.367654,0.575037,0.665310,0.326987,0.256950,0.229355,0.560066,0.684769,0.741242,0.798328,0.776402
0.154468,0.360547,0.224440,0.300566,0.407373,0.284837,0.529574,0.364497,0.322561,0.552496,0.155501
0.518636,0.197908,0.538739,0.650362,0.592686,0.807682,0.625661,0.363854,0.521745,0.658895,0.252076
0.506568,0.732428,0.241566,0.528044,0.251133,0.813064,0.465672,0.450681,0.339477,0.719776,0.459847
0.289427,0.692473,0.204096,0.591977,0.780650,0.304765,0.642693,0.530387,0.487395,0.298959,0.698321
0.607858,0.793561,0.423027,0.526177,0.205887,0.649153,0.344621,0.275964,0.473721,0.230365,0.751871
0.537987,0.816246,0.323356,0.686688,0.178455,0.676212,0.338399,0.158326,0.568479,0.175498,0.754655
0.513351,0.493642,0.719213,0.142371,0.256312,0.179725,0.666275,0.702019,0.819664,0.835813,0.636925
0.612466,0.155681,0.675437,0.204783,0.701528,0.507772,0.860864,0.645389,0.585487,0.159045,0.279067
0.659023,0.598162,0.378429,0.285637,0.362742,0.409131,0.623259,0.433667,0.773305,0.294029,0.249675
0.249188,0.625562,0.323629,0.490578,0.407087,0.316003,0.241659,0.538023,0.270212,0.388741,0.327092
0.502436,0.671622,0.576246,0.397394,0.784143,0.517142,0.723917,0.552080,0.797630,0.548681,0.658384
0.231802,0.529215,0.459816,0.510234,0.254519,0.227625,0.212728,0.607866,0.245162,0.369842,0.453998
0.460488,0.687119,0.700203,0.395397,0.773514,0.370734,0.794244,0.423977,0.690262,0.593248,0.590093
0.267891,0.581807,0.400020,0.671234,0.782932,0.232402,0.675053,0.621410,0.499784,0.391923,0.756796
0.354201,0.586421,0.275642,0.461578,0.365738,0.124351,0.205072,0.604363,0.372410,0.263473,0.359911
0.081100,0.560221,0.355624,0.633089,0.710579,0.304913,0.488685,0.511269,0.562658,0.247789,0.674857
0.237912,0.664823,0.351796,0.651839,0.787450,0.342664,0.554876,0.512698,0.539943,0.252915,0.683214
0.275371,0.485153,0.386807,0.503142,0.320827,0.264579,0.242792,0.608742,0.235089,0.358756,0.378112
0.464455,0.658682,0.664747,0.308862,0.585553,0.449142,0.632158,0.555764,0.753453,0.640265,0.692727
0.432654,0.655177,0.322703,0.574790,0.116618,0.878597,0.530615,0.407450,0.362038,0.670535,0.439812
0.588509,0.759728,0.285008,0.612924,0.314183,0.624783,0.359939,0.334108,0.489466,0.202528,0.764669
0.554673,0.574332,0.347245,0.269067,0.488090,0.458103,0.589844,0.382718,0.743259,0.160911,0.284206
0.731883,0.241820,0.731131,0.217556,0.901916,0.561533,0.795252,0.410323,0.701096,0.188613,0.360918
0.467029,0.672779,0.587275,0.499147,0.462544,0.645073,0.558485,0.678489,0.784913,0.427945,0.597321
0.422597,0.249761,0.551737,0.649772,0.624996,0.864878,0.710736,0.414922,0.493961,0.609903,0.263565
0.772594,0.235100,0.657479,0.282567,0.762177,0.498606,0.791585,0.586530,0.560577,0.237488,0.306600
0.233804,0.589498,0.404461,0.605544,0.834250,0.367503,0.485091,0.499650,0.573657,0.188827,0.726608
0.174790,0.209552,0.313733,0.484162,0.458552,0.183350,0.620479,0.576571,0.400298,0.476690,0.231406
0.582697,0.537989,0.474128,0.191622,0.348280,0.377821,0.635998,0.358539,0.781376,0.121095,0.188194
0.422369,0.512995,0.364114,0.487399,0.331482,0.216011,0.284548,0.518559,0.342666,0.380752,0.513697
0.537821,0.216956,0.578952,0.510906,0.554325,0.738034,0.676580,0.411128,0.435963,0.603630,0.257009
0.225677,0.560490,0.379414,0.590971,0.918572,0.388858,0.436727,0.698927,0.502767,0.351138,0.568225
0.567093,0.205051,0.570727,0.360031,0.551412,0.832239,0.495367,0.407514,0.369957,0.544827,0.219941
0.515171,0.522012,0.374651,0.287621,0.428400,0.470477,0.588553,0.482382,0.738329,0.266667,0.251179
0.726670,0.209308,0.703176,0.260209,0.863633,0.488995,0.697347,0.635438,0.577880,0.165306,0.357862
0.246633,0.318331,0.229580,0.274659,0.486976,0.281560,0.628514,0.534466,0.345621,0.470733,0.257542
0.326742,0.444755,0.255409,0.346202,0.375726,0.242907,0.587074,0.546632,0.261148,0.471920,0.200822
0.490740,0.582829,0.888289,0.246967,0.152349,0.115992,0.642652,0.539442,0.716003,0.801277,0.648988
0.494653,0.699705,0.546891,0.651336,0.291557,0.610138,0.356586,0.765133,0.661867,0.391752,0.642713
0.180023,0.439472,0.244960,0.360671,0.287393,0.092304,0.555146,0.490472,0.320574,0.423595,0.289882
0.152079,0.244507,0.203093,0.401378,0.384405,0.235815,0.553579,0.438472,0.315338,0.560302,0.280283
0.491380,0.572688,0.641109,0.393772,0.520103,0.425275,0.729888,0.555096,0.703324,0.503399,0.576335
0.640819,0.589898,0.234382,0.227618,0.315020,0.377366,0.541666,0.519970,0.826626,0.204989,0.288116
0.346634,0.591874,0.283373,0.493221,0.313950,0.244928,0.271337,0.533868,0.311863,0.317260,0.371550
0.668094,0.214146,0.740310,0.237079,0.799700,0.506065,0.777809,0.499822,0.509761,0.233268,0.425152
0.179720,0.597718,0.340370,0.558091,0.724301,0.370233,0.429589,0.625124,0.679317,0.324087,0.739717
0.455679,0.690851,0.521002,0.310510,0.687232,0.445230,0.600842,0.589754,0.747532,0.647804,0.664285
0.374403,0.329677,0.125025,0.317746,0.443975,0.268776,0.591890,0.512565,0.363894,0.455595,0.224713
0.736334,0.217484,0.770426,0.237662,0.713623,0.302636,0.836946,0.551817,0.694485,0.235987,0.348088
0.660482,0.255811,0.577435,0.599078,0.577016,0.746565,0.616723,0.306199,0.423405,0.568947,0.272308
0.101567,0.521245,0.427820,0.566309,0.795491,0.338162,0.608702,0.685260,0.566746,0.320922,0.764337
0.103276,0.569524,0.415280,0.465475,0.394686,0.366402,0.331403,0.618216,0.229727,0.316221,0.454263
0.495544,0.753794,0.364300,0.603471,0.212932,0.674991,0.371473,0.359706,0.619474,0.246515,0.681555
0.627353,0.078480,0.540229,0.590168,0.544562,0.741418,0.642594,0.371856,0.453412,0.605438,0.192643
0.661507,0.278316,0.665715,0.219394,0.865924,0.399030,0.791399,0.526424,0.568955,0.297408,0.328547
0.502126,0.787432,0.278424,0.471331,0.301101,0.512184,0.397956,0.314867,0.652300,0.099913,0.719530
0.473729,0.386963,0.684325,0.209164,0.281025,0.136319,0.618429,0.678462,0.736363,0.678715,0.613067
0.456049,0.580067,0.718598,0.076711,0.188868,0.113636,0.639400,0.572088,0.693679,0.729595,0.646105
0.798500,0.185222,0.750292,0.127217,0.774819,0.521871,0.713136,0.523848,0.610621,0.213956,0.363671
0.478267,0.645130,0.470942,0.400685,0.366859,0.636527,0.383710,0.639797,0.787596,0.491446,0.742235
0.576974,0.508685,0.777355,0.168167,0.218489,0.178628,0.690884,0.776227,0.700211,0.756466,0.685574
0.527038,0.743249,0.356308,0.623341,0.192358,0.725574,0.415550,0.300451,0.465832,0.163947,0.631654
0.405822,0.750388,0.504904,0.287637,0.749658,0.381399,0.747649,0.662940,0.664863,0.603212,0.661110
0.762878,0.186695,0.651977,0.226914,0.754135,0.420987,0.744056,0.674457,0.532999,0.210820,0.316546
0.526718,0.571423,0.231361,0.220904,0.419557,0.404953,0.630422,0.438301,0.700732,0.184605,0.362153
0.212821,0.539367,0.385078,0.389488,0.244659,0.321687,0.313517,0.586863,0.273198,0.291418,0.436237
0.248830,0.241686,0.272591,0.368847,0.513444,0.330630,0.574230,0.509190,0.287705,0.599088,0.282189
0.655066,0.582451,0.396199,0.319444,0.279116,0.358075,0.517720,0.488287,0.734525,0.240889,0.316492
0.448397,0.688022,0.264988,0.572765,0.316639,0.705758,0.515223,0.449081,0.231809,0.648896,0.520361
0.171868,0.255406,0.210734,0.431475,0.461670,0.192115,0.543255,0.555489,0.409162,0.418212,0.333078
0.473256,0.750871,0.224964,0.649376,0.198893,0.792227,0.462696,0.365288,0.450499,0.661564,0.518352
0.401353,0.536187,0.635485,0.404801,0.428497,0.562633,0.450796,0.590491,0.852852,0.459406,0.719878
0.286588,0.605699,0.294498,0.432615,0.250260,0.217377,0.276003,0.682692,0.279095,0.250702,0.470310
0.465699,0.210377,0.573225,0.441004,0.531703,0.831469,0.598786,0.408255,0.481759,0.492074,0.259131
0.375824,0.813253,0.591343,0.356567,0.690936,0.473454,0.586008,0.415523,0.695380,0.684953,0.666801
0.556326,0.582153,0.195952,0.600077,0.251093,0.807510,0.573561,0.410577,0.344769,0.708762,0.403848
0.354181,0.785936,0.280271,0.644054,0.324356,0.753472,0.455863,0.420289,0.301365,0.649104,0.458975
0.476117,0.675386,0.532926,0.405369,0.705082,0.506900,0.600571,0.611448,0.773698,0.593703,0.696713
0.745837,0.259720,0.688632,0.185380,0.799792,0.494621,0.645912,0.575690,0.653348,0.155167,0.360080
0.248404,0.375328,0.212594,0.382503,0.506884,0.189349,0.671369,0.581669,0.406191,0.582775,0.259275
0.444543,0.687672,0.729216,0.385303,0.580632,0.433450,0.690368,0.433035,0.716677,0.576925,0.664616
0.671588,0.208915,0.652155,0.299853,0.692111,0.452170,0.860673,0.483973,0.530921,0.230352,0.237287
0.417773,0.684961,0.212601,0.766601,0.368918,0.808918,0.473162,0.462664,0.304103,0.642213,0.493911
0.529128,0.169067,0.508177,0.567557,0.559473,0.751555,0.589366,0.454011,0.397188,0.648457,0.157183
0.430958,0.580387,0.737434,0.215058,0.233239,0.183363,0.731485,0.593914,0.725671,0.707150,0.651130
0.480818,0.770732,0.616640,0.369063,0.631048,0.430457,0.708797,0.549435,0.775470,0.677295,0.584080
0.268202,0.629418,0.465227,0.531803,0.413133,0.276288,0.294129,0.601349,0.225001,0.279653,0.388691
0.604697,0.307301,0.778024,0.171064,0.779929,0.451989,0.744966,0.465067,0.608448,0.315294,0.346110
0.587368,0.617366,0.284659,0.296347,0.280641,0.274047,0.523566,0.461000,0.880807,0.269786,0.259456
0.444616,0.683273,0.293004,0.556423,0.150532,0.825524,0.427979,0.475436,0.319859,0.728546,0.448406
0.289449,0.554477,0.323868,0.438804,0.297859,0.275899,0.081143,0.611291,0.298779,0.176888,0.402878
0.526986,0.661434,0.383654,0.581779,0.233116,0.606877,0.423309,0.275778,0.537441,0.143606,0.672051
0.559475,0.767262,0.357875,0.542540,0.194749,0.672471,0.339549,0.317679,0.474737,0.127608,0.689545
0.395709,0.647140,0.214450,0.570909,0.181117,0.736712,0.352738,0.399260,0.351846,0.723416,0.607354
0.323070,0.544176,0.390471,0.425233,0.291175,0.274074,0.194251,0.617288,0.333479,0.259829,0.499478
0.146206,0.386478,0.280411,0.395429,0.568737,0.085705,0.703191,0.624390,0.420494,0.542986,0.084401
0.527843,0.657371,0.387674,0.268395,0.385010,0.425472,0.609678,0.465319,0.741861,0.300520,0.262232
0.557038,0.615132,0.147905,0.670445,0.352643,0.745429,0.523647,0.489701,0.334504,0.632455,0.476225
0.668312,0.583142,0.250683,0.296925,0.474100,0.356244,0.362857,0.454793,0.863567,0.314702,0.304765
0.264265,0.592305,0.284576,0.448599,0.303525,0.367611,0.337690,0.441526,0.249658,0.274471,0.363797
0.262248,0.716793,0.294337,0.646008,0.638693,0.338041,0.561927,0.462185,0.568120,0.392156,0.799770
0.543528,0.536344,0.375726,0.306399,0.272529,0.440834,0.558954,0.379897,0.746416,0.210119,0.328835
0.448593,0.519457,0.623119,0.269374,0.811106,0.503398,0.806388,0.434402,0.696237,0.537042,0.582285
0.435388,0.094099,0.486557,0.538291,0.572853,0.637238,0.662566,0.521700,0.493059,0.606208,0.289829
0.268301,0.527695,0.436072,0.544031,0.377857,0.350510,0.310996,0.609082,0.157728,0.263767,0.446573
0.265836,0.338302,0.322831,0.313610,0.488854,0.275361,0.562752,0.504238,0.390404,0.490991,0.098476
0.278398,0.519375,0.296164,0.480364,0.338121,0.279303,0.199416,0.574769,0.216208,0.269399,0.320743
0.501895,0.510871,0.358477,0.238338,0.359267,0.397060,0.501763,0.388772,0.806057,0.215416,0.266210
0.384587,0.544783,0.768135,0.249303,0.204614,0.142258,0.612499,0.686375,0.724134,0.851816,0.665318
0.402489,0.547165,0.247362,0.521322,0.371243,0.204755,0.291638,0.502330,0.355006,0.208483,0.426628
0.238558,0.233448,0.251054,0.427235,0.473161,0.150478,0.651693,0.514892,0.335470,0.499040,0.317806
0.243349,0.591109,0.330857,0.687245,0.792564,0.311364,0.557571,0.531851,0.556076,0.308497,0.748850
0.336882,0.660279,0.602147,0.377353,0.676263,0.423459,0.595887,0.462569,0.656433,0.489213,0.666924
0.467600,0.584862,0.585341,0.536072,0.453443,0.566614,0.449994,0.768781,0.678514,0.504801,0.609439
0.655507,0.199024,0.605358,0.234138,0.841947,0.506796,0.837267,0.605225,0.727023,0.228653,0.368882
0.586990,0.610223,0.479839,0.433135,0.389077,0.535901,0.421854,0.653257,0.772782,0.474628,0.571587
0.757674,0.263225,0.751014,0.190703,0.749918,0.492961,0.740847,0.486629,0.645036,0.154673,0.252679
0.291014,0.660560,0.645238,0.345114,0.658878,0.449960,0.677211,0.460523,0.665070,0.530726,0.588307
0.507556,0.671600,0.580388,0.551009,0.364597,0.643937,0.481352,0.659521,0.718254,0.535557,0.643753
0.522203,0.644694,0.368877,0.265027,0.341189,0.370201,0.475148,0.455381,0.850883,0.231087,0.374679
0.487303,0.711636,0.594203,0.260923,0.655672,0.270654,0.809223,0.518335,0.676408,0.588283,0.610330
0.222698,0.525112,0.361943,0.716981,0.701272,0.245104,0.461665,0.614307,0.453276,0.390006,0.737875
0.183711,0.327831,0.205748,0.379042,0.399122,0.135519,0.569233,0.522245,0.341725,0.493586,0.252062
0.233551,0.445396,0.309357,0.395353,0.463393,0.043399,0.639788,0.488462,0.368529,0.599231,0.237029
0.797239,0.194961,0.749831,0.096052,0.800359,0.438552,0.719676,0.592908,0.584570,0.155862,0.361015
0.399557,0.600916,0.277087,0.538892,0.160928,0.727441,0.577088,0.453980,0.360584,0.603985,0.529473
0.546437,0.607189,0.336295,0.162905,0.225309,0.387893,0.520452,0.513947,0.797887,0.226775,0.310303
0.555234,0.600944,0.602849,0.568399,0.474708,0.469789,0.485672,0.761924,0.840676,0.370046,0.622232
0.215616,0.306784,0.342120,0.379579,0.374878,0.133891,0.662582,0.525199,0.440280,0.542497,0.183790
0.562069,0.808133,0.389541,0.625891,0.232805,0.638334,0.401499,0.375708,0.503945,0.177981,0.653284
0.132980,0.617127,0.331482,0.715646,0.705809,0.324306,0.412497,0.549523,0.550062,0.304692,0.805208
0.491125,0.620836,0.370225,0.560944,0.260565,0.742384,0.491004,0.341416,0.316146,0.591408,0.500283
0.391101,0.669799,0.604719,0.405469,0.655643,0.366531,0.752621,0.502402,0.626050,0.588692,0.652946
0.607271,0.639450,0.707439,0.153927,0.192223,0.185690,0.672708,0.638692,0.795429,0.735314,0.646107
0.481554,0.658294,0.311139,0.657539,0.277404,0.564261,0.284312,0.220050,0.488460,0.254561,0.609036
0.289049,0.648219,0.248569,0.491709,0.313389,0.756351,0.459289,0.433439,0.325889,0.631117,0.458323
0.124483,0.539961,0.384933,0.540780,0.848911,0.317854,0.475395,0.600684,0.614380,0.245165,0.839295
0.330818,0.342588,0.176594,0.308052,0.425976,0.282110,0.652648,0.599281,0.398087,0.422633,0.229341
0.415481,0.716977,0.299594,0.495005,0.280445,0.931594,0.464067,0.391854,0.204028,0.726073,0.460229
0.230713,0.343639,0.180477,0.408682,0.467594,0.112104,0.575272,0.525015,0.357245,0.504125,0.139919
0.206814,0.383768,0.297381,0.302999,0.578200,0.206831,0.583074,0.505097,0.273256,0.514502,0.131777
0.545461,0.756083,0.348207,0.523361,0.276085,0.506344,0.358398,0.290397,0.426532,0.126876,0.679528
0.249306,0.599115,0.389052,0.620896,0.886918,0.357427,0.573060,0.645729,0.578558,0.363737,0.674849
0.435718,0.648774,0.219448,0.558955,0.332884,0.750959,0.444928,0.376001,0.408671,0.633801,0.341440
0.565569,0.699417,0.563217,0.535681,0.372809,0.649715,0.420462,0.629626,0.862526,0.419562,0.674946
0.497169,0.582425,0.190192,0.580009,0.270279,0.642997,0.544660,0.427251,0.261939,0.745618,0.454271
0.502361,0.232890,0.578747,0.491322,0.441616,0.768788,0.682584,0.449686,0.409035,0.583376,0.101893
0.495736,0.273622,0.410869,0.628001,0.599219,0.709228,0.642250,0.475973,0.332291,0.462792,0.149247
0.457906,0.777016,0.668768,0.295371,0.629884,0.326161,0.810360,0.461798,0.784137,0.577516,0.567125
0.399636,0.591372,0.699007,0.203926,0.191835,0.250540,0.788185,0.644124,0.648450,0.838002,0.578416
0.533205,0.782364,0.301102,0.534098,0.288489,0.744662,0.305556,0.269279,0.534410,0.111729,0.721468
0.420502,0.663106,0.152991,0.521007,0.246226,0.721134,0.569940,0.505934,0.274934,0.725292,0.423798
0.334395,0.723696,0.701444,0.342159,0.631270,0.392179,0.752750,0.469527,0.780312,0.427147,0.615440
0.280434,0.403665,0.353464,0.429766,0.494492,0.232700,0.593720,0.409994,0.359533,0.556159,0.165757
0.520029,0.637342,0.397286,0.589296,0.179227,0.701701,0.516535,0.376311,0.347893,0.577354,0.466751
0.502737,0.675502,0.576931,0.515259,0.741687,0.441647,0.748460,0.663535,0.727813,0.618291,0.768734
0.541043,0.558000,0.734897,0.228282,0.338314,0.163708,0.706109,0.591041,0.704433,0.743726,0.642177
0.481972,0.486117,0.784930,0.246882,0.095194,0.093180,0.662849,0.692512,0.703890,0.799305,0.617322
0.529750,0.521066,0.721603,0.154994,0.276699,0.191392,0.805159,0.603922,0.717522,0.664711,0.653768
0.233433,0.547000,0.484635,0.435612,0.400527,0.371835,0.185778,0.498594,0.184785,0.266932,0.390470
0.613777,0.152058,0.674346,0.256233,0.775594,0.387549,0.767827,0.535509,0.554824,0.123330,0.307430
0.442755,0.673803,0.199116,0.528693,0.277942,0.773442,0.365526,0.377780,0.291729,0.597949,0.344243
0.632814,0.184581,0.702910,0.294571,0.699714,0.503178,0.868553,0.679148,0.671526,0.177880,0.368030
0.533850,0.284080,0.559491,0.658010,0.460065,0.893111,0.677234,0.319427,0.439671,0.629559,0.197354
0.650596,0.227467,0.702742,0.235708,0.767299,0.487112,0.805395,0.488246,0.551426,0.203633,0.275027
0.200254,0.307080,0.291076,0.355865,0.378927,0.207987,0.545849,0.597225,0.249218,0.518632,0.242812
0.432484,0.031791,0.561156,0.448028,0.475761,0.717335,0.711979,0.457550,0.321255,0.684213,0.170166
0.269274,0.521374,0.331965,0.438509,0.359985,0.294999,0.229070,0.617893,0.334791,0.270902,0.330266
0.483385,0.703756,0.567627,0.318305,0.674221,0.471800,0.684735,0.501516,0.634242,0.729619,0.680631
0.203316,0.682578,0.330054,0.572028,0.781138,0.507306,0.586053,0.522236,0.427773,0.270765,0.744294
0.134277,0.612855,0.321594,0.457981,0.371679,0.279450,0.209175,0.554398,0.266472,0.272523,0.319560
0.487281,0.534396,0.814181,0.280311,0.231774,0.258801,0.719421,0.651279,0.727190,0.862227,0.723252
0.208831,0.338436,0.266104,0.290589,0.403344,0.165648,0.563885,0.509473,0.278703,0.456749,0.307602
0.229080,0.583754,0.407314,0.611733,0.721643,0.426330,0.559854,0.591371,0.637992,0.241921,0.680781
0.253675,0.348721,0.209669,0.297737,0.428922,0.249498,0.672908,0.501552,0.406625,0.644242,0.136188
0.521757,0.839493,0.372167,0.625818,0.203014,0.671527,0.304079,0.238068,0.530402,0.233740,0.541563
0.561367,0.474057,0.754926,0.171858,0.237866,0.221579,0.598595,0.664758,0.731336,0.843445,0.781665
0.422721,0.725702,0.256422,0.588864,0.231975,0.849629,0.326177,0.370428,0.282318,0.622224,0.384673
0.205222,0.484258,0.315845,0.497378,0.297358,0.284312,0.341099,0.640321,0.289251,0.429625,0.427697
0.588703,0.690088,0.371897,0.518370,0.182903,0.645752,0.341754,0.386274,0.604671,0.218502,0.727107
0.115546,0.555967,0.264429,0.668672,0.814509,0.306767,0.545407,0.585655,0.540247,0.294180,0.795787
0.175628,0.622883,0.371352,0.525354,0.760593,0.237075,0.455841,0.440048,0.492881,0.332976,0.664016
0.593313,0.652816,0.417876,0.645060,0.209408,0.558220,0.365573,0.242829,0.671733,0.143590,0.749906
0.560009,0.658373,0.207264,0.528935,0.329402,0.798547,0.488681,0.491720,0.288942,0.684476,0.519697
0.177955,0.525294,0.418559,0.591589,0.815561,0.316423,0.497806,0.500879,0.568079,0.273020,0.829187
0.472247,0.599242,0.681487,0.175715,0.211614,0.252834,0.554944,0.663101,0.699459,0.679353,0.665871
0.664553,0.611977,0.298508,0.263062,0.306804,0.378154,0.643871,0.426366,0.705563,0.275272,0.270113
0.516418,0.530716,0.530365,0.499920,0.394103,0.642629,0.434754,0.676787,0.737170,0.389672,0.678467
0.300618,0.409399,0.119463,0.232151,0.293316,0.163215,0.597642,0.490628,0.290047,0.559842,0.210776
0.491435,0.662417,0.393671,0.585326,0.384239,0.728105,0.262619,0.304924,0.592013,0.138757,0.811758
0.541468,0.615622,0.309381,0.498413,0.230395,0.615447,0.430002,0.421489,0.323545,0.660502,0.394127
0.437046,0.712628,0.299101,0.573711,0.235909,0.772255,0.512516,0.441915,0.333316,0.731494,0.492422
0.450413,0.784660,0.694225,0.310398,0.676162,0.452451,0.701637,0.478296,0.678188,0.603507,0.609690
0.222801,0.506809,0.329953,0.475813,0.246154,0.224654,0.153791,0.596616,0.350075,0.319949,0.448253
0.399074,0.716805,0.636552,0.298432,0.575108,0.279573,0.644137,0.453024,0.783490,0.592075,0.627714
0.282904,0.240779,0.216051,0.434322,0.376131,0.173032,0.634361,0.584913,0.381540,0.542317,0.337927
0.145131,0.480408,0.348918,0.512042,0.326532,0.288807,0.158782,0.578036,0.290103,0.289027,0.403301
0.463423,0.672580,0.578258,0.273050,0.655574,0.368421,0.783032,0.618348,0.641404,0.520909,0.584402
0.460221,0.673728,0.693833,0.253498,0.213594,0.132509,0.680527,0.697449,0.587985,0.857844,0.689137
0.275528,0.624488,0.311109,0.365928,0.333476,0.269534,0.220455,0.677050,0.282045,0.371336,0.417534
0.466642,0.197004,0.484128,0.665746,0.534453,0.742053,0.594024,0.376899,0.433207,0.548584,0.113272
0.440007,0.681410,0.204867,0.608115,0.274126,0.694912,0.431371,0.387927,0.354284,0.649653,0.370969
0.580084,0.194995,0.574923,0.559995,0.677068,0.715187,0.513872,0.437122,0.435759,0.609694,0.136923
0.558484,0.660650,0.573486,0.554737,0.539923,0.674510,0.469107,0.686869,0.740261,0.481340,0.643348
0.566328,0.194796,0.523056,0.546150,0.492552,0.760913,0.591013,0.346938,0.489601,0.582813,0.271742
0.600713,0.122585,0.573303,0.520099,0.498708,0.753760,0.629877,0.468482,0.431635,0.594434,0.222922
0.705609,0.212780,0.774665,0.233772,0.726154,0.546880,0.871863,0.645960,0.608727,0.269090,0.323713
0.209593,0.386960,0.253673,0.448877,0.385661,0.234222,0.655615,0.472860,0.445400,0.659024,0.200360
0.538502,0.749999,0.370304,0.606282,0.257643,0.487520,0.359026,0.188120,0.606729,0.121115,0.589628
0.531453,0.636521,0.343510,0.217265,0.309805,0.387025,0.578486,0.479379,0.789375,0.242061,0.321482
0.259398,0.253212,0.191966,0.368021,0.330737,0.281629,0.589269,0.490368,0.313166,0.380719,0.107592
0.489742,0.509280,0.835117,0.220500,0.245547,0.132645,0.658074,0.690286,0.805360,0.775326,0.646687
0.542417,0.709087,0.366223,0.557083,0.189158,0.568025,0.292447,0.375680,0.538568,0.126962,0.685002
0.224294,0.646134,0.362347,0.595462,0.685883,0.344353,0.528517,0.475377,0.466964,0.320582,0.642668
0.506538,0.494194,0.698406,0.159715,0.279088,0.167289,0.740366,0.727299,0.731839,0.801365,0.653575
0.464360,0.569567,0.732690,0.326924,0.264866,0.180233,0.747347,0.572073,0.651261,0.763686,0.704453
0.522173,0.730599,0.557703,0.399629,0.592052,0.426191,0.633619,0.507999,0.685214,0.552676,0.665802
0.699116,0.282357,0.739187,0.186900,0.788675,0.496464,0.822160,0.588169,0.600626,0.338783,0.398173
0.655222,0.216553,0.719937,0.126359,0.710514,0.525661,0.782303,0.523358,0.588190,0.204883,0.232395
0.493744,0.612701,0.133865,0.614689,0.209290,0.716097,0.411528,0.359452,0.427659,0.638000,0.514483
0.807459,0.295344,0.635348,0.337554,0.754948,0.458178,0.811388,0.355338,0.565932,0.167172,0.350864
0.597740,0.552661,0.691137,0.101134,0.164351,0.340208,0.570813,0.607056,0.792653,0.809465,0.741259
0.461051,0.631735,0.662413,0.302885,0.613684,0.429515,0.828241,0.497658,0.733707,0.540683,0.622253
0.513516,0.666155,0.551040,0.283972,0.623540,0.456640,0.777588,0.514634,0.827434,0.664449,0.616244
0.212747,0.501305,0.273124,0.718746,0.803368,0.293562,0.451024,0.491879,0.502563,0.405969,0.808119
0.544118,0.801389,0.451440,0.610249,0.155913,0.615821,0.467034,0.302662,0.558535,0.196007,0.729997
0.571201,0.779346,0.400593,0.618461,0.239684,0.550594,0.405939,0.317912,0.493454,0.214084,0.658499
0.756758,0.273777,0.610971,0.218504,0.738364,0.419922,0.765383,0.553626,0.576038,0.234844,0.368255
0.536734,0.184913,0.433701,0.467656,0.454140,0.575912,0.568688,0.495634,0.469215,0.656703,0.206349
0.256828,0.356044,0.148333,0.511621,0.398223,0.230774,0.616948,0.596594,0.413397,0.386428,0.229290
0.758114,0.149989,0.666584,0.357877,0.699849,0.462358,0.814315,0.617927,0.658817,0.182185,0.308899
0.540462,0.214685,0.572194,0.582066,0.541694,0.858827,0.609251,0.351724,0.382778,0.589083,0.130578
0.520911,0.573040,0.384195,0.532063,0.249113,0.659515,0.402462,0.259748,0.528597,0.173615,0.684176
0.395860,0.640537,0.559040,0.319425,0.681044,0.528034,0.783145,0.472438,0.778518,0.685597,0.572886
0.096821,0.329679,0.168254,0.537822,0.464330,0.167944,0.541488,0.428488,0.407811,0.438043,0.299357
0.500834,0.722677,0.398153,0.601855,0.335309,0.766248,0.396502,0.212859,0.558716,0.277328,0.629015
0.677581,0.106235,0.783506,0.243543,0.755870,0.456356,0.820493,0.562743,0.540734,0.230463,0.301076
