0.503111,0.320698,0.314014,0.410787,0.727727,0.148259,0.623245,0.250681,1.000000,0.380832,0.781989,0.436824,0.596422,0.142067,0.287456,0.222527,0.355760,0.224504,0.469368,0.367591,0.183075,0.558547,0.515544,0.353551,0.523825,0.260273,0.613143,0.800731,0.409129,0.553073,0.312812
0.399523,0.639320,0.528739,0.637180,0.746477,0.629517,0.607961,0.572312,0.403997,0.292929,0.259519,0.353748,0.394255,0.471142,0.709435,0.739055,0.251202,0.190308,0.616264,0.714638,0.679675,0.703195,0.785158,0.406694,0.388270,0.235053,0.514993,0.655939,0.657677,0.287117,0.523696
0.623296,0.172465,0.184613,0.253165,0.739276,0.228663,0.582521,0.159608,0.850223,0.501551,0.811613,0.566572,0.508572,0.114268,0.365914,0.253088,0.369963,0.231658,0.462428,0.442503,0.230289,0.677080,0.406824,0.431515,0.512643,0.205797,0.607129,0.817920,0.261044,0.602192,0.234403
0.259903,0.624894,0.278385,0.247363,0.242097,0.779424,0.792588,0.134335,0.471780,0.259373,0.214520,0.702334,0.125228,0.716068,0.282492,0.743463,0.587502,0.573250,0.365918,0.680812,0.395561,0.608154,0.559442,0.465497,0.649269,0.534925,0.786237,0.661077,0.196857,0.582758,0.259925
0.855506,0.460053,0.713354,0.716114,0.336666,0.631811,0.311497,0.635819,0.277801,0.363350,0.347577,0.459780,0.688550,0.541941,0.420067,0.021849,0.450574,0.159216,0.340392,0.731109,0.369008,0.694528,0.661651,0.334266,0.526886,0.319866,0.710814,0.530637,0.644118,0.488211,0.686050
0.445888,0.457771,0.137795,0.310228,0.596361,0.304276,0.487859,0.461022,0.297616,0.281153,0.571269,0.501450,0.638455,0.594222,0.564827,0.325531,0.776444,0.468858,0.440106,0.694613,0.609599,0.581111,0.175236,0.687480,0.581789,0.822081,0.291523,0.698647,0.205442,0.567329,0.278905
0.601421,0.287183,0.090823,0.185004,0.612060,0.367612,0.394093,0.415174,0.675594,0.691180,0.336540,0.358701,0.160800,0.322276,0.398948,0.381422,0.626480,0.491357,0.441484,0.320196,0.271214,0.719470,0.252008,0.574055,0.614965,0.694012,0.223788,0.460256,0.563297,0.308134,0.291027
0.372877,0.427739,0.266138,0.505827,0.341862,0.365596,0.510764,0.526308,0.241747,0.809066,0.708000,0.224897,0.346488,0.503660,0.330347,0.363024,0.687067,0.545714,0.649941,0.556994,0.319381,0.390553,0.600949,0.772387,0.517648,0.194524,0.240141,0.582594,0.129429,0.301477,0.451830
0.828914,0.165988,0.373557,0.208202,0.381706,0.610867,0.354529,0.319601,0.346551,0.615411,0.200688,0.246506,0.186907,0.562876,0.391287,0.308878,0.567525,0.395883,0.605777,0.748321,0.342348,0.747842,0.278694,0.381565,0.180661,0.360985,0.396133,0.481753,0.754675,0.558168,0.292827
0.238968,0.431582,0.431042,0.699272,0.742022,0.645023,0.755329,0.241864,0.513138,0.614807,0.761035,0.345287,0.278555,0.188618,0.131274,0.745980,0.563461,0.720935,0.350498,0.578628,0.250028,0.509957,0.793474,0.695653,0.382489,0.708949,0.388032,0.577631,0.726255,0.631030,0.580212
0.213828,0.636557,0.186358,0.626149,0.704731,0.477707,0.856850,0.206389,0.695804,0.259815,0.446497,0.401785,0.566824,0.474988,0.358012,0.243346,0.484770,0.789141,0.341192,0.275043,0.147467,0.133624,0.371286,0.240261,0.277079,0.246276,0.171669,0.686682,0.281851,0.587000,0.716741
0.562882,0.497611,0.587613,0.191248,0.560556,0.539680,0.581686,0.695426,0.591728,0.411156,0.433399,0.544901,0.172859,0.610762,0.643113,0.225217,0.320747,0.308992,0.425645,0.548191,0.309942,0.829995,0.162336,0.326863,0.304117,0.539533,0.304623,0.531921,0.170184,0.199065,0.147012
0.828921,0.500639,0.629130,0.308470,0.611287,0.357273,0.374934,0.482283,0.404885,0.311047,0.730993,0.594944,0.653085,0.367855,0.553514,0.697720,0.576274,0.370417,0.614240,0.628877,0.192163,0.661872,0.547198,0.480127,0.513523,0.543217,0.538436,0.367783,0.666733,0.642177,0.399536
0.334995,0.480235,0.391133,0.776879,0.318074,0.415564,0.694909,0.469823,0.709052,0.764205,0.625464,0.682334,0.725338,0.780820,0.442425,0.310672,0.374195,0.250738,0.419711,0.248195,0.439043,0.280884,0.643223,0.739462,0.497223,0.243589,0.564079,0.750219,0.447862,0.454401,0.407639
0.750412,0.372564,0.662153,0.410360,0.445904,0.531857,0.290060,0.347522,0.451827,0.254049,0.739031,0.614596,0.661496,0.274818,0.478412,0.693640,0.689284,0.330029,0.616970,0.641571,0.336100,0.721029,0.494421,0.351615,0.550413,0.408943,0.632572,0.426524,0.696141,0.645285,0.314761
0.680621,0.597764,0.736017,0.180673,0.467700,0.386519,0.382531,0.551026,0.502224,0.417634,0.725761,0.652725,0.694413,0.329403,0.567516,0.709228,0.660323,0.322504,0.606620,0.586677,0.100329,0.752808,0.392689,0.501312,0.566220,0.584389,0.572401,0.432203,0.749011,0.578274,0.530906
0.790285,0.348519,0.682728,0.711678,0.344037,0.503531,0.456424,0.720169,0.229580,0.215569,0.337176,0.474593,0.563764,0.545720,0.464491,0.116319,0.453584,0.216045,0.254604,0.708977,0.346762,0.740259,0.646188,0.235445,0.524929,0.179353,0.578292,0.624890,0.701653,0.569524,0.788621
0.815125,0.329160,0.737753,0.482143,0.145526,0.388230,0.260534,0.702522,0.388062,0.493708,0.553757,0.371005,0.274563,0.644343,0.284452,0.585999,0.346297,0.180191,0.815083,0.630601,0.769506,0.707914,0.715517,0.457686,0.274055,0.400509,0.308455,0.209067,0.055548,0.632157,0.271515
0.475117,0.535935,0.671557,0.545656,0.459898,0.564740,0.447129,0.693228,0.749290,0.422779,0.696585,0.449578,0.533831,0.736378,0.260932,0.234918,0.136694,0.785745,0.631383,0.776046,0.801651,0.764349,0.475756,0.609856,0.204652,0.583873,0.142890,0.792418,0.348394,0.349427,0.416224
0.575462,0.321765,0.713149,0.615956,0.827964,0.513968,0.467271,0.508581,0.704939,0.495509,0.470237,0.510314,0.414596,0.169045,0.265509,0.433222,0.746236,0.583851,0.422784,0.367484,0.732096,0.686636,0.723027,0.311445,0.698032,0.650379,0.524393,0.381567,0.333333,0.344723,0.798458
0.662985,0.470165,0.797967,0.281164,0.508778,0.355314,0.402775,0.483656,0.492667,0.429958,0.744518,0.615712,0.680634,0.308019,0.502744,0.551958,0.656527,0.432184,0.726342,0.684116,0.226637,0.665992,0.510172,0.482729,0.470896,0.531325,0.571107,0.432697,0.689149,0.471705,0.413688
0.475401,0.586379,0.602990,0.547086,0.376990,0.461871,0.363540,0.650489,0.818174,0.412505,0.782964,0.578121,0.462655,0.690421,0.366476,0.166456,0.230991,0.672000,0.727853,0.693354,0.748605,0.621793,0.498266,0.734750,0.361794,0.523026,0.279459,0.761926,0.612465,0.374149,0.374410
0.685563,0.210026,0.374560,0.419364,0.691139,0.172142,0.715080,0.236142,0.878170,0.500368,0.767050,0.531936,0.702424,0.158463,0.387864,0.297292,0.354848,0.289884,0.395664,0.340305,0.185151,0.502931,0.519347,0.406898,0.564192,0.240185,0.585343,0.729386,0.346471,0.514153,0.217531
0.504991,0.456654,0.623456,0.386255,0.409906,0.216063,0.293182,0.864231,0.590133,0.477666,0.352374,0.340558,0.224403,0.445846,0.392440,0.607408,0.355250,0.248839,0.216229,0.175670,0.580764,0.417731,0.546208,0.773337,0.790387,0.306697,0.591049,0.326818,0.203460,0.674201,0.471010
0.758689,0.464751,0.838256,0.345503,0.441293,0.393470,0.387444,0.484055,0.568164,0.456283,0.640360,0.581640,0.646862,0.346272,0.536631,0.731970,0.668700,0.454192,0.651722,0.650283,0.276510,0.758856,0.432230,0.512378,0.475526,0.601427,0.505035,0.393606,0.744924,0.473482,0.330849
0.256742,0.465349,0.344274,0.805258,0.652475,0.613097,0.669594,0.253367,0.449257,0.474532,0.669357,0.400566,0.322489,0.215789,0.142568,0.739342,0.633714,0.566410,0.312668,0.475851,0.214624,0.517282,0.715693,0.547968,0.323118,0.895178,0.323151,0.786862,0.754470,0.734497,0.549519
0.598397,0.575337,0.304430,0.300018,0.556743,0.751725,0.364936,0.574538,0.762523,0.375610,0.747066,0.435652,0.594336,0.744218,0.714073,0.190797,0.477498,0.402496,0.185903,0.358735,0.371885,0.697897,0.200332,0.766823,0.432455,0.340262,0.236584,0.289189,0.299395,0.725480,0.181244
0.324314,0.484137,0.195384,0.278004,0.578158,0.371944,0.575762,0.377530,0.249980,0.442437,0.468161,0.585564,0.547821,0.624933,0.601077,0.472703,0.699325,0.284412,0.526383,0.700335,0.625471,0.651251,0.208956,0.745085,0.521347,0.857503,0.226007,0.705582,0.222892,0.478547,0.279207
0.501147,0.197404,0.738927,0.726692,0.737444,0.477872,0.265972,0.541410,0.787380,0.513974,0.362507,0.576170,0.377244,0.292334,0.352257,0.378507,0.780336,0.424270,0.474661,0.453670,0.746326,0.756566,0.695113,0.388310,0.748905,0.561357,0.559355,0.271488,0.355719,0.140928,0.773533
0.532564,0.266939,0.227792,0.736443,0.326369,0.404914,0.253761,0.460200,0.752848,0.335776,0.722750,0.340282,0.438717,0.420120,0.390813,0.651529,0.408414,0.586973,0.574169,0.457330,0.348625,0.497837,0.296259,0.690790,0.611999,0.617915,0.481088,0.253849,0.439194,0.355771,0.364792
0.698353,0.281891,0.664409,0.512070,0.158060,0.357852,0.247190,0.822456,0.392119,0.436355,0.586459,0.513638,0.277996,0.645916,0.329551,0.543933,0.264745,0.203292,0.709560,0.793332,0.820292,0.622874,0.666438,0.383219,0.283701,0.463257,0.344114,0.230557,0.178429,0.661488,0.168094
0.711672,0.601327,0.654389,0.580537,0.482015,0.383515,0.752721,0.400181,0.397577,0.425129,0.769137,0.282479,0.431193,0.511333,0.191510,0.512203,0.435879,0.353512,0.366408,0.469279,0.313596,0.495144,0.417530,0.727603,0.294144,0.265825,0.369901,0.523278,0.687862,0.343459,0.705682
0.549142,0.648127,0.476566,0.459744,0.497759,0.679882,0.476128,0.739316,0.757663,0.401715,0.571152,0.462586,0.431414,0.795858,0.205027,0.167241,0.304849,0.752250,0.579971,0.766430,0.768421,0.643307,0.502632,0.547996,0.271063,0.536311,0.324977,0.654749,0.440465,0.418465,0.211781
0.690180,0.580933,0.374323,0.367779,0.739606,0.710877,0.470121,0.456528,0.778126,0.467593,0.808035,0.534833,0.596619,0.701003,0.622156,0.257777,0.572245,0.352140,0.315433,0.447256,0.320081,0.733875,0.134171,0.702659,0.512111,0.400036,0.241506,0.196206,0.407223,0.758083,0.310957
0.597443,0.629793,0.521222,0.514738,0.246466,0.609591,0.346133,0.567549,0.752237,0.723793,0.731103,0.179046,0.422106,0.598836,0.282099,0.486490,0.220443,0.271094,0.246686,0.647995,0.364731,0.398311,0.748269,0.589705,0.257296,0.160173,0.463884,0.558122,0.373076,0.711391,0.534932
0.508732,0.251276,0.242908,0.426362,0.727843,0.133543,0.570049,0.184571,0.797257,0.411905,0.787581,0.493564,0.537829,0.172054,0.407041,0.291172,0.369252,0.193515,0.394453,0.358565,0.296061,0.628833,0.497206,0.410611,0.568510,0.283695,0.517353,0.851219,0.359209,0.582104,0.383219
0.742610,0.611242,0.748882,0.633470,0.513633,0.362886,0.709863,0.524814,0.557061,0.339342,0.669762,0.201035,0.364195,0.513710,0.343121,0.569334,0.532672,0.381686,0.285420,0.486727,0.500927,0.463149,0.378247,0.833059,0.220920,0.310546,0.346209,0.554463,0.670635,0.373990,0.828167
0.504526,0.637556,0.646979,0.208596,0.808116,0.642295,0.517044,0.652157,0.555445,0.738558,0.832988,0.635989,0.612125,0.212013,0.240077,0.335532,0.816266,0.391275,0.208670,0.747704,0.454970,0.711869,0.208104,0.570026,0.466285,0.203842,0.536720,0.320944,0.177059,0.298156,0.329385
0.477530,0.321206,0.342685,0.367284,0.354452,0.389439,0.607257,0.708565,0.446782,0.754544,0.671980,0.254890,0.331766,0.472771,0.209947,0.388384,0.643822,0.553623,0.606655,0.568110,0.275763,0.387721,0.484727,0.586605,0.521974,0.225499,0.161957,0.612101,0.055553,0.322717,0.453623
0.620087,0.248665,0.191910,0.250665,0.707058,0.233458,0.642733,0.220579,0.740824,0.368543,0.829096,0.545471,0.572402,0.152680,0.239896,0.333927,0.458922,0.181191,0.348438,0.491425,0.117124,0.641563,0.355168,0.436447,0.510355,0.308021,0.375777,0.746140,0.315035,0.627917,0.237890
0.198604,0.518785,0.440236,0.668387,0.625539,0.685282,0.727296,0.166735,0.420301,0.520820,0.822253,0.290931,0.316503,0.234995,0.082304,0.799208,0.661661,0.668178,0.358850,0.511672,0.282148,0.453245,0.774756,0.602633,0.372867,0.792720,0.203239,0.833864,0.796513,0.772244,0.486702
0.314612,0.298503,0.393181,0.669178,0.320781,0.363641,0.801706,0.554972,0.682248,0.773803,0.686722,0.516565,0.697906,0.724705,0.518953,0.156258,0.260355,0.324427,0.499016,0.226404,0.533404,0.457713,0.767883,0.834618,0.572461,0.398938,0.620856,0.743203,0.493404,0.503626,0.306025
0.700929,0.495198,0.389192,0.293972,0.718020,0.757617,0.328179,0.535433,0.677602,0.504532,0.763653,0.546511,0.553953,0.663117,0.561337,0.334554,0.605053,0.395873,0.105877,0.376732,0.341967,0.732695,0.238948,0.713782,0.238784,0.362404,0.170593,0.276756,0.367933,0.634104,0.333578
0.775646,0.374397,0.741317,0.293025,0.511433,0.424213,0.438158,0.376123,0.464751,0.502470,0.822624,0.555582,0.579525,0.433503,0.639332,0.670698,0.648570,0.414031,0.649952,0.667516,0.270322,0.647359,0.376999,0.431327,0.365410,0.388123,0.624938,0.465540,0.658747,0.566626,0.441962
0.621266,0.723332,0.506885,0.320623,0.246549,0.569865,0.526165,0.456396,0.700675,0.802756,0.798240,0.178425,0.414791,0.721061,0.227370,0.440855,0.160136,0.400989,0.079898,0.654659,0.398761,0.453727,0.781983,0.521883,0.292539,0.179574,0.391667,0.531264,0.323861,0.738661,0.631639
0.426433,0.625238,0.682460,0.625388,0.715922,0.747407,0.701584,0.573340,0.402475,0.217219,0.137268,0.236594,0.440545,0.479990,0.579935,0.766070,0.297197,0.358022,0.520082,0.589344,0.714613,0.784745,0.783073,0.474290,0.276430,0.196331,0.635474,0.543721,0.671636,0.235183,0.445916
0.605423,0.658295,0.742356,0.542735,0.424667,0.360696,0.825533,0.390218,0.514810,0.294276,0.782050,0.263904,0.387003,0.525478,0.214664,0.474542,0.556695,0.200703,0.387375,0.491626,0.515062,0.548506,0.453584,0.719294,0.299207,0.253546,0.384971,0.494651,0.513638,0.424417,0.805582
0.732108,0.451218,0.720752,0.648173,0.404210,0.467495,0.452831,0.755240,0.273819,0.246444,0.287664,0.438685,0.528951,0.438786,0.516496,0.202682,0.492121,0.220464,0.345825,0.652316,0.399802,0.636427,0.785735,0.179024,0.520144,0.275492,0.641828,0.488881,0.648268,0.533456,0.703442
0.581346,0.185566,0.196164,0.216831,0.607891,0.308020,0.386785,0.593229,0.677119,0.636531,0.380659,0.279687,0.271633,0.484403,0.276481,0.449359,0.596380,0.569306,0.331208,0.344610,0.282499,0.706650,0.181838,0.612909,0.628607,0.572635,0.303022,0.374044,0.511281,0.378835,0.472694
0.749682,0.629066,0.728652,0.670635,0.489992,0.371670,0.873099,0.385271,0.432725,0.423070,0.817173,0.366490,0.393478,0.569700,0.129765,0.467306,0.498621,0.347833,0.218681,0.434247,0.468162,0.450136,0.414992,0.730072,0.198765,0.147010,0.384992,0.606317,0.555818,0.376566,0.737988
0.466639,0.293266,0.231192,0.623561,0.217959,0.431806,0.190801,0.552231,0.848902,0.416044,0.721737,0.362892,0.398191,0.323580,0.446229,0.445784,0.436667,0.628608,0.438781,0.402639,0.451425,0.516205,0.154273,0.680436,0.603826,0.681402,0.508242,0.258892,0.371049,0.367846,0.364794
0.599994,0.544087,0.208738,0.249540,0.624472,0.684472,0.511610,0.622048,0.802841,0.500479,0.666704,0.481628,0.790680,0.805882,0.673266,0.381501,0.616313,0.440392,0.288803,0.469378,0.300762,0.678354,0.182595,0.759649,0.465609,0.308029,0.191522,0.374659,0.360700,0.672338,0.315638
0.340514,0.428926,0.467433,0.695429,0.686636,0.304935,0.402465,0.732785,0.627384,0.240953,0.379056,0.284777,0.199468,0.365382,0.292924,0.518511,0.245018,0.537673,0.242474,0.764595,0.720903,0.159568,0.304591,0.384051,0.447416,0.218992,0.593090,0.347281,0.407370,0.647405,0.566983
0.646404,0.473247,0.735218,0.256357,0.436289,0.439617,0.358552,0.494852,0.467310,0.327709,0.693204,0.611384,0.637589,0.366341,0.547759,0.699546,0.643925,0.390280,0.704485,0.610176,0.304175,0.734322,0.475132,0.419929,0.538117,0.529538,0.598826,0.546423,0.670644,0.564877,0.427856
0.430768,0.558318,0.545259,0.302482,0.448745,0.354579,0.294509,0.775177,0.595401,0.439258,0.226804,0.338028,0.105013,0.471514,0.448627,0.588041,0.410084,0.367963,0.092868,0.186266,0.611596,0.469978,0.549305,0.601699,0.682073,0.342045,0.521383,0.321998,0.147002,0.700574,0.327746
0.142977,0.297180,0.605365,0.398278,0.152441,0.204922,0.608655,0.543140,0.715221,0.524494,0.419731,0.415936,0.510516,0.814520,0.606841,0.266454,0.670942,0.685246,0.482889,0.227198,0.626349,0.221474,0.413961,0.778463,0.857205,0.348219,0.321242,0.559860,0.722696,0.343084,0.453915
0.682248,0.222148,0.281411,0.233558,0.643441,0.385197,0.344815,0.532935,0.673574,0.616890,0.383492,0.195461,0.150609,0.385287,0.361306,0.364766,0.562663,0.681089,0.354368,0.339236,0.278238,0.508173,0.181758,0.657754,0.621886,0.578277,0.436840,0.284865,0.530482,0.357887,0.287041
0.743800,0.146123,0.441985,0.159763,0.306334,0.607105,0.418058,0.297745,0.210255,0.460004,0.497449,0.617947,0.668631,0.243513,0.504071,0.491753,0.571193,0.731063,0.085693,0.687329,0.627741,0.550591,0.331034,0.723355,0.342065,0.374260,0.417461,0.576402,0.405063,0.398670,0.404027
0.403182,0.461572,0.356875,0.583318,0.316847,0.397996,0.470562,0.594708,0.431526,0.668140,0.766304,0.281535,0.394274,0.249992,0.255736,0.337322,0.591522,0.527886,0.631863,0.589033,0.280410,0.386921,0.624644,0.699436,0.445618,0.427788,0.328056,0.531655,0.127048,0.332162,0.473046
0.465684,0.293038,0.237437,0.445994,0.533142,0.436331,0.653954,0.542970,0.815852,0.208306,0.741815,0.495318,0.773053,0.534272,0.748755,0.600247,0.371661,0.501682,0.548366,0.291106,0.339891,0.416088,0.671317,0.341862,0.483114,0.145623,0.183179,0.062377,0.737239,0.177736,0.164664
0.729468,0.679301,0.759570,0.535980,0.552409,0.383912,0.817871,0.390667,0.530196,0.369897,0.820023,0.231777,0.374505,0.573784,0.153496,0.593249,0.461420,0.311971,0.387481,0.507326,0.365370,0.495894,0.407944,0.730617,0.151011,0.207283,0.224229,0.442214,0.527300,0.376549,0.862759
0.387922,0.653175,0.154135,0.390644,0.648294,0.237627,0.449014,0.485287,0.310878,0.398917,0.643601,0.523385,0.446278,0.601070,0.604615,0.493941,0.749388,0.441926,0.379977,0.699033,0.681603,0.583185,0.238468,0.741161,0.570917,0.807222,0.261587,0.706462,0.387596,0.488148,0.307163
0.760430,0.182931,0.370888,0.322505,0.515686,0.706360,0.338567,0.169368,0.376792,0.631186,0.294511,0.302771,0.299763,0.495208,0.350949,0.343626,0.619454,0.361589,0.555706,0.721820,0.263504,0.725319,0.256709,0.265140,0.391978,0.383082,0.453279,0.521098,0.796396,0.641199,0.215669
0.660668,0.694936,0.498574,0.516627,0.204266,0.537717,0.394095,0.647358,0.720149,0.706981,0.650932,0.257801,0.429436,0.645195,0.338725,0.464810,0.176890,0.429327,0.214521,0.635588,0.411027,0.371519,0.783831,0.703644,0.182937,0.298809,0.541345,0.422809,0.367752,0.720706,0.532392
0.764784,0.606439,0.676282,0.595406,0.409533,0.414981,0.799405,0.275761,0.483324,0.374950,0.781472,0.282120,0.285159,0.705701,0.144640,0.671127,0.340339,0.419336,0.294931,0.486168,0.328338,0.476083,0.397801,0.778977,0.310149,0.251342,0.384532,0.639044,0.533548,0.475732,0.817966
0.758358,0.743296,0.399619,0.410793,0.208336,0.562281,0.491808,0.548879,0.616039,0.761436,0.717855,0.277066,0.305774,0.642527,0.245971,0.480480,0.118480,0.302428,0.132969,0.690393,0.299137,0.229127,0.811558,0.552668,0.137442,0.213366,0.530672,0.531878,0.186978,0.835623,0.545323
0.676691,0.672062,0.681300,0.674620,0.452054,0.409137,0.786140,0.327076,0.437202,0.323295,0.736864,0.271814,0.302090,0.676598,0.256922,0.724314,0.471254,0.350589,0.254652,0.375977,0.389913,0.506216,0.374469,0.736951,0.120767,0.282151,0.318214,0.527441,0.654163,0.365680,0.801060
0.218478,0.617762,0.143593,0.502926,0.636599,0.685062,0.785148,0.299843,0.671926,0.230255,0.589672,0.348989,0.495713,0.450533,0.339851,0.219615,0.415543,0.608775,0.453035,0.303990,0.309412,0.340371,0.318383,0.279372,0.253152,0.211956,0.094068,0.733393,0.268399,0.539947,0.583158
0.461824,0.199197,0.397126,0.344096,0.475202,0.395147,0.676795,0.591799,0.859846,0.279095,0.734547,0.325373,0.658914,0.661538,0.823136,0.612615,0.321211,0.434698,0.317804,0.405233,0.394474,0.475816,0.675047,0.381282,0.445376,0.313319,0.221071,0.245506,0.805560,0.189792,0.248652
0.383734,0.691330,0.557971,0.748557,0.829769,0.793344,0.671537,0.667876,0.429853,0.311544,0.242244,0.297349,0.452943,0.426296,0.595535,0.791263,0.127720,0.219601,0.529033,0.564839,0.777286,0.692142,0.702524,0.356033,0.371110,0.242006,0.618533,0.549730,0.750274,0.270625,0.453430
0.539266,0.171036,0.671060,0.553828,0.775658,0.454542,0.241111,0.559531,0.705566,0.509314,0.354426,0.695700,0.451024,0.163740,0.260770,0.371444,0.609968,0.358810,0.366692,0.369367,0.757041,0.736304,0.676313,0.388598,0.800653,0.606351,0.607448,0.301839,0.212190,0.225007,0.684173
0.338630,0.497977,0.349790,0.603771,0.280600,0.472463,0.793698,0.506632,0.615353,0.728443,0.696185,0.699195,0.745731,0.785984,0.456452,0.219897,0.353015,0.280826,0.423779,0.350513,0.509530,0.333989,0.799558,0.724765,0.487738,0.411816,0.627569,0.632023,0.404343,0.475595,0.230330
0.145869,0.638268,0.227253,0.594658,0.607806,0.573269,0.828421,0.295716,0.684524,0.175476,0.571999,0.338221,0.522958,0.431589,0.234331,0.124531,0.402513,0.638987,0.349572,0.325643,0.170915,0.276412,0.369529,0.315856,0.329389,0.240468,0.223827,0.619512,0.257542,0.449613,0.702152
0.478436,0.654571,0.654268,0.498632,0.313714,0.595038,0.447594,0.643750,0.681260,0.415769,0.621918,0.513315,0.504054,0.829981,0.215707,0.264014,0.129858,0.680488,0.583097,0.706037,0.753118,0.583081,0.505827,0.524822,0.214888,0.563241,0.249830,0.713415,0.480829,0.388040,0.290486
0.686366,0.570926,0.718434,0.669897,0.588644,0.302220,0.797614,0.339409,0.508561,0.381912,0.716605,0.329127,0.379638,0.610097,0.244983,0.450301,0.291401,0.293201,0.363964,0.396174,0.445392,0.389982,0.357319,0.848680,0.253083,0.116606,0.423996,0.534253,0.476898,0.309190,0.770415
0.543998,0.267830,0.272345,0.358218,0.590328,0.266927,0.704658,0.197069,0.713209,0.489106,0.695014,0.459153,0.588278,0.088426,0.352671,0.214740,0.509099,0.232941,0.316918,0.400344,0.164873,0.728312,0.583912,0.387615,0.569063,0.325239,0.504784,0.787003,0.302367,0.643330,0.184479
0.802661,0.720630,0.572178,0.424909,0.210083,0.587626,0.441258,0.677793,0.642842,0.744698,0.661615,0.135785,0.438362,0.676592,0.206107,0.501419,0.146343,0.278463,0.219733,0.704045,0.322175,0.314542,0.705814,0.601463,0.275861,0.251172,0.647536,0.489730,0.284458,0.780486,0.613599
0.205003,0.682264,0.254591,0.530242,0.635503,0.654826,0.796257,0.309230,0.748576,0.078133,0.537981,0.307732,0.483752,0.386713,0.382331,0.198413,0.399552,0.619456,0.362206,0.256238,0.393837,0.187928,0.215079,0.313745,0.334699,0.130775,0.169769,0.694949,0.245197,0.596324,0.743677
0.691198,0.510625,0.637072,0.175581,0.437044,0.327593,0.385093,0.459030,0.462523,0.494784,0.735223,0.533741,0.604866,0.367224,0.450604,0.632433,0.724905,0.423783,0.572946,0.638872,0.230194,0.654921,0.475844,0.374708,0.466120,0.447271,0.522017,0.445195,0.639019,0.567032,0.430502
0.482261,0.586310,0.546786,0.254325,0.686185,0.796498,0.490799,0.845079,0.560983,0.833358,0.835199,0.774866,0.806261,0.325064,0.310437,0.361525,0.710620,0.292811,0.336164,0.661532,0.439637,0.719005,0.196492,0.599927,0.399187,0.257923,0.662847,0.369818,0.297314,0.196517,0.117214
0.443685,0.601890,0.491989,0.341670,0.479250,0.310751,0.267910,0.758389,0.553720,0.436824,0.371679,0.281505,0.114762,0.517353,0.421173,0.615821,0.388904,0.176308,0.109504,0.233341,0.655850,0.411713,0.510312,0.754504,0.797130,0.289371,0.681665,0.380852,0.118205,0.607056,0.504146
0.592877,0.726958,0.526921,0.270645,0.733113,0.680744,0.433317,0.712342,0.522035,0.685554,0.559256,0.780796,0.884562,0.206616,0.333063,0.406629,0.697677,0.414404,0.268990,0.738874,0.376950,0.772338,0.281637,0.477239,0.424588,0.117837,0.613675,0.334595,0.232147,0.164838,0.325361
0.395842,0.640540,0.355403,0.364584,0.209244,0.739559,0.780754,0.264423,0.343087,0.339897,0.233891,0.765373,0.296655,0.838344,0.264408,0.567704,0.431603,0.439631,0.495529,0.625228,0.344368,0.647276,0.506204,0.465890,0.741657,0.607511,0.727927,0.558279,0.141198,0.519468,0.319993
0.278232,0.329201,0.655157,0.482747,0.324271,0.226217,0.552012,0.315976,0.720171,0.579723,0.613952,0.500225,0.536487,0.638374,0.613574,0.197059,0.578065,0.727040,0.542288,0.309806,0.626257,0.304575,0.319255,0.819531,0.603240,0.424420,0.413111,0.488427,0.740125,0.166028,0.279314
0.652233,0.673883,0.555648,0.403926,0.086702,0.614530,0.444280,0.605442,0.602035,0.797150,0.689181,0.232112,0.334119,0.728781,0.082403,0.563449,0.186645,0.396308,0.210098,0.583073,0.231154,0.448209,0.662726,0.634855,0.038255,0.250391,0.460044,0.567936,0.446955,0.747481,0.645575
0.645841,0.644443,0.241161,0.279723,0.709275,0.774586,0.358327,0.488504,0.670599,0.429768,0.723805,0.591924,0.657205,0.678793,0.650431,0.270307,0.597903,0.378377,0.283373,0.318130,0.396965,0.735605,0.196067,0.788611,0.440560,0.313337,0.256867,0.292834,0.356811,0.902858,0.204598
0.177016,0.363154,0.646711,0.379966,0.304715,0.392390,0.698128,0.416053,0.712241,0.571281,0.408981,0.444239,0.557530,0.572294,0.676159,0.136167,0.510217,0.700821,0.700257,0.258265,0.517700,0.252842,0.477827,0.683374,0.719302,0.397525,0.506609,0.622218,0.838764,0.282542,0.382990
0.482645,0.201641,0.251083,0.437295,0.506204,0.303742,0.748894,0.639946,0.778342,0.148986,0.781092,0.405124,0.701432,0.669288,0.764178,0.604007,0.307868,0.313981,0.418307,0.349527,0.178687,0.513753,0.598522,0.417803,0.453132,0.225323,0.299133,0.200114,0.850423,0.313404,0.204042
0.539964,0.502807,0.656823,0.346427,0.423761,0.364453,0.257791,0.725410,0.463283,0.609959,0.306965,0.396736,0.198420,0.508385,0.395817,0.532495,0.451210,0.308257,0.238399,0.300072,0.655346,0.440410,0.502769,0.722088,0.733277,0.273520,0.627672,0.435709,0.232277,0.661531,0.254552
0.718295,0.730895,0.561995,0.462037,0.203318,0.555706,0.416790,0.700008,0.728110,0.683227,0.585837,0.000000,0.472977,0.630635,0.297943,0.489891,0.243925,0.329519,0.207377,0.708875,0.377246,0.306837,0.682240,0.604670,0.185354,0.226747,0.494252,0.475929,0.287875,0.766792,0.608499
