0.445128,0.420773,0.289562,0.546385,0.406596,0.429250,0.545569,0.661002,0.377575,0.625512,0.691560,0.254448,0.316350,0.446981,0.288075,0.436724,0.626513,0.679121,0.561821,0.667569,0.189176,0.353200,0.645440,0.664741,0.561071,0.353387,0.191119,0.629401,0.204275,0.486646,0.503159
0.530484,0.513392,0.287876,0.292884,0.567882,0.418305,0.568145,0.427983,0.266773,0.357079,0.452253,0.623855,0.474209,0.516147,0.630567,0.382884,0.740321,0.432325,0.420141,0.773357,0.660864,0.559944,0.316642,0.714284,0.588081,0.867347,0.331919,0.745703,0.233267,0.623846,0.279989
0.566284,0.501124,0.616326,0.387077,0.498228,0.267148,0.323022,0.754192,0.685728,0.446066,0.237706,0.441348,0.266765,0.504378,0.386713,0.578626,0.455231,0.283334,0.179573,0.244455,0.551642,0.443068,0.494470,0.704505,0.872576,0.267439,0.520192,0.317777,0.275637,0.627437,0.425114
0.537636,0.611571,0.219662,0.458755,0.681357,0.459160,0.621915,0.500688,0.218320,0.412469,0.595662,0.586174,0.603213,0.640105,0.623269,0.509804,0.706386,0.401503,0.384444,0.773219,0.664659,0.634805,0.266415,0.787096,0.691364,0.811299,0.195553,0.723062,0.372989,0.538516,0.265525
0.482090,0.376332,0.475870,0.698805,0.620050,0.240316,0.388322,0.723152,0.671938,0.136548,0.293875,0.402605,0.198880,0.430400,0.237318,0.555467,0.305809,0.495887,0.280426,0.828396,0.728852,0.392683,0.460306,0.335389,0.536734,0.253211,0.626995,0.389409,0.438118,0.774468,0.560805
0.837947,0.607985,0.480095,0.397867,0.266286,0.618347,0.452340,0.606830,0.713247,0.841958,0.654170,0.298522,0.409126,0.679928,0.315781,0.522165,0.154844,0.289894,0.239677,0.752402,0.356634,0.364122,0.747422,0.674821,0.230402,0.210592,0.624125,0.611622,0.287188,0.849357,0.635626
0.398758,0.379714,0.498648,0.713888,0.375796,0.593409,0.792690,0.584819,0.606990,0.676231,0.669201,0.683337,0.722659,0.772337,0.453127,0.281643,0.376744,0.199222,0.405117,0.088876,0.653191,0.558694,0.702869,0.745244,0.557512,0.326552,0.513621,0.728419,0.495366,0.572825,0.371812
0.396760,0.422264,0.413397,0.422617,0.306908,0.313137,0.500653,0.621697,0.383817,0.652105,0.660996,0.215219,0.403839,0.481816,0.343207,0.419642,0.648403,0.596106,0.600314,0.572543,0.301382,0.465686,0.614827,0.759737,0.494169,0.312887,0.155660,0.573517,0.181519,0.510420,0.523583
0.608655,0.349628,0.624834,0.222333,0.511143,0.677603,0.527800,0.714405,0.508925,0.354679,0.421876,0.691872,0.236782,0.595444,0.567030,0.366302,0.354641,0.358113,0.361571,0.539388,0.447524,0.724892,0.369283,0.382680,0.282194,0.501578,0.391017,0.415820,0.307845,0.345244,0.193593
0.222887,0.389950,0.657868,0.476221,0.374727,0.132894,0.789060,0.453653,0.746605,0.519199,0.519645,0.407836,0.484298,0.879456,0.521431,0.096836,0.581509,0.781738,0.661089,0.320193,0.405311,0.351535,0.375047,0.774947,0.731513,0.310943,0.476787,0.477091,0.779278,0.341967,0.428954
0.787229,0.534382,0.706243,0.248934,0.456398,0.408403,0.462258,0.445088,0.492712,0.380585,0.802770,0.635457,0.682002,0.394019,0.637646,0.620755,0.710176,0.445642,0.601324,0.545242,0.376727,0.712536,0.513280,0.452193,0.492074,0.587532,0.540296,0.539674,0.636443,0.564757,0.527204
0.555605,0.320685,0.358369,0.415687,0.703965,0.258248,0.597887,0.290456,0.662135,0.498333,0.835807,0.478126,0.634713,0.230770,0.298715,0.243358,0.360344,0.217507,0.385721,0.496277,0.273650,0.607814,0.537834,0.389314,0.570195,0.340921,0.597746,0.733224,0.516151,0.614258,0.245646
0.744452,0.231360,0.400409,0.328806,0.427461,0.538760,0.342785,0.321638,0.222017,0.435956,0.620032,0.638097,0.777413,0.191321,0.527515,0.503213,0.437310,0.662989,0.291204,0.599671,0.662460,0.591104,0.415497,0.742320,0.424209,0.462672,0.508100,0.581954,0.264007,0.391254,0.416622
0.454647,0.591595,0.518244,0.246836,0.259415,0.752008,0.795641,0.302765,0.343194,0.335366,0.320114,0.722164,0.081258,0.834473,0.255139,0.669391,0.464836,0.337465,0.300619,0.518998,0.372519,0.624756,0.434814,0.485430,0.714125,0.494209,0.760045,0.681032,0.283384,0.609590,0.293898
0.385865,0.583158,0.590003,0.675668,0.742711,0.651528,0.555004,0.576239,0.438740,0.247472,0.277665,0.276387,0.596483,0.517391,0.539483,0.792225,0.157774,0.220702,0.610003,0.673621,0.740902,0.872337,0.708893,0.441992,0.319610,0.227114,0.548145,0.564578,0.685839,0.279969,0.440539
0.332817,0.477556,0.107244,0.775021,0.270164,0.543290,0.358854,0.600931,0.868117,0.564808,0.259908,0.367077,0.551280,0.512108,0.522757,0.335742,0.328760,0.411542,0.849175,0.343099,0.805272,0.530632,0.428762,0.730702,0.521943,0.708774,0.362744,0.696252,0.603589,0.603200,0.372723
0.836458,0.713232,0.469245,0.406249,0.237385,0.592314,0.136386,0.244827,0.424366,0.313584,0.330517,0.356933,0.315533,0.352589,0.166485,0.262223,0.594900,0.810557,0.724381,0.452945,0.246139,0.627815,0.508021,0.763333,0.357685,0.690834,0.408525,0.418524,0.615376,0.388519,0.578085
0.427964,0.282313,0.384068,0.387989,0.531620,0.431331,0.692580,0.640218,0.681819,0.085177,0.693262,0.399279,0.862702,0.649359,0.705421,0.647101,0.381618,0.503119,0.361558,0.465877,0.305881,0.433313,0.601282,0.387058,0.515477,0.236459,0.347852,0.207220,0.766975,0.132627,0.378366
0.318267,0.599427,0.340660,0.590103,0.640724,0.233094,0.435857,0.645313,0.647520,0.302211,0.228817,0.348327,0.256779,0.489808,0.319387,0.483596,0.343321,0.565832,0.264891,0.742996,0.721032,0.376506,0.329064,0.309240,0.578770,0.204074,0.615166,0.398247,0.389180,0.627852,0.568851
0.513824,0.535149,0.369887,0.622907,0.511069,0.454418,0.516156,0.600177,0.285586,0.675454,0.625102,0.293819,0.272058,0.558573,0.355503,0.397333,0.628701,0.548076,0.521138,0.611810,0.362488,0.452289,0.528309,0.686152,0.451431,0.508387,0.243808,0.606248,0.074572,0.463541,0.611570
0.640352,0.425813,0.717104,0.532950,0.258642,0.364415,0.182861,0.825490,0.500953,0.573724,0.597311,0.269973,0.260129,0.572877,0.321928,0.569403,0.351278,0.236437,0.728430,0.840486,0.713912,0.839025,0.625560,0.434147,0.274153,0.481896,0.437664,0.244318,0.211685,0.626799,0.276953
0.411270,0.553330,0.759123,0.633332,0.730884,0.337497,0.771280,0.320468,0.825296,0.609606,0.359739,0.806840,0.612867,0.323042,0.258985,0.623362,0.202343,0.300753,0.543777,0.446170,0.537034,0.436547,0.553879,0.738337,0.333110,0.520269,0.248223,0.605122,0.398082,0.592675,0.369318
0.573992,0.443038,0.381269,0.542923,0.410725,0.484122,0.528574,0.612971,0.442650,0.771571,0.593258,0.271701,0.378195,0.382889,0.302080,0.392531,0.694053,0.511263,0.678210,0.614924,0.340071,0.508780,0.606742,0.715739,0.467455,0.316146,0.215528,0.682809,0.190301,0.396605,0.427715
0.474636,0.203580,0.318898,0.469640,0.541311,0.493569,0.691705,0.625392,0.730117,0.197371,0.694936,0.458233,0.720523,0.650192,0.787316,0.802186,0.435015,0.530676,0.384963,0.475263,0.354603,0.511237,0.689534,0.442498,0.524324,0.304061,0.322951,0.194769,0.776349,0.297434,0.247642
0.473300,0.408533,0.300477,0.416999,0.650197,0.460490,0.770403,0.741581,0.693012,0.190917,0.657308,0.377051,0.753063,0.677706,0.743718,0.669968,0.402516,0.576385,0.405860,0.369908,0.350641,0.544388,0.589716,0.332072,0.526389,0.248348,0.296579,0.226899,0.734565,0.191222,0.330133
0.280650,0.518709,0.162735,0.622421,0.227883,0.531637,0.409382,0.598185,0.803473,0.581481,0.295227,0.372337,0.439971,0.467323,0.612100,0.334152,0.249783,0.406083,0.896003,0.208451,0.719827,0.567425,0.504955,0.767859,0.449136,0.678326,0.468296,0.732576,0.552203,0.612761,0.397478
0.384830,0.531602,0.483833,0.663491,0.796949,0.251168,0.441328,0.781855,0.680577,0.196494,0.310835,0.320547,0.168631,0.378532,0.238131,0.516403,0.385620,0.524417,0.284478,0.811735,0.839263,0.417288,0.375362,0.232510,0.586617,0.307988,0.510839,0.532232,0.455249,0.650319,0.694883
0.705202,0.257705,0.355156,0.277411,0.485456,0.771874,0.357029,0.225598,0.441087,0.753747,0.318485,0.328693,0.311512,0.615718,0.441308,0.413691,0.720718,0.355693,0.646283,0.570444,0.423885,0.658508,0.295903,0.324513,0.348196,0.400818,0.513402,0.422527,0.720865,0.645835,0.338419
0.348744,0.568659,0.812791,0.536398,0.642676,0.343058,0.692628,0.270960,0.874779,0.663710,0.234796,0.849417,0.582036,0.342675,0.269035,0.471074,0.111519,0.222623,0.446797,0.506036,0.500162,0.352654,0.526869,0.739164,0.329650,0.596264,0.229420,0.583788,0.455727,0.591531,0.323802
0.446674,0.495718,0.547593,0.571906,0.710822,0.270130,0.489472,0.496039,0.594927,0.266992,0.214822,0.294093,0.156847,0.542001,0.312427,0.454657,0.282274,0.650872,0.229282,0.810365,0.680288,0.440535,0.345061,0.294453,0.499917,0.190168,0.622025,0.459127,0.413716,0.656188,0.668068
0.617239,0.883156,0.516110,0.249852,0.722244,0.699635,0.563610,0.720984,0.607482,0.743287,0.643429,0.806055,0.707346,0.325848,0.291166,0.500268,0.837963,0.480748,0.299912,0.702373,0.545767,0.750643,0.258341,0.547484,0.516378,0.296190,0.698461,0.387063,0.354009,0.142387,0.334568
0.713447,0.668836,0.525547,0.523625,0.309429,0.508193,0.225849,0.155633,0.359929,0.354386,0.264250,0.258970,0.329282,0.282925,0.196951,0.245772,0.582760,0.718992,0.816237,0.428076,0.361679,0.542228,0.505592,0.672112,0.232986,0.729042,0.368555,0.346969,0.611842,0.378744,0.609469
0.525809,0.685558,0.492773,0.283876,0.740940,0.762376,0.509184,0.742965,0.579486,0.804950,0.800420,0.882103,0.795813,0.209049,0.360705,0.483833,0.730235,0.387107,0.328754,0.758233,0.461899,0.724329,0.229950,0.694326,0.498742,0.270603,0.630125,0.384740,0.201702,0.180482,0.210909
0.498649,0.265140,0.877829,0.565073,0.829339,0.447074,0.345508,0.465955,0.874472,0.518976,0.245822,0.682607,0.393218,0.252598,0.383197,0.438450,0.735931,0.495025,0.371282,0.306634,0.760902,0.777998,0.891395,0.352278,0.677207,0.665810,0.637380,0.310100,0.251531,0.471861,0.611433
0.520860,0.552709,0.619368,0.694354,0.753979,0.313503,0.808006,0.256427,0.712187,0.609222,0.398161,0.798396,0.579883,0.455057,0.275936,0.498355,0.144154,0.277069,0.481813,0.423190,0.523347,0.412452,0.549626,0.713611,0.267587,0.524323,0.254733,0.601279,0.361495,0.530247,0.287959
0.536725,0.579985,0.557842,0.663633,0.829370,0.687248,0.652969,0.674127,0.407408,0.284444,0.257873,0.406774,0.490943,0.482027,0.629722,0.735475,0.240140,0.267440,0.468783,0.683724,0.681470,0.835155,0.706108,0.531253,0.503268,0.262778,0.659491,0.610784,0.706127,0.243100,0.509475
0.301833,0.542963,0.296844,0.805405,0.681038,0.544349,0.753337,0.266133,0.474901,0.489136,0.760695,0.367018,0.230219,0.189962,0.201532,0.735985,0.600222,0.690895,0.391095,0.599345,0.191055,0.488313,0.770696,0.691615,0.338547,0.737830,0.348213,0.741078,0.788321,0.662808,0.546544
0.452274,0.564158,0.322669,0.488656,0.451472,0.422738,0.466170,0.714753,0.435044,0.743230,0.747841,0.319570,0.415585,0.521159,0.264689,0.495640,0.694818,0.681733,0.482820,0.583057,0.341222,0.309904,0.563206,0.812351,0.505753,0.305227,0.266065,0.575439,0.286164,0.400870,0.446438
0.443963,0.444346,0.263337,0.342563,0.455387,0.413945,0.598213,0.445717,0.201985,0.267932,0.620192,0.576462,0.558587,0.666891,0.596327,0.490651,0.868934,0.444948,0.499266,0.807336,0.720843,0.539769,0.259559,0.750914,0.700654,0.723206,0.354423,0.603490,0.362291,0.545791,0.171348
0.705186,0.231681,0.374185,0.313311,0.687649,0.312971,0.637614,0.233115,0.762089,0.491110,0.794293,0.520566,0.642177,0.182121,0.341547,0.238403,0.447701,0.314352,0.400154,0.393476,0.273056,0.557830,0.470867,0.278787,0.496133,0.224921,0.470344,0.795302,0.471635,0.691794,0.234189
0.266629,0.676146,0.249907,0.535850,0.673058,0.584024,0.884502,0.330440,0.686043,0.177357,0.585890,0.499139,0.433459,0.334603,0.353611,0.236338,0.517869,0.716701,0.474102,0.319339,0.333103,0.225541,0.364946,0.244765,0.311803,0.197875,0.262485,0.732749,0.268520,0.406323,0.683310
0.701086,0.634000,0.737597,0.510562,0.517484,0.315806,0.855045,0.384103,0.559242,0.330978,0.756978,0.299557,0.423783,0.584833,0.291376,0.600513,0.468998,0.447053,0.420637,0.484577,0.477459,0.400043,0.307060,0.788999,0.360958,0.323852,0.299024,0.606499,0.626325,0.499357,0.791881
0.707378,0.734644,0.548019,0.314904,0.314663,0.607382,0.239236,0.311051,0.497225,0.120818,0.395817,0.289670,0.415656,0.210802,0.232459,0.149129,0.449134,0.818906,0.739763,0.498488,0.286009,0.587150,0.529832,0.807286,0.347648,0.670922,0.356340,0.352631,0.655881,0.345432,0.542575
0.520551,0.547752,0.549487,0.447192,0.374834,0.465416,0.426606,0.707157,0.718114,0.379930,0.725161,0.572828,0.487958,0.760979,0.194203,0.258367,0.242535,0.609016,0.673330,0.738048,0.847024,0.786970,0.534318,0.681024,0.345067,0.551809,0.205650,0.823482,0.550568,0.547829,0.327696
0.507666,0.496433,0.640996,0.404544,0.712181,0.469516,0.403022,0.751370,0.918280,0.298829,0.381658,0.344663,0.731071,0.762067,0.827243,0.708459,0.324927,0.735539,0.258839,0.320466,0.807520,0.327222,0.498104,0.169305,0.627219,0.678075,0.311969,0.415339,0.538669,0.625370,0.446229
0.443962,0.371670,0.306472,0.591948,0.328373,0.398478,0.427152,0.675743,0.512930,0.736232,0.680345,0.155847,0.338796,0.424041,0.286546,0.443013,0.742844,0.602578,0.583260,0.551035,0.314623,0.404481,0.614321,0.677999,0.511554,0.307046,0.145316,0.589159,0.305408,0.529988,0.524272
0.233676,0.578813,0.121127,0.746464,0.223308,0.463325,0.454531,0.573402,0.780874,0.537945,0.358913,0.368512,0.600063,0.473020,0.627122,0.345641,0.219847,0.552799,0.764624,0.328058,0.784481,0.419764,0.398121,0.675425,0.523854,0.600057,0.457077,0.817860,0.651112,0.722151,0.444229
0.491294,0.568221,0.543975,0.473745,0.335990,0.517823,0.398670,0.665822,0.785283,0.400131,0.661695,0.461845,0.521168,0.869118,0.293037,0.269640,0.269807,0.669746,0.692884,0.720864,0.683705,0.687595,0.503446,0.707301,0.385139,0.469215,0.253492,0.804063,0.599148,0.369215,0.294824
0.839066,0.353118,0.750953,0.655628,0.404284,0.513422,0.339000,0.869689,0.276127,0.254781,0.288560,0.460607,0.578404,0.545685,0.538490,0.239060,0.403153,0.271223,0.320889,0.650524,0.137375,0.690845,0.761309,0.236598,0.573991,0.288185,0.712097,0.605828,0.725834,0.605451,0.682785
0.508461,0.284204,0.217572,0.684248,0.273098,0.530658,0.185724,0.541153,0.825206,0.499415,0.684347,0.355894,0.290650,0.523183,0.466281,0.676370,0.384675,0.608004,0.558090,0.394803,0.540904,0.506546,0.241185,0.686572,0.587388,0.645594,0.487746,0.296905,0.451667,0.498797,0.407462
0.407213,0.458301,0.387230,0.684016,0.749891,0.350553,0.274819,0.699783,0.695329,0.454300,0.321889,0.412698,0.271486,0.515081,0.294833,0.521063,0.339867,0.745155,0.258806,0.790070,0.674737,0.401421,0.372011,0.409700,0.385776,0.224571,0.545805,0.504367,0.301467,0.596279,0.599579
0.282552,0.615115,0.166591,0.536541,0.569036,0.545494,0.753953,0.263723,0.703817,0.128545,0.594212,0.462164,0.452028,0.398147,0.305521,0.269179,0.567535,0.720003,0.352537,0.364555,0.138011,0.207801,0.357577,0.265378,0.355337,0.340029,0.268133,0.717877,0.238997,0.504677,0.750872
0.446327,0.502543,0.530301,0.497145,0.432952,0.251098,0.306782,0.685834,0.683589,0.454435,0.389349,0.355133,0.157561,0.513969,0.330440,0.674899,0.437559,0.278155,0.213882,0.215097,0.544305,0.446370,0.576008,0.665824,0.696922,0.229588,0.638156,0.294753,0.219692,0.533140,0.378175
0.542365,0.458723,0.138389,0.499555,0.495022,0.467307,0.443531,0.702826,0.360672,0.613983,0.763257,0.125871,0.402844,0.538986,0.181169,0.385855,0.582368,0.587484,0.597260,0.661104,0.362219,0.473165,0.638718,0.732577,0.557080,0.447593,0.235280,0.496844,0.196374,0.408973,0.520934
0.671096,0.453079,0.770107,0.614226,0.301643,0.651406,0.375346,0.720485,0.217849,0.222014,0.232485,0.314220,0.589299,0.611570,0.583508,0.191243,0.410907,0.181050,0.283566,0.783378,0.373072,0.669919,0.707487,0.391670,0.547942,0.285442,0.610711,0.589315,0.674354,0.486935,0.711201
0.735843,0.233392,0.201910,0.259777,0.557182,0.477015,0.492132,0.599203,0.756887,0.562328,0.371861,0.324059,0.225138,0.447935,0.361753,0.570891,0.575720,0.659927,0.422684,0.426209,0.260897,0.649297,0.122374,0.519314,0.670894,0.671500,0.306773,0.461831,0.515841,0.362938,0.457442
0.631585,0.415868,0.527137,0.215359,0.483590,0.646514,0.557252,0.781185,0.618237,0.403955,0.426054,0.505057,0.163153,0.582349,0.559273,0.325367,0.271473,0.413269,0.385403,0.591599,0.505666,0.695568,0.217602,0.390481,0.265504,0.606080,0.360635,0.369076,0.281118,0.229977,0.229591
0.785353,0.441482,0.647606,0.615366,0.356248,0.554799,0.338666,0.782959,0.243681,0.283089,0.321446,0.497436,0.634770,0.545409,0.467954,0.208728,0.468373,0.175583,0.394064,0.774177,0.363496,0.688057,0.838911,0.257407,0.527348,0.245121,0.627699,0.513670,0.753217,0.513937,0.901464
0.361571,0.413786,0.264396,0.804081,0.250101,0.520797,0.332367,0.536903,0.716376,0.671207,0.291649,0.507549,0.419376,0.546021,0.528691,0.359458,0.294638,0.344508,0.734540,0.236921,0.693456,0.487528,0.432647,0.718272,0.580509,0.655149,0.427191,0.740264,0.601356,0.636285,0.358077
0.567884,0.597740,0.421124,0.545772,0.524916,0.465952,0.514695,0.719923,0.666336,0.379596,0.597917,0.584790,0.525353,0.860002,0.254625,0.221164,0.090793,0.685070,0.693895,0.711009,0.705254,0.624237,0.494960,0.642230,0.227120,0.596696,0.322413,0.792124,0.429348,0.464199,0.482002
0.452978,0.610070,0.675973,0.538312,0.708198,0.391701,0.645994,0.338159,0.702599,0.479421,0.375823,0.810828,0.524966,0.289387,0.310225,0.573021,0.189558,0.265458,0.465955,0.411638,0.449541,0.265626,0.380250,0.715130,0.258186,0.463395,0.302249,0.760413,0.383684,0.487951,0.317997
0.563460,0.572860,0.227080,0.322195,0.658844,0.380844,0.604799,0.476874,0.262781,0.422439,0.544752,0.603095,0.597515,0.537628,0.591864,0.467127,0.770948,0.499031,0.462981,0.651367,0.757570,0.655548,0.289522,0.693061,0.558471,0.807048,0.245951,0.778737,0.253371,0.564459,0.254537
0.715628,0.663307,0.352849,0.362008,0.750587,0.838624,0.531459,0.563437,0.725544,0.458544,0.715649,0.578526,0.714733,0.943460,0.650635,0.294109,0.633879,0.527831,0.152666,0.521376,0.428823,0.715454,0.146068,0.782459,0.505767,0.435953,0.292273,0.308189,0.460384,0.793095,0.253037
0.737148,0.603663,0.545819,0.189859,0.607014,0.727878,0.610293,0.802546,0.569384,0.380928,0.383665,0.686404,0.199707,0.592946,0.637459,0.317657,0.332140,0.420092,0.487751,0.646686,0.459803,0.817286,0.220630,0.365882,0.264586,0.465677,0.362998,0.531664,0.269704,0.386724,0.207848
0.689089,0.423338,0.737530,0.626056,0.329874,0.568005,0.345461,0.802187,0.258055,0.325933,0.310857,0.443752,0.636428,0.599524,0.394787,0.290434,0.456949,0.282758,0.307749,0.617269,0.412123,0.768086,0.655862,0.340264,0.546958,0.341845,0.758623,0.442571,0.694570,0.495098,0.717567
0.424784,0.649578,0.579272,0.674845,0.728897,0.776234,0.649025,0.607453,0.250817,0.289139,0.285138,0.389183,0.442418,0.479936,0.662560,0.766200,0.228264,0.310055,0.612133,0.707024,0.667740,0.839481,0.817160,0.375294,0.457326,0.340376,0.667949,0.693945,0.843470,0.282119,0.478925
0.729435,0.446649,0.751532,0.684199,0.246116,0.473831,0.374735,0.717384,0.421238,0.488894,0.531754,0.313147,0.223550,0.739899,0.312502,0.487588,0.427111,0.268363,0.861312,0.916458,0.879978,0.832829,0.740638,0.446334,0.191906,0.407840,0.370331,0.253655,0.307542,0.665586,0.120125
0.445017,0.544617,0.743994,0.448799,0.802668,0.288205,0.646736,0.303712,0.830679,0.514251,0.336102,0.786274,0.657894,0.256081,0.379702,0.514556,0.233319,0.350791,0.420721,0.441231,0.422297,0.362554,0.593588,0.694313,0.332588,0.505963,0.232786,0.531852,0.358504,0.541626,0.369214
0.542829,0.708707,0.451200,0.340424,0.902937,0.657740,0.455416,0.879577,0.505769,0.841617,0.686846,0.769211,0.710450,0.183939,0.252538,0.437651,0.671654,0.413108,0.321951,0.777730,0.535738,0.703074,0.405274,0.598229,0.414850,0.175724,0.573835,0.243894,0.150568,0.251438,0.276261
0.623651,0.370463,0.319647,0.641548,0.208490,0.691758,0.212174,0.510085,0.362396,0.719100,0.744637,0.322870,0.627964,0.653063,0.467842,0.356058,0.795863,0.403322,0.668934,0.635778,0.405841,0.770287,0.344558,0.679933,0.511626,0.791102,0.580987,0.583366,0.581502,0.771366,0.513236
0.532296,0.311844,0.365834,0.343612,0.458760,0.545366,0.614703,0.622754,0.710877,0.100292,0.755234,0.440880,0.737672,0.612856,0.844328,0.596139,0.342323,0.403614,0.339194,0.572031,0.282921,0.431338,0.668269,0.329852,0.546289,0.301028,0.163722,0.301750,0.798744,0.230806,0.310621
0.550666,0.545949,0.567174,0.161675,0.599905,0.533189,0.586175,0.775988,0.637226,0.483374,0.518511,0.762495,0.217178,0.700418,0.488027,0.287931,0.311064,0.364664,0.459122,0.561446,0.401327,0.677823,0.272749,0.408756,0.346130,0.553547,0.329370,0.368244,0.349862,0.289549,0.142685
0.414742,0.554789,0.092447,0.357910,0.551066,0.333480,0.531575,0.418648,0.387270,0.262096,0.487526,0.564715,0.576505,0.580211,0.599810,0.424569,0.676237,0.428378,0.504122,0.681709,0.625598,0.652192,0.260087,0.661612,0.605562,0.798000,0.372300,0.830472,0.259083,0.601884,0.299982
0.707864,0.436064,0.688359,0.620568,0.175413,0.361833,0.313315,0.772153,0.474720,0.547948,0.738115,0.439219,0.388328,0.670358,0.297913,0.453612,0.209604,0.211869,0.793409,0.651360,0.716647,0.732530,0.618452,0.350612,0.263431,0.535953,0.288511,0.325099,0.226200,0.621613,0.136894
0.671121,0.365239,0.759951,0.543600,0.165526,0.400046,0.359897,0.872469,0.563935,0.441687,0.559451,0.409400,0.288472,0.741508,0.267563,0.540046,0.314300,0.267404,0.767963,0.807925,0.838244,0.838670,0.644925,0.296142,0.283951,0.463367,0.452351,0.286747,0.241153,0.724003,0.295999
0.744506,0.208214,0.436923,0.262116,0.514478,0.702602,0.439059,0.355592,0.500697,0.696070,0.300546,0.239968,0.255337,0.564223,0.526142,0.335752,0.561350,0.450172,0.716746,0.640609,0.313628,0.820027,0.358444,0.403594,0.282752,0.317150,0.529238,0.430365,0.824327,0.693101,0.281281
0.117359,0.597011,0.263669,0.551717,0.602831,0.542878,0.736740,0.303910,0.780939,0.158799,0.495133,0.424667,0.451492,0.343525,0.400175,0.250508,0.469153,0.701293,0.329470,0.366336,0.344540,0.177323,0.306703,0.220007,0.375417,0.292801,0.225392,0.651435,0.311708,0.429342,0.596480
0.237787,0.384004,0.547233,0.361597,0.275717,0.268521,0.597866,0.561323,0.722176,0.628060,0.408880,0.364619,0.513330,0.702853,0.610471,0.217591,0.643445,0.766202,0.652423,0.350529,0.505403,0.306709,0.322254,0.802240,0.761581,0.417337,0.373643,0.587173,0.831286,0.301471,0.362221
0.835288,0.252299,0.456764,0.293733,0.426355,0.733868,0.412921,0.195929,0.451808,0.645044,0.253943,0.228641,0.205943,0.583213,0.332000,0.365937,0.669195,0.445700,0.709062,0.629231,0.227981,0.834891,0.274278,0.423728,0.187984,0.338357,0.574396,0.492099,0.750061,0.689185,0.213833
0.261729,0.480209,0.294327,0.692645,0.278683,0.558918,0.712434,0.523804,0.711670,0.816063,0.703608,0.660016,0.712827,0.803867,0.445170,0.262200,0.328853,0.231641,0.453213,0.237422,0.594428,0.381865,0.643646,0.721200,0.570481,0.403625,0.563331,0.729335,0.453831,0.557867,0.334428
0.703817,0.408691,0.509837,0.165472,0.465556,0.484479,0.464540,0.755388,0.673604,0.308597,0.447017,0.524386,0.170728,0.609726,0.628545,0.214244,0.369403,0.344257,0.405672,0.445926,0.442661,0.804114,0.252311,0.379816,0.429181,0.568418,0.427319,0.486965,0.328788,0.280291,0.269006
0.489362,0.545431,0.707036,0.594620,0.753839,0.251846,0.610025,0.312869,0.593126,0.503494,0.292374,0.759481,0.650141,0.349833,0.312553,0.452468,0.198303,0.322131,0.366653,0.318057,0.388214,0.304247,0.546619,0.778809,0.276291,0.577443,0.303728,0.588508,0.399803,0.591359,0.335778
0.436559,0.446069,0.512951,0.352431,0.618576,0.440292,0.407892,0.682481,0.779372,0.254519,0.320218,0.392223,0.636999,0.757662,0.825194,0.673677,0.430559,0.892293,0.396860,0.336819,0.746383,0.375212,0.670177,0.190814,0.743272,0.617663,0.291619,0.519126,0.377192,0.565783,0.294009
0.567662,0.706075,0.550571,0.566008,0.421349,0.715014,0.529400,0.725436,0.819230,0.422671,0.627063,0.527009,0.627496,0.647267,0.170957,0.236824,0.193629,0.672580,0.721206,0.849720,0.764203,0.668540,0.417482,0.566320,0.317980,0.632777,0.242828,0.719501,0.597691,0.520006,0.298854
0.172066,0.646031,0.256039,0.557192,0.666718,0.653415,0.648301,0.280699,0.741743,0.184881,0.642582,0.444053,0.485562,0.474644,0.389156,0.222061,0.482692,0.812246,0.374692,0.315803,0.274460,0.120079,0.281657,0.321597,0.406185,0.313346,0.287130,0.630850,0.225449,0.533667,0.654275
0.746222,0.629719,0.687646,0.631598,0.681443,0.428027,0.763158,0.506561,0.493849,0.409949,0.722558,0.243643,0.378666,0.583985,0.151627,0.673626,0.531113,0.312255,0.280571,0.523568,0.356731,0.528687,0.428247,0.751401,0.357667,0.198280,0.410371,0.477057,0.592505,0.469818,0.812439
0.621235,0.325234,0.289990,0.703570,0.250016,0.508663,0.197418,0.405257,0.835480,0.498681,0.701042,0.201065,0.382587,0.395857,0.514701,0.547400,0.322660,0.630286,0.620949,0.437508,0.426921,0.569984,0.218994,0.718564,0.522214,0.618814,0.598161,0.237368,0.458573,0.424737,0.313546
0.601605,0.696529,0.559361,0.421560,0.260675,0.602799,0.431725,0.653624,0.717530,0.794612,0.749302,0.318897,0.535144,0.637273,0.291586,0.507118,0.219384,0.212931,0.197719,0.685482,0.339821,0.383432,0.744283,0.683618,0.311610,0.184627,0.552042,0.513167,0.378402,0.658540,0.658551
0.574565,0.613940,0.203011,0.397984,0.551119,0.268696,0.490437,0.374976,0.303038,0.525154,0.510336,0.492303,0.498705,0.647361,0.661697,0.411591,0.793644,0.389351,0.582919,0.767443,0.702793,0.594449,0.320699,0.656324,0.564404,0.842846,0.316987,0.678757,0.356203,0.592192,0.306296
0.614775,0.606203,0.617642,0.355638,0.400336,0.194476,0.218782,0.641250,0.667814,0.469742,0.258406,0.371257,0.151900,0.304547,0.321993,0.609743,0.471252,0.345969,0.208196,0.226363,0.688612,0.439109,0.545925,0.747755,0.797327,0.365209,0.565456,0.303057,0.064495,0.681747,0.311489
