0.407,0.202,0.270,0.292,0.500,0.894,0.794,0.410,0.430,0.615,0.294,0.242,0.235,0.563,0.658,0.554,0.628,0.581,0.572,0.321,0.556,0.535,0.708,0.300,0.672,0.684,0.644,0.514
0.386,0.649,0.718,0.698,0.405,0.521,0.364,0.443,0.720,0.785,0.818,0.572,0.871,0.382,0.409,0.378,0.336,0.266,0.314,0.853,0.574,0.707,0.557,0.474,0.435,0.393,0.515,0.712
0.714,0.742,0.502,0.250,0.771,0.378,0.465,0.751,0.747,0.535,0.772,0.639,0.465,0.494,0.307,0.561,0.437,0.461,0.349,0.693,0.193,0.285,0.567,0.470,0.790,0.514,0.691,0.230
0.483,0.230,0.536,0.775,0.665,0.548,0.583,0.402,0.551,0.305,0.261,0.526,0.661,0.416,0.529,0.562,0.250,0.635,0.767,0.700,0.221,0.452,0.596,0.416,0.266,0.741,0.860,0.238
0.430,0.595,0.695,0.369,0.790,0.308,0.264,0.543,0.783,0.814,0.478,0.709,0.589,0.209,0.709,0.306,0.501,0.714,0.557,0.729,0.264,0.490,0.470,0.448,0.432,0.827,0.606,0.583
0.819,0.517,0.316,0.724,0.240,0.824,0.652,0.269,0.572,0.244,0.760,0.711,0.563,0.286,0.419,0.203,0.794,0.474,0.591,0.469,0.459,0.200,0.499,0.673,0.242,0.319,0.659,0.558
0.812,0.681,0.115,0.534,0.492,0.685,0.569,0.543,0.553,0.391,0.498,0.515,0.435,0.819,0.615,0.602,0.327,0.608,0.451,0.805,0.429,0.572,0.220,0.320,0.232,0.338,0.362,0.192
0.335,0.112,0.381,0.671,0.446,0.346,0.520,0.495,0.716,0.240,0.414,0.302,0.391,0.621,0.799,0.844,0.339,0.535,0.677,0.806,0.401,0.707,0.745,0.285,0.625,0.379,0.286,0.807
0.715,0.420,0.575,0.276,0.183,0.406,0.428,0.528,0.393,0.777,0.430,0.629,0.664,0.782,0.637,0.440,0.453,0.550,0.374,0.474,0.631,0.488,0.347,0.589,0.383,0.495,0.778,0.477
0.431,0.555,0.458,0.414,0.738,0.661,0.262,0.413,0.627,0.611,0.582,0.817,0.736,0.408,0.315,0.558,0.523,0.427,0.730,0.707,0.670,0.652,0.496,0.730,0.535,0.410,0.427,0.694
0.500,0.254,0.156,0.289,0.477,0.688,0.814,0.582,0.533,0.624,0.397,0.384,0.140,0.682,0.657,0.558,0.626,0.538,0.689,0.279,0.615,0.446,0.687,0.165,0.690,0.629,0.556,0.527
0.658,0.717,0.176,0.465,0.599,0.695,0.631,0.431,0.476,0.381,0.434,0.549,0.575,0.727,0.562,0.723,0.423,0.646,0.321,0.756,0.355,0.669,0.283,0.363,0.153,0.372,0.417,0.326
0.792,0.247,0.577,0.579,0.202,0.305,0.496,0.709,0.489,0.122,0.240,0.398,0.395,0.259,0.806,0.138,0.529,0.593,0.360,0.351,0.263,0.313,0.117,0.793,0.236,0.271,0.312,0.671
0.644,0.337,0.520,0.208,0.268,0.279,0.440,0.403,0.356,0.749,0.364,0.677,0.721,0.862,0.664,0.434,0.413,0.680,0.446,0.378,0.543,0.446,0.263,0.618,0.296,0.568,0.806,0.386
0.533,0.547,0.295,0.288,0.769,0.462,0.524,0.663,0.735,0.773,0.793,0.435,0.380,0.752,0.652,0.434,0.221,0.459,0.379,0.719,0.780,0.589,0.654,0.688,0.296,0.625,0.231,0.376
0.600,0.341,0.468,0.252,0.243,0.254,0.418,0.539,0.286,0.777,0.333,0.649,0.781,0.733,0.561,0.461,0.373,0.521,0.377,0.326,0.698,0.400,0.312,0.519,0.291,0.567,0.798,0.608
0.422,0.378,0.557,0.359,0.788,0.201,0.318,0.668,0.662,0.782,0.432,0.716,0.658,0.311,0.760,0.217,0.394,0.667,0.621,0.757,0.435,0.634,0.471,0.453,0.532,0.842,0.618,0.394
0.319,0.474,0.183,0.422,0.739,0.420,0.553,0.579,0.825,0.730,0.743,0.229,0.279,0.784,0.514,0.450,0.223,0.398,0.368,0.848,0.723,0.665,0.691,0.576,0.347,0.598,0.179,0.315
0.822,0.855,0.378,0.462,0.423,0.589,0.440,0.350,0.424,0.520,0.272,0.710,0.771,0.259,0.561,0.661,0.529,0.485,0.703,0.343,0.413,0.340,0.339,0.696,0.633,0.493,0.262,0.690
0.835,0.389,0.417,0.359,0.313,0.800,0.222,0.631,0.614,0.393,0.344,0.743,0.453,0.549,0.614,0.616,0.626,0.434,0.465,0.442,0.831,0.340,0.327,0.319,0.865,0.423,0.689,0.794
0.637,0.340,0.570,0.650,0.693,0.445,0.301,0.355,0.493,0.618,0.794,0.849,0.367,0.317,0.734,0.456,0.647,0.662,0.542,0.690,0.466,0.272,0.384,0.775,0.401,0.310,0.500,0.493
0.466,0.932,0.650,0.690,0.863,0.385,0.293,0.245,0.863,0.678,0.713,0.620,0.755,0.368,0.499,0.397,0.550,0.552,0.268,0.809,0.464,0.362,0.782,0.511,0.385,0.807,0.410,0.621
0.603,0.641,0.701,0.394,0.313,0.533,0.560,0.220,0.577,0.311,0.324,0.312,0.361,0.255,0.261,0.629,0.450,0.479,0.301,0.456,0.790,0.682,0.464,0.674,0.535,0.645,0.664,0.296
0.561,0.522,0.588,0.380,0.896,0.261,0.299,0.618,0.704,0.746,0.555,0.791,0.615,0.316,0.733,0.203,0.492,0.582,0.535,0.812,0.206,0.612,0.414,0.392,0.462,0.938,0.595,0.526
0.549,0.275,0.627,0.576,0.761,0.396,0.428,0.454,0.495,0.657,0.807,0.870,0.341,0.255,0.621,0.511,0.672,0.577,0.528,0.811,0.431,0.324,0.330,0.712,0.291,0.309,0.592,0.507
0.367,0.201,0.529,0.585,0.390,0.288,0.410,0.484,0.799,0.198,0.406,0.180,0.468,0.752,0.760,0.769,0.437,0.503,0.706,0.694,0.377,0.656,0.680,0.198,0.693,0.474,0.406,0.817
0.860,0.688,0.265,0.512,0.517,0.611,0.626,0.535,0.413,0.274,0.371,0.489,0.585,0.217,0.591,0.406,0.555,0.540,0.497,0.511,0.562,0.751,0.367,0.454,0.519,0.514,0.841,0.403
0.468,0.325,0.276,0.269,0.320,0.720,0.753,0.571,0.541,0.583,0.407,0.295,0.174,0.607,0.593,0.679,0.549,0.470,0.587,0.282,0.691,0.537,0.630,0.293,0.690,0.557,0.625,0.621
0.600,0.631,0.624,0.825,0.457,0.575,0.432,0.378,0.468,0.435,0.505,0.476,0.354,0.548,0.516,0.477,0.473,0.585,0.359,0.874,0.775,0.478,0.512,0.743,0.768,0.576,0.372,0.735
0.442,0.587,0.560,0.387,0.730,0.702,0.427,0.507,0.417,0.681,0.593,0.903,0.758,0.368,0.309,0.577,0.608,0.426,0.729,0.734,0.743,0.666,0.456,0.666,0.371,0.333,0.422,0.761
0.594,0.623,0.692,0.919,0.419,0.673,0.435,0.329,0.443,0.443,0.354,0.493,0.410,0.510,0.492,0.536,0.576,0.691,0.363,0.862,0.673,0.546,0.626,0.755,0.677,0.676,0.232,0.897
0.694,0.278,0.727,0.760,0.674,0.468,0.891,0.605,0.446,0.821,0.422,0.787,0.318,0.648,0.378,0.549,0.782,0.709,0.250,0.752,0.422,0.700,0.538,0.418,0.697,0.487,0.486,0.538
0.590,0.475,0.736,0.687,0.511,0.497,0.816,0.426,0.793,0.682,0.453,0.715,0.359,0.270,0.577,0.715,0.287,0.353,0.455,0.305,0.594,0.615,0.687,0.606,0.243,0.278,0.484,0.122
0.509,0.492,0.500,0.313,0.278,0.284,0.457,0.604,0.375,0.834,0.445,0.615,0.597,0.851,0.691,0.422,0.369,0.574,0.430,0.431,0.666,0.637,0.296,0.581,0.204,0.504,0.831,0.525
0.851,0.688,0.840,0.211,0.781,0.539,0.612,0.454,0.749,0.156,0.632,0.454,0.516,0.518,0.714,0.288,0.682,0.267,0.652,0.798,0.725,0.273,0.462,0.594,0.248,0.657,0.246,0.581
0.677,0.542,0.902,0.736,0.471,0.343,0.772,0.295,0.773,0.701,0.602,0.816,0.385,0.235,0.554,0.793,0.275,0.399,0.604,0.358,0.661,0.552,0.532,0.571,0.246,0.421,0.563,0.184
0.760,0.722,0.633,0.494,0.233,0.520,0.490,0.313,0.502,0.371,0.304,0.288,0.345,0.352,0.275,0.694,0.327,0.465,0.328,0.335,0.741,0.630,0.529,0.728,0.453,0.686,0.619,0.434
0.658,0.756,0.362,0.503,0.377,0.508,0.505,0.535,0.431,0.508,0.262,0.770,0.790,0.204,0.670,0.749,0.537,0.535,0.765,0.315,0.446,0.360,0.271,0.706,0.777,0.460,0.252,0.613
0.483,0.204,0.250,0.209,0.490,0.746,0.755,0.495,0.505,0.537,0.334,0.278,0.141,0.628,0.675,0.804,0.596,0.543,0.661,0.387,0.662,0.470,0.626,0.221,0.537,0.737,0.617,0.559
0.664,0.381,0.808,0.681,0.349,0.629,0.652,0.476,0.320,0.671,0.823,0.449,0.481,0.324,0.356,0.697,0.451,0.651,0.423,0.357,0.227,0.831,0.198,0.529,0.539,0.217,0.761,0.332
0.801,0.285,0.568,0.767,0.502,0.668,0.572,0.325,0.135,0.560,0.396,0.770,0.474,0.398,0.383,0.718,0.487,0.604,0.316,0.422,0.585,0.507,0.298,0.270,0.284,0.371,0.624,0.492
0.740,0.369,0.469,0.198,0.189,0.230,0.431,0.592,0.297,0.810,0.320,0.557,0.627,0.886,0.749,0.442,0.493,0.685,0.378,0.409,0.625,0.449,0.332,0.615,0.298,0.511,0.800,0.530
0.596,0.770,0.719,0.418,0.239,0.433,0.610,0.366,0.534,0.334,0.384,0.331,0.347,0.294,0.403,0.592,0.291,0.342,0.302,0.349,0.717,0.578,0.433,0.602,0.392,0.767,0.664,0.238
0.502,0.475,0.229,0.282,0.664,0.704,0.415,0.780,0.648,0.326,0.653,0.469,0.425,0.630,0.723,0.373,0.261,0.522,0.587,0.420,0.653,0.434,0.332,0.365,0.354,0.769,0.401,0.650
0.511,0.554,0.213,0.398,0.590,0.750,0.401,0.750,0.740,0.388,0.485,0.446,0.226,0.733,0.752,0.299,0.258,0.529,0.578,0.385,0.519,0.503,0.208,0.275,0.394,0.744,0.587,0.577
0.681,0.414,0.440,0.752,0.341,0.796,0.668,0.192,0.538,0.290,0.839,0.691,0.595,0.443,0.270,0.276,0.627,0.385,0.562,0.591,0.224,0.272,0.604,0.656,0.391,0.426,0.676,0.604
0.834,0.205,0.370,0.330,0.277,0.683,0.253,0.534,0.662,0.395,0.132,0.717,0.465,0.609,0.596,0.506,0.573,0.397,0.596,0.334,0.720,0.337,0.286,0.382,0.677,0.510,0.640,0.705
0.531,0.730,0.696,0.486,0.864,0.322,0.339,0.275,0.762,0.664,0.670,0.576,0.631,0.297,0.442,0.465,0.430,0.551,0.258,0.757,0.553,0.525,0.857,0.415,0.375,0.743,0.498,0.577
0.779,0.754,0.311,0.491,0.599,0.640,0.706,0.508,0.437,0.428,0.629,0.592,0.578,0.852,0.760,0.600,0.322,0.652,0.329,0.908,0.433,0.578,0.182,0.389,0.224,0.312,0.402,0.229
0.679,0.205,0.630,0.554,0.195,0.292,0.598,0.638,0.426,0.183,0.370,0.450,0.436,0.364,0.657,0.172,0.607,0.759,0.382,0.266,0.458,0.296,0.142,0.723,0.192,0.169,0.208,0.634
0.648,0.853,0.262,0.542,0.567,0.621,0.753,0.445,0.487,0.420,0.637,0.509,0.473,0.805,0.566,0.722,0.328,0.600,0.385,0.787,0.466,0.590,0.148,0.284,0.256,0.464,0.407,0.242
0.817,0.307,0.477,0.378,0.220,0.820,0.194,0.603,0.700,0.477,0.324,0.812,0.442,0.440,0.601,0.549,0.647,0.397,0.447,0.420,0.838,0.332,0.177,0.366,0.815,0.355,0.664,0.846
0.622,0.609,0.609,0.289,0.748,0.287,0.469,0.730,0.881,0.527,0.734,0.649,0.474,0.429,0.370,0.549,0.482,0.499,0.473,0.677,0.210,0.328,0.607,0.402,0.652,0.438,0.673,0.205
0.422,0.925,0.717,0.459,0.891,0.387,0.142,0.111,0.719,0.733,0.642,0.734,0.715,0.265,0.504,0.512,0.442,0.378,0.277,0.748,0.529,0.409,0.796,0.381,0.384,0.851,0.559,0.619
0.421,0.542,0.185,0.327,0.648,0.481,0.575,0.615,0.722,0.751,0.732,0.500,0.428,0.739,0.475,0.407,0.133,0.477,0.465,0.863,0.740,0.711,0.661,0.659,0.294,0.586,0.293,0.305
0.763,0.477,0.320,0.412,0.306,0.690,0.665,0.589,0.420,0.366,0.464,0.538,0.466,0.188,0.684,0.474,0.608,0.623,0.523,0.525,0.479,0.690,0.397,0.363,0.467,0.439,0.660,0.347
0.671,0.644,0.730,0.459,0.371,0.278,0.628,0.241,0.640,0.369,0.307,0.297,0.277,0.241,0.347,0.625,0.446,0.511,0.340,0.362,0.791,0.720,0.449,0.605,0.398,0.648,0.699,0.367
0.567,0.384,0.572,0.673,0.656,0.645,0.620,0.370,0.436,0.161,0.276,0.445,0.619,0.443,0.534,0.537,0.226,0.683,0.756,0.590,0.284,0.315,0.583,0.491,0.306,0.779,0.747,0.278
0.794,0.664,0.256,0.386,0.345,0.590,0.714,0.553,0.484,0.281,0.398,0.507,0.518,0.121,0.614,0.376,0.555,0.611,0.580,0.596,0.614,0.736,0.484,0.332,0.391,0.566,0.741,0.357
0.723,0.320,0.375,0.333,0.163,0.700,0.261,0.484,0.719,0.506,0.301,0.750,0.387,0.555,0.653,0.597,0.697,0.463,0.440,0.401,0.788,0.344,0.229,0.351,0.809,0.490,0.660,0.640
0.855,0.311,0.451,0.503,0.261,0.263,0.539,0.673,0.350,0.336,0.408,0.526,0.281,0.352,0.688,0.188,0.608,0.683,0.390,0.189,0.352,0.306,0.168,0.764,0.256,0.250,0.128,0.540
0.413,0.563,0.694,0.623,0.459,0.650,0.238,0.328,0.669,0.720,0.824,0.595,0.882,0.443,0.273,0.293,0.334,0.169,0.249,0.756,0.728,0.725,0.494,0.409,0.546,0.412,0.602,0.641
0.344,0.739,0.683,0.828,0.475,0.605,0.268,0.447,0.706,0.721,0.717,0.730,0.813,0.409,0.275,0.281,0.361,0.166,0.331,0.665,0.508,0.753,0.542,0.519,0.473,0.439,0.691,0.646
0.318,0.616,0.648,0.741,0.452,0.587,0.260,0.522,0.766,0.741,0.725,0.649,0.746,0.572,0.294,0.439,0.381,0.240,0.311,0.806,0.698,0.829,0.482,0.516,0.401,0.494,0.567,0.714
0.685,0.771,0.272,0.608,0.560,0.778,0.762,0.434,0.554,0.265,0.646,0.584,0.447,0.703,0.610,0.683,0.408,0.641,0.395,0.750,0.414,0.562,0.196,0.322,0.245,0.325,0.402,0.199
0.541,0.205,0.685,0.754,0.725,0.552,0.849,0.427,0.339,0.407,0.785,0.258,0.467,0.687,0.394,0.696,0.535,0.616,0.637,0.798,0.271,0.354,0.816,0.594,0.785,0.823,0.462,0.396
0.682,0.670,0.718,0.438,0.267,0.572,0.689,0.178,0.624,0.356,0.438,0.418,0.444,0.177,0.289,0.568,0.384,0.416,0.238,0.437,0.856,0.533,0.549,0.578,0.486,0.808,0.628,0.429
0.659,0.828,0.230,0.562,0.442,0.612,0.509,0.532,0.460,0.576,0.285,0.829,0.770,0.271,0.658,0.900,0.688,0.384,0.678,0.290,0.389,0.379,0.336,0.651,0.719,0.573,0.290,0.501
0.613,0.453,0.552,0.624,0.859,0.306,0.303,0.432,0.515,0.472,0.766,0.762,0.441,0.196,0.778,0.477,0.639,0.574,0.620,0.689,0.448,0.241,0.155,0.706,0.380,0.388,0.680,0.509
0.565,0.672,0.236,0.591,0.551,0.651,0.679,0.296,0.572,0.415,0.726,0.680,0.566,0.666,0.632,0.694,0.372,0.772,0.366,0.793,0.373,0.714,0.167,0.433,0.344,0.356,0.360,0.156
0.828,0.464,0.408,0.692,0.285,0.708,0.593,0.304,0.589,0.440,0.765,0.613,0.616,0.300,0.349,0.185,0.716,0.456,0.700,0.519,0.272,0.287,0.546,0.660,0.299,0.402,0.793,0.610
0.822,0.792,0.829,0.203,0.714,0.600,0.549,0.444,0.822,0.201,0.829,0.359,0.489,0.559,0.738,0.208,0.716,0.241,0.777,0.790,0.649,0.294,0.496,0.545,0.355,0.673,0.251,0.566
0.864,0.354,0.692,0.842,0.521,0.545,0.474,0.422,0.193,0.547,0.482,0.593,0.589,0.447,0.313,0.682,0.412,0.472,0.308,0.411,0.548,0.492,0.243,0.225,0.455,0.463,0.532,0.478
0.749,0.372,0.365,0.663,0.126,0.761,0.680,0.296,0.526,0.286,0.819,0.647,0.569,0.272,0.357,0.277,0.650,0.530,0.604,0.508,0.218,0.281,0.561,0.727,0.251,0.377,0.779,0.600
0.734,0.364,0.464,0.618,0.265,0.853,0.664,0.101,0.575,0.308,0.884,0.709,0.678,0.186,0.372,0.237,0.716,0.437,0.624,0.477,0.257,0.242,0.634,0.757,0.503,0.335,0.756,0.588
0.484,0.361,0.694,0.396,0.842,0.246,0.347,0.677,0.781,0.917,0.585,0.655,0.599,0.262,0.768,0.246,0.493,0.653,0.529,0.797,0.276,0.542,0.380,0.374,0.411,0.834,0.687,0.603
0.342,0.535,0.035,0.405,0.699,0.410,0.579,0.619,0.707,0.821,0.717,0.406,0.434,0.714,0.540,0.347,0.261,0.528,0.491,0.733,0.761,0.565,0.724,0.729,0.153,0.762,0.297,0.359
0.596,0.258,0.613,0.735,0.678,0.311,0.792,0.564,0.508,0.772,0.395,0.669,0.149,0.648,0.327,0.480,0.702,0.794,0.196,0.791,0.482,0.781,0.502,0.272,0.575,0.489,0.678,0.519
0.689,0.590,0.479,0.173,0.830,0.377,0.509,0.848,0.838,0.622,0.788,0.670,0.504,0.392,0.285,0.500,0.517,0.477,0.457,0.866,0.175,0.365,0.493,0.487,0.730,0.345,0.693,0.206
0.295,0.606,0.658,0.713,0.348,0.555,0.335,0.518,0.688,0.792,0.801,0.561,0.794,0.440,0.298,0.435,0.297,0.125,0.425,0.755,0.628,0.713,0.623,0.540,0.324,0.508,0.510,0.617
0.375,0.457,0.198,0.424,0.675,0.450,0.492,0.708,0.892,0.735,0.562,0.400,0.295,0.714,0.525,0.316,0.358,0.324,0.415,0.632,0.764,0.630,0.541,0.779,0.234,0.617,0.187,0.301
0.655,0.757,0.559,0.707,0.506,0.630,0.372,0.313,0.401,0.379,0.453,0.663,0.442,0.566,0.369,0.560,0.377,0.625,0.289,0.881,0.706,0.481,0.507,0.710,0.764,0.629,0.290,0.816
0.775,0.829,0.593,0.433,0.243,0.533,0.589,0.264,0.660,0.306,0.442,0.328,0.465,0.286,0.389,0.499,0.463,0.581,0.309,0.464,0.708,0.642,0.541,0.575,0.433,0.543,0.771,0.263
0.825,0.247,0.519,0.713,0.506,0.579,0.563,0.522,0.231,0.572,0.520,0.630,0.364,0.298,0.303,0.754,0.366,0.545,0.500,0.454,0.492,0.587,0.301,0.325,0.276,0.515,0.557,0.489
0.831,0.343,0.441,0.527,0.181,0.251,0.496,0.537,0.443,0.216,0.371,0.381,0.290,0.281,0.830,0.308,0.696,0.441,0.401,0.319,0.500,0.143,0.132,0.757,0.227,0.248,0.337,0.637
0.352,0.741,0.814,0.664,0.425,0.512,0.297,0.433,0.724,0.712,0.792,0.647,0.734,0.442,0.379,0.314,0.356,0.218,0.387,0.788,0.593,0.776,0.573,0.590,0.457,0.466,0.632,0.611
0.539,0.624,0.607,0.769,0.334,0.586,0.353,0.312,0.339,0.344,0.362,0.598,0.356,0.444,0.489,0.500,0.449,0.648,0.345,0.757,0.640,0.551,0.417,0.722,0.664,0.656,0.191,0.892
0.750,0.338,0.458,0.387,0.331,0.800,0.189,0.651,0.654,0.442,0.298,0.725,0.501,0.615,0.593,0.548,0.603,0.439,0.515,0.391,0.656,0.414,0.354,0.189,0.791,0.405,0.602,0.681
0.187,0.520,0.243,0.462,0.374,0.361,0.434,0.766,0.702,0.751,0.310,0.421,0.504,0.220,0.821,0.249,0.299,0.501,0.701,0.198,0.612,0.416,0.509,0.280,0.609,0.426,0.503,0.648
0.348,0.501,0.321,0.376,0.710,0.500,0.524,0.572,0.765,0.630,0.647,0.471,0.388,0.717,0.471,0.377,0.196,0.448,0.466,0.749,0.833,0.756,0.623,0.712,0.406,0.661,0.286,0.239
0.252,0.622,0.725,0.667,0.387,0.578,0.292,0.305,0.723,0.759,0.719,0.670,0.740,0.489,0.225,0.302,0.322,0.218,0.378,0.791,0.652,0.911,0.649,0.560,0.273,0.449,0.603,0.674
0.315,0.632,0.237,0.439,0.703,0.444,0.500,0.735,0.899,0.585,0.779,0.371,0.315,0.744,0.518,0.432,0.235,0.416,0.389,0.664,0.722,0.696,0.752,0.694,0.265,0.842,0.266,0.268
0.407,0.544,0.324,0.391,0.649,0.771,0.527,0.743,0.687,0.265,0.557,0.370,0.346,0.672,0.917,0.294,0.364,0.542,0.645,0.427,0.502,0.630,0.110,0.343,0.331,0.835,0.575,0.570
0.706,0.453,0.732,0.721,0.264,0.716,0.805,0.441,0.374,0.714,0.808,0.433,0.474,0.497,0.326,0.631,0.355,0.589,0.373,0.428,0.324,0.804,0.285,0.540,0.527,0.287,0.780,0.307
0.520,0.543,0.534,0.420,0.825,0.588,0.407,0.464,0.582,0.628,0.626,0.860,0.680,0.478,0.386,0.549,0.523,0.437,0.725,0.774,0.618,0.463,0.477,0.843,0.497,0.415,0.460,0.761
0.214,0.493,0.300,0.514,0.328,0.402,0.474,0.742,0.547,0.713,0.345,0.401,0.385,0.459,0.737,0.240,0.373,0.508,0.717,0.271,0.624,0.324,0.609,0.250,0.586,0.315,0.673,0.757
0.760,0.716,0.308,0.595,0.656,0.636,0.680,0.387,0.582,0.436,0.645,0.566,0.538,0.915,0.724,0.750,0.336,0.598,0.314,0.712,0.427,0.673,0.256,0.328,0.279,0.329,0.458,0.275
0.325,0.759,0.197,0.603,0.509,0.303,0.582,0.109,0.683,0.513,0.412,0.467,0.487,0.390,0.852,0.654,0.548,0.438,0.243,0.640,0.662,0.408,0.589,0.661,0.401,0.463,0.733,0.290
0.585,0.583,0.825,0.704,0.403,0.351,0.813,0.391,0.676,0.695,0.470,0.853,0.390,0.293,0.697,0.774,0.297,0.357,0.568,0.407,0.545,0.478,0.631,0.507,0.279,0.381,0.619,0.365
0.403,0.467,0.598,0.272,0.877,0.241,0.323,0.675,0.817,0.820,0.461,0.833,0.653,0.319,0.850,0.285,0.478,0.600,0.565,0.718,0.228,0.665,0.428,0.425,0.513,0.769,0.695,0.434
0.480,0.264,0.743,0.732,0.650,0.390,0.791,0.511,0.578,0.576,0.354,0.684,0.191,0.842,0.410,0.591,0.816,0.808,0.265,0.685,0.612,0.776,0.518,0.258,0.601,0.424,0.627,0.464
0.560,0.527,0.142,0.295,0.547,0.789,0.486,0.782,0.625,0.273,0.592,0.442,0.377,0.556,0.822,0.450,0.291,0.540,0.713,0.350,0.613,0.645,0.237,0.266,0.249,0.775,0.527,0.627
0.754,0.660,0.489,0.333,0.749,0.276,0.487,0.779,0.863,0.592,0.723,0.587,0.453,0.415,0.262,0.530,0.434,0.474,0.543,0.680,0.187,0.246,0.600,0.352,0.790,0.290,0.761,0.214
0.700,0.611,0.507,0.289,0.877,0.307,0.437,0.797,0.725,0.550,0.722,0.580,0.420,0.588,0.218,0.439,0.453,0.419,0.417,0.710,0.155,0.363,0.641,0.460,0.784,0.384,0.695,0.134
0.752,0.312,0.402,0.235,0.156,0.685,0.277,0.648,0.566,0.472,0.220,0.755,0.560,0.523,0.490,0.567,0.608,0.414,0.404,0.253,0.843,0.313,0.406,0.397,0.765,0.421,0.578,0.808
0.562,0.340,0.586,0.744,0.658,0.515,0.564,0.434,0.440,0.205,0.159,0.479,0.530,0.436,0.598,0.688,0.127,0.475,0.662,0.800,0.232,0.417,0.497,0.445,0.279,0.712,0.761,0.177
0.677,0.520,0.758,0.667,0.459,0.536,0.791,0.397,0.749,0.675,0.489,0.872,0.266,0.247,0.647,0.836,0.357,0.388,0.621,0.258,0.669,0.477,0.578,0.589,0.310,0.410,0.471,0.220
0.605,0.395,0.590,0.634,0.592,0.674,0.725,0.458,0.386,0.284,0.234,0.607,0.560,0.389,0.533,0.732,0.238,0.578,0.822,0.635,0.256,0.387,0.479,0.461,0.398,0.703,0.690,0.219
0.440,0.699,0.499,0.360,0.701,0.653,0.356,0.530,0.391,0.639,0.615,0.743,0.770,0.493,0.449,0.548,0.471,0.587,0.747,0.810,0.731,0.540,0.469,0.664,0.390,0.243,0.448,0.659
0.743,0.789,0.269,0.526,0.383,0.497,0.324,0.446,0.374,0.569,0.353,0.707,0.715,0.290,0.616,0.641,0.530,0.529,0.761,0.336,0.500,0.278,0.346,0.493,0.803,0.465,0.255,0.605
0.564,0.264,0.766,0.740,0.689,0.485,0.895,0.285,0.297,0.318,0.838,0.344,0.394,0.642,0.410,0.669,0.420,0.537,0.797,0.658,0.392,0.414,0.877,0.471,0.773,0.662,0.506,0.322
0.130,0.537,0.368,0.518,0.413,0.203,0.299,0.781,0.593,0.787,0.262,0.473,0.382,0.235,0.825,0.321,0.282,0.530,0.814,0.241,0.642,0.398,0.443,0.248,0.567,0.372,0.457,0.700
0.331,0.419,0.426,0.378,0.739,0.317,0.354,0.584,0.755,0.850,0.601,0.691,0.676,0.388,0.832,0.329,0.544,0.674,0.494,0.795,0.376,0.647,0.266,0.354,0.454,0.864,0.746,0.479
0.819,0.741,0.770,0.185,0.776,0.746,0.598,0.438,0.805,0.232,0.712,0.296,0.515,0.594,0.784,0.273,0.781,0.275,0.740,0.793,0.612,0.289,0.516,0.569,0.321,0.614,0.215,0.538
0.850,0.447,0.281,0.488,0.278,0.599,0.760,0.577,0.388,0.413,0.484,0.556,0.555,0.205,0.587,0.410,0.631,0.551,0.430,0.587,0.638,0.760,0.420,0.335,0.373,0.409,0.637,0.245
0.592,0.504,0.508,0.524,0.570,0.480,0.331,0.361,0.538,0.582,0.814,0.838,0.296,0.288,0.730,0.439,0.703,0.559,0.622,0.778,0.372,0.304,0.287,0.778,0.276,0.333,0.656,0.581
0.596,0.362,0.607,0.632,0.808,0.371,0.233,0.313,0.452,0.514,0.721,0.899,0.532,0.376,0.689,0.530,0.628,0.530,0.605,0.809,0.583,0.294,0.301,0.822,0.344,0.380,0.579,0.474
0.525,0.463,0.517,0.276,0.746,0.288,0.314,0.678,0.821,0.754,0.450,0.772,0.721,0.296,0.712,0.197,0.444,0.735,0.637,0.770,0.239,0.496,0.360,0.416,0.405,0.825,0.741,0.516
0.269,0.549,0.284,0.406,0.374,0.361,0.472,0.769,0.643,0.729,0.312,0.426,0.391,0.350,0.730,0.156,0.399,0.465,0.772,0.338,0.745,0.368,0.521,0.289,0.726,0.372,0.505,0.770
0.713,0.743,0.162,0.515,0.500,0.617,0.457,0.415,0.406,0.656,0.300,0.705,0.759,0.344,0.634,0.727,0.643,0.481,0.529,0.303,0.454,0.400,0.292,0.702,0.755,0.463,0.136,0.625
0.936,0.353,0.551,0.660,0.542,0.552,0.496,0.465,0.202,0.600,0.508,0.645,0.419,0.372,0.438,0.707,0.422,0.562,0.276,0.439,0.635,0.486,0.332,0.273,0.279,0.494,0.627,0.495
0.571,0.252,0.625,0.627,0.752,0.368,0.309,0.500,0.577,0.624,0.774,0.876,0.348,0.410,0.686,0.471,0.623,0.560,0.463,0.784,0.469,0.349,0.361,0.755,0.334,0.233,0.662,0.541
0.481,0.439,0.179,0.424,0.748,0.434,0.608,0.709,0.799,0.798,0.672,0.396,0.303,0.576,0.521,0.622,0.243,0.361,0.440,0.749,0.736,0.735,0.643,0.775,0.284,0.762,0.152,0.193
0.533,0.283,0.645,0.764,0.753,0.644,0.610,0.526,0.521,0.240,0.303,0.370,0.559,0.269,0.497,0.627,0.148,0.690,0.764,0.806,0.234,0.417,0.529,0.440,0.352,0.735,0.846,0.263
0.803,0.603,0.221,0.625,0.512,0.708,0.659,0.347,0.540,0.303,0.470,0.690,0.521,0.690,0.607,0.699,0.404,0.589,0.236,0.757,0.425,0.703,0.254,0.278,0.206,0.452,0.380,0.178
