,Theta,Phi,Accuracy
1515,0.9,0.9750000000000001,10.3825
1516,0.9,1.0,9.95
1517,0.925,0.0,14.185
1518,0.925,0.025,13.58
1519,0.925,0.05,13.8925
1520,0.925,0.07500000000000001,15.5925
1521,0.925,0.1,13.8975
1522,0.925,0.125,13.4775
1523,0.925,0.15000000000000002,13.245
1524,0.925,0.17500000000000002,12.2
1525,0.925,0.2,14.1575
1526,0.925,0.225,13.025
1527,0.925,0.25,12.475
1528,0.925,0.275,12.47
1529,0.925,0.30000000000000004,12.455
1530,0.925,0.325,12.1575
1531,0.925,0.35000000000000003,12.2225
1532,0.925,0.375,12.6875
1533,0.925,0.4,11.0075
1534,0.925,0.42500000000000004,12.5775
1535,0.925,0.45,11.155
1536,0.925,0.47500000000000003,12.235
1537,0.925,0.5,10.225
1538,0.925,0.525,11.1075
1539,0.925,0.55,10.7075
1540,0.925,0.5750000000000001,10.3375
1541,0.925,0.6000000000000001,11.29
1542,0.925,0.625,10.9125
1543,0.925,0.65,10.575
1544,0.925,0.675,11.205
1545,0.925,0.7000000000000001,11.4225
1546,0.925,0.7250000000000001,10.5875
1547,0.925,0.75,10.405
1548,0.925,0.775,10.21
1549,0.925,0.8,10.2725
1550,0.925,0.8250000000000001,10.745
1551,0.925,0.8500000000000001,10.775
1552,0.925,0.875,9.2925
1553,0.925,0.9,10.3625
1554,0.925,0.925,9.2625
1555,0.925,0.9500000000000001,10.8125
1556,0.925,0.9750000000000001,10.9325
1557,0.925,1.0,10.2975
1558,0.9500000000000001,0.0,12.0975
1559,0.9500000000000001,0.025,13.465
1560,0.9500000000000001,0.05,13.815
1561,0.9500000000000001,0.07500000000000001,14.0975
1562,0.9500000000000001,0.1,13.83
1563,0.9500000000000001,0.125,13.075
1564,0.9500000000000001,0.15000000000000002,12.63
1565,0.9500000000000001,0.17500000000000002,14.6975
1566,0.9500000000000001,0.2,12.09
1567,0.9500000000000001,0.225,12.415
1568,0.9500000000000001,0.25,13.1025
1569,0.9500000000000001,0.275,13.8975
1570,0.9500000000000001,0.30000000000000004,13.08
1571,0.9500000000000001,0.325,11.825
1572,0.9500000000000001,0.35000000000000003,11.3775
1573,0.9500000000000001,0.375,13.075
1574,0.9500000000000001,0.4,11.035
1575,0.9500000000000001,0.42500000000000004,12.7725
1576,0.9500000000000001,0.45,11.8725
1577,0.9500000000000001,0.47500000000000003,11.905
1578,0.9500000000000001,0.5,10.515
1579,0.9500000000000001,0.525,11.02
1580,0.9500000000000001,0.55,10.495
1581,0.9500000000000001,0.5750000000000001,11.8175
1582,0.9500000000000001,0.6000000000000001,12.0225
1583,0.9500000000000001,0.625,10.62
1584,0.9500000000000001,0.65,10.7275
1585,0.9500000000000001,0.675,10.4475
1586,0.9500000000000001,0.7000000000000001,10.0525
1587,0.9500000000000001,0.7250000000000001,10.755
1588,0.9500000000000001,0.75,10.3225
1589,0.9500000000000001,0.775,10.6725
1590,0.9500000000000001,0.8,10.445
1591,0.9500000000000001,0.8250000000000001,9.755
1592,0.9500000000000001,0.8500000000000001,10.8
1593,0.9500000000000001,0.875,10.5425
1594,0.9500000000000001,0.9,11.0775
1595,0.9500000000000001,0.925,9.04
1596,0.9500000000000001,0.9500000000000001,9.655
1597,0.9500000000000001,0.9750000000000001,11.44
1598,0.9500000000000001,1.0,10.165
1599,0.9750000000000001,0.0,12.6375
1600,0.9750000000000001,0.025,13.6025
1601,0.9750000000000001,0.05,13.0025
1602,0.9750000000000001,0.07500000000000001,13.25
1603,0.9750000000000001,0.1,11.83
1604,0.9750000000000001,0.125,12.7025
1605,0.9750000000000001,0.15000000000000002,13.285
1606,0.9750000000000001,0.17500000000000002,12.9075
1607,0.9750000000000001,0.2,13.0125
1608,0.9750000000000001,0.225,12.3275
1609,0.9750000000000001,0.25,11.5875
1610,0.9750000000000001,0.275,12.695
1611,0.9750000000000001,0.30000000000000004,11.7175
1612,0.9750000000000001,0.325,11.6225
1613,0.9750000000000001,0.35000000000000003,12.3075
1614,0.9750000000000001,0.375,11.8075
1615,0.9750000000000001,0.4,11.89
1616,0.9750000000000001,0.42500000000000004,10.595
1617,0.9750000000000001,0.45,11.0925
1618,0.9750000000000001,0.47500000000000003,11.1075
1619,0.9750000000000001,0.5,11.2925
1620,0.9750000000000001,0.525,11.1
1621,0.9750000000000001,0.55,9.8775
1622,0.9750000000000001,0.5750000000000001,11.0875
1623,0.9750000000000001,0.6000000000000001,11.9
1624,0.9750000000000001,0.625,9.6
1625,0.9750000000000001,0.65,10.245
1626,0.9750000000000001,0.675,11.6925
1627,0.9750000000000001,0.7000000000000001,11.3975
1628,0.9750000000000001,0.7250000000000001,10.0875
1629,0.9750000000000001,0.75,10.39
1630,0.9750000000000001,0.775,9.7075
1631,0.9750000000000001,0.8,10.5025
1632,0.9750000000000001,0.8250000000000001,10.85
1633,0.9750000000000001,0.8500000000000001,9.9075
1634,0.9750000000000001,0.875,10.9775
1635,0.9750000000000001,0.9,10.265
1636,0.9750000000000001,0.925,10.0425
1637,0.9750000000000001,0.9500000000000001,10.6225
1638,0.9750000000000001,0.9750000000000001,10.77
1639,0.9750000000000001,1.0,10.715
1640,1.0,0.0,12.7275
1641,1.0,0.025,12.3575
1642,1.0,0.05,13.3075
1643,1.0,0.07500000000000001,13.2975
1644,1.0,0.1,13.4975
1645,1.0,0.125,12.845
1646,1.0,0.15000000000000002,13.0575
1647,1.0,0.17500000000000002,13.68
1648,1.0,0.2,14.015
1649,1.0,0.225,11.505
1650,1.0,0.25,10.6525
1651,1.0,0.275,12.04
1652,1.0,0.30000000000000004,12.4125
1653,1.0,0.325,12.335
1654,1.0,0.35000000000000003,11.41
1655,1.0,0.375,12.0575
1656,1.0,0.4,11.1975
1657,1.0,0.42500000000000004,11.655
1658,1.0,0.45,11.9225
1659,1.0,0.47500000000000003,11.155
1660,1.0,0.5,11.39
1661,1.0,0.525,11.6425
1662,1.0,0.55,11.2125
1663,1.0,0.5750000000000001,10.6125
1664,1.0,0.6000000000000001,10.9425
1665,1.0,0.625,10.5275
1666,1.0,0.65,9.1625
1667,1.0,0.675,10.3725
1668,1.0,0.7000000000000001,10.665
1669,1.0,0.7250000000000001,10.2375
1670,1.0,0.75,9.65
1671,1.0,0.775,10.725
1672,1.0,0.8,10.245
1673,1.0,0.8250000000000001,9.365
1674,1.0,0.8500000000000001,10.93
1675,1.0,0.875,10.4425
1676,1.0,0.9,10.1175
1677,1.0,0.925,9.915
1678,1.0,0.9500000000000001,10.21
1679,1.0,0.9750000000000001,11.19
1680,1.0,1.0,11.0775
