0.735676,0.395157,0.757115,0.654234,0.457620,0.558771,0.143359,0.289892,0.563733,0.420172,0.502818,0.387454,0.387882,0.360545,0.503540,0.499169,0.553750,0.575379,0.595129,0.327347,0.666625,0.389788,0.516340,0.767433,0.753758,0.623649,0.199031,0.672337,0.516229,0.756608
0.451907,0.269601,0.171271,0.647601,0.523861,0.711238,0.466154,0.495182,0.354391,0.562928,0.715136,0.625040,0.128850,0.638905,0.752825,0.630507,0.225952,0.429807,0.312265,0.464530,0.856519,0.674647,0.383611,0.396051,0.620408,0.733504,0.229009,0.414923,0.731907,0.489144
0.402477,0.729995,0.256043,0.330007,0.362955,0.490056,0.653111,0.329165,0.547131,0.557176,0.366595,0.464256,0.542204,0.191533,0.688521,0.682744,0.620408,0.417175,0.259112,0.502175,0.397506,0.278477,0.171631,0.560254,0.203244,0.577506,0.624676,0.623544,0.718266,0.179278
0.769059,0.220971,0.440065,0.424768,0.513020,0.428960,0.297514,0.117095,0.563251,0.793519,0.496060,0.318234,0.199959,0.276281,0.297219,0.286560,0.256816,0.271961,0.293117,0.708650,0.184761,0.485455,0.465286,0.469292,0.299043,0.222367,0.454840,0.431788,0.475767,0.773870
0.377002,0.619586,0.394558,0.596119,0.175073,0.564844,0.622318,0.502127,0.765026,0.565720,0.319090,0.506347,0.634203,0.226141,0.587102,0.670973,0.142206,0.233183,0.276207,0.410376,0.597910,0.389153,0.873990,0.257108,0.348258,0.320566,0.597944,0.269835,0.414000,0.319998
0.313392,0.471511,0.793707,0.595827,0.250127,0.710462,0.443303,0.205936,0.235760,0.327607,0.733086,0.268359,0.452675,0.399307,0.776623,0.772998,0.812478,0.430061,0.671679,0.677485,0.626094,0.313218,0.245523,0.358063,0.846315,0.417252,0.549669,0.494238,0.556958,0.687936
0.250271,0.283275,0.685711,0.722191,0.274696,0.255270,0.419781,0.241240,0.332953,0.312739,0.534690,0.270311,0.568635,0.180086,0.743252,0.645001,0.326030,0.268988,0.401546,0.551195,0.215043,0.621483,0.464712,0.579228,0.642845,0.470324,0.664029,0.377029,0.798642,0.679129
0.278884,0.559187,0.275334,0.686469,0.231897,0.217640,0.165433,0.484281,0.759936,0.577160,0.469331,0.249534,0.433394,0.132401,0.289869,0.772280,0.240534,0.826979,0.730597,0.293078,0.589782,0.270426,0.625438,0.516238,0.678029,0.419671,0.761409,0.157667,0.392910,0.702897
0.227849,0.379630,0.325813,0.703613,0.126356,0.698081,0.408775,0.350035,0.221636,0.367717,0.449794,0.653783,0.278671,0.695158,0.720640,0.480992,0.349003,0.321743,0.507515,0.215033,0.221766,0.484478,0.243340,0.345384,0.316868,0.296139,0.330485,0.254502,0.222328,0.551066
0.365593,0.473213,0.738486,0.582540,0.407084,0.726241,0.388452,0.084309,0.262324,0.408084,0.781427,0.450547,0.492021,0.465179,0.706561,0.839944,0.818637,0.275759,0.833385,0.701527,0.602516,0.356270,0.381695,0.283894,0.773251,0.278657,0.411828,0.509671,0.714379,0.696365
0.308900,0.455917,0.368499,0.582752,0.206308,0.377049,0.280587,0.403315,0.628908,0.639966,0.443358,0.248094,0.416211,0.301454,0.314795,0.854227,0.275288,0.676064,0.644722,0.200845,0.487961,0.164783,0.674285,0.603086,0.599808,0.428867,0.767983,0.088993,0.333419,0.629880
0.548684,0.632763,0.595748,0.470683,0.415577,0.614575,0.467596,0.707600,0.846108,0.328060,0.627017,0.479697,0.571513,0.741509,0.137614,0.256825,0.250942,0.729637,0.688712,0.591756,0.718605,0.693202,0.452262,0.684225,0.166396,0.561708,0.174236,0.632831,0.511014,0.478691
0.513685,0.271645,0.140135,0.691505,0.435769,0.719962,0.659450,0.482534,0.315500,0.552740,0.796988,0.622070,0.193174,0.612048,0.641929,0.574577,0.275708,0.424996,0.288694,0.324122,0.649260,0.835646,0.391023,0.312114,0.588946,0.794199,0.209981,0.356778,0.626631,0.416708
0.494118,0.746007,0.274188,0.289088,0.411844,0.501991,0.543990,0.403755,0.611226,0.576822,0.421867,0.394667,0.550980,0.071205,0.634529,0.552992,0.607806,0.550452,0.247731,0.401818,0.363501,0.365758,0.202331,0.834809,0.232120,0.496136,0.458827,0.459862,0.757381,0.311571
0.407002,0.356229,0.686899,0.275077,0.558365,0.508926,0.265213,0.367502,0.504931,0.232477,0.484589,0.238953,0.861429,0.310441,0.283910,0.436849,0.426178,0.552279,0.411106,0.872332,0.439068,0.508297,0.560233,0.679516,0.784165,0.828376,0.768971,0.432613,0.448885,0.235955
0.214753,0.515508,0.650496,0.533215,0.813602,0.297493,0.617160,0.633926,0.424260,0.397064,0.642425,0.221525,0.435574,0.530027,0.641593,0.331752,0.338880,0.424436,0.520165,0.730874,0.464247,0.230327,0.865793,0.823378,0.481496,0.647413,0.450525,0.701573,0.742026,0.722528
0.321296,0.725715,0.287620,0.211823,0.717471,0.248521,0.599462,0.277677,0.618592,0.760264,0.219458,0.515638,0.459374,0.580295,0.360074,0.361922,0.471030,0.350500,0.628878,0.299168,0.485249,0.735180,0.494102,0.620476,0.715294,0.659565,0.725168,0.818123,0.801161,0.436760
0.309497,0.267555,0.227166,0.797310,0.429318,0.763939,0.606507,0.436566,0.451465,0.678001,0.761360,0.578439,0.055196,0.484834,0.717521,0.565224,0.259657,0.501172,0.257076,0.471132,0.672018,0.670132,0.328214,0.398068,0.489086,0.740506,0.183354,0.329467,0.684753,0.465081
0.646414,0.429633,0.473342,0.278836,0.745976,0.469205,0.605013,0.328453,0.313500,0.320523,0.477072,0.798679,0.643508,0.692329,0.639848,0.127458,0.554841,0.527581,0.800693,0.390504,0.346195,0.325509,0.205544,0.715687,0.417057,0.624572,0.307528,0.592821,0.294355,0.542620
0.276573,0.610377,0.466163,0.340647,0.196200,0.571075,0.583321,0.654931,0.720753,0.578615,0.344480,0.402367,0.556555,0.164335,0.461305,0.514117,0.350056,0.229970,0.335430,0.368675,0.541888,0.359853,0.836070,0.106346,0.362790,0.297116,0.446850,0.332805,0.483238,0.248501
0.226075,0.364043,0.595471,0.199634,0.511546,0.513823,0.350512,0.362305,0.403073,0.352120,0.413942,0.441989,0.774592,0.310015,0.298134,0.493405,0.563765,0.572362,0.363143,0.860220,0.428301,0.616226,0.517046,0.746060,0.720188,0.707953,0.538498,0.586508,0.403870,0.341367
0.348210,0.676020,0.308411,0.586056,0.728348,0.653824,0.333999,0.290746,0.516299,0.381226,0.388532,0.233183,0.515528,0.185315,0.698453,0.263448,0.496571,0.270207,0.490422,0.697878,0.441110,0.252111,0.509144,0.448715,0.609809,0.582954,0.327610,0.155111,0.509509,0.786887
0.291024,0.616829,0.362081,0.514282,0.444560,0.248015,0.420925,0.194376,0.673885,0.206923,0.603882,0.317850,0.701480,0.810372,0.334001,0.500292,0.586182,0.611880,0.316886,0.786421,0.393249,0.691152,0.532973,0.363131,0.687569,0.309195,0.683360,0.609444,0.679393,0.634485
0.179422,0.234093,0.296220,0.381557,0.277792,0.505474,0.421460,0.724876,0.745087,0.504697,0.338869,0.508269,0.604785,0.502499,0.496514,0.308658,0.381177,0.335744,0.367232,0.316786,0.372610,0.513516,0.348361,0.708321,0.407527,0.714467,0.745075,0.246652,0.273727,0.434252
0.527809,0.649302,0.459537,0.453223,0.516144,0.656630,0.467427,0.661933,0.838842,0.412519,0.586904,0.535284,0.576189,0.795298,0.196216,0.193194,0.103536,0.777674,0.663699,0.803581,0.758065,0.768888,0.343547,0.662121,0.194298,0.528227,0.178069,0.713447,0.610321,0.392126
0.214039,0.338559,0.689954,0.516695,0.633611,0.556167,0.344413,0.359912,0.536289,0.705162,0.569177,0.329911,0.303266,0.518468,0.258501,0.417628,0.451295,0.779536,0.221758,0.479901,0.255746,0.385893,0.605544,0.342470,0.275074,0.227734,0.516442,0.511604,0.598589,0.803418
0.409642,0.235821,0.229251,0.737442,0.576334,0.681720,0.678004,0.409079,0.424719,0.457787,0.740269,0.632305,0.154452,0.568957,0.727702,0.482291,0.185980,0.425140,0.198385,0.413094,0.716643,0.852527,0.199805,0.450966,0.515383,0.838031,0.226525,0.300095,0.694734,0.275437
0.178757,0.557672,0.578225,0.594979,0.565951,0.280655,0.533915,0.645499,0.438534,0.372738,0.619156,0.209950,0.465057,0.414261,0.518419,0.228336,0.355360,0.476296,0.604861,0.707362,0.520906,0.276893,0.758714,0.621882,0.416905,0.782580,0.495577,0.705117,0.689866,0.603162
0.301223,0.725801,0.169770,0.491150,0.581925,0.632046,0.300668,0.465898,0.467401,0.401115,0.537597,0.290089,0.370655,0.288865,0.735532,0.183844,0.382610,0.361246,0.502422,0.811013,0.625403,0.165906,0.413289,0.520389,0.538688,0.629540,0.363914,0.337853,0.342229,0.843237
0.713079,0.295767,0.351814,0.443821,0.805680,0.322422,0.293836,0.713679,0.471237,0.821214,0.207791,0.607778,0.489006,0.151360,0.606005,0.379273,0.165139,0.239302,0.169632,0.669656,0.684759,0.689324,0.548080,0.431218,0.477953,0.727702,0.334679,0.501123,0.402138,0.740333
0.753968,0.320027,0.489718,0.361035,0.342701,0.509885,0.437347,0.482021,0.700225,0.618498,0.653429,0.328038,0.554660,0.748419,0.643078,0.346036,0.680661,0.776903,0.132904,0.750422,0.479433,0.477986,0.473419,0.428486,0.586473,0.505031,0.652243,0.547869,0.395442,0.389543
0.187061,0.406002,0.407630,0.418584,0.640135,0.673173,0.261382,0.227696,0.510106,0.641217,0.716764,0.725392,0.827259,0.499936,0.396550,0.315921,0.417531,0.570280,0.702791,0.334427,0.609874,0.483896,0.242285,0.316487,0.779952,0.245007,0.541436,0.325968,0.360395,0.817356
0.271665,0.442529,0.676693,0.649956,0.246941,0.262684,0.305254,0.390028,0.539589,0.197338,0.558405,0.320123,0.560313,0.212160,0.764339,0.714298,0.491380,0.382917,0.287828,0.378182,0.242725,0.617511,0.393841,0.430439,0.672117,0.659450,0.785492,0.367852,0.754022,0.688503
0.373531,0.211954,0.186248,0.716667,0.395027,0.682921,0.500193,0.457479,0.414795,0.526650,0.823345,0.682621,0.133896,0.719680,0.780191,0.577254,0.363411,0.462964,0.357028,0.367522,0.763577,0.674425,0.303651,0.438351,0.510437,0.678605,0.213703,0.353494,0.678066,0.481564
0.356148,0.340671,0.194428,0.681736,0.496397,0.802960,0.638034,0.448041,0.522652,0.531622,0.737326,0.589253,0.276208,0.682703,0.756932,0.654451,0.356151,0.510454,0.300513,0.472793,0.776057,0.731559,0.406477,0.318675,0.516914,0.746662,0.294915,0.368290,0.792147,0.488368
0.202114,0.790092,0.377152,0.533865,0.195740,0.593221,0.619540,0.597475,0.312309,0.290959,0.576383,0.405401,0.590600,0.736177,0.777642,0.618421,0.135900,0.416427,0.680164,0.411520,0.518390,0.247104,0.337667,0.167467,0.553698,0.331976,0.453871,0.790195,0.534217,0.217762
0.382085,0.736768,0.271019,0.542930,0.238196,0.762842,0.708616,0.604575,0.445784,0.169544,0.599639,0.376509,0.727210,0.703004,0.873880,0.754835,0.219281,0.546662,0.632151,0.251630,0.385438,0.149567,0.375898,0.253574,0.636840,0.332942,0.415787,0.848294,0.676775,0.200233
0.574382,0.594313,0.802143,0.513969,0.372131,0.692236,0.285107,0.481442,0.582084,0.518586,0.489646,0.452227,0.248234,0.351648,0.457237,0.515197,0.545430,0.573640,0.623359,0.463496,0.569330,0.405240,0.489608,0.757701,0.614592,0.595435,0.218440,0.733858,0.644052,0.833516
0.697788,0.668418,0.457511,0.191668,0.327357,0.363111,0.301898,0.191510,0.717541,0.041245,0.683276,0.287754,0.167171,0.218689,0.625834,0.365715,0.388618,0.641112,0.793315,0.541346,0.353089,0.151940,0.132413,0.404085,0.313760,0.460202,0.502696,0.678772,0.368675,0.363919
0.198653,0.376286,0.532712,0.584578,0.492350,0.711064,0.230161,0.379176,0.652896,0.682464,0.363697,0.400327,0.156358,0.542706,0.129609,0.492136,0.460599,0.733271,0.216028,0.402787,0.125769,0.313852,0.548787,0.417723,0.265542,0.334117,0.616385,0.620634,0.618565,0.762758
0.371919,0.215989,0.308586,0.658508,0.580297,0.760566,0.592558,0.465896,0.367399,0.531725,0.760489,0.682722,0.260158,0.448920,0.800384,0.461438,0.359756,0.497213,0.254122,0.348478,0.721881,0.700000,0.379889,0.444899,0.457938,0.804634,0.414968,0.243199,0.798195,0.444517
0.274924,0.640953,0.215378,0.577324,0.712232,0.649028,0.354813,0.344319,0.475258,0.290230,0.458007,0.219180,0.486820,0.219467,0.672950,0.238943,0.476044,0.337022,0.625178,0.814231,0.547849,0.272904,0.441179,0.434092,0.543426,0.586502,0.372008,0.334636,0.466665,0.821856
0.801558,0.388789,0.570502,0.274177,0.171735,0.750884,0.412280,0.328045,0.624840,0.762256,0.519869,0.582067,0.384079,0.717521,0.341982,0.756927,0.537730,0.259224,0.823364,0.592533,0.235496,0.273089,0.456627,0.237165,0.220996,0.460274,0.436357,0.465442,0.374991,0.538048
0.209626,0.367888,0.720671,0.244745,0.572209,0.473445,0.323433,0.225676,0.431549,0.562378,0.567223,0.381396,0.750556,0.264069,0.228629,0.396695,0.428653,0.603162,0.308939,0.765689,0.506046,0.661257,0.483729,0.699493,0.655592,0.730259,0.634861,0.641786,0.408641,0.231793
0.787563,0.755773,0.421807,0.752692,0.258384,0.672996,0.681226,0.683420,0.643431,0.533491,0.366046,0.719173,0.470258,0.196631,0.429149,0.220130,0.813871,0.479586,0.442323,0.585675,0.530326,0.300459,0.719956,0.322375,0.454729,0.299515,0.352178,0.738358,0.819569,0.735313
0.351389,0.506834,0.188532,0.595066,0.401227,0.195865,0.507242,0.173290,0.538555,0.139123,0.617423,0.331457,0.680316,0.707855,0.410105,0.569830,0.438071,0.535751,0.361825,0.778800,0.474550,0.732719,0.597451,0.319723,0.654298,0.341870,0.781263,0.501388,0.770225,0.602625
0.184092,0.386522,0.350832,0.586867,0.110403,0.804509,0.475920,0.378130,0.139577,0.261693,0.527855,0.665129,0.225687,0.673984,0.718135,0.441275,0.296458,0.309270,0.534312,0.228177,0.103395,0.478468,0.141112,0.291255,0.266984,0.310208,0.219300,0.097350,0.171036,0.543081
0.300966,0.824377,0.429557,0.436962,0.643503,0.369838,0.658620,0.431727,0.718825,0.615329,0.658498,0.322200,0.742377,0.590867,0.423480,0.272476,0.749376,0.727570,0.389000,0.576084,0.746909,0.380125,0.781621,0.495877,0.632429,0.783263,0.611435,0.245294,0.530444,0.426751
0.245733,0.577052,0.543533,0.399615,0.712332,0.544964,0.524491,0.560772,0.587096,0.432213,0.560383,0.326105,0.252119,0.772098,0.628612,0.570585,0.236014,0.356597,0.271483,0.421554,0.321947,0.594630,0.399059,0.233079,0.257118,0.177001,0.544583,0.500893,0.380342,0.789152
0.662177,0.126430,0.431221,0.433213,0.780073,0.465085,0.172941,0.751729,0.495800,0.673944,0.294064,0.571443,0.456315,0.210688,0.648531,0.310183,0.192751,0.253527,0.167686,0.814157,0.671769,0.770353,0.528402,0.631917,0.300675,0.764391,0.391874,0.544051,0.400447,0.743840
0.517226,0.485675,0.465254,0.564831,0.387179,0.536393,0.423821,0.804495,0.787830,0.488262,0.642465,0.510267,0.447170,0.813885,0.221963,0.227898,0.204817,0.773192,0.637390,0.809524,0.721582,0.689515,0.579333,0.621901,0.259454,0.619515,0.251305,0.660739,0.427798,0.462582
0.291764,0.707307,0.423469,0.404175,0.754767,0.457156,0.488642,0.499983,0.706131,0.270830,0.407669,0.306363,0.189126,0.776336,0.648969,0.575810,0.185394,0.363626,0.213764,0.400821,0.373454,0.586870,0.321435,0.406246,0.180222,0.222662,0.575818,0.376829,0.513790,0.647843
0.724305,0.101192,0.517614,0.442320,0.530058,0.456117,0.349312,0.162323,0.408706,0.637458,0.387057,0.340221,0.228876,0.223563,0.419825,0.286465,0.324126,0.273917,0.147015,0.702773,0.323120,0.524370,0.617439,0.379088,0.293588,0.275800,0.379387,0.498309,0.368599,0.744912
0.208217,0.434243,0.699438,0.599459,0.317803,0.324167,0.264128,0.162866,0.462447,0.101409,0.552043,0.304517,0.557361,0.289417,0.699135,0.691911,0.413585,0.333837,0.333218,0.596265,0.112073,0.524003,0.398730,0.512611,0.790012,0.641762,0.787290,0.283550,0.667386,0.602398
0.280864,0.335233,0.477513,0.575684,0.574979,0.642548,0.365629,0.388738,0.607464,0.740651,0.416652,0.309882,0.209161,0.711505,0.148003,0.347661,0.447525,0.665621,0.369774,0.418530,0.256679,0.412591,0.593881,0.397029,0.385022,0.201513,0.535251,0.654597,0.449268,0.663021
0.736864,0.169299,0.296247,0.369100,0.767708,0.229890,0.271947,0.734182,0.471951,0.652949,0.207168,0.525910,0.472338,0.293429,0.624252,0.323418,0.254809,0.215216,0.186937,0.664001,0.616102,0.627322,0.761385,0.458077,0.445375,0.690588,0.424793,0.399138,0.538919,0.830106
0.241608,0.543530,0.545396,0.369050,0.620123,0.142263,0.440489,0.788018,0.588751,0.445398,0.688571,0.293637,0.399010,0.439262,0.663167,0.192591,0.416887,0.411097,0.478000,0.766081,0.512124,0.415378,0.777543,0.651699,0.575793,0.732351,0.601078,0.738098,0.687723,0.782011
0.708223,0.634618,0.387334,0.222843,0.457017,0.364085,0.189728,0.256338,0.716584,0.247345,0.687012,0.208257,0.185574,0.150814,0.498267,0.379738,0.475746,0.580972,0.694219,0.631669,0.287381,0.205263,0.275755,0.272639,0.354651,0.477512,0.504349,0.666815,0.317330,0.503558
0.329979,0.128109,0.578203,0.288432,0.290537,0.478454,0.664523,0.180025,0.794127,0.242440,0.761729,0.393259,0.832715,0.632025,0.611564,0.157299,0.321267,0.161905,0.435277,0.244847,0.367289,0.520992,0.163441,0.573143,0.513255,0.397197,0.586825,0.285832,0.570982,0.777625
0.267482,0.522034,0.638390,0.647997,0.150119,0.323427,0.433599,0.173481,0.454645,0.174662,0.535633,0.400501,0.550572,0.165381,0.703453,0.800101,0.416950,0.243140,0.342897,0.520715,0.212599,0.586599,0.566963,0.470397,0.758407,0.653228,0.704936,0.388369,0.669213,0.675133
0.708152,0.550319,0.716375,0.569909,0.459880,0.622708,0.226217,0.381532,0.631513,0.297358,0.567059,0.414693,0.236086,0.315117,0.584766,0.458428,0.497216,0.659028,0.624708,0.491846,0.731678,0.367353,0.457782,0.805041,0.394110,0.583567,0.207299,0.717953,0.699411,0.817749
0.563650,0.675424,0.485740,0.593922,0.347372,0.536179,0.467451,0.711312,0.702863,0.357022,0.563634,0.529893,0.598849,0.735182,0.190628,0.134542,0.240209,0.820257,0.539939,0.641676,0.732167,0.628783,0.469637,0.751433,0.306447,0.597974,0.215228,0.684177,0.443754,0.522122
0.335319,0.634310,0.224684,0.625701,0.327978,0.259663,0.510524,0.216813,0.747713,0.196764,0.550772,0.382130,0.769209,0.812408,0.317882,0.519958,0.597142,0.575650,0.295891,0.761738,0.457359,0.752550,0.586544,0.323313,0.685415,0.391310,0.755430,0.643233,0.747642,0.731264
0.275904,0.733850,0.350606,0.589207,0.340077,0.704828,0.724332,0.618091,0.397768,0.196191,0.600832,0.491823,0.567535,0.535915,0.797096,0.690903,0.175508,0.358704,0.555295,0.177812,0.440279,0.158926,0.268243,0.138819,0.680168,0.371945,0.415921,0.779606,0.717660,0.174049
0.172011,0.555039,0.604813,0.473334,0.727455,0.127500,0.699886,0.552481,0.530887,0.213380,0.685869,0.181611,0.495767,0.450992,0.702891,0.214694,0.322656,0.412348,0.670860,0.655840,0.530519,0.217852,0.751713,0.661163,0.505519,0.870923,0.506234,0.802389,0.651111,0.916709
0.219348,0.673624,0.501154,0.400095,0.759013,0.542093,0.740664,0.455003,0.757321,0.564040,0.535151,0.448287,0.591988,0.496697,0.290938,0.195880,0.546067,0.778637,0.450600,0.465884,0.694934,0.422279,0.698834,0.448599,0.656820,0.623164,0.685247,0.304657,0.550392,0.405509
0.256112,0.666654,0.239065,0.567005,0.726943,0.681248,0.433030,0.364123,0.492235,0.307004,0.373939,0.319447,0.446967,0.134685,0.668755,0.381624,0.493548,0.376034,0.469813,0.828467,0.589060,0.155779,0.478339,0.578320,0.524058,0.542798,0.292925,0.179236,0.543544,0.802831
0.174122,0.696297,0.248982,0.624062,0.326452,0.670392,0.613148,0.513704,0.292213,0.189809,0.687968,0.451610,0.741994,0.595670,0.771534,0.533223,0.161331,0.429074,0.765367,0.219724,0.427392,0.266424,0.344757,0.236540,0.632518,0.281938,0.332319,0.758804,0.620873,0.196250
0.880097,0.263359,0.554567,0.354735,0.127544,0.555571,0.305005,0.425995,0.482390,0.681861,0.652551,0.715742,0.270900,0.678128,0.323391,0.768701,0.518053,0.217420,0.754343,0.663248,0.395182,0.304757,0.439276,0.192591,0.197270,0.438254,0.336820,0.477334,0.298601,0.453590
0.585677,0.677746,0.215127,0.718143,0.498151,0.580980,0.558263,0.790524,0.674384,0.411163,0.472980,0.485056,0.322989,0.306259,0.520725,0.535380,0.319800,0.468346,0.238690,0.203898,0.191885,0.720991,0.251182,0.393934,0.593725,0.274240,0.696693,0.576083,0.754667,0.545972
0.750989,0.200657,0.484106,0.347027,0.336878,0.347333,0.428666,0.423376,0.850030,0.567137,0.556339,0.321681,0.475502,0.633671,0.691434,0.554793,0.659130,0.656425,0.228331,0.673067,0.465613,0.394041,0.457282,0.447997,0.545499,0.491016,0.646986,0.519349,0.423938,0.484514
0.410142,0.540682,0.216703,0.667403,0.641885,0.580250,0.253717,0.430625,0.514643,0.355254,0.285904,0.235563,0.513715,0.205548,0.715897,0.231837,0.439559,0.313851,0.589760,0.828837,0.651714,0.204110,0.462840,0.499027,0.589713,0.647965,0.231936,0.252618,0.521887,0.715692
0.318166,0.594333,0.215080,0.703494,0.481957,0.362542,0.587525,0.217891,0.711075,0.089785,0.467988,0.322735,0.607175,0.910104,0.262349,0.671698,0.471475,0.525084,0.208583,0.853257,0.430633,0.608168,0.709576,0.237659,0.717724,0.355803,0.744006,0.581264,0.714133,0.669349
0.434654,0.624558,0.139256,0.650121,0.434247,0.219055,0.606466,0.108627,0.750723,0.135122,0.656576,0.223887,0.745785,0.786966,0.380235,0.567274,0.502727,0.453735,0.362232,0.713309,0.412496,0.713145,0.617053,0.363004,0.676442,0.446860,0.701804,0.519333,0.900941,0.558990
0.549745,0.522236,0.753027,0.479966,0.282841,0.516602,0.123230,0.286245,0.509540,0.311785,0.527751,0.362423,0.276742,0.405734,0.553970,0.534697,0.571455,0.602779,0.652142,0.343667,0.768708,0.386452,0.395443,0.802460,0.737197,0.558800,0.217012,0.738937,0.553528,0.741840
0.208948,0.444226,0.364454,0.706153,0.201991,0.807769,0.378892,0.385315,0.138413,0.366403,0.435316,0.691841,0.204524,0.724250,0.716063,0.486833,0.413056,0.376428,0.546466,0.142530,0.191511,0.354365,0.144981,0.354113,0.344737,0.271934,0.255909,0.153829,0.135605,0.467596
0.209836,0.308265,0.537681,0.448257,0.735406,0.785528,0.329789,0.333091,0.688959,0.668024,0.675674,0.708245,0.845807,0.502955,0.331292,0.260491,0.664787,0.596813,0.611493,0.239224,0.479161,0.512284,0.443051,0.296416,0.624673,0.219180,0.456863,0.217091,0.553310,0.828399
0.751955,0.788484,0.317682,0.250939,0.549971,0.483568,0.919343,0.221151,0.650504,0.449856,0.417108,0.537203,0.371256,0.556652,0.431555,0.530291,0.513864,0.278359,0.681016,0.380734,0.370908,0.626158,0.736553,0.221139,0.251324,0.465864,0.589422,0.820591,0.654847,0.800963
0.420998,0.665871,0.383944,0.435607,0.328315,0.458369,0.641389,0.264383,0.524387,0.582288,0.393609,0.366518,0.572532,0.176556,0.749187,0.738442,0.646689,0.518648,0.228145,0.404382,0.513349,0.369460,0.165461,0.631757,0.237478,0.554837,0.577819,0.514742,0.696828,0.329534
0.792333,0.730750,0.313351,0.423756,0.550550,0.493757,0.773508,0.102616,0.597536,0.355767,0.303760,0.647803,0.330596,0.623988,0.480933,0.488151,0.527290,0.399749,0.585600,0.470287,0.385718,0.754276,0.685468,0.188711,0.460514,0.455684,0.692406,0.874752,0.724661,0.719301
0.209708,0.575424,0.519094,0.265124,0.748025,0.577717,0.446507,0.575941,0.692511,0.459482,0.411267,0.293351,0.322433,0.733901,0.570918,0.464296,0.206236,0.280363,0.176537,0.566023,0.288312,0.613052,0.292236,0.293649,0.237875,0.222738,0.598084,0.482112,0.521490,0.728160
0.298060,0.276055,0.468655,0.421280,0.602989,0.673710,0.227422,0.186656,0.495245,0.704182,0.584598,0.711830,0.839306,0.497173,0.332772,0.281585,0.516847,0.547384,0.810990,0.273804,0.469811,0.475367,0.226272,0.289284,0.679897,0.245545,0.395055,0.245834,0.392361,0.750677
0.879599,0.239820,0.528440,0.392618,0.401809,0.447242,0.531136,0.418096,0.788605,0.684629,0.520149,0.280084,0.562415,0.614092,0.668639,0.452383,0.654539,0.563932,0.297525,0.752926,0.517941,0.490249,0.483014,0.513050,0.463293,0.496105,0.603322,0.641132,0.395513,0.425972
0.271499,0.510798,0.485318,0.284946,0.773849,0.535779,0.598908,0.557650,0.569681,0.342645,0.443513,0.326104,0.317208,0.674071,0.607809,0.486379,0.250673,0.364283,0.180072,0.332137,0.459757,0.671064,0.406570,0.332279,0.291313,0.148714,0.564014,0.473080,0.405857,0.700557
0.797182,0.763495,0.373760,0.633008,0.401353,0.736719,0.846540,0.727936,0.541090,0.696011,0.275650,0.658152,0.585838,0.208331,0.359953,0.358059,0.775732,0.405014,0.478627,0.617359,0.410249,0.254296,0.674466,0.239746,0.524725,0.296609,0.346043,0.743936,0.797114,0.729643
0.334682,0.644156,0.466756,0.451353,0.182470,0.519704,0.481309,0.530029,0.638929,0.431292,0.405068,0.410783,0.613767,0.255098,0.665710,0.627256,0.343057,0.250223,0.448515,0.344263,0.497454,0.359629,0.801717,0.201251,0.324354,0.288488,0.699356,0.270871,0.465674,0.313557
0.463254,0.623247,0.275991,0.453791,0.435039,0.331838,0.681758,0.402370,0.603154,0.537127,0.466058,0.306638,0.532054,0.137417,0.746741,0.585139,0.586258,0.480299,0.215556,0.341153,0.372298,0.442374,0.275116,0.687052,0.248420,0.507888,0.670439,0.520747,0.876741,0.344827
0.669859,0.656565,0.364500,0.694201,0.371698,0.720216,0.742345,0.668421,0.493483,0.846042,0.278017,0.710744,0.536597,0.125745,0.487704,0.199112,0.829673,0.456955,0.402425,0.600003,0.411971,0.258846,0.615411,0.234859,0.498494,0.330699,0.256629,0.701644,0.778509,0.643919
0.296358,0.561158,0.378486,0.372632,0.848557,0.529832,0.415174,0.562964,0.608085,0.388793,0.359181,0.338299,0.284814,0.802849,0.618659,0.436975,0.317066,0.237066,0.168126,0.427218,0.211124,0.567465,0.436364,0.239048,0.239243,0.182759,0.535510,0.367850,0.499918,0.803499
0.708024,0.450025,0.656860,0.625108,0.411853,0.527133,0.198748,0.305876,0.643807,0.296194,0.606213,0.408331,0.165819,0.374916,0.481426,0.535053,0.541093,0.487552,0.574331,0.417645,0.810310,0.344943,0.463407,0.752136,0.703556,0.555838,0.166794,0.703981,0.522602,0.844162
0.238919,0.399269,0.663555,0.693432,0.200215,0.144718,0.315606,0.266305,0.533765,0.165260,0.556909,0.402586,0.576386,0.210466,0.835436,0.866344,0.483633,0.252604,0.304011,0.490247,0.314657,0.576680,0.395723,0.356383,0.680425,0.655400,0.728093,0.375636,0.761756,0.663830
0.391894,0.473600,0.598633,0.706264,0.248928,0.320946,0.217221,0.124124,0.469744,0.244290,0.488574,0.290267,0.461163,0.342997,0.723817,0.638153,0.285187,0.247653,0.346792,0.501730,0.304582,0.625102,0.454304,0.365057,0.641406,0.668434,0.653594,0.341899,0.732504,0.680222
0.238552,0.310945,0.372212,0.451979,0.630787,0.758324,0.256733,0.257919,0.547598,0.619907,0.676658,0.725531,0.646367,0.413389,0.463697,0.224522,0.558892,0.577141,0.757176,0.259141,0.480778,0.468700,0.311454,0.274976,0.680763,0.261521,0.453200,0.162004,0.459371,0.836105
