0.428181,0.427306,0.662734,0.426289,0.281796,0.747732,0.486777,0.203512,0.333477,0.432712,0.686497,0.353163,0.371627,0.425567,0.827468,0.720416,0.795516,0.365229,0.805400,0.643626,0.589533,0.375467,0.374132,0.356632,0.776232,0.437251,0.430191,0.527078,0.704032,0.683425
0.629692,0.712834,0.233229,0.856126,0.528490,0.715573,0.636418,0.729295,0.672452,0.411711,0.522506,0.429537,0.383357,0.434906,0.447029,0.590247,0.394248,0.584242,0.279562,0.329911,0.240326,0.756889,0.211188,0.297834,0.493907,0.108761,0.804207,0.636505,0.821705,0.390899
0.427724,0.408923,0.314046,0.698770,0.511582,0.660967,0.597827,0.509610,0.482930,0.536837,0.699000,0.642994,0.340813,0.574610,0.788220,0.637146,0.276750,0.555113,0.319519,0.364318,0.718549,0.823688,0.382016,0.340592,0.504146,0.750836,0.240250,0.355678,0.685826,0.514882
0.777480,0.287060,0.548185,0.421649,0.215413,0.615330,0.366935,0.366224,0.558083,0.684686,0.583755,0.716666,0.336581,0.581666,0.296143,0.873629,0.607291,0.341701,0.670844,0.686359,0.309572,0.362869,0.482937,0.215308,0.428071,0.447554,0.454924,0.393147,0.381132,0.519882
0.837705,0.266688,0.579905,0.317441,0.205384,0.609018,0.260569,0.406875,0.477767,0.617208,0.581148,0.751040,0.269668,0.669162,0.331223,0.782214,0.569170,0.374563,0.775439,0.651415,0.329935,0.323870,0.521154,0.155460,0.347751,0.508999,0.417370,0.569152,0.326507,0.526937
0.315679,0.693107,0.446581,0.583532,0.276975,0.566666,0.613192,0.618058,0.795580,0.507061,0.399794,0.436827,0.577215,0.157438,0.535057,0.641271,0.340957,0.251282,0.374640,0.458401,0.482855,0.404122,0.853061,0.234395,0.435456,0.383561,0.455646,0.194720,0.396616,0.351186
0.341822,0.710465,0.400073,0.441741,0.727659,0.499747,0.556022,0.440882,0.738849,0.636719,0.587314,0.365385,0.595154,0.604810,0.332832,0.272111,0.694469,0.732607,0.398177,0.508991,0.686590,0.449789,0.814909,0.562018,0.693380,0.734639,0.632867,0.308368,0.514037,0.438373
0.283538,0.407331,0.627368,0.610765,0.570811,0.548372,0.300744,0.447524,0.604594,0.712928,0.420184,0.317285,0.102207,0.618600,0.203137,0.355321,0.629037,0.775260,0.371283,0.423851,0.204626,0.482402,0.542416,0.281996,0.259412,0.199097,0.550272,0.644815,0.503265,0.722826
0.763318,0.684936,0.322526,0.322117,0.401244,0.340140,0.290449,0.226348,0.561954,0.066221,0.638249,0.317632,0.255242,0.252397,0.585184,0.412367,0.444990,0.582236,0.716006,0.662942,0.181101,0.292103,0.163461,0.376275,0.402498,0.430835,0.645820,0.582677,0.248535,0.364637
0.300745,0.545992,0.600688,0.276660,0.683433,0.621150,0.463899,0.641534,0.632778,0.383201,0.515392,0.359751,0.309244,0.877565,0.606566,0.547196,0.347212,0.433102,0.270651,0.481007,0.337268,0.723360,0.536996,0.271132,0.184651,0.241541,0.636062,0.528434,0.566668,0.702098
0.742809,0.712047,0.222811,0.771446,0.330390,0.744973,0.825427,0.745159,0.712673,0.604681,0.538115,0.719153,0.557570,0.138822,0.411752,0.292125,0.793911,0.534568,0.491448,0.505297,0.613923,0.108195,0.732573,0.294063,0.464099,0.217762,0.283847,0.787061,0.656884,0.685505
0.396098,0.334625,0.250783,0.699201,0.459808,0.656095,0.650876,0.507668,0.421158,0.395560,0.779803,0.703081,0.122936,0.514833,0.659000,0.601077,0.267261,0.560059,0.301683,0.392339,0.715025,0.732430,0.295250,0.271843,0.619830,0.746815,0.278664,0.299120,0.729385,0.605049
0.497711,0.492313,0.763784,0.449643,0.306301,0.675361,0.386554,0.197773,0.314005,0.305765,0.751136,0.423190,0.466537,0.359816,0.663304,0.785012,0.861987,0.331309,0.788449,0.707271,0.617915,0.354602,0.369440,0.302058,0.771577,0.417994,0.427326,0.486032,0.668797,0.616700
0.189894,0.473685,0.633199,0.541085,0.655418,0.182161,0.586257,0.731303,0.538111,0.399535,0.494426,0.362470,0.382969,0.516820,0.659298,0.224385,0.411304,0.405681,0.514866,0.706554,0.486850,0.263471,0.717680,0.741535,0.489594,0.712807,0.567866,0.806087,0.691269,0.884423
0.316027,0.592696,0.475721,0.491024,0.214678,0.604690,0.474754,0.612965,0.778138,0.610274,0.322910,0.389727,0.560847,0.203372,0.591901,0.665464,0.350462,0.246641,0.345746,0.490131,0.554789,0.513584,0.727477,0.270872,0.276829,0.281642,0.542596,0.336315,0.458133,0.259053
0.750546,0.667213,0.455800,0.327000,0.429783,0.232877,0.257522,0.298500,0.654237,0.206404,0.578450,0.280253,0.118098,0.134100,0.525957,0.275940,0.432094,0.541787,0.774858,0.587755,0.430721,0.171575,0.199413,0.323281,0.321333,0.503736,0.604887,0.670312,0.447619,0.510536
0.309456,0.609939,0.492161,0.586399,0.208056,0.560125,0.679836,0.580368,0.755666,0.668979,0.411804,0.453881,0.582018,0.243399,0.558511,0.582577,0.264864,0.336466,0.366597,0.405601,0.452506,0.437854,0.862963,0.290129,0.278616,0.266603,0.559048,0.313374,0.454714,0.412060
0.171504,0.434693,0.344874,0.738783,0.251441,0.781988,0.391273,0.345816,0.168256,0.362875,0.400066,0.805429,0.257370,0.749490,0.741602,0.497829,0.343499,0.301655,0.491531,0.270883,0.208832,0.482542,0.221017,0.273981,0.357020,0.339228,0.297148,0.210941,0.253016,0.633594
0.271319,0.336136,0.271359,0.575811,0.683178,0.758231,0.240179,0.294109,0.632275,0.691592,0.662266,0.787327,0.758186,0.437135,0.437315,0.271199,0.551619,0.524912,0.720775,0.329869,0.413835,0.618231,0.444514,0.273536,0.724090,0.333070,0.568580,0.307317,0.414963,0.881468
0.453800,0.751380,0.385635,0.540659,0.156757,0.566759,0.535668,0.565825,0.714592,0.542971,0.456439,0.417239,0.581968,0.219635,0.513428,0.563701,0.279892,0.238468,0.383699,0.297427,0.557420,0.424161,0.807148,0.271973,0.381061,0.279429,0.516208,0.399482,0.534580,0.318152
0.327879,0.474414,0.435436,0.279521,0.621486,0.583912,0.486566,0.542109,0.616282,0.374345,0.383666,0.337494,0.362871,0.673125,0.640399,0.451696,0.257318,0.280287,0.241072,0.376027,0.400581,0.599262,0.425708,0.290144,0.161812,0.223032,0.525828,0.568962,0.518702,0.781754
0.246519,0.615776,0.508478,0.533207,0.837576,0.241769,0.660952,0.614759,0.576847,0.476863,0.795482,0.305555,0.426934,0.352609,0.642347,0.194966,0.359918,0.528352,0.498585,0.720389,0.634966,0.257469,0.818827,0.770260,0.496535,0.690855,0.536888,0.758898,0.684303,0.746545
0.292018,0.389540,0.292128,0.437424,0.287872,0.452525,0.448049,0.829702,0.644473,0.534119,0.324043,0.471043,0.758989,0.413780,0.478182,0.330700,0.419320,0.385911,0.399003,0.555962,0.414767,0.462598,0.518537,0.545082,0.408751,0.688752,0.633718,0.221633,0.393077,0.407842
0.291197,0.826706,0.479742,0.469608,0.757606,0.500956,0.612976,0.414503,0.799622,0.682075,0.620242,0.345247,0.593316,0.596809,0.291703,0.384608,0.733115,0.852713,0.517184,0.512802,0.741880,0.472151,0.821446,0.379302,0.568999,0.695809,0.582380,0.271863,0.622835,0.426489
0.711881,0.730084,0.287996,0.657293,0.411695,0.669313,0.592745,0.798478,0.677527,0.351005,0.509493,0.363144,0.361450,0.335593,0.552262,0.633761,0.349799,0.555743,0.203699,0.219185,0.251985,0.804225,0.257950,0.252977,0.581462,0.280770,0.786538,0.611512,0.709200,0.539904
0.347297,0.561222,0.514500,0.570773,0.206100,0.408620,0.551613,0.547460,0.710253,0.510456,0.357483,0.423459,0.599085,0.269898,0.623999,0.601328,0.258998,0.283287,0.419561,0.449847,0.586766,0.317017,0.691196,0.232718,0.364468,0.340035,0.542326,0.466602,0.360253,0.320252
0.354105,0.650443,0.115778,0.639014,0.734896,0.697795,0.388169,0.482290,0.375930,0.428536,0.424046,0.327616,0.568739,0.269221,0.755639,0.313974,0.478767,0.352047,0.597448,0.818503,0.475461,0.212999,0.445298,0.444638,0.585461,0.677215,0.356846,0.251577,0.387874,0.839379
0.575658,0.471746,0.766339,0.615831,0.413649,0.501167,0.211318,0.402668,0.614648,0.529959,0.623574,0.484311,0.259315,0.404500,0.574664,0.595106,0.540130,0.539504,0.668068,0.589521,0.770330,0.401855,0.418982,0.727776,0.668282,0.622861,0.270019,0.715661,0.616983,0.806817
0.212455,0.399767,0.614683,0.489180,0.642922,0.630823,0.342282,0.432089,0.611075,0.742870,0.519943,0.369101,0.137406,0.517962,0.137917,0.375060,0.547886,0.694382,0.304767,0.370868,0.194777,0.409553,0.612290,0.360920,0.254579,0.234780,0.580900,0.619625,0.636370,0.818516
0.321093,0.430563,0.310727,0.519007,0.245235,0.590932,0.426959,0.704581,0.785151,0.586364,0.367492,0.498920,0.737574,0.496900,0.536597,0.317551,0.455319,0.439106,0.307301,0.554385,0.495754,0.386128,0.507145,0.623665,0.355415,0.692295,0.760447,0.220013,0.395776,0.423094
0.235460,0.684724,0.233514,0.560632,0.722896,0.574344,0.349725,0.436065,0.546674,0.407103,0.487731,0.242564,0.510737,0.162706,0.642570,0.193203,0.403772,0.344602,0.579166,0.773724,0.594673,0.151642,0.309869,0.504397,0.587972,0.666318,0.333934,0.315261,0.465192,0.767638
0.323266,0.431087,0.744465,0.723157,0.279064,0.349464,0.353978,0.335433,0.431539,0.310609,0.498319,0.246392,0.413905,0.248648,0.735896,0.734773,0.327966,0.270485,0.276311,0.492621,0.275123,0.522536,0.453069,0.455663,0.689918,0.616009,0.823213,0.316396,0.720768,0.579761
0.229492,0.247392,0.494834,0.536930,0.679805,0.825415,0.185561,0.384144,0.559818,0.704867,0.672598,0.750826,0.815300,0.585045,0.393762,0.316927,0.593391,0.567854,0.755230,0.192566,0.612063,0.599552,0.370220,0.288049,0.734301,0.339903,0.436493,0.262161,0.453105,0.798111
0.465202,0.302122,0.130008,0.599382,0.392116,0.846556,0.571680,0.433989,0.374107,0.466755,0.734064,0.641436,0.169225,0.613022,0.727627,0.597781,0.206887,0.580891,0.297308,0.449040,0.745511,0.743978,0.359288,0.360803,0.474655,0.819317,0.283716,0.331864,0.769990,0.434603
0.419809,0.652079,0.600127,0.416414,0.403990,0.658761,0.511718,0.720650,0.790793,0.544840,0.689991,0.434623,0.609326,0.687936,0.295911,0.285542,0.259966,0.774905,0.566506,0.702342,0.884349,0.722143,0.477096,0.593878,0.271571,0.517900,0.193861,0.784062,0.505956,0.393838
0.206030,0.531347,0.557495,0.472964,0.685344,0.251518,0.674871,0.703763,0.519515,0.385594,0.711886,0.128158,0.327682,0.558573,0.494215,0.245779,0.306376,0.444546,0.444777,0.838864,0.574557,0.252977,0.745041,0.706923,0.653606,0.679189,0.447503,0.788426,0.684060,0.733996
0.307697,0.653212,0.359934,0.576588,0.743043,0.769444,0.266164,0.412641,0.453954,0.248474,0.431149,0.288714,0.388138,0.330674,0.669032,0.338859,0.582977,0.388842,0.560632,0.689420,0.490977,0.175194,0.375619,0.414834,0.509966,0.557612,0.344406,0.218206,0.418163,0.708202
0.251403,0.354720,0.572871,0.537186,0.595609,0.887312,0.249404,0.191664,0.503828,0.704701,0.667867,0.721477,0.828737,0.531271,0.396325,0.290666,0.580532,0.561141,0.583476,0.272515,0.497885,0.501019,0.265696,0.272988,0.694654,0.387779,0.387493,0.241321,0.427820,0.787461
0.334596,0.701561,0.433276,0.465508,0.214417,0.550144,0.463687,0.582854,0.740260,0.673173,0.361901,0.444025,0.538127,0.263046,0.583620,0.590113,0.294358,0.220547,0.400486,0.396231,0.541405,0.457709,0.804120,0.260512,0.307431,0.213621,0.573941,0.433305,0.503200,0.307588
0.758422,0.350532,0.510347,0.291929,0.291998,0.631270,0.396512,0.280083,0.572439,0.733854,0.493087,0.861880,0.303735,0.636398,0.380067,0.739907,0.460707,0.418155,0.769054,0.649042,0.373992,0.283416,0.678809,0.126041,0.119168,0.414039,0.549462,0.450824,0.324578,0.579756
0.255104,0.686773,0.226595,0.470147,0.295070,0.614421,0.575916,0.554585,0.359626,0.213430,0.595874,0.499097,0.543606,0.694083,0.709019,0.773252,0.242875,0.445964,0.724919,0.260510,0.594614,0.272059,0.408930,0.214413,0.501934,0.347246,0.350652,0.749101,0.533523,0.190518
0.212421,0.358667,0.548176,0.444844,0.537520,0.799308,0.317759,0.249503,0.627674,0.582603,0.639348,0.673169,0.816220,0.489533,0.452594,0.290466,0.525937,0.478194,0.667510,0.315563,0.437838,0.624816,0.245310,0.381878,0.670494,0.205096,0.358033,0.228085,0.452280,0.721917
0.638301,0.388840,0.784997,0.619605,0.411128,0.580715,0.332530,0.335391,0.454501,0.438080,0.555559,0.384456,0.307390,0.254876,0.584597,0.528761,0.483258,0.553737,0.667861,0.434412,0.651488,0.437108,0.406472,0.698065,0.612244,0.563321,0.352038,0.806797,0.611604,0.810627
0.266148,0.526209,0.760418,0.809676,0.250388,0.208838,0.366725,0.252557,0.404758,0.209116,0.532180,0.467688,0.655815,0.236726,0.815427,0.586268,0.401437,0.329364,0.399647,0.450601,0.060657,0.550452,0.374131,0.383109,0.675707,0.613524,0.702308,0.397348,0.737533,0.570138
0.292890,0.324994,0.529203,0.386737,0.304864,0.394325,0.636105,0.229932,0.646010,0.364241,0.736035,0.529535,0.811022,0.528122,0.572722,0.214935,0.428337,0.304750,0.441882,0.331237,0.329657,0.437998,0.323847,0.485037,0.526512,0.364777,0.558428,0.275846,0.464880,0.729193
0.673164,0.167667,0.389269,0.402356,0.667846,0.384032,0.269071,0.709474,0.386558,0.799427,0.366347,0.638267,0.410141,0.162924,0.625981,0.357265,0.333272,0.147135,0.227294,0.731363,0.675966,0.693453,0.495952,0.512502,0.414707,0.834470,0.367674,0.459265,0.399420,0.770005
0.177503,0.322562,0.398988,0.472260,0.680031,0.704683,0.106895,0.419282,0.457886,0.728902,0.605815,0.677284,0.922495,0.447527,0.502662,0.208503,0.609344,0.666261,0.723931,0.215332,0.475555,0.460546,0.358453,0.283042,0.585708,0.227168,0.408724,0.303212,0.436182,0.840583
0.518394,0.667617,0.614369,0.539144,0.394175,0.582862,0.455330,0.828301,0.665948,0.412996,0.626213,0.525923,0.386197,0.804466,0.238396,0.138786,0.186579,0.720218,0.559140,0.706615,0.708103,0.632224,0.468269,0.664682,0.237685,0.587417,0.328023,0.733867,0.586128,0.525030
0.281923,0.561762,0.720031,0.644344,0.404065,0.156296,0.405592,0.381209,0.434433,0.288358,0.541523,0.391622,0.571476,0.402000,0.784256,0.812980,0.477448,0.272360,0.285835,0.422242,0.143051,0.554421,0.520212,0.471959,0.650327,0.682484,0.699206,0.357638,0.818418,0.696091
0.317777,0.661299,0.265355,0.590891,0.595112,0.717313,0.306522,0.447915,0.529251,0.397463,0.407529,0.269367,0.316826,0.209030,0.494473,0.203207,0.519960,0.394031,0.457452,0.740392,0.596583,0.253581,0.383468,0.506519,0.441686,0.522938,0.360497,0.296090,0.420322,0.727037
0.321561,0.627017,0.420772,0.768495,0.372829,0.276067,0.313443,0.442583,0.600346,0.611939,0.436616,0.155667,0.448143,0.306450,0.271497,0.746077,0.229301,0.750168,0.742915,0.452333,0.570330,0.348205,0.665620,0.522739,0.688782,0.474275,0.809553,0.083268,0.351615,0.571609
0.827671,0.633515,0.351449,0.124118,0.439304,0.343479,0.339445,0.190137,0.534148,0.211455,0.565789,0.194563,0.258037,0.320810,0.637317,0.381376,0.416623,0.541691,0.723789,0.718244,0.423308,0.201108,0.310684,0.408552,0.397026,0.289751,0.573455,0.624132,0.465662,0.507651
0.221974,0.451968,0.648772,0.653768,0.296631,0.280839,0.372797,0.295954,0.419377,0.188842,0.602854,0.358074,0.626234,0.262898,0.737976,0.739403,0.388621,0.363471,0.347269,0.543885,0.101465,0.425730,0.410908,0.347257,0.715745,0.619437,0.806652,0.408339,0.563862,0.591913
0.471009,0.602662,0.626397,0.514127,0.511708,0.595246,0.498108,0.673750,0.767535,0.428766,0.624538,0.457976,0.441784,0.826835,0.180529,0.326028,0.180337,0.633873,0.689054,0.669388,0.803512,0.645320,0.494891,0.597105,0.314092,0.600043,0.226060,0.905321,0.533819,0.573632
0.337695,0.334393,0.640045,0.270233,0.573055,0.520225,0.342967,0.305308,0.553403,0.424873,0.457157,0.392848,0.797510,0.141853,0.279135,0.453155,0.436388,0.527846,0.427747,0.811663,0.318725,0.675871,0.557577,0.614484,0.795743,0.803832,0.588080,0.610459,0.435343,0.230665
0.459922,0.590267,0.447675,0.445785,0.427422,0.550233,0.556975,0.725535,0.745824,0.447869,0.662064,0.442550,0.492447,0.821133,0.314095,0.262127,0.267593,0.780884,0.626605,0.717241,0.783129,0.616332,0.492896,0.586807,0.271309,0.555629,0.305230,0.670731,0.471546,0.549731
0.397225,0.656144,0.201216,0.419540,0.440633,0.538816,0.718225,0.356617,0.652679,0.538593,0.444061,0.448296,0.554800,0.333553,0.646337,0.590205,0.660196,0.488606,0.265529,0.492770,0.363742,0.399771,0.160698,0.648263,0.276251,0.584091,0.568010,0.759978,0.838752,0.224633
0.363726,0.413302,0.628426,0.244063,0.554320,0.483715,0.321523,0.403647,0.613160,0.435306,0.339720,0.359527,0.809357,0.304835,0.302352,0.430656,0.550930,0.509494,0.399681,0.801290,0.542510,0.644486,0.497340,0.608512,0.745358,0.590755,0.677469,0.590256,0.351042,0.299706
0.335682,0.711063,0.346339,0.611111,0.192880,0.811980,0.753031,0.492728,0.452780,0.355155,0.661177,0.454941,0.683782,0.733020,0.744721,0.773891,0.160105,0.438128,0.681725,0.242910,0.476893,0.268945,0.354956,0.233167,0.652832,0.351910,0.402747,0.736302,0.588465,0.196114
0.385000,0.764606,0.370459,0.242717,0.729675,0.249183,0.625470,0.292485,0.639965,0.751874,0.353366,0.410751,0.376674,0.597287,0.237357,0.286009,0.439802,0.409952,0.565490,0.408840,0.513697,0.792272,0.566887,0.637126,0.809410,0.587153,0.713852,0.707067,0.757755,0.373474
0.558604,0.793782,0.230441,0.684883,0.481588,0.724232,0.576924,0.821936,0.653257,0.448793,0.602196,0.420361,0.430074,0.286786,0.536036,0.500732,0.423862,0.425612,0.246339,0.310651,0.213015,0.755450,0.294073,0.449642,0.493758,0.198128,0.694665,0.556766,0.879698,0.517222
0.463787,0.222057,0.302904,0.580727,0.336953,0.673053,0.600565,0.456054,0.464657,0.526846,0.692189,0.668821,0.155036,0.636026,0.645062,0.663297,0.304849,0.516246,0.212874,0.317858,0.699932,0.829434,0.456975,0.387334,0.580540,0.756733,0.251476,0.416135,0.730327,0.310560
0.607407,0.328880,0.564903,0.376062,0.341324,0.456420,0.478303,0.331551,0.779992,0.563958,0.677015,0.503364,0.501045,0.663571,0.624892,0.408523,0.582491,0.585756,0.224525,0.795247,0.398237,0.406314,0.479040,0.506085,0.520758,0.478832,0.693460,0.500358,0.413518,0.385854
0.207745,0.361677,0.289959,0.490673,0.304699,0.537745,0.334779,0.719585,0.759818,0.620469,0.336818,0.486990,0.660888,0.519397,0.545694,0.356486,0.464641,0.511920,0.296588,0.443988,0.265680,0.425207,0.494345,0.687059,0.308572,0.817831,0.630641,0.231734,0.339827,0.306101
0.215995,0.363551,0.662995,0.620466,0.366369,0.243194,0.364980,0.274671,0.470267,0.281525,0.509486,0.259534,0.569894,0.343351,0.840659,0.835620,0.375837,0.322033,0.270086,0.497084,0.211615,0.572101,0.374078,0.401047,0.548816,0.610968,0.739987,0.402651,0.747982,0.578984
0.332983,0.778903,0.399416,0.179029,0.856415,0.256785,0.510414,0.230299,0.593818,0.669431,0.365209,0.434296,0.454261,0.619526,0.348917,0.303126,0.473298,0.402554,0.626152,0.219176,0.448681,0.799923,0.537070,0.607037,0.763882,0.605048,0.639662,0.762305,0.706740,0.496454
0.700911,0.358852,0.476769,0.389999,0.476775,0.481831,0.498506,0.463731,0.721959,0.552415,0.681076,0.403195,0.587630,0.620149,0.614576,0.403982,0.646434,0.625107,0.323405,0.667226,0.620913,0.554470,0.390577,0.435367,0.462114,0.447400,0.732711,0.542422,0.445548,0.459946
0.379984,0.515725,0.351949,0.599501,0.260854,0.396230,0.472108,0.462289,0.670601,0.527287,0.407107,0.143197,0.490801,0.187377,0.255125,0.832966,0.421326,0.769000,0.646280,0.314051,0.618905,0.270039,0.584337,0.429680,0.577197,0.478570,0.706924,0.221139,0.382950,0.482509
0.240904,0.733452,0.566294,0.492000,0.754154,0.487536,0.530979,0.452405,0.736470,0.624026,0.659491,0.305273,0.689881,0.636292,0.334775,0.358058,0.644528,0.747276,0.534820,0.507758,0.643174,0.480038,0.760664,0.530037,0.699533,0.737444,0.750412,0.265264,0.593212,0.423874
0.597865,0.356050,0.558261,0.412238,0.428297,0.325487,0.466666,0.412849,0.771698,0.613754,0.570091,0.375116,0.431994,0.734387,0.657048,0.413178,0.625215,0.549906,0.318434,0.699206,0.443042,0.558494,0.431152,0.473047,0.563738,0.474450,0.632238,0.660079,0.412719,0.331592
0.289098,0.215958,0.549681,0.302840,0.233565,0.496926,0.701515,0.344616,0.688525,0.225744,0.831986,0.541535,0.717949,0.562804,0.644191,0.208486,0.294354,0.193779,0.511315,0.334528,0.476196,0.341778,0.096736,0.680842,0.468341,0.409309,0.540415,0.290134,0.527799,0.801638
0.898909,0.679447,0.473780,0.292856,0.509211,0.359466,0.817763,0.297955,0.692665,0.395436,0.292390,0.646465,0.323764,0.575162,0.537405,0.379849,0.549483,0.401986,0.686081,0.472980,0.428453,0.550145,0.813736,0.252266,0.218521,0.365343,0.695103,0.787324,0.824645,0.819631
0.190602,0.280664,0.382747,0.491664,0.210771,0.603714,0.441134,0.753672,0.813848,0.521365,0.351640,0.509732,0.747195,0.463545,0.491163,0.405375,0.429356,0.324765,0.301260,0.410242,0.424149,0.370571,0.443098,0.569183,0.443338,0.812453,0.664455,0.176020,0.291840,0.466130
0.277942,0.446011,0.496624,0.320077,0.698716,0.605444,0.659120,0.522312,0.658644,0.441144,0.361355,0.321420,0.250032,0.735476,0.633072,0.425861,0.474410,0.465383,0.159152,0.445664,0.434106,0.659229,0.297785,0.314116,0.098479,0.304027,0.624066,0.568195,0.420743,0.707410
0.339704,0.586082,0.587150,0.262601,0.852600,0.452949,0.507149,0.518478,0.594960,0.360794,0.345165,0.258073,0.315511,0.627479,0.541795,0.381913,0.297083,0.321150,0.200118,0.349539,0.448720,0.686721,0.373730,0.222117,0.252902,0.149245,0.627138,0.520183,0.537493,0.667056
0.867561,0.772572,0.432735,0.749743,0.329848,0.788015,0.822749,0.573440,0.499371,0.635046,0.327052,0.848426,0.425662,0.264064,0.456601,0.329238,0.715280,0.433631,0.522738,0.588301,0.416557,0.362791,0.666594,0.297098,0.388830,0.348437,0.294469,0.687270,0.793141,0.765009
0.191125,0.388041,0.563640,0.189990,0.502483,0.476902,0.267590,0.308332,0.511790,0.434938,0.463687,0.431827,0.774884,0.293493,0.264152,0.289498,0.544202,0.516384,0.463853,0.771901,0.487611,0.591852,0.482859,0.616175,0.728655,0.691493,0.562495,0.622923,0.434520,0.256981
0.212252,0.729790,0.264870,0.591304,0.256998,0.678867,0.596580,0.518321,0.403904,0.262147,0.481041,0.446735,0.620501,0.737882,0.772337,0.701691,0.222796,0.332215,0.643817,0.328483,0.499112,0.326289,0.267986,0.196712,0.640083,0.363720,0.299806,0.808567,0.637075,0.264432
0.696470,0.752155,0.401938,0.660552,0.274710,0.808580,0.752423,0.700220,0.585707,0.678836,0.313005,0.678534,0.590712,0.222260,0.463975,0.271527,0.837473,0.560515,0.520835,0.520168,0.472288,0.232869,0.532286,0.316850,0.490886,0.458061,0.224009,0.711590,0.749093,0.833405
0.467968,0.722533,0.518999,0.446124,0.500878,0.652903,0.404710,0.636964,0.821845,0.300771,0.588509,0.563029,0.525984,0.723555,0.258292,0.238068,0.131563,0.759364,0.730277,0.718475,0.772804,0.802137,0.450479,0.638685,0.286696,0.657746,0.373488,0.735061,0.520217,0.358362
0.340398,0.895391,0.295259,0.247642,0.795458,0.379177,0.559028,0.232463,0.713471,0.774755,0.402600,0.403981,0.366500,0.653105,0.335311,0.404591,0.518979,0.433359,0.570737,0.370541,0.442013,0.719802,0.526251,0.770200,0.686221,0.570813,0.567568,0.792352,0.844482,0.471587
0.387812,0.701506,0.485911,0.472926,0.200750,0.496690,0.483649,0.644239,0.788836,0.597506,0.352811,0.420818,0.603099,0.284151,0.623795,0.589139,0.368551,0.233032,0.488300,0.443299,0.394488,0.418898,0.755907,0.356784,0.316105,0.290528,0.636872,0.413218,0.348945,0.374487
0.665964,0.243374,0.615125,0.241003,0.320606,0.423026,0.464937,0.361804,0.675076,0.705007,0.633540,0.243215,0.560601,0.587641,0.712080,0.431582,0.687854,0.609660,0.295358,0.713404,0.462461,0.494312,0.399266,0.488912,0.591649,0.591043,0.749507,0.600163,0.514964,0.436308
0.223009,0.679501,0.192811,0.555434,0.657311,0.598596,0.339509,0.339324,0.518514,0.335679,0.366276,0.370071,0.440056,0.200653,0.635979,0.220282,0.527639,0.402103,0.541923,0.688207,0.640713,0.155108,0.540356,0.514711,0.535406,0.590751,0.345833,0.286383,0.405724,0.755398
0.270910,0.261915,0.592129,0.333061,0.295151,0.574594,0.701997,0.229210,0.709400,0.273958,0.720980,0.468444,0.818949,0.575324,0.602349,0.260598,0.354350,0.287111,0.357510,0.195226,0.380432,0.448815,0.360465,0.741439,0.561877,0.276179,0.398761,0.120945,0.673085,0.745021
0.185197,0.449685,0.678028,0.538149,0.530602,0.516897,0.361161,0.355175,0.576386,0.786694,0.455891,0.392353,0.203236,0.620175,0.267406,0.428560,0.492174,0.827362,0.257673,0.476702,0.267689,0.293120,0.534287,0.334208,0.386895,0.294975,0.522815,0.644061,0.660929,0.739219
0.723888,0.383224,0.529203,0.340464,0.366363,0.516594,0.470532,0.429824,0.689306,0.688390,0.613402,0.224011,0.490438,0.707706,0.684910,0.417218,0.700035,0.655364,0.231807,0.670443,0.451451,0.525168,0.433653,0.504499,0.603593,0.545921,0.710972,0.598935,0.342039,0.407823
0.449417,0.749231,0.218569,0.456420,0.472884,0.388088,0.532499,0.378560,0.593021,0.467433,0.402848,0.508941,0.555231,0.183962,0.583758,0.536014,0.582789,0.431606,0.234733,0.476345,0.419778,0.268385,0.332875,0.673643,0.180944,0.589302,0.685964,0.587587,0.839732,0.273854
0.191607,0.600547,0.547995,0.497724,0.842907,0.243492,0.618080,0.654740,0.384454,0.415464,0.598561,0.166290,0.512844,0.432171,0.568325,0.334493,0.440764,0.488015,0.513762,0.664887,0.652683,0.271253,0.898063,0.675468,0.495752,0.690594,0.489015,0.789641,0.680231,0.806311
0.345185,0.699754,0.621130,0.526407,0.670035,0.472636,0.636430,0.471803,0.722679,0.562463,0.652894,0.409875,0.640216,0.530297,0.351982,0.317072,0.633389,0.616649,0.410764,0.573161,0.727972,0.516653,0.857335,0.547204,0.694384,0.856506,0.610555,0.339016,0.565791,0.400812
0.323937,0.538299,0.514440,0.371383,0.792481,0.564885,0.561024,0.516110,0.638223,0.330464,0.414651,0.360737,0.381075,0.749701,0.547772,0.467951,0.361497,0.310763,0.301008,0.526112,0.523355,0.708987,0.422293,0.289793,0.212512,0.226969,0.621881,0.420350,0.425580,0.699623
0.258697,0.574703,0.548242,0.520496,0.698948,0.238736,0.635951,0.671580,0.507759,0.380933,0.661739,0.188902,0.444493,0.499927,0.567019,0.268914,0.322474,0.441153,0.544113,0.625138,0.520666,0.380111,0.762127,0.640983,0.526040,0.627124,0.630481,0.723714,0.682591,0.867735
0.265114,0.538357,0.743795,0.636187,0.246389,0.260492,0.439161,0.233929,0.449753,0.295855,0.570525,0.363109,0.482875,0.223985,0.681076,0.817377,0.544593,0.318466,0.419230,0.494991,0.222568,0.605825,0.477741,0.403271,0.649663,0.653980,0.829384,0.350897,0.793329,0.576667
