0.360144,0.769907,0.241553,0.329033,0.623911,0.177504,0.578214,0.490624,0.449310,0.332128,0.422553,0.475809,0.497954,0.395845,0.847782,0.293371,0.282217,0.484442,0.557589,0.546741,0.505069,0.783265,0.468832,0.643185,0.500627,0.660996
0.797618,0.727131,0.572959,0.655153,0.462995,0.290845,0.236396,0.398000,0.397327,0.375542,0.722276,0.753417,0.214360,0.359694,0.478633,0.624661,0.773738,0.816773,0.840984,0.360158,0.452836,0.348826,0.582590,0.695769,0.704740,0.258193
0.574873,0.217814,0.215028,0.591279,0.141737,0.524055,0.498149,0.699201,0.220306,0.384667,0.250097,0.411902,0.580640,0.396749,0.383958,0.190683,0.480898,0.528676,0.681404,0.835402,0.226808,0.563082,0.591615,0.537482,0.841814,0.268472
0.726095,0.272148,0.528671,0.734453,0.573856,0.687448,0.677627,0.652674,0.595157,0.822370,0.828858,0.427300,0.224709,0.355063,0.288786,0.516532,0.203059,0.569627,0.412307,0.747614,0.735228,0.523514,0.350736,0.612900,0.687130,0.471805
0.384939,0.258326,0.452519,0.385388,0.181726,0.548162,0.548128,0.406365,0.574778,0.232523,0.501867,0.760156,0.423210,0.505942,0.262720,0.671178,0.385673,0.316164,0.609837,0.191338,0.739094,0.177526,0.638569,0.376969,0.590644,0.722196
0.565490,0.799022,0.844215,0.170262,0.637945,0.278662,0.135426,0.540985,0.384121,0.469281,0.604832,0.694397,0.650450,0.547865,0.199640,0.700539,0.369710,0.788977,0.508100,0.418875,0.804838,0.549430,0.390185,0.373631,0.604797,0.086239
0.592552,0.682739,0.478554,0.385340,0.689954,0.189234,0.431413,0.448481,0.652098,0.313664,0.288968,0.338007,0.580169,0.661051,0.641003,0.301272,0.734272,0.677075,0.425304,0.741677,0.593185,0.638487,0.672120,0.836837,0.877171,0.224397
0.328649,0.258556,0.177383,0.850934,0.670095,0.726326,0.343044,0.647786,0.219910,0.462416,0.742422,0.789774,0.349601,0.700705,0.319090,0.762425,0.643903,0.710953,0.609337,0.770194,0.406877,0.783856,0.565617,0.232804,0.463673,0.324210
0.861952,0.424322,0.614644,0.453631,0.732862,0.556152,0.517318,0.447551,0.577540,0.652523,0.300805,0.273016,0.565856,0.869382,0.460991,0.648708,0.659454,0.400329,0.662198,0.470799,0.848119,0.765104,0.776765,0.219039,0.593548,0.484261
0.409290,0.229294,0.186042,0.745729,0.604178,0.742429,0.376410,0.450525,0.156713,0.475756,0.840693,0.692488,0.342836,0.701860,0.358275,0.666517,0.777596,0.644761,0.698392,0.727793,0.273918,0.759885,0.632641,0.235351,0.370425,0.205239
0.312406,0.259227,0.758970,0.441249,0.250180,0.768903,0.383176,0.786887,0.225336,0.607410,0.457531,0.318802,0.618209,0.315054,0.267735,0.217715,0.150889,0.792842,0.687718,0.685025,0.683457,0.548388,0.400014,0.821478,0.435084,0.422685
0.463421,0.810930,0.252545,0.347366,0.562520,0.168888,0.611518,0.551682,0.466873,0.291611,0.481430,0.449554,0.477559,0.435254,0.764292,0.226305,0.341456,0.341660,0.592020,0.656390,0.446587,0.757199,0.311799,0.583545,0.515360,0.673178
0.421590,0.229847,0.095909,0.760430,0.561332,0.551576,0.373336,0.447971,0.247400,0.423159,0.759056,0.713299,0.399618,0.604672,0.425538,0.721699,0.839426,0.611769,0.564867,0.698364,0.363066,0.685606,0.594859,0.135447,0.419688,0.159881
0.223424,0.347489,0.647715,0.355064,0.396075,0.529928,0.656183,0.601652,0.332822,0.226714,0.183356,0.349963,0.349232,0.602463,0.646471,0.489307,0.321591,0.366200,0.357647,0.649322,0.335320,0.605158,0.640610,0.706103,0.310297,0.386017
0.272638,0.291772,0.602895,0.366485,0.399557,0.579589,0.696959,0.637224,0.332574,0.281710,0.341596,0.442553,0.348046,0.509494,0.641435,0.594533,0.375924,0.445980,0.197418,0.626738,0.131704,0.584669,0.687787,0.509865,0.361288,0.377399
0.243832,0.572406,0.753710,0.422425,0.206541,0.704501,0.505803,0.640789,0.345757,0.543087,0.325803,0.325497,0.645364,0.181571,0.256010,0.254146,0.242868,0.715894,0.768585,0.703116,0.578327,0.533561,0.283876,0.793899,0.382314,0.419516
0.364692,0.493723,0.333900,0.450399,0.416557,0.488128,0.729791,0.129197,0.484382,0.325418,0.624277,0.567376,0.508274,0.286663,0.209238,0.451620,0.354907,0.790858,0.648791,0.694617,0.713528,0.127865,0.487504,0.445755,0.785578,0.354448
0.625003,0.359787,0.350458,0.350035,0.528395,0.523263,0.485664,0.596260,0.559690,0.500534,0.688340,0.347616,0.482538,0.671379,0.698138,0.624117,0.169007,0.729175,0.595618,0.855874,0.359290,0.685888,0.238401,0.551170,0.144021,0.672947
0.796448,0.698271,0.596094,0.641561,0.428727,0.308880,0.217550,0.335171,0.464721,0.472405,0.618677,0.630487,0.297870,0.328820,0.498968,0.599401,0.604492,0.664872,0.825105,0.486142,0.466451,0.338151,0.609263,0.579151,0.685838,0.283026
0.483772,0.286551,0.506274,0.217776,0.548753,0.117698,0.779197,0.239639,0.580885,0.516371,0.576440,0.726268,0.579608,0.208698,0.450603,0.525043,0.468033,0.541845,0.325716,0.260667,0.370199,0.760053,0.207707,0.808918,0.636381,0.486957
0.300606,0.613146,0.501290,0.568589,0.351526,0.714117,0.533077,0.747389,0.684909,0.415742,0.764702,0.459288,0.810422,0.531432,0.672268,0.649493,0.716393,0.440123,0.852505,0.552129,0.463877,0.614152,0.167315,0.393346,0.539264,0.378859
0.717870,0.255238,0.557021,0.670288,0.550300,0.665657,0.855760,0.683702,0.663832,0.731209,0.801103,0.373891,0.311306,0.384547,0.277236,0.408412,0.386017,0.547327,0.561066,0.758586,0.727650,0.430281,0.484154,0.503426,0.745976,0.429804
0.708880,0.401544,0.577145,0.827305,0.559947,0.691708,0.756250,0.603530,0.611244,0.692510,0.909985,0.400675,0.322298,0.338135,0.316257,0.430685,0.360974,0.562418,0.385376,0.733779,0.755700,0.438145,0.321100,0.433656,0.849585,0.404179
0.647758,0.390135,0.584111,0.405409,0.831449,0.631250,0.591323,0.359994,0.686899,0.548135,0.295497,0.352935,0.602076,0.604731,0.370715,0.477228,0.625542,0.389537,0.746124,0.567270,0.729403,0.809278,0.723939,0.219333,0.492622,0.420486
0.554261,0.443544,0.315062,0.284316,0.489965,0.522051,0.525211,0.622985,0.652455,0.426087,0.753177,0.433275,0.478470,0.681946,0.686860,0.470640,0.259341,0.707605,0.596705,0.793042,0.258395,0.769092,0.334683,0.496978,0.246819,0.610500
0.722782,0.292820,0.528826,0.864535,0.541123,0.721625,0.726633,0.697917,0.629367,0.841227,0.752418,0.435128,0.243383,0.373924,0.155658,0.450991,0.314401,0.597979,0.329936,0.766066,0.778461,0.492646,0.400517,0.553329,0.729224,0.433926
0.266347,0.509877,0.264104,0.803827,0.141459,0.809373,0.374641,0.421851,0.128616,0.286347,0.349077,0.726194,0.178883,0.673985,0.728283,0.410802,0.396272,0.348122,0.511056,0.162081,0.156184,0.419375,0.289713,0.285422,0.322252,0.337828
0.273616,0.256857,0.275435,0.709406,0.557235,0.635000,0.312509,0.604541,0.178902,0.469424,0.823044,0.695476,0.455478,0.795849,0.296121,0.761207,0.788669,0.629920,0.623193,0.655029,0.371179,0.705834,0.561257,0.209329,0.481899,0.392354
0.251335,0.454607,0.361499,0.662451,0.160276,0.735329,0.377892,0.409068,0.202727,0.372620,0.495537,0.757604,0.295767,0.836500,0.708959,0.441113,0.383934,0.204116,0.466257,0.239968,0.150928,0.416094,0.343241,0.439603,0.478398,0.205474
0.528823,0.237589,0.489416,0.458058,0.314627,0.542150,0.315735,0.382050,0.448620,0.649298,0.416762,0.728384,0.629216,0.212018,0.379073,0.484795,0.161314,0.281206,0.701930,0.618906,0.570503,0.514689,0.468451,0.370089,0.624200,0.743674
0.421843,0.224776,0.109643,0.737992,0.567657,0.612874,0.476878,0.569287,0.197155,0.506278,0.784584,0.705316,0.390838,0.901543,0.321699,0.711774,0.728345,0.654202,0.622140,0.740577,0.282511,0.744740,0.526755,0.179701,0.371945,0.245479
0.722573,0.236070,0.517590,0.271970,0.775016,0.799952,0.838258,0.718524,0.291077,0.818672,0.273813,0.206695,0.886290,0.365290,0.686358,0.276879,0.630072,0.795867,0.335989,0.528642,0.431024,0.675960,0.394944,0.376987,0.526594,0.356191
0.754523,0.136383,0.400471,0.472709,0.628636,0.734210,0.789979,0.673470,0.341401,0.764118,0.283492,0.231451,0.767062,0.297112,0.670912,0.233949,0.720018,0.690521,0.251153,0.421033,0.385112,0.583467,0.300060,0.273160,0.422976,0.311367
0.669932,0.499097,0.605632,0.415482,0.655496,0.672490,0.637728,0.461574,0.599384,0.565637,0.301887,0.276801,0.638752,0.795722,0.603068,0.492995,0.724470,0.516499,0.857351,0.483263,0.659933,0.687170,0.759678,0.124641,0.592714,0.434590
0.356555,0.462700,0.561092,0.509966,0.258979,0.940417,0.506899,0.804296,0.604504,0.425487,0.809601,0.468063,0.671435,0.478544,0.695291,0.627101,0.822194,0.551045,0.689604,0.591613,0.464111,0.624976,0.130960,0.415967,0.599314,0.332820
0.521953,0.601475,0.518373,0.414430,0.654910,0.281445,0.412658,0.549542,0.431345,0.250910,0.361024,0.488282,0.530821,0.660714,0.624623,0.260451,0.711808,0.647590,0.471648,0.740509,0.501190,0.725667,0.650161,0.852400,0.666251,0.134638
0.803718,0.268000,0.287679,0.435002,0.718517,0.733088,0.713986,0.703782,0.428384,0.771982,0.331977,0.239199,0.721160,0.328196,0.738207,0.288279,0.611868,0.804263,0.339316,0.553248,0.414614,0.566860,0.315220,0.297628,0.392495,0.383041
0.328674,0.782323,0.434145,0.420276,0.378871,0.723132,0.553920,0.543951,0.270228,0.477632,0.587010,0.653855,0.750344,0.679383,0.487886,0.490541,0.706404,0.214018,0.575739,0.681561,0.342784,0.198329,0.383426,0.586272,0.392387,0.532611
0.410675,0.128538,0.200072,0.515428,0.789777,0.842629,0.364163,0.327615,0.533493,0.437840,0.785385,0.252969,0.619838,0.342687,0.286828,0.563810,0.316397,0.591636,0.515298,0.425034,0.562181,0.417382,0.567549,0.324679,0.372509,0.614077
0.458989,0.409622,0.485217,0.465325,0.392611,0.498839,0.373281,0.381938,0.530768,0.667899,0.363623,0.791597,0.670704,0.116819,0.304684,0.375985,0.303764,0.356835,0.571321,0.529793,0.615105,0.689807,0.278897,0.348580,0.541625,0.723187
0.574244,0.323500,0.302595,0.284546,0.580673,0.123470,0.676446,0.220566,0.500016,0.351836,0.575943,0.723547,0.565862,0.131253,0.445709,0.507451,0.527055,0.602242,0.336595,0.324323,0.407262,0.706127,0.336320,0.701769,0.550713,0.377975
0.825512,0.186179,0.374953,0.439157,0.707934,0.722569,0.762776,0.763522,0.429913,0.845827,0.316350,0.240531,0.821272,0.429251,0.688744,0.159321,0.573206,0.641658,0.365496,0.440849,0.397075,0.647852,0.346519,0.352645,0.415326,0.283943
0.334739,0.322977,0.427989,0.505256,0.290142,0.627016,0.515283,0.469283,0.494430,0.400385,0.531348,0.794612,0.370881,0.519242,0.319824,0.608100,0.397827,0.266333,0.571946,0.167082,0.719150,0.293103,0.643794,0.312654,0.607336,0.841838
0.235345,0.545788,0.537494,0.564615,0.341745,0.739005,0.533747,0.739899,0.617510,0.346319,0.724176,0.514133,0.723485,0.565964,0.664816,0.603069,0.557438,0.499712,0.774490,0.473725,0.416484,0.630390,0.173391,0.408750,0.629307,0.351691
0.272827,0.290398,0.283180,0.426372,0.190792,0.594839,0.504684,0.352868,0.532274,0.178546,0.374397,0.762624,0.412288,0.574532,0.228330,0.597651,0.424639,0.422045,0.550307,0.227887,0.751288,0.171456,0.549968,0.434245,0.634100,0.674509
0.717765,0.533987,0.493404,0.608706,0.433188,0.246137,0.625798,0.292057,0.529918,0.346735,0.318072,0.693263,0.835850,0.847299,0.764098,0.601307,0.452754,0.199841,0.289099,0.342308,0.268725,0.358468,0.594499,0.212154,0.632724,0.356491
0.660135,0.598387,0.558105,0.306479,0.594155,0.412443,0.579017,0.725037,0.775342,0.726474,0.186337,0.384731,0.676201,0.358854,0.474067,0.196844,0.467869,0.214518,0.667852,0.309943,0.350567,0.752109,0.646207,0.178407,0.311838,0.481659
0.316645,0.524906,0.569367,0.532984,0.242574,0.935526,0.574357,0.663979,0.653857,0.361194,0.646916,0.370268,0.696109,0.551562,0.837610,0.665790,0.569633,0.499614,0.672940,0.588264,0.408741,0.580887,0.280113,0.297477,0.557098,0.364012
0.381449,0.453206,0.482947,0.532002,0.466449,0.526262,0.743920,0.303574,0.626262,0.294642,0.596068,0.554434,0.457513,0.284146,0.350811,0.512502,0.404217,0.744735,0.664628,0.736413,0.770462,0.340965,0.467466,0.513225,0.717182,0.374143
0.512116,0.308692,0.442536,0.403018,0.289952,0.484417,0.430209,0.433522,0.500767,0.645539,0.319622,0.692857,0.687139,0.262874,0.393044,0.326799,0.175959,0.400138,0.695019,0.587481,0.545106,0.639167,0.412560,0.368959,0.686160,0.697682
0.588628,0.641091,0.775618,0.397270,0.513866,0.313968,0.244478,0.527203,0.439438,0.414761,0.443563,0.705691,0.527163,0.732713,0.454964,0.775597,0.313013,0.759885,0.556525,0.197456,0.765837,0.592461,0.277617,0.310075,0.516077,0.198743
0.544199,0.788993,0.942734,0.386295,0.568919,0.356017,0.195195,0.617110,0.450304,0.390283,0.583554,0.722927,0.574601,0.702544,0.376358,0.572222,0.325555,0.614243,0.602033,0.348328,0.897407,0.672031,0.272211,0.288778,0.517329,0.238601
0.364580,0.467070,0.775184,0.397246,0.371828,0.745527,0.543638,0.742771,0.286607,0.526025,0.484001,0.244665,0.642018,0.320492,0.189779,0.198674,0.230157,0.807112,0.600764,0.752905,0.607432,0.463235,0.413229,0.765360,0.437948,0.474103
0.448001,0.233689,0.272983,0.415207,0.306844,0.485177,0.598506,0.372001,0.495426,0.231621,0.567704,0.777019,0.431203,0.531102,0.259080,0.644478,0.433129,0.395501,0.543095,0.391042,0.648899,0.236281,0.616737,0.322023,0.709972,0.814303
0.740224,0.741721,0.572874,0.586818,0.305937,0.406134,0.256329,0.262423,0.477107,0.484261,0.587621,0.834513,0.182389,0.333585,0.566241,0.645262,0.648319,0.734899,0.783723,0.452897,0.428925,0.262652,0.545453,0.574176,0.751225,0.263999
0.486778,0.337526,0.360257,0.322312,0.500428,0.262315,0.771985,0.243201,0.565788,0.355408,0.485151,0.799381,0.555967,0.258722,0.465376,0.499406,0.548471,0.583797,0.301405,0.337303,0.385565,0.793122,0.294551,0.771035,0.510634,0.422929
0.349332,0.507042,0.814010,0.374967,0.391391,0.727005,0.484347,0.815213,0.357389,0.534488,0.536949,0.175157,0.611766,0.327591,0.242176,0.229099,0.269148,0.697607,0.571159,0.694836,0.572256,0.522250,0.491749,0.833327,0.448409,0.416243
0.536866,0.673228,0.396698,0.254840,0.658596,0.241701,0.477875,0.381047,0.519117,0.829194,0.400355,0.719353,0.269857,0.334490,0.340835,0.396214,0.638494,0.401740,0.582780,0.587932,0.419240,0.370021,0.610333,0.211039,0.638445,0.614988
0.745251,0.407321,0.561625,0.526238,0.476813,0.228396,0.672358,0.263007,0.529858,0.352219,0.185524,0.630246,0.797881,0.710639,0.709666,0.629658,0.293734,0.355142,0.380322,0.234934,0.249192,0.311265,0.668018,0.186390,0.565946,0.227695
0.632288,0.311750,0.466829,0.828180,0.467253,0.677491,0.762137,0.621305,0.573326,0.857501,0.783993,0.418059,0.422115,0.239519,0.347189,0.403055,0.199000,0.578682,0.365812,0.711521,0.833661,0.602127,0.358343,0.501634,0.634656,0.362928
0.567868,0.367272,0.417600,0.326354,0.448872,0.290212,0.591729,0.196321,0.539033,0.411790,0.466327,0.781983,0.551406,0.246096,0.399214,0.448310,0.596767,0.580224,0.330414,0.262505,0.362603,0.751373,0.205043,0.761103,0.572394,0.439631
0.432697,0.373421,0.196061,0.683419,0.185251,0.447147,0.661407,0.766298,0.227735,0.424286,0.199395,0.394674,0.661601,0.417220,0.357167,0.360986,0.536767,0.573791,0.592147,0.754176,0.098134,0.529105,0.477466,0.499725,0.830809,0.182180
0.324873,0.227982,0.416411,0.544239,0.229548,0.527167,0.492862,0.350028,0.468073,0.273431,0.523005,0.675135,0.460541,0.631529,0.273197,0.627130,0.368886,0.316878,0.475017,0.288241,0.746777,0.107580,0.495423,0.423008,0.612956,0.756188
0.286516,0.228331,0.528073,0.376091,0.435132,0.500292,0.701723,0.583511,0.279041,0.226721,0.300053,0.374175,0.348121,0.382618,0.645896,0.617343,0.399971,0.468000,0.256917,0.646436,0.195273,0.574247,0.588420,0.520007,0.374798,0.440643
0.673687,0.558840,0.574341,0.509376,0.406621,0.196486,0.182737,0.306196,0.416691,0.611132,0.654078,0.743142,0.199199,0.301686,0.562359,0.601038,0.593654,0.833588,0.801061,0.472004,0.528109,0.405179,0.697157,0.567684,0.780591,0.277540
0.521287,0.475653,0.237811,0.353734,0.461346,0.514521,0.569035,0.638596,0.545308,0.451171,0.577808,0.288952,0.526580,0.605806,0.590259,0.621847,0.330075,0.700176,0.767643,0.706135,0.295411,0.810664,0.299704,0.546247,0.353364,0.627336
0.579764,0.271869,0.488945,0.817795,0.549499,0.729067,0.674309,0.640609,0.549247,0.846250,0.779303,0.457839,0.380281,0.281314,0.253631,0.521674,0.215111,0.656935,0.375778,0.656577,0.709773,0.537404,0.375378,0.540133,0.809023,0.439405
0.475148,0.301850,0.475679,0.471354,0.524982,0.204183,0.676865,0.318004,0.382968,0.369896,0.498938,0.752040,0.615156,0.252856,0.401321,0.568409,0.575706,0.488805,0.379555,0.257063,0.374028,0.690390,0.401252,0.753019,0.538820,0.405166
0.557483,0.667079,0.553134,0.634102,0.440567,0.544229,0.276443,0.719319,0.813663,0.422386,0.729410,0.643350,0.520738,0.814768,0.143904,0.307926,0.211280,0.674109,0.645377,0.700028,0.755146,0.679154,0.457765,0.588186,0.290047,0.537520
0.496359,0.629283,0.734781,0.299662,0.648784,0.390627,0.235300,0.624976,0.411513,0.399820,0.560275,0.643153,0.544671,0.707338,0.387747,0.703691,0.337052,0.689992,0.669561,0.278253,0.729181,0.576809,0.329877,0.294623,0.494348,0.201105
0.276276,0.333581,0.484143,0.334156,0.214871,0.613695,0.511730,0.353532,0.515684,0.307473,0.519431,0.907579,0.408165,0.565819,0.295334,0.640315,0.318258,0.301272,0.592067,0.232113,0.657485,0.240320,0.588231,0.375811,0.617414,0.692897
0.317807,0.436016,0.504951,0.606671,0.364537,0.519216,0.746108,0.146951,0.466514,0.222990,0.652863,0.404606,0.468558,0.280381,0.343951,0.401770,0.390640,0.752886,0.622237,0.744058,0.625745,0.248039,0.607311,0.673735,0.806349,0.345832
0.458090,0.683725,0.734172,0.277171,0.648264,0.413938,0.227037,0.767441,0.384776,0.298413,0.583152,0.633374,0.530068,0.867214,0.444831,0.600050,0.304615,0.736489,0.594669,0.309746,0.756874,0.606716,0.247213,0.392366,0.437489,0.214142
0.742432,0.159814,0.286848,0.425339,0.658819,0.743869,0.810515,0.645679,0.391864,0.779806,0.370432,0.361864,0.832587,0.287202,0.708840,0.315306,0.642063,0.684925,0.249999,0.432331,0.431669,0.641192,0.319774,0.244867,0.496087,0.361026
0.258266,0.430578,0.376715,0.650999,0.198669,0.799074,0.393257,0.443055,0.228272,0.335962,0.414536,0.804979,0.263895,0.759879,0.834831,0.453313,0.305799,0.303762,0.539627,0.290933,0.199075,0.374095,0.065715,0.403944,0.231685,0.423548
0.407395,0.510864,0.329334,0.266913,0.767941,0.275674,0.427668,0.250753,0.463647,0.838094,0.414428,0.737212,0.138612,0.352400,0.502864,0.386061,0.538317,0.374663,0.765840,0.565602,0.432329,0.391549,0.483863,0.203583,0.654272,0.614190
0.238445,0.743770,0.481789,0.512391,0.439208,0.588538,0.342997,0.477332,0.089239,0.613101,0.604861,0.606855,0.797817,0.637698,0.485194,0.464126,0.630980,0.218023,0.633069,0.449506,0.363646,0.317410,0.488513,0.328580,0.543343,0.443274
0.220110,0.322106,0.274362,0.672124,0.637760,0.673228,0.318799,0.515697,0.280379,0.457247,0.794972,0.606104,0.429929,0.761464,0.287790,0.796888,0.618407,0.697827,0.540329,0.680035,0.269580,0.658832,0.557856,0.270009,0.468442,0.279093
0.311434,0.455267,0.505989,0.420827,0.466147,0.552374,0.706598,0.263496,0.605779,0.308310,0.564995,0.388163,0.469410,0.305573,0.279323,0.513558,0.366454,0.738156,0.660027,0.577571,0.665416,0.302014,0.506946,0.534866,0.788511,0.425433
0.563263,0.312169,0.814818,0.494757,0.616709,0.581289,0.752522,0.381735,0.461290,0.313625,0.259839,0.642781,0.585449,0.495565,0.288344,0.377724,0.176257,0.481229,0.447739,0.677506,0.318804,0.264548,0.223615,0.264427,0.537289,0.463456
0.741660,0.607612,0.536484,0.217296,0.630129,0.432203,0.536907,0.678753,0.725306,0.852772,0.238646,0.414555,0.543068,0.291648,0.432534,0.177747,0.463761,0.254601,0.639402,0.246451,0.389482,0.659620,0.631479,0.242508,0.244747,0.443581
0.285782,0.389236,0.508696,0.326047,0.381310,0.528561,0.712242,0.544278,0.277327,0.337394,0.295641,0.327963,0.366631,0.525043,0.619986,0.612167,0.392235,0.497259,0.359555,0.584323,0.327673,0.507483,0.728033,0.608356,0.316039,0.433821
0.305696,0.198813,0.117515,0.710164,0.581273,0.575989,0.415949,0.569994,0.194509,0.333182,0.654763,0.699264,0.470831,0.867333,0.285146,0.778138,0.816831,0.677853,0.591710,0.768689,0.416167,0.746307,0.557802,0.189385,0.280256,0.218461
0.340333,0.281305,0.313636,0.486073,0.828260,0.711224,0.499380,0.260271,0.462581,0.494459,0.877004,0.168130,0.729639,0.435518,0.367771,0.541360,0.333111,0.544830,0.407621,0.406128,0.522636,0.407510,0.579748,0.403539,0.330584,0.749231
0.236291,0.286562,0.635707,0.374807,0.407370,0.532590,0.678871,0.674400,0.332009,0.301017,0.224311,0.395601,0.369964,0.468686,0.556895,0.610382,0.313719,0.413817,0.274520,0.562614,0.265495,0.566858,0.532908,0.631681,0.434505,0.375009
0.427947,0.742433,0.596272,0.475383,0.454647,0.655052,0.399170,0.834671,0.703608,0.411510,0.565595,0.357982,0.590609,0.747134,0.135166,0.150174,0.275154,0.678288,0.739538,0.746841,0.769448,0.669333,0.435283,0.662198,0.261824,0.622856
0.459991,0.412880,0.533793,0.459329,0.338454,0.524383,0.504997,0.501162,0.477992,0.609853,0.411909,0.759733,0.628037,0.306225,0.331731,0.418298,0.335184,0.479706,0.657000,0.639833,0.488051,0.538849,0.362378,0.362700,0.531359,0.793502
0.643389,0.279724,0.482944,0.376855,0.499064,0.279383,0.604467,0.207090,0.423452,0.422459,0.619505,0.749304,0.682711,0.313659,0.528890,0.470166,0.479039,0.592034,0.354451,0.343504,0.426172,0.673167,0.433695,0.802857,0.531912,0.481403
0.791670,0.196039,0.285540,0.298541,0.597366,0.388906,0.474543,0.312340,0.439953,0.325656,0.623853,0.317019,0.282494,0.307010,0.668253,0.253132,0.689985,0.314989,0.685748,0.497772,0.735511,0.625939,0.642125,0.336039,0.369137,0.337978
0.675921,0.316456,0.441881,0.690473,0.628614,0.665348,0.765602,0.747541,0.606296,0.653174,0.756546,0.448994,0.197378,0.340455,0.293328,0.450825,0.270604,0.520037,0.374479,0.699022,0.816020,0.498145,0.359605,0.543745,0.737008,0.471184
0.325115,0.432031,0.419641,0.384815,0.376028,0.579782,0.731231,0.324819,0.455822,0.253490,0.659541,0.392757,0.463656,0.279400,0.232059,0.492330,0.360941,0.790989,0.695442,0.672789,0.792507,0.273443,0.492216,0.622529,0.817811,0.279479
0.357507,0.545339,0.697701,0.494046,0.389230,0.659321,0.359343,0.750313,0.327846,0.541138,0.419297,0.129354,0.595887,0.391231,0.207383,0.235748,0.301540,0.771581,0.681136,0.649357,0.526848,0.548691,0.347441,0.743976,0.392388,0.522585
0.287920,0.232906,0.149057,0.782767,0.589506,0.635015,0.488337,0.592251,0.290334,0.443529,0.867772,0.756978,0.299491,0.831196,0.174590,0.776246,0.723572,0.639068,0.707456,0.612568,0.322670,0.666502,0.609366,0.223414,0.433374,0.303940
0.307017,0.227347,0.205318,0.688472,0.610393,0.661554,0.402998,0.581652,0.184113,0.444499,0.745288,0.681839,0.405936,0.796882,0.393853,0.868077,0.834403,0.610317,0.500471,0.660737,0.311732,0.670274,0.538720,0.209561,0.456048,0.166842
0.588491,0.270815,0.690703,0.508575,0.425523,0.534556,0.614139,0.451962,0.464610,0.321611,0.030397,0.747382,0.684027,0.539801,0.235946,0.364584,0.276895,0.387571,0.371675,0.446580,0.461272,0.220806,0.139168,0.281307,0.526023,0.564875
0.319188,0.380213,0.725201,0.409617,0.289184,0.582864,0.484458,0.755194,0.270611,0.639547,0.535024,0.292262,0.593611,0.287808,0.156436,0.172864,0.260862,0.659618,0.682207,0.663061,0.648337,0.546844,0.344895,0.859494,0.445404,0.416376
0.518550,0.529045,0.359295,0.306970,0.718719,0.183993,0.518208,0.261799,0.420502,0.712602,0.349775,0.790433,0.257965,0.202492,0.388765,0.453456,0.618580,0.417522,0.583863,0.503116,0.507162,0.414907,0.519685,0.247886,0.645779,0.725637
0.250469,0.817635,0.444242,0.472237,0.325227,0.575918,0.343874,0.514362,0.264658,0.562566,0.473369,0.643121,0.777869,0.644330,0.434248,0.603403,0.618140,0.183883,0.653012,0.462666,0.336828,0.249352,0.457574,0.413069,0.487653,0.462764
0.454237,0.348895,0.482338,0.409989,0.355311,0.496346,0.363795,0.433469,0.531292,0.577270,0.411953,0.827146,0.798368,0.222998,0.281507,0.315660,0.331225,0.415101,0.661601,0.710048,0.630645,0.661806,0.253863,0.457399,0.562344,0.791967
0.518094,0.525602,0.515022,0.548087,0.509543,0.629445,0.462101,0.793225,0.934672,0.386919,0.617980,0.597510,0.544874,0.748705,0.260700,0.208395,0.146436,0.641296,0.728586,0.624436,0.802819,0.634498,0.447192,0.700289,0.315254,0.593658
0.348120,0.461416,0.454780,0.514439,0.319749,0.557977,0.708923,0.203982,0.476232,0.215843,0.702903,0.358291,0.594889,0.401266,0.297344,0.416445,0.371034,0.726328,0.656168,0.591660,0.787833,0.265505,0.450902,0.567765,0.743648,0.339060
0.489187,0.787676,0.391692,0.457366,0.541455,0.257819,0.515129,0.510410,0.343722,0.411162,0.540043,0.447533,0.517047,0.427494,0.688211,0.309828,0.346402,0.499229,0.525479,0.494210,0.510038,0.793474,0.427170,0.676797,0.720045,0.588725
0.646002,0.231243,0.494314,0.711834,0.526913,0.701431,0.692750,0.666481,0.615138,0.871364,0.839947,0.425999,0.242354,0.369372,0.369385,0.453375,0.325187,0.507610,0.363668,0.886446,0.741543,0.486813,0.351776,0.571232,0.665497,0.487190
0.519220,0.685870,0.740135,0.303213,0.575720,0.451521,0.261238,0.650854,0.448556,0.400167,0.494370,0.708262,0.641093,0.793256,0.410023,0.607338,0.384845,0.740463,0.670607,0.434464,0.652501,0.618404,0.378745,0.330733,0.409898,0.164786
0.211999,0.128122,0.222106,0.573339,0.778773,0.775772,0.436039,0.345932,0.649272,0.455573,0.770753,0.314420,0.691183,0.289573,0.325923,0.581101,0.402322,0.602067,0.590814,0.492330,0.595877,0.392100,0.548438,0.408521,0.515848,0.659139
0.544826,0.349123,0.210518,0.689065,0.156404,0.420657,0.485574,0.759096,0.176007,0.388591,0.252842,0.389392,0.603864,0.349734,0.362495,0.275907,0.590036,0.579577,0.562402,0.769337,0.257260,0.547632,0.464801,0.682308,0.823914,0.253999
0.850741,0.289157,0.321010,0.227132,0.587838,0.332428,0.575760,0.398006,0.284922,0.300197,0.523375,0.187198,0.321159,0.463943,0.580239,0.325041,0.683254,0.305679,0.758513,0.578901,0.773076,0.505244,0.658350,0.226102,0.331263,0.216662
