0.860720,0.285444,0.373339,0.267054,0.596357,0.343984,0.441208,0.399257,0.360981,0.375485,0.470191,0.182991,0.212481,0.431114,0.759411,0.290643,0.793534,0.180403,0.851979,0.423639,0.694641,0.506776,0.599253,0.230640,0.332613,0.238763
0.575456,0.452771,0.226731,0.372887,0.573784,0.553159,0.593454,0.587112,0.576749,0.533721,0.747431,0.298084,0.573903,0.743406,0.652985,0.741826,0.236801,0.689946,0.568901,0.863380,0.208770,0.816085,0.349631,0.615868,0.234305,0.681609
0.317514,0.554689,0.643406,0.512606,0.334299,0.724794,0.478487,0.668595,0.810327,0.355621,0.703864,0.477971,0.639937,0.407716,0.855120,0.641471,0.643258,0.459266,0.728794,0.573495,0.456872,0.550753,0.232826,0.352236,0.552944,0.377555
0.771630,0.674228,0.653491,0.608886,0.411060,0.336113,0.377796,0.310826,0.438687,0.482580,0.611575,0.817662,0.249906,0.267359,0.592366,0.648005,0.641974,0.784193,0.840154,0.424261,0.339035,0.336737,0.663713,0.602137,0.723431,0.198732
0.664152,0.409568,0.557539,0.342263,0.812572,0.666930,0.697276,0.422247,0.692251,0.586001,0.328837,0.284024,0.665462,0.803761,0.473153,0.501286,0.712263,0.494951,0.670631,0.568275,0.811971,0.762433,0.583430,0.342673,0.510145,0.429959
0.351833,0.331874,0.444889,0.444277,0.339235,0.530007,0.794542,0.412630,0.516148,0.216734,0.601544,0.482078,0.493204,0.273472,0.212753,0.454112,0.334845,0.748061,0.687501,0.646895,0.704020,0.271718,0.521853,0.537481,0.731878,0.303372
0.724031,0.408357,0.613353,0.351085,0.765273,0.729532,0.645439,0.306659,0.577429,0.540610,0.348541,0.309730,0.659676,0.685244,0.376172,0.598502,0.677792,0.444143,0.766727,0.537354,0.732284,0.817524,0.585311,0.197335,0.614645,0.497631
0.323157,0.509744,0.353944,0.382986,0.337822,0.597413,0.690904,0.324507,0.483926,0.339643,0.517566,0.439815,0.466005,0.271583,0.214748,0.548802,0.399013,0.863597,0.585781,0.537405,0.712553,0.330796,0.387199,0.538006,0.650543,0.429910
0.704114,0.157490,0.200852,0.266527,0.635017,0.788805,0.798259,0.655429,0.352101,0.911855,0.344990,0.106720,0.766161,0.309359,0.608080,0.162680,0.694538,0.702782,0.441432,0.335653,0.442797,0.619211,0.287959,0.287600,0.383873,0.463633
0.248018,0.410796,0.428528,0.711575,0.162174,0.725770,0.331531,0.499995,0.113388,0.246848,0.411381,0.871697,0.176538,0.735937,0.713316,0.443582,0.489367,0.257879,0.503398,0.351072,0.160681,0.533995,0.230493,0.284228,0.278021,0.318016
0.698593,0.351702,0.604736,0.413515,0.672531,0.614836,0.668383,0.408804,0.693019,0.597389,0.226848,0.297326,0.685119,0.801894,0.517992,0.455623,0.766598,0.532567,0.770224,0.608174,0.669571,0.732887,0.761673,0.235050,0.508439,0.440346
0.686808,0.717858,0.519847,0.375921,0.726588,0.099254,0.313683,0.561822,0.492657,0.225662,0.290786,0.439277,0.439526,0.863052,0.579001,0.233398,0.762220,0.721255,0.663954,0.691448,0.442455,0.808846,0.696684,0.750349,0.781963,0.191709
0.815103,0.316018,0.520011,0.757705,0.582857,0.727018,0.666935,0.642924,0.569397,0.803113,0.705312,0.433519,0.194387,0.364749,0.237659,0.319364,0.267258,0.590543,0.407486,0.751338,0.719958,0.422541,0.468838,0.470855,0.835665,0.464190
0.550976,0.363977,0.200901,0.358447,0.616543,0.527093,0.598901,0.591439,0.559469,0.430625,0.763173,0.423873,0.470244,0.510547,0.678899,0.680379,0.273842,0.696828,0.743302,0.869811,0.331943,0.711567,0.264350,0.490725,0.295362,0.827385
0.459285,0.433567,0.547280,0.333381,0.464823,0.250269,0.637242,0.183921,0.493851,0.456961,0.344908,0.739877,0.504721,0.139321,0.455092,0.526653,0.462368,0.699266,0.418705,0.331352,0.434492,0.832397,0.280837,0.797660,0.616138,0.457939
0.498665,0.599850,0.528929,0.475939,0.354527,0.627188,0.411200,0.669885,0.731855,0.384087,0.678201,0.547748,0.470179,0.725547,0.132009,0.013080,0.194638,0.792995,0.695717,0.688743,0.795295,0.601950,0.455374,0.637316,0.192876,0.601199
0.667115,0.429094,0.233422,0.385006,0.682320,0.476670,0.621486,0.547968,0.589051,0.507316,0.765093,0.476218,0.520679,0.741045,0.730641,0.700495,0.236587,0.854458,0.647370,0.777798,0.316284,0.721500,0.319329,0.449048,0.162213,0.657845
0.665111,0.178506,0.464071,0.524911,0.789965,0.804091,0.782055,0.851270,0.375949,0.766606,0.287610,0.289802,0.669327,0.206003,0.558648,0.207404,0.569157,0.808457,0.303390,0.362359,0.317449,0.719290,0.344013,0.253746,0.532330,0.394606
0.332733,0.419662,0.694089,0.378568,0.353173,0.813428,0.434088,0.709090,0.166219,0.564326,0.420152,0.193066,0.582557,0.231654,0.244951,0.132627,0.260587,0.950398,0.643487,0.630922,0.631071,0.426529,0.432015,0.849968,0.425426,0.536562
0.922152,0.531237,0.399999,0.570600,0.472409,0.313965,0.764293,0.457411,0.593559,0.222954,0.286846,0.669807,0.665794,0.788670,0.708173,0.802246,0.405151,0.204396,0.399980,0.380466,0.258926,0.160549,0.665069,0.095542,0.660850,0.376765
0.520742,0.520523,0.274579,0.258476,0.718020,0.214664,0.449327,0.234940,0.535980,0.866095,0.451171,0.741724,0.389033,0.342497,0.310363,0.372614,0.539570,0.408093,0.613959,0.636875,0.477216,0.436219,0.595589,0.292815,0.656710,0.591314
0.310651,0.167842,0.280740,0.492967,0.715502,0.871566,0.401371,0.224626,0.632104,0.524550,0.767307,0.307946,0.667296,0.321129,0.357391,0.612380,0.269975,0.659792,0.606624,0.484800,0.486357,0.347492,0.627805,0.374289,0.379182,0.660818
0.757372,0.252007,0.309391,0.296173,0.627354,0.333684,0.461945,0.286303,0.261346,0.189590,0.598261,0.245561,0.362697,0.356832,0.593333,0.255608,0.721984,0.316601,0.835153,0.392111,0.812270,0.560475,0.697120,0.275188,0.416559,0.202809
0.421079,0.205988,0.371807,0.430089,0.149323,0.720087,0.570572,0.451720,0.425423,0.243751,0.612517,0.714643,0.336347,0.504088,0.164034,0.613578,0.370675,0.322955,0.518508,0.103897,0.704992,0.220958,0.656387,0.312703,0.683139,0.781835
0.382001,0.648105,0.577061,0.572546,0.311111,0.778311,0.446785,0.643284,0.701255,0.393181,0.690772,0.499289,0.686992,0.577408,0.709548,0.560386,0.503570,0.488253,0.747989,0.555045,0.424634,0.543040,0.334533,0.363979,0.570721,0.355938
0.494962,0.333803,0.485870,0.428740,0.335802,0.465912,0.323384,0.415227,0.523348,0.717215,0.352414,0.796380,0.706168,0.245852,0.440003,0.489176,0.278191,0.369304,0.634642,0.627774,0.420536,0.683435,0.316417,0.452389,0.572847,0.784676
0.490436,0.538229,0.412508,0.179004,0.727662,0.510812,0.713962,0.840271,0.732395,0.732716,0.237812,0.457036,0.760950,0.349129,0.547309,0.246760,0.305619,0.129887,0.748565,0.202926,0.400508,0.709828,0.527495,0.274760,0.412207,0.523590
0.487146,0.332863,0.980688,0.501188,0.484318,0.476251,0.576827,0.331216,0.288971,0.272800,0.317109,0.776767,0.641904,0.531475,0.414728,0.359196,0.280412,0.298437,0.385221,0.573836,0.450752,0.279024,0.192630,0.290737,0.639496,0.450467
0.718100,0.332852,0.516548,0.740800,0.491459,0.697343,0.750789,0.594517,0.565868,0.796468,0.766867,0.342195,0.263879,0.392564,0.276224,0.382405,0.096374,0.495795,0.369687,0.702226,0.829446,0.497497,0.292501,0.597242,0.768989,0.430268
0.165775,0.209709,0.226028,0.638521,0.765434,0.815974,0.387980,0.354699,0.496616,0.457415,0.788956,0.215460,0.659567,0.358435,0.439623,0.659260,0.346894,0.637363,0.569401,0.432381,0.541105,0.364023,0.632965,0.497775,0.364506,0.760563
0.471863,0.427633,0.418550,0.416846,0.511422,0.419624,0.329881,0.438874,0.477633,0.675901,0.406763,0.734099,0.767899,0.220247,0.296727,0.511914,0.384257,0.264543,0.522535,0.717968,0.551618,0.595611,0.324000,0.449881,0.677086,0.642255
0.522349,0.369729,0.213132,0.395993,0.549718,0.555762,0.570852,0.551645,0.584244,0.501620,0.730673,0.550394,0.372385,0.818795,0.716936,0.634102,0.264207,0.743614,0.622804,0.835465,0.219726,0.823608,0.330428,0.640278,0.344431,0.711286
0.639266,0.506185,0.414935,0.608879,0.346894,0.233890,0.706876,0.239526,0.581583,0.326575,0.182384,0.596469,0.805201,0.739903,0.706913,0.577913,0.321893,0.328640,0.441881,0.333965,0.295624,0.325245,0.555341,0.093995,0.694956,0.186828
0.667439,0.456658,0.511604,0.338616,0.735324,0.438011,0.490631,0.306816,0.626284,0.540994,0.375071,0.313520,0.705829,0.865509,0.474768,0.580172,0.666263,0.506339,0.702770,0.522803,0.728403,0.734206,0.630085,0.307401,0.570760,0.380849
0.257500,0.489497,0.600064,0.476033,0.392418,0.531790,0.816395,0.201922,0.470410,0.249392,0.596101,0.361080,0.439317,0.307640,0.208278,0.480588,0.337168,0.791411,0.718461,0.695899,0.833468,0.193334,0.577403,0.534414,0.796459,0.362953
0.719306,0.243630,0.313072,0.428836,0.582290,0.852477,0.789890,0.803545,0.373367,0.805240,0.443228,0.316552,0.779434,0.268003,0.535557,0.183626,0.612761,0.628334,0.381960,0.348897,0.446020,0.799177,0.285878,0.340485,0.475962,0.482963
0.566285,0.651293,0.374281,0.327549,0.601587,0.124367,0.526586,0.334128,0.657016,0.241739,0.383679,0.462756,0.530709,0.752509,0.571667,0.313947,0.799774,0.817699,0.441505,0.618653,0.496391,0.739902,0.736556,0.766870,0.892547,0.230636
0.477842,0.368226,0.376541,0.259680,0.400709,0.174984,0.761223,0.207682,0.605972,0.414039,0.585091,0.718578,0.547849,0.144215,0.440675,0.509005,0.593147,0.540988,0.192672,0.368378,0.461009,0.857341,0.366144,0.841770,0.617339,0.390066
0.211996,0.289945,0.561399,0.312534,0.479717,0.537174,0.627886,0.704067,0.383849,0.375574,0.145379,0.421264,0.261351,0.614095,0.646587,0.511168,0.258984,0.488132,0.326602,0.634554,0.259981,0.639882,0.544313,0.574816,0.326119,0.433987
0.265239,0.470402,0.431340,0.715606,0.171138,0.795360,0.354094,0.395434,0.099370,0.190264,0.471108,0.754318,0.318253,0.721040,0.822431,0.503918,0.445917,0.275406,0.635973,0.199829,0.299040,0.475799,0.151894,0.219585,0.362716,0.341313
0.685931,0.233324,0.327896,0.320218,0.632891,0.322161,0.544872,0.340331,0.311100,0.249840,0.592024,0.250244,0.334713,0.457292,0.738632,0.244411,0.711241,0.212122,0.822352,0.370115,0.692785,0.532026,0.707760,0.248821,0.336049,0.220738
0.324540,0.634242,0.505110,0.570810,0.330459,0.834053,0.542285,0.646745,0.546339,0.403248,0.686892,0.457890,0.603969,0.490226,0.750976,0.659214,0.626147,0.492554,0.821605,0.594647,0.338677,0.576283,0.136735,0.278946,0.620763,0.397684
0.244851,0.326708,0.392445,0.668689,0.137427,0.723820,0.396020,0.369555,0.185368,0.341537,0.515052,0.797568,0.136222,0.690594,0.645038,0.435912,0.437990,0.401388,0.551575,0.114205,0.134067,0.462429,0.113932,0.421687,0.367670,0.147117
0.696872,0.101336,0.406767,0.386180,0.749011,0.838614,0.798020,0.660687,0.351113,0.784635,0.222976,0.159847,0.742412,0.237190,0.600152,0.199752,0.539725,0.603084,0.322197,0.356514,0.327607,0.671012,0.355236,0.233031,0.404671,0.420380
0.541455,0.211517,0.759274,0.562368,0.399577,0.608552,0.695185,0.421559,0.451255,0.247009,0.299120,0.885075,0.656182,0.454247,0.395056,0.363440,0.189983,0.423946,0.430281,0.572903,0.386359,0.271276,0.234240,0.126827,0.722405,0.395818
0.421146,0.733410,0.301888,0.338766,0.555284,0.380096,0.628986,0.552976,0.327421,0.332095,0.479478,0.410087,0.413506,0.304665,0.745662,0.237571,0.240805,0.446467,0.528800,0.616267,0.308554,0.847926,0.440624,0.667531,0.579171,0.652272
0.374552,0.774615,0.484439,0.462537,0.340595,0.591851,0.420192,0.618758,0.266133,0.577785,0.622362,0.664722,0.739363,0.613664,0.412723,0.395528,0.640164,0.137919,0.598996,0.578030,0.331825,0.167926,0.338120,0.520189,0.523143,0.452956
0.806117,0.437032,0.665048,0.527213,0.719057,0.545952,0.598407,0.297294,0.592806,0.581210,0.182121,0.348458,0.701620,0.752156,0.531554,0.587588,0.740472,0.529629,0.837581,0.554461,0.686850,0.750948,0.723078,0.263000,0.498095,0.407713
0.579208,0.279681,0.250950,0.542053,0.218155,0.392531,0.609424,0.678011,0.134573,0.435948,0.293490,0.382437,0.488955,0.280794,0.197939,0.193148,0.521580,0.595392,0.520750,0.697945,0.201422,0.488252,0.641544,0.520841,0.701925,0.223817
0.273590,0.241772,0.289605,0.642354,0.726253,0.652640,0.543792,0.252007,0.559599,0.478991,0.836054,0.140336,0.771782,0.283218,0.188733,0.616268,0.276772,0.546328,0.568395,0.540174,0.467153,0.397451,0.538825,0.446122,0.309984,0.686255
0.532698,0.429384,0.313196,0.376739,0.707476,0.168838,0.565513,0.186098,0.442882,0.819989,0.387730,0.671302,0.279110,0.339221,0.408727,0.361090,0.645131,0.334394,0.582884,0.680619,0.458563,0.377920,0.535075,0.243803,0.750294,0.450932
0.143842,0.194572,0.550814,0.259103,0.523552,0.455555,0.571471,0.585808,0.327811,0.320839,0.177366,0.337819,0.285419,0.474010,0.613177,0.604793,0.452290,0.386504,0.298646,0.766431,0.197260,0.516960,0.580057,0.733388,0.357554,0.427051
0.584338,0.416259,0.469230,0.794650,0.571134,0.764692,0.659881,0.647011,0.584033,0.747908,0.728697,0.487888,0.323941,0.242810,0.239781,0.466454,0.260358,0.656360,0.427598,0.656579,0.804245,0.489602,0.186472,0.592070,0.684317,0.425033
0.620202,0.571094,0.578834,0.550209,0.387913,0.487998,0.364920,0.768561,0.774411,0.378287,0.732317,0.537641,0.482648,0.680022,0.249859,0.193108,0.191069,0.796545,0.694471,0.666343,0.799342,0.615961,0.564525,0.628874,0.259722,0.595024
0.209034,0.789210,0.557080,0.458598,0.399627,0.655291,0.500391,0.556055,0.182570,0.407807,0.547619,0.619287,0.716423,0.716667,0.450907,0.543431,0.723220,0.077568,0.652918,0.610620,0.379313,0.315076,0.334836,0.339348,0.468950,0.459336
0.706901,0.301819,0.248994,0.240201,0.618966,0.239419,0.397793,0.444770,0.217945,0.273878,0.708952,0.298407,0.322461,0.545211,0.638044,0.119841,0.659992,0.185202,0.787201,0.428390,0.845722,0.593434,0.555587,0.248572,0.343493,0.092728
0.839626,0.265451,0.453143,0.305211,0.561073,0.222052,0.392949,0.325421,0.267451,0.321312,0.600818,0.192361,0.204569,0.417009,0.666185,0.190086,0.814098,0.263762,0.835043,0.605343,0.793276,0.511040,0.702689,0.160913,0.403537,0.123374
0.109862,0.442157,0.318210,0.737191,0.315266,0.826455,0.395522,0.443922,0.124660,0.294531,0.398084,0.672679,0.258307,0.707265,0.724576,0.463238,0.432368,0.294944,0.526681,0.191346,0.206220,0.492684,0.140766,0.242507,0.295136,0.360990
0.837648,0.541654,0.478461,0.588180,0.352688,0.210021,0.762348,0.205150,0.516788,0.339295,0.143787,0.784450,0.756161,0.878511,0.701009,0.555457,0.309649,0.228624,0.448317,0.494295,0.255727,0.250119,0.632181,0.175869,0.607531,0.344531
0.888577,0.446265,0.462437,0.610501,0.388380,0.287178,0.706728,0.316322,0.439183,0.298491,0.201946,0.781814,0.887858,0.764621,0.785687,0.531070,0.330606,0.166559,0.478778,0.274309,0.173518,0.099360,0.665160,0.044050,0.553485,0.324735
0.429239,0.844284,0.259377,0.411160,0.755950,0.220756,0.624262,0.414373,0.345045,0.387138,0.398308,0.364959,0.529823,0.442199,0.789062,0.237723,0.067415,0.352832,0.600324,0.706913,0.455740,0.911138,0.388722,0.728630,0.606008,0.738172
0.767925,0.171421,0.332726,0.292595,0.798482,0.814528,0.755669,0.736198,0.475036,0.820869,0.369211,0.138182,0.773117,0.252435,0.617725,0.202402,0.654695,0.863086,0.173043,0.200744,0.563969,0.676107,0.321876,0.256578,0.338657,0.365315
0.493772,0.805852,0.189997,0.367616,0.656573,0.192747,0.655037,0.428347,0.255983,0.292476,0.521924,0.291578,0.550219,0.428718,0.813419,0.312154,0.238706,0.414453,0.512858,0.569076,0.498081,0.888759,0.517353,0.679242,0.687616,0.608163
0.267501,0.216003,0.571608,0.236718,0.437762,0.525457,0.780091,0.634089,0.389438,0.268680,0.178302,0.245078,0.320353,0.410161,0.615882,0.600187,0.316369,0.496553,0.354583,0.740155,0.273033,0.548879,0.754905,0.641776,0.289067,0.358222
0.247508,0.405413,0.373185,0.490462,0.307943,0.604466,0.695911,0.439506,0.562456,0.260456,0.692409,0.548686,0.553802,0.278705,0.215207,0.537282,0.317686,0.778913,0.619329,0.692003,0.705520,0.204424,0.512765,0.497896,0.746607,0.347319
0.490127,0.621649,0.284303,0.330800,0.692506,0.207806,0.419566,0.169556,0.328668,0.817408,0.411611,0.679023,0.226412,0.321944,0.371194,0.415626,0.527220,0.430291,0.605071,0.597969,0.409919,0.427969,0.502783,0.263215,0.721460,0.522739
0.779907,0.197111,0.278814,0.188117,0.667341,0.332014,0.466121,0.422926,0.223561,0.216365,0.578690,0.322997,0.391463,0.462426,0.735773,0.268111,0.523717,0.207689,0.742876,0.549644,0.753174,0.684095,0.615190,0.140169,0.441532,0.258769
0.551949,0.276267,0.800666,0.575409,0.532053,0.561901,0.676828,0.295849,0.628099,0.348532,0.311145,0.770609,0.639949,0.544899,0.382033,0.297272,0.297595,0.392594,0.348798,0.634448,0.433006,0.310970,0.144020,0.199123,0.608632,0.562733
0.244978,0.115228,0.682736,0.285669,0.390753,0.492088,0.690362,0.767024,0.351946,0.169019,0.322354,0.307966,0.428350,0.433539,0.612527,0.629418,0.371726,0.443087,0.294578,0.605953,0.154870,0.573460,0.660082,0.725559,0.400760,0.422040
0.125017,0.147781,0.539028,0.372139,0.479935,0.450204,0.742716,0.693060,0.364579,0.229343,0.183607,0.243870,0.349995,0.346331,0.629453,0.472680,0.334569,0.282575,0.270931,0.738020,0.203975,0.634988,0.690113,0.651580,0.387240,0.476917
0.495840,0.496959,0.228837,0.249774,0.796003,0.225305,0.427533,0.278347,0.510687,0.821677,0.401619,0.770938,0.255490,0.367311,0.440866,0.445633,0.658449,0.370776,0.543728,0.510336,0.465730,0.372153,0.497590,0.100528,0.739621,0.614213
0.501031,0.708478,0.841443,0.258916,0.568198,0.331140,0.267011,0.655511,0.459130,0.518470,0.508770,0.544790,0.599206,0.737702,0.319999,0.774652,0.170152,0.804548,0.539085,0.351397,0.734244,0.742517,0.265445,0.262246,0.387894,0.224625
0.215099,0.450365,0.483319,0.471150,0.349339,0.459993,0.670263,0.184920,0.490475,0.175893,0.588244,0.427588,0.505923,0.206384,0.219747,0.481225,0.468729,0.785308,0.693852,0.653258,0.739759,0.211548,0.469848,0.539749,0.896624,0.301274
0.486237,0.770611,0.813319,0.288442,0.535319,0.240536,0.223152,0.654828,0.301897,0.422938,0.503374,0.691321,0.562043,0.631151,0.303667,0.676170,0.379344,0.795894,0.690863,0.392776,0.815907,0.679723,0.253832,0.281699,0.509253,0.263261
0.506941,0.292390,0.449295,0.426737,0.423050,0.268789,0.778337,0.210710,0.419722,0.460050,0.562888,0.767911,0.538039,0.242004,0.462135,0.564282,0.611773,0.506396,0.318394,0.303082,0.476180,0.691219,0.330441,0.755806,0.566811,0.463380
0.477571,0.512995,0.188674,0.436422,0.578166,0.551781,0.402047,0.567998,0.489233,0.488199,0.803689,0.359489,0.417610,0.758466,0.728791,0.578294,0.168275,0.750125,0.704586,0.742510,0.252107,0.695482,0.214609,0.565095,0.298641,0.701835
0.752645,0.511216,0.581069,0.394855,0.673695,0.467159,0.510506,0.376124,0.633996,0.542552,0.249881,0.212894,0.722354,0.860794,0.480771,0.515010,0.751598,0.481887,0.775642,0.599491,0.687515,0.686816,0.608222,0.172839,0.641572,0.492099
0.321094,0.244330,0.158573,0.835791,0.695374,0.692918,0.416600,0.548595,0.273967,0.510947,0.724467,0.735115,0.443074,0.750320,0.493262,0.660196,0.712289,0.763195,0.476456,0.719244,0.324718,0.715766,0.580778,0.248295,0.337998,0.071141
0.459313,0.394353,0.057599,0.664989,0.156452,0.497115,0.568926,0.787687,0.297565,0.435758,0.078163,0.416171,0.606185,0.260921,0.355604,0.212524,0.609020,0.776292,0.563972,0.984998,0.263420,0.515984,0.526193,0.596285,0.765935,0.212599
0.453023,0.790426,0.341812,0.414566,0.703751,0.264916,0.533501,0.452780,0.305049,0.307458,0.488677,0.294189,0.420440,0.487900,0.778315,0.234663,0.227344,0.428942,0.484093,0.572846,0.357444,0.794472,0.377855,0.696699,0.553784,0.626416
0.518662,0.792592,0.198223,0.377143,0.608480,0.091375,0.533341,0.392066,0.322508,0.353726,0.474652,0.389830,0.505280,0.413125,0.710807,0.298642,0.227537,0.269175,0.464351,0.654663,0.370861,0.819150,0.298364,0.761862,0.572800,0.724647
0.411179,0.299291,0.829725,0.519001,0.499046,0.636077,0.620085,0.390587,0.344141,0.274139,0.254803,0.726485,0.643150,0.393130,0.415189,0.395177,0.260527,0.388438,0.410668,0.638998,0.341774,0.388460,0.176085,0.342044,0.658091,0.409503
0.538916,0.389907,0.211119,0.640617,0.157456,0.502983,0.587575,0.687967,0.182347,0.392242,0.104309,0.388826,0.565399,0.342769,0.297520,0.171413,0.567614,0.554619,0.625614,0.767690,0.184585,0.557972,0.491712,0.566614,0.899451,0.097329
0.497617,0.690432,0.853731,0.382297,0.532029,0.292309,0.140071,0.601114,0.420263,0.367913,0.577569,0.646691,0.599875,0.663619,0.363593,0.605331,0.314701,0.725683,0.640020,0.177573,0.779734,0.709325,0.294734,0.173621,0.474796,0.227773
0.769730,0.673027,0.590687,0.587557,0.437199,0.347897,0.219481,0.289486,0.370813,0.397863,0.725631,0.735343,0.269595,0.293403,0.551412,0.633661,0.790058,0.758893,0.912545,0.416578,0.480781,0.301309,0.686677,0.635683,0.665696,0.282937
0.760119,0.703991,0.643918,0.610704,0.322333,0.264630,0.096456,0.268893,0.496945,0.559848,0.619741,0.729322,0.168111,0.225349,0.598379,0.558359,0.695279,0.824348,0.965451,0.445425,0.405187,0.306875,0.639162,0.665468,0.819833,0.102019
0.254232,0.781190,0.576914,0.383147,0.351694,0.634128,0.384152,0.597895,0.217902,0.579512,0.563275,0.649800,0.604495,0.583878,0.307077,0.462956,0.689188,0.156362,0.688818,0.618287,0.354036,0.304297,0.395907,0.342385,0.485944,0.446590
0.320654,0.256638,0.587699,0.310909,0.337253,0.463287,0.701853,0.631373,0.329324,0.226530,0.241656,0.476077,0.334655,0.604256,0.603202,0.627911,0.378701,0.329642,0.297454,0.610297,0.236711,0.635552,0.692457,0.706525,0.403896,0.373300
0.674891,0.702150,0.429497,0.370805,0.785905,0.289628,0.456509,0.487361,0.647664,0.291859,0.112565,0.531944,0.497115,0.703787,0.514313,0.251719,0.750244,0.699857,0.511003,0.674461,0.431176,0.755191,0.740088,0.836128,0.802919,0.184323
0.327369,0.411101,0.237055,0.433339,0.308777,0.603847,0.802312,0.320053,0.525851,0.204632,0.579838,0.440824,0.438625,0.347982,0.306815,0.508902,0.362328,0.807675,0.602276,0.579226,0.739580,0.106446,0.602758,0.525856,0.693511,0.327795
0.289618,0.317747,0.364647,0.408360,0.248659,0.562005,0.530986,0.328407,0.463628,0.083201,0.478586,0.821257,0.333997,0.795670,0.362490,0.612232,0.378856,0.469089,0.520863,0.161192,0.687688,0.186461,0.563182,0.308653,0.726383,0.781405
0.489164,0.291660,0.405985,0.447758,0.270766,0.574926,0.458833,0.378790,0.464171,0.674671,0.374710,0.742164,0.691349,0.155972,0.265082,0.460170,0.225962,0.336267,0.710184,0.720064,0.522755,0.525096,0.293035,0.407279,0.543731,0.685023
0.600091,0.249907,0.418096,0.802698,0.588204,0.666716,0.785620,0.709838,0.639696,0.704845,0.878650,0.448412,0.277599,0.304577,0.298966,0.546977,0.300566,0.581125,0.356883,0.756901,0.785788,0.465824,0.350000,0.546384,0.696093,0.404503
0.436331,0.493543,0.285209,0.214152,0.718983,0.178160,0.543274,0.232149,0.420998,0.877249,0.387207,0.693917,0.338834,0.358130,0.480812,0.445900,0.558943,0.323899,0.603026,0.548986,0.358735,0.336185,0.522992,0.295033,0.597346,0.600978
0.636418,0.447063,0.361161,0.260023,0.714541,0.478368,0.522585,0.681465,0.832427,0.747055,0.204424,0.389218,0.680116,0.335686,0.542352,0.148545,0.423915,0.228178,0.706011,0.291095,0.373899,0.714335,0.644740,0.168839,0.293808,0.570073
0.766386,0.378862,0.623506,0.416084,0.748608,0.579751,0.679481,0.515718,0.701515,0.521124,0.299309,0.234930,0.705408,0.752129,0.441285,0.504470,0.686120,0.472910,0.783620,0.491545,0.713362,0.768391,0.686473,0.247840,0.569121,0.374120
0.646839,0.607784,0.372944,0.290842,0.675233,0.354806,0.686446,0.642295,0.738947,0.745277,0.123118,0.474061,0.652516,0.382524,0.526863,0.178288,0.255023,0.132374,0.713781,0.364724,0.483175,0.782606,0.567942,0.250501,0.253953,0.491658
0.735545,0.267036,0.337851,0.340509,0.796534,0.826978,0.646205,0.755739,0.411100,0.694682,0.358351,0.292300,0.787385,0.325101,0.578069,0.197177,0.653469,0.770408,0.386564,0.342819,0.424674,0.730425,0.330104,0.341582,0.464436,0.434346
0.375646,0.184428,0.261832,0.643515,0.750353,0.801421,0.301601,0.274889,0.651632,0.518383,0.735679,0.218583,0.745443,0.273982,0.404147,0.622198,0.307500,0.546299,0.479638,0.458057,0.546517,0.365656,0.671892,0.432940,0.583231,0.729947
0.783882,0.218969,0.337750,0.195453,0.543010,0.275407,0.472532,0.322920,0.233808,0.053757,0.542499,0.120030,0.268741,0.361869,0.700292,0.224630,0.651521,0.258041,0.671910,0.421335,0.661252,0.498701,0.635142,0.112004,0.354208,0.136314
0.486168,0.273674,0.423199,0.415183,0.229589,0.564508,0.552121,0.316255,0.621501,0.384439,0.633433,0.809241,0.342720,0.479011,0.338586,0.531127,0.324742,0.280579,0.531637,0.231241,0.699215,0.183795,0.563424,0.354609,0.666821,0.833534
0.684465,0.293723,0.315618,0.404478,0.615068,0.713289,0.842737,0.713260,0.218004,0.656087,0.387607,0.265605,0.880260,0.294188,0.601338,0.302517,0.623820,0.753271,0.257847,0.421672,0.467709,0.654822,0.394819,0.193802,0.352541,0.391806
0.714275,0.786166,0.415869,0.395186,0.613265,0.278235,0.498048,0.475665,0.602450,0.212359,0.292283,0.444967,0.559741,0.727663,0.568814,0.227774,0.825005,0.682000,0.530020,0.689553,0.502051,0.854176,0.652667,0.870045,0.731010,0.188187
0.325069,0.503050,0.407074,0.570863,0.328548,0.392629,0.833104,0.169680,0.481785,0.314842,0.740136,0.370412,0.467636,0.272715,0.343388,0.364690,0.357848,0.711374,0.811565,0.684166,0.791381,0.264163,0.576086,0.469798,0.716923,0.378539
0.789767,0.188125,0.329605,0.257460,0.579453,0.312911,0.475432,0.324531,0.373891,0.186092,0.587541,0.239389,0.200950,0.372947,0.753915,0.232140,0.723300,0.282961,0.864291,0.426575,0.810418,0.569164,0.620673,0.233723,0.495552,0.328244
0.363958,0.457193,0.809590,0.378334,0.166619,0.886622,0.307576,0.794172,0.345784,0.592368,0.405364,0.387895,0.527045,0.356166,0.191535,0.266250,0.322086,0.684780,0.683946,0.679470,0.544073,0.561505,0.260993,0.739462,0.417457,0.553354
0.327392,0.405540,0.380655,0.697927,0.162655,0.548052,0.762018,0.215997,0.490928,0.211335,0.642628,0.260774,0.489386,0.301879,0.239673,0.531162,0.358531,0.848644,0.576650,0.640856,0.765641,0.206211,0.465906,0.431948,0.853178,0.332689
