0.694291,0.488419,0.426356,0.775562,0.591739,0.390634,0.431919,0.496644,0.206374,0.373025,0.410265,0.392827,0.481881,0.374289,0.529249,0.641928,0.192989,0.472230,0.181503,0.642687,0.513149,0.583602,0.292698,0.372213,0.467696
0.280735,0.357127,0.480046,0.699314,0.374116,0.676465,0.776896,0.217514,0.274154,0.481977,0.224319,0.408721,0.605477,0.458320,0.413836,0.554656,0.328996,0.476108,0.608951,0.715768,0.531122,0.385925,0.269451,0.638207,0.293245
0.498213,0.732218,0.199185,0.693341,0.385383,0.352254,0.600897,0.337907,0.676354,0.466686,0.477494,0.503339,0.281614,0.518486,0.418639,0.410648,0.694450,0.614649,0.217500,0.396640,0.392183,0.610914,0.758044,0.700836,0.642146
0.639632,0.264020,0.420050,0.523796,0.676682,0.299508,0.365971,0.449270,0.605036,0.715920,0.512326,0.239887,0.702802,0.688101,0.544308,0.626914,0.531459,0.717107,0.728284,0.717684,0.709641,0.150543,0.243499,0.476620,0.737968
0.398042,0.420456,0.833934,0.581364,0.237780,0.369337,0.519062,0.401385,0.357218,0.785669,0.619434,0.439561,0.461809,0.602430,0.413884,0.345073,0.395224,0.269743,0.700383,0.660594,0.545674,0.357337,0.365229,0.381229,0.367399
0.549946,0.645445,0.572117,0.621307,0.414375,0.591487,0.522537,0.712533,0.793314,0.434723,0.635199,0.494900,0.489062,0.750450,0.206696,0.303627,0.295825,0.693480,0.651411,0.790364,0.767370,0.690141,0.415909,0.592174,0.250638
0.525888,0.675119,0.467297,0.627857,0.399357,0.572100,0.524567,0.717094,0.740158,0.468317,0.628770,0.466623,0.471338,0.775803,0.299685,0.358409,0.247035,0.684213,0.635330,0.699682,0.778587,0.697694,0.416875,0.636117,0.244729
0.318409,0.449690,0.512805,0.649940,0.314507,0.666819,0.735951,0.177973,0.374412,0.458227,0.368051,0.429614,0.735347,0.561884,0.558844,0.683269,0.359954,0.320100,0.597142,0.814960,0.490654,0.413065,0.217766,0.711765,0.232866
0.204729,0.704802,0.746322,0.495679,0.567779,0.632401,0.343786,0.780905,0.565599,0.727426,0.745365,0.724647,0.325531,0.470802,0.475052,0.231434,0.375359,0.316903,0.670742,0.331931,0.744420,0.478984,0.490369,0.239125,0.322020
0.475532,0.559867,0.559959,0.573878,0.511029,0.521420,0.517981,0.776100,0.811592,0.358591,0.574430,0.583032,0.443613,0.682815,0.349045,0.295293,0.269225,0.810072,0.635142,0.784096,0.767946,0.795888,0.335534,0.688806,0.191620
0.540847,0.358796,0.647745,0.748956,0.394738,0.391923,0.551803,0.557054,0.432619,0.734896,0.481670,0.696722,0.639882,0.291092,0.668547,0.378550,0.661075,0.559661,0.667584,0.640459,0.634765,0.563052,0.691373,0.602763,0.418946
0.789517,0.534950,0.400828,0.851534,0.693465,0.279457,0.290040,0.425748,0.182980,0.308276,0.443163,0.366623,0.413540,0.302806,0.576680,0.704569,0.286507,0.577248,0.159141,0.676206,0.401142,0.603333,0.372768,0.249815,0.512209
0.550046,0.289067,0.710358,0.598522,0.428562,0.423913,0.541941,0.438693,0.446668,0.254223,0.491036,0.480437,0.523979,0.775133,0.644193,0.308515,0.443288,0.593793,0.299541,0.509979,0.582124,0.337790,0.351528,0.333648,0.518902
0.374252,0.877488,0.289254,0.347856,0.747594,0.354113,0.654453,0.232674,0.721135,0.683669,0.342281,0.408731,0.487033,0.726969,0.323875,0.234031,0.519969,0.425164,0.688409,0.395407,0.550461,0.780895,0.647241,0.696218,0.749982
0.608731,0.263245,0.751095,0.499092,0.410975,0.466025,0.559489,0.496429,0.628892,0.263873,0.500796,0.537987,0.591612,0.737693,0.521624,0.379113,0.416868,0.625571,0.184515,0.609818,0.563129,0.230137,0.298782,0.475293,0.447061
0.761510,0.639868,0.409745,0.222476,0.461369,0.326161,0.376672,0.112512,0.541534,0.061760,0.709217,0.352651,0.213501,0.276606,0.618980,0.367526,0.301921,0.526044,0.664322,0.594764,0.447753,0.264875,0.163630,0.343728,0.335983
0.562183,0.230630,0.368939,0.647828,0.378182,0.536934,0.456394,0.308327,0.486832,0.556890,0.494556,0.492382,0.566755,0.572827,0.537790,0.795177,0.377548,0.430592,0.673602,0.738813,0.636128,0.287955,0.680939,0.529251,0.746513
0.823297,0.712728,0.620795,0.564133,0.749884,0.361315,0.711460,0.650168,0.158355,0.448251,0.220008,0.775147,0.458305,0.388498,0.547069,0.393675,0.226236,0.655755,0.353302,0.493878,0.330466,0.199429,0.679497,0.693066,0.656375
0.376693,0.330389,0.596831,0.220779,0.499879,0.379627,0.364924,0.291061,0.404767,0.478390,0.466971,0.458396,0.727244,0.331420,0.279625,0.461352,0.485314,0.586730,0.569840,0.753502,0.383217,0.626992,0.597973,0.599060,0.723855
0.482971,0.280118,0.687686,0.500449,0.700728,0.269778,0.579762,0.502896,0.286287,0.673597,0.402603,0.194872,0.233567,0.211189,0.799973,0.624355,0.658126,0.656404,0.513111,0.448455,0.749745,0.352461,0.484735,0.418755,0.837963
0.776819,0.768912,0.676376,0.486616,0.803318,0.353839,0.738784,0.544898,0.111850,0.470128,0.337604,0.680612,0.456556,0.443964,0.509432,0.315870,0.234426,0.656079,0.289615,0.513382,0.397996,0.287664,0.702308,0.686996,0.788948
0.376601,0.485221,0.514332,0.529778,0.409401,0.740977,0.662216,0.209330,0.491540,0.395465,0.310512,0.417831,0.714921,0.553170,0.553973,0.550015,0.351512,0.481086,0.474700,0.660797,0.558851,0.357375,0.144627,0.531044,0.223996
0.523029,0.276862,0.396934,0.466770,0.544032,0.632471,0.363362,0.279150,0.486239,0.742416,0.362938,0.745742,0.579512,0.451983,0.704719,0.420245,0.638117,0.551157,0.707246,0.559547,0.667235,0.333756,0.681265,0.487747,0.418526
0.462439,0.853501,0.217990,0.683830,0.686411,0.432411,0.315456,0.273361,0.521974,0.220919,0.267599,0.482946,0.325205,0.231652,0.334213,0.405502,0.281061,0.156231,0.262990,0.481363,0.760653,0.894554,0.518852,0.306599,0.495470
0.614210,0.229340,0.758636,0.481106,0.383278,0.342071,0.650544,0.489769,0.517485,0.210455,0.614839,0.467857,0.584304,0.658986,0.494878,0.350566,0.467712,0.513192,0.271853,0.581213,0.504458,0.401114,0.317471,0.323396,0.427036
0.330211,0.279751,0.775309,0.446791,0.805417,0.280592,0.576968,0.420973,0.282928,0.583972,0.307505,0.241124,0.218214,0.256720,0.713311,0.570163,0.729358,0.613902,0.457284,0.400961,0.826261,0.457064,0.471876,0.433491,0.745960
0.613768,0.633123,0.777372,0.774159,0.424944,0.249234,0.453842,0.350064,0.291090,0.303387,0.520905,0.449879,0.747794,0.757833,0.571309,0.297628,0.559012,0.703048,0.501940,0.532573,0.269615,0.423778,0.420066,0.373769,0.499090
0.403298,0.829581,0.320712,0.259285,0.747636,0.392842,0.625271,0.348039,0.703401,0.730192,0.350864,0.376953,0.403838,0.600758,0.410477,0.369858,0.377492,0.273967,0.656188,0.311031,0.584263,0.748894,0.645713,0.650283,0.791853
0.365337,0.884728,0.439218,0.222250,0.707891,0.356975,0.502391,0.302129,0.524454,0.703486,0.312061,0.424051,0.431465,0.569352,0.323200,0.307502,0.560334,0.381084,0.622321,0.313775,0.602143,0.685006,0.642835,0.601070,0.766103
0.309413,0.412443,0.612816,0.170703,0.627386,0.645849,0.402231,0.318367,0.478459,0.342413,0.481097,0.349565,0.747971,0.275607,0.229712,0.438767,0.434049,0.559232,0.359049,0.785142,0.387200,0.728774,0.586098,0.682491,0.734898
0.524624,0.280092,0.359873,0.474852,0.502244,0.557033,0.394140,0.307839,0.397164,0.741698,0.290533,0.768150,0.610156,0.527710,0.755463,0.365815,0.591292,0.437186,0.642650,0.606271,0.629455,0.332505,0.609531,0.521632,0.289351
0.415418,0.845848,0.328051,0.278489,0.737709,0.352889,0.633006,0.270911,0.659817,0.751574,0.404941,0.464443,0.509799,0.683029,0.261719,0.138477,0.441712,0.349865,0.656358,0.274332,0.599040,0.731758,0.614673,0.641100,0.716421
0.383424,0.611722,0.398744,0.355935,0.145034,0.186673,0.505484,0.555839,0.518657,0.762819,0.852148,0.326678,0.596478,0.322041,0.213937,0.658221,0.441194,0.421375,0.437040,0.606547,0.556192,0.734459,0.457667,0.693656,0.315308
0.393666,0.699584,0.680909,0.745027,0.744167,0.245988,0.524229,0.608918,0.774757,0.383013,0.299798,0.316727,0.179905,0.772949,0.652323,0.675479,0.353702,0.512491,0.312739,0.438054,0.779091,0.803943,0.296436,0.667387,0.406414
0.666183,0.659958,0.290450,0.286176,0.330360,0.398396,0.275652,0.252398,0.633754,0.214243,0.675130,0.293445,0.146268,0.149975,0.602833,0.436026,0.478697,0.525143,0.764224,0.641014,0.294692,0.261617,0.258460,0.407682,0.290582
0.386894,0.835901,0.345355,0.251977,0.877274,0.359062,0.649868,0.235981,0.686854,0.699635,0.416915,0.431403,0.465012,0.704202,0.367625,0.302735,0.385968,0.421534,0.769175,0.365620,0.458018,0.801107,0.613472,0.729911,0.713453
0.541823,0.746420,0.272707,0.610521,0.371265,0.391324,0.587549,0.396881,0.677112,0.521547,0.484773,0.483701,0.352880,0.570781,0.436627,0.422874,0.760770,0.701958,0.233767,0.323537,0.439803,0.609316,0.794533,0.771967,0.639865
0.345587,0.359177,0.672280,0.179687,0.503015,0.491817,0.304079,0.312117,0.455071,0.431325,0.530482,0.370923,0.788139,0.306744,0.228790,0.376493,0.602362,0.645133,0.395914,0.824970,0.399900,0.642395,0.545935,0.699051,0.800690
0.579017,0.235040,0.372133,0.588490,0.245012,0.503953,0.438713,0.264921,0.379228,0.539474,0.473911,0.570634,0.570230,0.551737,0.615188,0.776971,0.377011,0.451804,0.638858,0.633021,0.622633,0.231084,0.753145,0.613611,0.887306
0.405478,0.698608,0.281996,0.576176,0.267526,0.820937,0.735757,0.498808,0.501465,0.283533,0.614707,0.484656,0.550345,0.688082,0.700607,0.733116,0.193735,0.396518,0.664655,0.313603,0.579001,0.219726,0.367713,0.217588,0.636326
0.316257,0.519042,0.749523,0.548796,0.501166,0.634114,0.447628,0.733708,0.526964,0.711076,0.703051,0.615428,0.320755,0.589879,0.637435,0.167480,0.442253,0.255000,0.709610,0.251189,0.696808,0.300900,0.381756,0.193716,0.310984
0.568386,0.394022,0.566467,0.677543,0.312027,0.588073,0.556381,0.538528,0.315051,0.711218,0.569545,0.758051,0.586549,0.406093,0.710078,0.415376,0.796064,0.458382,0.747149,0.579212,0.578457,0.499277,0.718274,0.640922,0.428372
0.248389,0.374142,0.563347,0.221860,0.547971,0.422114,0.285070,0.389353,0.495827,0.453918,0.458488,0.399914,0.678493,0.222999,0.166658,0.388704,0.642424,0.490001,0.476660,0.763741,0.454151,0.506016,0.566520,0.716095,0.779499
0.557731,0.593590,0.787261,0.725777,0.473124,0.127939,0.287757,0.351783,0.494464,0.274186,0.477371,0.391577,0.713970,0.805025,0.470897,0.283410,0.529808,0.782625,0.533927,0.507131,0.369074,0.475750,0.441017,0.351039,0.511262
0.755381,0.690541,0.716590,0.617786,0.787063,0.255961,0.660778,0.581004,0.261983,0.299576,0.374772,0.817838,0.486422,0.547140,0.558314,0.382261,0.259211,0.650609,0.403023,0.512356,0.282417,0.295384,0.679239,0.690003,0.793317
0.296112,0.664453,0.789650,0.494609,0.642522,0.716056,0.468318,0.865818,0.502779,0.662541,0.828475,0.665013,0.376408,0.533072,0.407210,0.355816,0.565254,0.364442,0.656461,0.207413,0.684038,0.454972,0.501036,0.177558,0.161325
0.647088,0.602443,0.758602,0.792207,0.487126,0.327314,0.365631,0.428045,0.423801,0.242028,0.487987,0.405468,0.609931,0.783787,0.459699,0.366621,0.564708,0.684531,0.233439,0.471739,0.352357,0.433669,0.352737,0.315211,0.429328
0.483058,0.767369,0.309702,0.734963,0.641084,0.521916,0.422509,0.259741,0.529292,0.324494,0.225694,0.535200,0.205554,0.475384,0.405141,0.330346,0.280100,0.161542,0.257889,0.567463,0.815241,0.775614,0.397763,0.280526,0.499171
0.712833,0.731899,0.424423,0.205141,0.392366,0.368622,0.294721,0.279932,0.657002,0.189309,0.583904,0.283765,0.234517,0.190263,0.551914,0.350087,0.485173,0.564318,0.738309,0.636248,0.349421,0.409094,0.324291,0.342071,0.340822
0.465761,0.664780,0.143625,0.713084,0.638721,0.399205,0.372893,0.298612,0.649755,0.247174,0.201892,0.471926,0.290074,0.338501,0.323415,0.361773,0.249076,0.190367,0.253086,0.595038,0.813616,0.765757,0.536945,0.423734,0.582777
0.613995,0.206927,0.512450,0.496498,0.609975,0.271328,0.280430,0.464148,0.595025,0.698256,0.646636,0.324394,0.788400,0.803465,0.442939,0.709510,0.435793,0.692912,0.653701,0.821920,0.796517,0.135944,0.314404,0.441936,0.709469
0.411876,0.547557,0.686581,0.326528,0.484730,0.357695,0.613725,0.256022,0.658205,0.634968,0.750947,0.330060,0.476361,0.483034,0.350382,0.538664,0.298455,0.456686,0.383256,0.536662,0.235939,0.553251,0.361964,0.501407,0.851685
0.651328,0.710562,0.682455,0.655663,0.456876,0.131370,0.368256,0.244542,0.354584,0.372902,0.460618,0.396566,0.664784,0.787985,0.535567,0.405235,0.510298,0.753937,0.381226,0.483748,0.440510,0.445129,0.416961,0.298087,0.432522
0.464844,0.773025,0.278984,0.700582,0.702301,0.417663,0.420524,0.442368,0.513001,0.208857,0.296189,0.462626,0.250097,0.291923,0.280858,0.326380,0.266720,0.291586,0.291562,0.594629,0.794009,0.733993,0.451326,0.382351,0.396061
0.633524,0.391288,0.499055,0.876500,0.276070,0.547665,0.603112,0.467428,0.368910,0.701153,0.411198,0.648090,0.570338,0.381956,0.774070,0.495598,0.654778,0.596812,0.790615,0.558062,0.660871,0.505446,0.878767,0.570654,0.460915
0.394070,0.560531,0.757548,0.274401,0.462806,0.134583,0.419568,0.472716,0.476381,0.309016,0.171114,0.435336,0.694970,0.573003,0.645651,0.130283,0.608318,0.529250,0.574146,0.700409,0.274275,0.608383,0.670299,0.462616,0.417100
0.289417,0.462251,0.767772,0.626084,0.296210,0.291954,0.576178,0.565195,0.331282,0.734125,0.570660,0.458405,0.515883,0.616648,0.332112,0.442834,0.348336,0.227553,0.859472,0.755098,0.540093,0.363631,0.303510,0.302040,0.466595
0.683132,0.621741,0.776965,0.813351,0.466345,0.203568,0.392792,0.341776,0.413800,0.296800,0.608703,0.442071,0.742311,0.778331,0.503805,0.431960,0.479393,0.677959,0.544575,0.583377,0.314436,0.419627,0.390872,0.383074,0.508757
0.738832,0.700453,0.289375,0.741662,0.635422,0.348553,0.291736,0.441206,0.230856,0.297427,0.534428,0.393911,0.474559,0.460691,0.601572,0.648899,0.281555,0.493114,0.264273,0.593773,0.421842,0.576733,0.390513,0.233931,0.486296
0.270430,0.349459,0.701793,0.583996,0.199797,0.263154,0.545533,0.549128,0.393879,0.747703,0.494139,0.505981,0.660979,0.631464,0.345783,0.443255,0.320645,0.305908,0.652001,0.613483,0.534878,0.430792,0.368663,0.301456,0.424642
0.222177,0.703009,0.840223,0.311510,0.543216,0.673086,0.351047,0.665163,0.471124,0.643011,0.780477,0.639814,0.325492,0.605461,0.446446,0.283985,0.478343,0.304777,0.711766,0.217732,0.821059,0.327778,0.455116,0.263261,0.266584
0.464896,0.619135,0.606893,0.327542,0.383598,0.197708,0.649997,0.211358,0.636924,0.632494,0.652602,0.380735,0.445523,0.515630,0.333553,0.473841,0.343817,0.435691,0.292145,0.692736,0.262499,0.468745,0.527284,0.500793,0.788751
0.268864,0.609949,0.771215,0.348560,0.590303,0.773049,0.448930,0.693065,0.453501,0.630315,0.730638,0.672985,0.357552,0.575076,0.386434,0.218214,0.490137,0.297769,0.661274,0.251974,0.707164,0.405706,0.422013,0.229736,0.293085
0.750895,0.842332,0.635755,0.552461,0.631577,0.329578,0.718084,0.567451,0.197344,0.408188,0.358894,0.759597,0.547716,0.532757,0.550514,0.410832,0.240535,0.601137,0.266592,0.442396,0.525801,0.215370,0.715237,0.767607,0.696156
0.764542,0.620325,0.300754,0.683021,0.700365,0.404054,0.335000,0.625357,0.284101,0.343574,0.443321,0.423023,0.474168,0.300580,0.586254,0.699179,0.263921,0.566696,0.279328,0.620897,0.388850,0.559352,0.373271,0.306295,0.579351
0.431539,0.728355,0.256013,0.738352,0.737999,0.463027,0.430598,0.304352,0.534711,0.212242,0.287618,0.397288,0.166463,0.303106,0.297790,0.392919,0.192217,0.152960,0.312824,0.546458,0.681485,0.813579,0.461266,0.250132,0.451119
0.555029,0.704346,0.235947,0.678504,0.821859,0.442537,0.466222,0.194706,0.562090,0.224700,0.113053,0.450265,0.354865,0.348246,0.280706,0.354043,0.264666,0.317308,0.364300,0.558398,0.727423,0.681537,0.395815,0.288608,0.586728
0.568268,0.337876,0.710222,0.855358,0.279680,0.559977,0.573775,0.474773,0.301197,0.771748,0.491273,0.774616,0.520202,0.334506,0.640474,0.497825,0.681978,0.493659,0.792429,0.605904,0.555325,0.426426,0.636224,0.563789,0.399222
0.769127,0.803275,0.415020,0.241051,0.383617,0.327849,0.365174,0.202520,0.595207,0.226170,0.506826,0.226432,0.234225,0.192757,0.605488,0.369856,0.421299,0.592213,0.558237,0.547137,0.399824,0.337108,0.208614,0.363922,0.384058
0.607133,0.222507,0.418232,0.622280,0.462040,0.612634,0.278038,0.287006,0.411267,0.651307,0.377543,0.771523,0.569477,0.450982,0.793708,0.513855,0.632468,0.360659,0.772095,0.488706,0.659172,0.525959,0.617403,0.519126,0.204933
0.692795,0.610353,0.736533,0.835161,0.576251,0.199999,0.434091,0.219974,0.437765,0.274969,0.626627,0.303055,0.747733,0.769928,0.473451,0.342215,0.535212,0.653130,0.390263,0.529909,0.300590,0.420945,0.394948,0.308203,0.444599
0.377989,0.415114,0.570235,0.150917,0.599992,0.488052,0.374985,0.294621,0.534639,0.457709,0.409087,0.426666,0.691513,0.337212,0.294321,0.463072,0.554133,0.614935,0.441572,0.660099,0.373032,0.621211,0.540109,0.704560,0.732278
0.296453,0.389481,0.690648,0.576803,0.201515,0.262222,0.585306,0.604592,0.261449,0.820831,0.603884,0.521162,0.605416,0.555591,0.312234,0.511074,0.334809,0.363454,0.660328,0.604227,0.472477,0.339281,0.417111,0.233143,0.384183
0.374220,0.358786,0.686943,0.420056,0.752518,0.292538,0.578751,0.502280,0.318485,0.668540,0.346328,0.400669,0.247542,0.225330,0.722226,0.602529,0.706466,0.549326,0.429344,0.225331,0.806827,0.397185,0.480139,0.461674,0.828662
0.314143,0.291968,0.726248,0.474046,0.783951,0.299590,0.588327,0.430373,0.310741,0.681737,0.361135,0.172677,0.181143,0.273511,0.708252,0.644516,0.784880,0.666192,0.519310,0.369578,0.788203,0.354970,0.514761,0.423932,0.748457
0.738942,0.589357,0.353650,0.734110,0.702776,0.287270,0.362582,0.478956,0.240127,0.408739,0.427611,0.519150,0.425377,0.383630,0.612799,0.690482,0.295578,0.441099,0.293934,0.619515,0.492709,0.553074,0.347871,0.346810,0.462625
0.474951,0.455614,0.799235,0.250814,0.483892,0.259447,0.429262,0.509878,0.427224,0.160646,0.157395,0.469289,0.623853,0.615507,0.734425,0.242478,0.639990,0.513098,0.514951,0.804692,0.299372,0.603890,0.597403,0.480719,0.397015
0.320277,0.655388,0.396717,0.597390,0.234190,0.766373,0.580648,0.527741,0.446615,0.269724,0.624561,0.444903,0.573633,0.743221,0.710727,0.610452,0.183570,0.518058,0.548337,0.227822,0.506573,0.190663,0.385949,0.266949,0.702543
0.358267,0.849037,0.308950,0.217017,0.817222,0.397420,0.595371,0.187911,0.644411,0.709585,0.418439,0.501725,0.445040,0.615602,0.335857,0.373390,0.429324,0.421793,0.764325,0.398947,0.559008,0.714460,0.558994,0.765296,0.704811
0.400573,0.763241,0.215159,0.760900,0.790378,0.458123,0.342862,0.274966,0.553828,0.197879,0.201207,0.492804,0.192563,0.446439,0.390098,0.321234,0.300666,0.260902,0.255606,0.622456,0.726490,0.750220,0.316782,0.207516,0.541802
0.650961,0.512858,0.757856,0.789582,0.440361,0.259388,0.415336,0.186178,0.376294,0.281748,0.440358,0.447880,0.781873,0.800863,0.429968,0.385580,0.582126,0.763033,0.497852,0.507410,0.410732,0.473076,0.464558,0.325105,0.516814
0.456773,0.639425,0.730449,0.292244,0.354325,0.173253,0.384483,0.559554,0.385290,0.306990,0.237682,0.513127,0.582739,0.530690,0.736123,0.322327,0.551352,0.532194,0.504590,0.782046,0.295641,0.542022,0.688149,0.477247,0.429040
0.357092,0.568923,0.335787,0.304401,0.169054,0.167834,0.650177,0.489873,0.541271,0.661465,0.849295,0.285158,0.698068,0.400553,0.207231,0.549848,0.462974,0.400435,0.572509,0.697623,0.603985,0.718605,0.409481,0.715138,0.282269
0.483911,0.819408,0.503510,0.590623,0.749771,0.190079,0.607257,0.504142,0.861613,0.394639,0.246029,0.315225,0.227088,0.670929,0.603313,0.602078,0.397873,0.681558,0.238665,0.429734,0.720389,0.675239,0.315908,0.754813,0.296400
0.785527,0.716903,0.586106,0.570582,0.657384,0.364157,0.720415,0.652712,0.200460,0.421329,0.266667,0.804118,0.500611,0.515875,0.614765,0.432375,0.281389,0.704821,0.426209,0.524398,0.359320,0.297730,0.725035,0.678522,0.750067
0.574311,0.294789,0.350880,0.645030,0.347429,0.453976,0.409721,0.286912,0.454368,0.519952,0.477041,0.549749,0.531628,0.676337,0.478017,0.727879,0.362290,0.466025,0.761510,0.752098,0.599720,0.246110,0.703787,0.592145,0.779557
0.271584,0.685409,0.850557,0.448336,0.495878,0.707239,0.473235,0.776396,0.544123,0.745842,0.724113,0.596112,0.334618,0.679390,0.373903,0.134236,0.395046,0.409964,0.825216,0.265476,0.700369,0.486590,0.393305,0.128096,0.375746
0.393212,0.773027,0.180429,0.809417,0.673592,0.462120,0.365424,0.330673,0.483003,0.247584,0.258187,0.458306,0.212180,0.366116,0.360281,0.327936,0.270478,0.261538,0.227591,0.615259,0.742272,0.720863,0.487730,0.245054,0.443278
0.612576,0.250091,0.250254,0.491777,0.685355,0.300141,0.313365,0.513373,0.455411,0.716618,0.606194,0.432581,0.718855,0.678661,0.435836,0.716967,0.579345,0.709065,0.764741,0.755744,0.685459,0.255987,0.268389,0.530942,0.740768
0.503609,0.140314,0.340629,0.610386,0.356272,0.533714,0.379759,0.262294,0.352531,0.544523,0.618359,0.536054,0.537649,0.547503,0.429560,0.862725,0.410446,0.521243,0.705744,0.726822,0.528343,0.154856,0.821814,0.570195,0.819697
0.321570,0.706951,0.723311,0.374538,0.595503,0.654432,0.471942,0.737857,0.566043,0.666890,0.776603,0.638787,0.252290,0.755291,0.406672,0.203109,0.382548,0.333537,0.636526,0.224067,0.858820,0.327281,0.381332,0.261158,0.347506
0.406497,0.707763,0.302069,0.791753,0.747058,0.541642,0.441902,0.357041,0.539093,0.298966,0.167196,0.463969,0.231546,0.345757,0.300200,0.373038,0.335435,0.253425,0.202007,0.597487,0.787551,0.715886,0.521263,0.310133,0.561402
0.419509,0.675354,0.218119,0.740590,0.726512,0.504868,0.393823,0.358173,0.530547,0.271609,0.237129,0.335264,0.269843,0.456986,0.363035,0.413815,0.271290,0.154748,0.333091,0.661113,0.833862,0.779679,0.498477,0.166679,0.561604
0.604638,0.610843,0.819631,0.797572,0.504404,0.239302,0.328325,0.338346,0.432182,0.205903,0.504907,0.420000,0.627815,0.765951,0.546615,0.408084,0.503833,0.713257,0.356048,0.519707,0.321186,0.552677,0.364004,0.422902,0.502053
0.479278,0.424373,0.789563,0.275771,0.331005,0.256921,0.576732,0.309400,0.447741,0.269890,0.297930,0.233889,0.573477,0.230072,0.333885,0.367124,0.616888,0.259751,0.629736,0.205568,0.721342,0.514610,0.702240,0.529604,0.706625
0.743660,0.769025,0.557180,0.584168,0.629438,0.360172,0.749758,0.621463,0.261690,0.414626,0.155483,0.752051,0.570631,0.586065,0.599466,0.406384,0.324509,0.707621,0.343323,0.537548,0.335375,0.229349,0.763748,0.846285,0.747163
0.577319,0.644165,0.272984,0.679584,0.334883,0.318099,0.559024,0.220867,0.505108,0.505116,0.464598,0.560713,0.449645,0.756143,0.368516,0.358021,0.655909,0.737860,0.222424,0.397149,0.420004,0.735444,0.775292,0.747842,0.754120
0.778190,0.759246,0.355606,0.167211,0.459326,0.226844,0.344204,0.175037,0.738303,0.264716,0.663896,0.290733,0.169066,0.259884,0.540563,0.360345,0.404640,0.533511,0.707245,0.630787,0.407788,0.316312,0.230611,0.357081,0.340084
0.595746,0.546667,0.810280,0.696302,0.432713,0.178186,0.297278,0.360827,0.464668,0.290710,0.644334,0.480960,0.762331,0.874501,0.496410,0.282422,0.574683,0.674903,0.571332,0.555462,0.281690,0.425361,0.491478,0.297493,0.576523
0.780481,0.650238,0.400442,0.217862,0.503336,0.364516,0.238067,0.261702,0.690766,0.240449,0.477307,0.219123,0.254692,0.329639,0.654465,0.355620,0.362318,0.495788,0.730416,0.601004,0.356259,0.210599,0.213208,0.452913,0.352467
0.329854,0.672328,0.734678,0.426435,0.627713,0.703870,0.470966,0.756690,0.569478,0.751445,0.682804,0.712936,0.465094,0.546367,0.459933,0.224542,0.521353,0.302038,0.754921,0.095466,0.777087,0.525251,0.507157,0.260510,0.261001
0.690091,0.291030,0.415187,0.496678,0.597558,0.202191,0.243561,0.440611,0.566258,0.636867,0.562120,0.273006,0.794658,0.676745,0.517639,0.739132,0.613988,0.720659,0.730535,0.752374,0.649428,0.159706,0.269072,0.488324,0.705342
0.640534,0.657402,0.748784,0.770098,0.531804,0.197047,0.529534,0.360906,0.410839,0.301945,0.648535,0.477404,0.638428,0.798981,0.430936,0.429739,0.608859,0.619004,0.478029,0.556801,0.306878,0.493055,0.358460,0.235793,0.601312
0.471085,0.599378,0.629734,0.414106,0.392441,0.407500,0.599342,0.195659,0.615171,0.641920,0.690265,0.326732,0.509903,0.493273,0.431338,0.416943,0.437812,0.558720,0.240870,0.572585,0.201213,0.539692,0.408232,0.528947,0.806265
0.507204,0.297742,0.643716,0.406377,0.382769,0.449948,0.634196,0.457222,0.450733,0.237916,0.553327,0.555569,0.603415,0.675679,0.617489,0.365688,0.450430,0.536704,0.258485,0.618575,0.573554,0.383601,0.336106,0.387242,0.520725
0.380856,0.794342,0.284521,0.633260,0.718780,0.382652,0.285498,0.296247,0.578264,0.263465,0.206078,0.435604,0.192638,0.367696,0.408646,0.275901,0.259517,0.253988,0.292506,0.659874,0.805989,0.660014,0.485890,0.260407,0.635910
0.753861,0.724249,0.669831,0.589470,0.698322,0.378649,0.661860,0.602376,0.133699,0.422245,0.189068,0.823580,0.450711,0.465232,0.497454,0.442332,0.354338,0.697413,0.303145,0.451801,0.384658,0.391300,0.796296,0.691716,0.744248
0.602774,0.205108,0.388076,0.505759,0.328667,0.535850,0.483411,0.298918,0.364971,0.526922,0.547931,0.543055,0.543180,0.545014,0.331513,0.574066,0.329307,0.412994,0.690280,0.656971,0.573862,0.199987,0.695168,0.571642,0.833859
0.568844,0.255270,0.457123,0.545883,0.395102,0.589436,0.435855,0.293949,0.446323,0.593423,0.673046,0.553252,0.640104,0.564968,0.373453,0.793729,0.557948,0.456625,0.785159,0.681510,0.540857,0.155481,0.690612,0.536710,0.742174
0.465503,0.783025,0.263621,0.545108,0.425036,0.351508,0.644021,0.322810,0.499781,0.492672,0.344524,0.564986,0.486035,0.508627,0.508426,0.428811,0.658499,0.780695,0.149126,0.291765,0.349785,0.688765,0.871573,0.818937,0.715899
0.199192,0.403312,0.241229,0.518182,0.330278,0.301571,0.592734,0.220050,0.638583,0.351136,0.366789,0.470082,0.187588,0.511877,0.623807,0.293624,0.504815,0.301738,0.663475,0.400676,0.356796,0.567789,0.209338,0.681687,0.220284
0.632690,0.581371,0.817752,0.787537,0.488110,0.318309,0.436606,0.273655,0.471393,0.318959,0.627411,0.354540,0.701345,0.853404,0.531268,0.460039,0.532012,0.704304,0.365938,0.553029,0.408364,0.475903,0.458688,0.297509,0.516829
