0.426896,0.416668,0.821695,0.246758,0.267972,0.226620,0.606597,0.400109,0.498784,0.310605,0.297069,0.298244,0.582016,0.288497,0.278499,0.454798,0.670385,0.272013,0.767438,0.284983,0.769106,0.427193,0.780529,0.638468,0.555597
0.444626,0.737346,0.678282,0.589853,0.741010,0.182260,0.574329,0.556904,0.840463,0.378602,0.445178,0.303423,0.267932,0.792168,0.621407,0.677205,0.345802,0.548481,0.163875,0.513341,0.851083,0.717838,0.382423,0.833761,0.273807
0.445975,0.498673,0.733269,0.194003,0.282748,0.149863,0.537820,0.265809,0.481623,0.443379,0.250262,0.251013,0.590510,0.278408,0.275132,0.430114,0.613458,0.306291,0.688699,0.239084,0.864454,0.440315,0.847746,0.474564,0.641192
0.293323,0.408227,0.740882,0.591692,0.223814,0.263333,0.600541,0.555553,0.342443,0.826476,0.376131,0.435102,0.659770,0.579760,0.411157,0.372177,0.409743,0.236619,0.765140,0.667094,0.519861,0.278997,0.315357,0.236452,0.460802
0.426032,0.707971,0.256674,0.740149,0.643751,0.406713,0.294426,0.376811,0.599423,0.198896,0.206982,0.425327,0.300157,0.346272,0.315808,0.207667,0.271608,0.245111,0.331149,0.556516,0.665578,0.862356,0.452158,0.385137,0.371388
0.561285,0.418969,0.757295,0.321728,0.163292,0.214382,0.487129,0.322512,0.499954,0.304441,0.291689,0.347196,0.639676,0.296517,0.433727,0.431844,0.691350,0.220174,0.684356,0.263662,0.803581,0.453015,0.745147,0.479891,0.626625
0.583106,0.359031,0.718705,0.546535,0.424087,0.391920,0.575139,0.466843,0.498805,0.286756,0.492971,0.573288,0.578649,0.815650,0.651696,0.378699,0.409899,0.704351,0.152044,0.553843,0.577113,0.235942,0.229613,0.365504,0.357933
0.808816,0.529941,0.430392,0.224867,0.442344,0.348345,0.112504,0.320579,0.669708,0.220226,0.680339,0.118726,0.305647,0.269226,0.686111,0.380764,0.516268,0.537395,0.744619,0.707705,0.442962,0.297195,0.306659,0.289480,0.331215
0.731914,0.183055,0.471218,0.483153,0.701751,0.334732,0.410418,0.333052,0.744057,0.754640,0.541536,0.277401,0.862649,0.677628,0.532300,0.696627,0.556534,0.628929,0.714660,0.721538,0.614117,0.189721,0.158568,0.333352,0.814172
0.468783,0.764620,0.272802,0.789988,0.671715,0.380747,0.396429,0.280893,0.505057,0.183931,0.225643,0.451524,0.228537,0.383935,0.224900,0.445786,0.202831,0.183648,0.262596,0.539670,0.769429,0.753819,0.489345,0.247954,0.588167
0.590083,0.564807,0.804044,0.774611,0.541777,0.285776,0.469836,0.328978,0.346091,0.316725,0.557454,0.429102,0.732859,0.757209,0.596446,0.341767,0.492586,0.568002,0.382479,0.550619,0.273753,0.557755,0.417338,0.406726,0.434749
0.618412,0.342763,0.512830,0.481766,0.612960,0.211020,0.276646,0.448782,0.565553,0.804485,0.465120,0.254019,0.765410,0.719968,0.514364,0.792589,0.524433,0.688585,0.627295,0.738133,0.753233,0.155015,0.348644,0.515907,0.795300
0.311392,0.593106,0.378397,0.311303,0.282153,0.208722,0.509720,0.522802,0.573668,0.728174,0.866673,0.254048,0.495994,0.174619,0.197894,0.631963,0.339871,0.430497,0.669855,0.689152,0.542845,0.760408,0.376901,0.694886,0.313015
0.488309,0.472734,0.829409,0.297505,0.473337,0.229884,0.432553,0.515232,0.297019,0.354807,0.194724,0.556647,0.598450,0.581962,0.795012,0.152772,0.505215,0.514525,0.583261,0.811543,0.182718,0.580708,0.649080,0.418367,0.496929
0.621657,0.598589,0.748039,0.929842,0.452469,0.176688,0.419135,0.172496,0.423195,0.203222,0.576707,0.351153,0.819283,0.900086,0.526128,0.320884,0.549946,0.748444,0.280067,0.515803,0.415108,0.541717,0.401965,0.376262,0.602872
0.495818,0.700944,0.195826,0.709477,0.269758,0.363241,0.579297,0.238170,0.548581,0.528668,0.497014,0.547970,0.356339,0.669176,0.357914,0.336046,0.727581,0.754676,0.353941,0.307218,0.428660,0.753423,0.778541,0.739117,0.835281
0.832038,0.800111,0.661701,0.465886,0.804145,0.410015,0.651215,0.511547,0.163876,0.381523,0.333956,0.757434,0.432188,0.549363,0.486955,0.413426,0.288971,0.826223,0.265742,0.543167,0.336020,0.119016,0.742217,0.751363,0.730164
0.318285,0.401681,0.698050,0.566164,0.153552,0.303279,0.537817,0.595050,0.323686,0.755429,0.547199,0.448983,0.417328,0.545937,0.373963,0.413893,0.340911,0.431220,0.764752,0.561879,0.401168,0.242607,0.239873,0.180346,0.496959
0.466706,0.519897,0.765918,0.179993,0.516505,0.210867,0.332138,0.496677,0.372471,0.388663,0.292543,0.520081,0.552566,0.625569,0.798021,0.256464,0.541315,0.537043,0.514184,0.680771,0.274174,0.591255,0.701361,0.528003,0.410151
0.459885,0.663739,0.331619,0.192356,0.192506,0.221431,0.419405,0.428586,0.513629,0.667997,0.789824,0.330023,0.588150,0.236734,0.331482,0.681929,0.260632,0.425128,0.541765,0.711115,0.573211,0.562792,0.347636,0.729827,0.322189
0.520463,0.452395,0.864224,0.274875,0.251101,0.265453,0.512096,0.183507,0.279466,0.221046,0.405633,0.254538,0.535860,0.223833,0.384806,0.428329,0.727961,0.237555,0.640374,0.345812,0.851326,0.517522,0.846558,0.614144,0.658849
0.396909,0.351764,0.530144,0.513786,0.265024,0.728445,0.709145,0.184669,0.267384,0.429018,0.283228,0.466152,0.601813,0.649430,0.604377,0.607748,0.229390,0.381474,0.626051,0.663891,0.494660,0.334791,0.171863,0.617876,0.192320
0.681445,0.242857,0.319655,0.512723,0.511509,0.114900,0.389317,0.453582,0.583832,0.640230,0.521214,0.243129,0.821331,0.771287,0.522154,0.868247,0.455995,0.568575,0.657032,0.823525,0.773150,0.077636,0.335969,0.465147,0.820141
0.479708,0.557313,0.651593,0.389826,0.524058,0.336832,0.637954,0.095070,0.483009,0.607336,0.762882,0.443614,0.386370,0.485746,0.373984,0.396649,0.214287,0.300486,0.092766,0.682319,0.268486,0.480062,0.378782,0.485117,0.863105
0.424799,0.332400,0.771578,0.400859,0.727632,0.268140,0.644640,0.415772,0.211378,0.606752,0.390433,0.220002,0.242090,0.268540,0.731174,0.654526,0.633414,0.620745,0.570796,0.454833,0.842592,0.480863,0.406501,0.412315,0.789649
0.471611,0.567507,0.731156,0.244512,0.493572,0.193322,0.407178,0.576207,0.403719,0.297471,0.228529,0.575297,0.617030,0.636839,0.703850,0.251175,0.575828,0.535968,0.523206,0.723447,0.276632,0.703853,0.693429,0.517169,0.435560
0.401356,0.535445,0.703185,0.222422,0.477155,0.118545,0.386509,0.418601,0.323810,0.178260,0.190255,0.493791,0.634080,0.609702,0.820833,0.134953,0.616664,0.590881,0.550447,0.823410,0.216135,0.707854,0.608637,0.414381,0.377780
0.387916,0.656057,0.695714,0.523814,0.727287,0.217605,0.557874,0.625831,0.716760,0.292772,0.302057,0.255527,0.221341,0.787267,0.702685,0.581751,0.371641,0.604435,0.165817,0.451914,0.870874,0.635839,0.390721,0.678012,0.338459
0.397544,0.627774,0.265343,0.189756,0.206820,0.171745,0.582553,0.481658,0.515537,0.718491,0.818623,0.290935,0.488324,0.294288,0.351990,0.594463,0.358919,0.457421,0.532090,0.817093,0.534486,0.793000,0.294655,0.720828,0.369120
0.520438,0.306459,0.333674,0.632930,0.296698,0.629158,0.429620,0.296002,0.352776,0.579525,0.503889,0.501005,0.649176,0.565603,0.407605,0.737526,0.464777,0.544929,0.716726,0.735324,0.543796,0.306027,0.661735,0.569785,0.705184
0.770590,0.571595,0.338176,0.656798,0.669851,0.347424,0.385990,0.444605,0.183340,0.317762,0.397310,0.412748,0.431977,0.368475,0.456695,0.682490,0.281476,0.419870,0.341470,0.698496,0.451043,0.355868,0.268397,0.252163,0.525529
0.786084,0.500755,0.359707,0.742215,0.529503,0.358439,0.247351,0.548562,0.201341,0.292739,0.430643,0.379217,0.410930,0.346829,0.604328,0.740926,0.206550,0.493675,0.212737,0.637316,0.396648,0.455499,0.230816,0.323606,0.480501
0.222924,0.428349,0.135095,0.274665,0.208645,0.327037,0.475437,0.209488,0.550923,0.518243,0.291351,0.571566,0.154624,0.552315,0.751815,0.399912,0.604885,0.289710,0.611872,0.320748,0.263458,0.527285,0.227934,0.789908,0.197475
0.294597,0.293348,0.597599,0.159457,0.612104,0.441928,0.436967,0.235494,0.468958,0.403550,0.489666,0.369064,0.823286,0.306351,0.229826,0.471624,0.620810,0.560467,0.484180,0.714069,0.303895,0.630578,0.651622,0.741441,0.666477
0.680000,0.389221,0.633169,0.833128,0.347551,0.623806,0.674212,0.516643,0.361416,0.811496,0.436812,0.663625,0.664464,0.327078,0.652145,0.432917,0.889244,0.616713,0.719707,0.624789,0.709413,0.475046,0.705317,0.586600,0.614610
0.296433,0.679154,0.699734,0.523398,0.567419,0.628657,0.433086,0.846269,0.475471,0.707630,0.698049,0.612664,0.250811,0.553421,0.484208,0.296537,0.494922,0.248269,0.624364,0.218591,0.771555,0.404353,0.402550,0.333256,0.177801
0.148638,0.679013,0.346835,0.520793,0.352019,0.824914,0.613569,0.520630,0.360511,0.232992,0.633335,0.474355,0.630601,0.789376,0.752139,0.782552,0.146668,0.330551,0.551262,0.197554,0.542214,0.253352,0.354140,0.229553,0.616541
0.626809,0.273680,0.754472,0.487693,0.551401,0.276581,0.639780,0.532572,0.493900,0.121434,0.643799,0.467562,0.578162,0.739829,0.662258,0.470021,0.451865,0.588521,0.161140,0.622028,0.612435,0.376859,0.304156,0.311577,0.511052
0.775962,0.532465,0.395911,0.152896,0.439343,0.319807,0.320321,0.308755,0.703825,0.242672,0.632496,0.317691,0.201337,0.212531,0.620310,0.351001,0.495683,0.559673,0.709128,0.543052,0.214759,0.168123,0.280392,0.386302,0.335599
0.238887,0.210050,0.772759,0.423931,0.699505,0.280569,0.692031,0.460246,0.101457,0.551572,0.350404,0.215877,0.240003,0.245415,0.647153,0.678032,0.807993,0.520770,0.534207,0.351123,0.807120,0.317722,0.426737,0.535098,0.710117
0.691061,0.445296,0.823005,0.205027,0.396083,0.219916,0.651101,0.341773,0.538789,0.339805,0.211445,0.172777,0.641154,0.335994,0.284410,0.366860,0.657756,0.215670,0.697791,0.241817,0.720379,0.342110,0.759888,0.509129,0.571762
0.452863,0.686235,0.578563,0.618253,0.695926,0.243651,0.707515,0.411215,0.698986,0.367114,0.312966,0.195034,0.075034,0.701809,0.603536,0.665869,0.360239,0.540863,0.269602,0.430986,0.783082,0.761973,0.433331,0.789544,0.273105
0.314680,0.841487,0.229867,0.590963,0.215601,0.692411,0.668931,0.513379,0.348060,0.207669,0.584462,0.454220,0.545870,0.733596,0.764897,0.775587,0.196420,0.388715,0.640347,0.346674,0.511287,0.272590,0.357576,0.042602,0.651695
0.232273,0.693650,0.242758,0.620130,0.203717,0.749914,0.597726,0.602473,0.385273,0.212236,0.473904,0.554278,0.584915,0.719455,0.839620,0.633149,0.211341,0.428255,0.553744,0.089852,0.649392,0.114238,0.344793,0.144160,0.596295
0.687902,0.205060,0.345399,0.484121,0.484837,0.547240,0.335632,0.348881,0.447079,0.644631,0.202084,0.645866,0.338112,0.492801,0.725524,0.469556,0.681122,0.477791,0.696547,0.638094,0.643731,0.455427,0.682493,0.426432,0.412353
0.534579,0.240910,0.476207,0.507085,0.482718,0.564120,0.274567,0.305368,0.407704,0.802857,0.289981,0.761887,0.511582,0.479099,0.801251,0.521549,0.647726,0.396399,0.677382,0.706602,0.594186,0.343494,0.693523,0.578219,0.383773
0.282102,0.336400,0.563340,0.180885,0.551801,0.486622,0.483606,0.360465,0.577664,0.552449,0.426051,0.436764,0.682034,0.288515,0.213264,0.418015,0.603376,0.657885,0.395211,0.688487,0.372841,0.513419,0.636025,0.642040,0.802199
0.470465,0.576480,0.646570,0.363422,0.384888,0.235920,0.624650,0.141738,0.731275,0.638141,0.581451,0.299302,0.329409,0.581609,0.389131,0.452319,0.352885,0.462199,0.193491,0.727380,0.328630,0.602982,0.380942,0.544058,0.785886
0.303242,0.514272,0.853667,0.514224,0.609760,0.603726,0.463699,0.704139,0.421101,0.682284,0.709813,0.568165,0.243525,0.569529,0.410944,0.211530,0.443171,0.353744,0.777967,0.214907,0.761818,0.365013,0.329728,0.178882,0.305810
0.643005,0.331471,0.472236,0.464352,0.492341,0.638600,0.387462,0.327332,0.399871,0.669340,0.362564,0.656734,0.425174,0.420245,0.793424,0.516875,0.718213,0.410205,0.822078,0.675647,0.587499,0.318464,0.561724,0.582867,0.323366
0.321805,0.804127,0.365366,0.219211,0.780191,0.280796,0.593280,0.263168,0.643590,0.681503,0.293828,0.428641,0.332514,0.672695,0.339033,0.334530,0.465035,0.441012,0.738246,0.498845,0.403368,0.797948,0.519634,0.837893,0.843679
0.143393,0.296409,0.232509,0.276594,0.321926,0.429782,0.514636,0.105422,0.569696,0.590924,0.315984,0.445575,0.282520,0.604654,0.690085,0.456685,0.564759,0.272336,0.708767,0.378451,0.379230,0.578024,0.205807,0.683397,0.234816
0.461944,0.769499,0.315621,0.652970,0.438924,0.308344,0.570596,0.388873,0.604299,0.560943,0.479119,0.575672,0.269167,0.568918,0.430909,0.394882,0.658832,0.767778,0.225532,0.296053,0.392099,0.767652,0.717406,0.821048,0.742850
0.335439,0.732406,0.259742,0.700261,0.756555,0.462574,0.366237,0.284057,0.537664,0.275142,0.230106,0.498545,0.175790,0.365889,0.302092,0.269209,0.127037,0.092780,0.216425,0.502399,0.750178,0.772109,0.321239,0.263244,0.479803
0.476257,0.204996,0.342241,0.456789,0.422290,0.498647,0.394311,0.263516,0.439470,0.520563,0.681051,0.417356,0.580192,0.747311,0.477785,0.691498,0.507198,0.454975,0.731048,0.609846,0.671596,0.258608,0.670261,0.670456,0.798833
0.714523,0.558214,0.418421,0.256059,0.450267,0.296557,0.177844,0.113697,0.594256,0.192114,0.612335,0.335215,0.344677,0.256724,0.515738,0.358472,0.429791,0.580079,0.629435,0.623786,0.336485,0.251995,0.323924,0.480904,0.432846
0.288555,0.605689,0.319374,0.243941,0.159328,0.290501,0.518926,0.348752,0.455689,0.699866,0.775799,0.356470,0.555645,0.362077,0.193863,0.563585,0.373479,0.467803,0.555149,0.716116,0.487240,0.722582,0.376532,0.645566,0.129372
0.404338,0.503464,0.813562,0.239387,0.443436,0.307822,0.393584,0.564162,0.266248,0.243311,0.207143,0.566412,0.529829,0.680317,0.760650,0.188653,0.592908,0.492290,0.670379,0.669826,0.177777,0.564784,0.682159,0.427328,0.395568
0.485274,0.768119,0.330693,0.621484,0.603425,0.417584,0.395521,0.324715,0.405277,0.112470,0.072716,0.421848,0.150528,0.221567,0.362140,0.243030,0.358656,0.079204,0.288512,0.621678,0.773074,0.775455,0.389214,0.203571,0.658156
0.264379,0.608805,0.801348,0.593298,0.583313,0.672596,0.473323,0.782004,0.479866,0.713664,0.733533,0.751503,0.190291,0.515653,0.599242,0.166459,0.458334,0.354880,0.517852,0.200256,0.817971,0.322479,0.487267,0.113654,0.252321
0.430995,0.491145,0.484528,0.350708,0.452416,0.345610,0.677263,0.257981,0.645769,0.677528,0.723305,0.262079,0.324648,0.629662,0.332824,0.389480,0.262575,0.492310,0.212346,0.565876,0.182081,0.558241,0.347715,0.419937,0.796104
0.313247,0.580341,0.812705,0.469209,0.555360,0.754187,0.386420,0.815634,0.574853,0.732166,0.776211,0.618805,0.177544,0.558591,0.417700,0.160876,0.390535,0.272621,0.610192,0.251084,0.729034,0.290436,0.431656,0.252791,0.260222
0.597107,0.395491,0.816504,0.224400,0.299651,0.277707,0.465254,0.321698,0.356136,0.315103,0.328908,0.266352,0.641618,0.229379,0.263641,0.482324,0.649421,0.260749,0.645947,0.204658,0.699026,0.498216,0.712816,0.492813,0.618731
0.394073,0.702527,0.340463,0.757657,0.667660,0.379051,0.316118,0.392003,0.640539,0.217261,0.263640,0.520921,0.295678,0.397313,0.331395,0.353726,0.252084,0.142802,0.292359,0.583950,0.974401,0.745524,0.431858,0.344617,0.661300
0.575932,0.748836,0.310299,0.249909,0.756673,0.306043,0.613818,0.111985,0.619745,0.729139,0.319399,0.437909,0.426535,0.658127,0.309115,0.185344,0.533728,0.311803,0.641640,0.357751,0.454286,0.930191,0.603709,0.713244,0.874368
0.568272,0.451687,0.807615,0.107732,0.343390,0.288054,0.622137,0.434969,0.467984,0.269373,0.454269,0.119038,0.561044,0.264685,0.297823,0.454218,0.705841,0.363187,0.635369,0.261086,0.746035,0.472365,0.736811,0.536297,0.662997
0.582257,0.386472,0.646227,0.819837,0.330723,0.504466,0.529400,0.582032,0.327097,0.773495,0.396444,0.688662,0.550755,0.416123,0.824675,0.474835,0.830933,0.554009,0.897337,0.603635,0.674250,0.549511,0.696901,0.513391,0.423502
0.564644,0.229480,0.504553,0.490654,0.573637,0.617713,0.406894,0.263722,0.396231,0.727291,0.305015,0.741929,0.568398,0.393148,0.611162,0.397324,0.644217,0.373207,0.795255,0.598934,0.652984,0.286272,0.712376,0.561515,0.373423
0.367510,0.722023,0.396820,0.243259,0.824674,0.339347,0.627700,0.279973,0.619142,0.587222,0.293466,0.466393,0.325845,0.638567,0.329874,0.240306,0.438850,0.408299,0.695845,0.284988,0.506696,0.748651,0.531689,0.704298,0.748186
0.302192,0.644144,0.303046,0.244092,0.748936,0.315975,0.742847,0.242172,0.613431,0.689084,0.314612,0.369581,0.471133,0.680141,0.382971,0.243302,0.434589,0.359400,0.703467,0.437992,0.440566,0.749781,0.583950,0.650880,0.710033
0.531110,0.576000,0.641207,0.335477,0.410525,0.303344,0.644724,0.256510,0.586258,0.679812,0.667801,0.399116,0.429090,0.560617,0.307907,0.334902,0.337260,0.507289,0.243729,0.730807,0.352070,0.545905,0.419881,0.427727,0.719747
0.617454,0.371301,0.700274,0.501489,0.334659,0.436952,0.588202,0.468367,0.531041,0.287261,0.528915,0.584946,0.563565,0.792542,0.581981,0.371820,0.451060,0.615446,0.270707,0.576975,0.667327,0.268492,0.290672,0.327586,0.241035
0.305971,0.211146,0.691868,0.464259,0.776609,0.282743,0.527942,0.461568,0.225850,0.604631,0.406685,0.122046,0.109786,0.206131,0.821874,0.548891,0.648001,0.530649,0.468945,0.349166,0.695539,0.316938,0.411828,0.379861,0.912889
0.323308,0.391468,0.724913,0.375120,0.645326,0.357521,0.590603,0.463379,0.253623,0.586765,0.373036,0.198882,0.192893,0.242989,0.715377,0.553378,0.873399,0.603346,0.499882,0.282459,0.845074,0.462908,0.492380,0.444662,0.702581
0.402148,0.705353,0.772037,0.491204,0.648839,0.682788,0.469290,0.795660,0.498724,0.688650,0.660533,0.700285,0.232489,0.568145,0.475269,0.333123,0.454999,0.311044,0.605878,0.212578,0.770891,0.296284,0.376308,0.220177,0.301581
0.324761,0.703932,0.790037,0.421473,0.560184,0.676923,0.485837,0.804633,0.507801,0.622959,0.717579,0.636579,0.390324,0.534573,0.405441,0.255897,0.422179,0.490493,0.674748,0.319185,0.752715,0.435715,0.432048,0.261619,0.224229
0.742580,0.247980,0.400456,0.531497,0.598211,0.291489,0.341937,0.359962,0.653786,0.734018,0.563644,0.268330,0.742364,0.738219,0.475791,0.656442,0.504966,0.609741,0.674180,0.792419,0.768670,0.254625,0.219878,0.395347,0.871861
0.172048,0.729733,0.806216,0.464667,0.571726,0.751381,0.385515,0.830520,0.539188,0.619430,0.892303,0.647513,0.306662,0.600334,0.360586,0.247333,0.309791,0.341861,0.864299,0.193247,0.711963,0.335901,0.418056,0.121271,0.268628
0.396068,0.324186,0.534422,0.618038,0.439489,0.762566,0.741498,0.166364,0.305602,0.345850,0.302820,0.393968,0.737916,0.660362,0.562149,0.558071,0.338375,0.532494,0.520870,0.627832,0.432651,0.337338,0.202721,0.580220,0.083791
0.879162,0.514729,0.341974,0.816492,0.606912,0.300910,0.269982,0.391103,0.166544,0.264285,0.427895,0.376756,0.416985,0.358595,0.524567,0.822229,0.283041,0.431295,0.229044,0.569317,0.421621,0.453863,0.402847,0.221045,0.552075
0.498778,0.110106,0.293144,0.565658,0.293519,0.589793,0.321548,0.241781,0.355488,0.497167,0.582483,0.494269,0.654633,0.567538,0.457238,0.794777,0.462392,0.469437,0.652526,0.637100,0.612658,0.266986,0.816511,0.684037,0.760176
0.615510,0.131287,0.430021,0.498768,0.574993,0.279648,0.382028,0.499531,0.526319,0.708540,0.587704,0.181879,0.744781,0.733812,0.429914,0.903494,0.440252,0.698048,0.702212,0.677327,0.667444,0.131862,0.277252,0.402802,0.758555
0.642880,0.710018,0.732726,0.491434,0.738809,0.381342,0.643547,0.522848,0.200612,0.431206,0.261678,0.782001,0.493851,0.491800,0.634350,0.357527,0.269872,0.633172,0.344566,0.424515,0.279757,0.219939,0.633725,0.769351,0.733457
0.483080,0.244397,0.773491,0.498116,0.453902,0.305803,0.723481,0.492281,0.526482,0.152003,0.505738,0.524072,0.568580,0.721265,0.624848,0.392348,0.464978,0.645086,0.293116,0.597938,0.573188,0.352163,0.204788,0.424973,0.273337
0.588742,0.144097,0.425610,0.579917,0.331039,0.532899,0.479676,0.133655,0.352017,0.548132,0.640152,0.630628,0.485907,0.539007,0.377458,0.746220,0.383281,0.367336,0.725389,0.761641,0.597425,0.167748,0.784610,0.600485,0.715802
0.366183,0.750735,0.318321,0.774268,0.670425,0.467912,0.485527,0.329677,0.634731,0.140933,0.242856,0.571132,0.219067,0.375876,0.250018,0.393577,0.388376,0.206888,0.330378,0.489474,0.719326,0.770637,0.410789,0.413195,0.627383
0.381297,0.509735,0.730088,0.240355,0.301077,0.126132,0.327294,0.480668,0.316620,0.229423,0.265803,0.608508,0.591047,0.612386,0.807257,0.132512,0.516149,0.549760,0.612614,0.690420,0.313096,0.599757,0.708275,0.477516,0.379278
0.491054,0.716334,0.527560,0.295991,0.497303,0.318374,0.622378,0.216364,0.526444,0.620507,0.647486,0.307095,0.403092,0.550772,0.424234,0.301562,0.293179,0.459754,0.141685,0.640131,0.213680,0.525052,0.343029,0.509806,0.786071
0.562519,0.654953,0.604945,0.475373,0.355401,0.729623,0.430615,0.686155,0.741445,0.407842,0.587649,0.434591,0.510099,0.737192,0.258151,0.298566,0.165766,0.580779,0.690661,0.770736,0.783054,0.701360,0.508799,0.712358,0.249467
0.668403,0.743068,0.727815,0.506019,0.708058,0.363801,0.597232,0.615912,0.273951,0.411474,0.289922,0.757165,0.543010,0.469799,0.576078,0.305109,0.263136,0.712748,0.191994,0.574237,0.370272,0.355837,0.634526,0.703654,0.742897
0.540625,0.623197,0.555443,0.588304,0.560313,0.470190,0.488397,0.638963,0.802274,0.396570,0.587607,0.555957,0.615788,0.747133,0.247440,0.229325,0.188663,0.753817,0.672745,0.694635,0.826073,0.745737,0.478384,0.704960,0.158232
0.663116,0.567290,0.613122,0.829169,0.512032,0.134613,0.349152,0.334651,0.378526,0.281743,0.578763,0.486257,0.612104,0.792980,0.593059,0.425794,0.574053,0.703641,0.504615,0.485573,0.410367,0.476657,0.441654,0.339303,0.499454
0.636060,0.409970,0.645874,0.745333,0.394082,0.634093,0.588425,0.644657,0.210151,0.845295,0.467198,0.645301,0.605890,0.370043,0.672417,0.356298,0.673163,0.574978,0.616848,0.685052,0.769499,0.497339,0.738831,0.592911,0.323606
0.406323,0.544969,0.614646,0.388311,0.422587,0.250512,0.615402,0.270010,0.649102,0.609849,0.725408,0.314265,0.363576,0.483452,0.355632,0.345862,0.381444,0.481254,0.209023,0.592955,0.225321,0.447892,0.322485,0.502507,0.742451
0.768195,0.534233,0.467683,0.317559,0.366731,0.229631,0.311529,0.168661,0.626208,0.239013,0.685189,0.218861,0.338335,0.222175,0.565326,0.385017,0.445792,0.488013,0.668067,0.667416,0.277480,0.195082,0.190706,0.423299,0.240733
0.566186,0.194736,0.424214,0.460264,0.518319,0.552147,0.348943,0.264274,0.457590,0.783940,0.362798,0.696403,0.571864,0.397353,0.676842,0.480998,0.592508,0.406031,0.669795,0.625186,0.607890,0.403070,0.734919,0.515594,0.414544
0.773013,0.668931,0.284552,0.198873,0.508412,0.409378,0.280294,0.224522,0.589388,0.191151,0.518359,0.191036,0.216337,0.134260,0.577269,0.390383,0.438341,0.495606,0.736528,0.575648,0.371148,0.309136,0.380086,0.317177,0.400156
0.456761,0.369314,0.825346,0.315244,0.319231,0.294687,0.572265,0.371003,0.414563,0.336666,0.301193,0.247457,0.528059,0.233954,0.335716,0.468363,0.604661,0.313475,0.634181,0.275227,0.799550,0.339943,0.826000,0.478253,0.656460
0.411123,0.749046,0.319650,0.194537,0.804570,0.239229,0.553817,0.169980,0.723528,0.675763,0.253757,0.453695,0.307348,0.715260,0.280004,0.265010,0.507308,0.468072,0.638757,0.408662,0.464253,0.850939,0.581179,0.576023,0.755850
0.805081,0.707465,0.582449,0.551508,0.763942,0.344463,0.650010,0.728580,0.122248,0.310619,0.228027,0.797001,0.577863,0.420824,0.698671,0.350020,0.267028,0.651401,0.249549,0.469582,0.364568,0.181259,0.596878,0.801185,0.789502
0.745482,0.625342,0.178042,0.878478,0.600674,0.319658,0.352008,0.557926,0.163285,0.367766,0.514706,0.455132,0.578405,0.495604,0.481582,0.716654,0.249183,0.464387,0.242502,0.571086,0.353739,0.509684,0.264637,0.325246,0.548756
0.625247,0.336446,0.637047,0.662843,0.406487,0.494574,0.551208,0.518370,0.359504,0.761010,0.342170,0.668454,0.616237,0.412243,0.684219,0.361623,0.770130,0.479968,0.654359,0.611050,0.729949,0.452308,0.775520,0.513189,0.441364
0.406278,0.503334,0.794101,0.301272,0.406797,0.201596,0.413092,0.547596,0.341710,0.210824,0.227490,0.539651,0.523612,0.496122,0.633356,0.163170,0.611350,0.427280,0.564272,0.683763,0.047455,0.576687,0.557583,0.507880,0.319546
0.376189,0.516937,0.514517,0.717082,0.398262,0.649007,0.703781,0.271117,0.342530,0.397537,0.189198,0.463356,0.687782,0.643970,0.577009,0.563403,0.254937,0.308448,0.629812,0.753764,0.391420,0.424954,0.143709,0.507329,0.256377
0.602417,0.357812,0.684170,0.686007,0.353359,0.542869,0.543275,0.606348,0.268337,0.876102,0.442677,0.724152,0.653283,0.408752,0.647342,0.480546,0.728921,0.511281,0.688344,0.651981,0.576363,0.535311,0.702959,0.546775,0.469820
0.651330,0.183665,0.898010,0.607057,0.362511,0.336087,0.698276,0.365483,0.450734,0.227160,0.530312,0.571782,0.465592,0.599255,0.600765,0.300322,0.370996,0.567438,0.337152,0.645186,0.467817,0.390534,0.221293,0.423325,0.452871
0.267173,0.664471,0.649876,0.414427,0.525855,0.726576,0.450725,0.721263,0.587620,0.688919,0.678105,0.640428,0.253092,0.591905,0.445552,0.222350,0.451048,0.331031,0.725656,0.208116,0.729880,0.383637,0.390999,0.269834,0.214266
0.335711,0.601043,0.647782,0.232585,0.469959,0.158843,0.440794,0.579493,0.322439,0.317055,0.225974,0.592038,0.626103,0.573142,0.744058,0.187455,0.544012,0.627190,0.462563,0.787990,0.197194,0.664738,0.787949,0.475908,0.420365
0.325272,0.701569,0.457059,0.311706,0.152508,0.212759,0.666676,0.550457,0.515844,0.672227,0.678616,0.272603,0.541902,0.295973,0.132984,0.566562,0.427805,0.386818,0.544455,0.707598,0.514776,0.837247,0.279736,0.749332,0.364526
0.560428,0.492057,0.741953,0.157280,0.339004,0.354535,0.664444,0.263104,0.531746,0.325167,0.287194,0.248593,0.574995,0.195533,0.330022,0.460476,0.596371,0.312289,0.685121,0.247474,0.748588,0.588339,0.754196,0.581621,0.634598
0.532816,0.649197,0.580653,0.555529,0.391249,0.536177,0.395446,0.699195,0.741885,0.356972,0.658331,0.459061,0.418869,0.737178,0.211291,0.237959,0.143999,0.711230,0.679173,0.718848,0.728461,0.635795,0.501253,0.679016,0.273972
0.474081,0.713065,0.354414,0.198333,0.759364,0.455523,0.568845,0.188431,0.660687,0.656705,0.390542,0.444192,0.390656,0.581968,0.289465,0.261690,0.434466,0.360065,0.708617,0.316559,0.443694,0.683149,0.580974,0.629380,0.640607
