,Theta,Phi,Accuracy
1516,0.9,1.0,12.775
1517,0.925,0.0,18.4725
1518,0.925,0.025,16.8525
1519,0.925,0.05,17.24
1520,0.925,0.07500000000000001,16.7725
1521,0.925,0.1,16.825
1522,0.925,0.125,18.1
1523,0.925,0.15000000000000002,18.1075
1524,0.925,0.17500000000000002,17.3325
1525,0.925,0.2,14.62
1526,0.925,0.225,16.84
1527,0.925,0.25,18.195
1528,0.925,0.275,16.5125
1529,0.925,0.30000000000000004,17.96
1530,0.925,0.325,17.9125
1531,0.925,0.35000000000000003,17.6325
1532,0.925,0.375,15.745
1533,0.925,0.4,15.0325
1534,0.925,0.42500000000000004,16.5075
1535,0.925,0.45,14.7075
1536,0.925,0.47500000000000003,17.285
1537,0.925,0.5,15.21
1538,0.925,0.525,15.94
1539,0.925,0.55,14.7525
1540,0.925,0.5750000000000001,14.925
1541,0.925,0.6000000000000001,12.94
1542,0.925,0.625,13.1525
1543,0.925,0.65,15.3875
1544,0.925,0.675,12.6075
1545,0.925,0.7000000000000001,15.195
1546,0.925,0.7250000000000001,13.535
1547,0.925,0.75,13.6425
1548,0.925,0.775,13.3575
1549,0.925,0.8,13.555
1550,0.925,0.8250000000000001,14.49
1551,0.925,0.8500000000000001,13.5625
1552,0.925,0.875,11.0675
1553,0.925,0.9,12.8425
1554,0.925,0.925,13.9625
1555,0.925,0.9500000000000001,11.8525
1556,0.925,0.9750000000000001,11.8625
1557,0.925,1.0,12.25
1558,0.9500000000000001,0.0,17.745
1559,0.9500000000000001,0.025,17.1875
1560,0.9500000000000001,0.05,18.065
1561,0.9500000000000001,0.07500000000000001,16.5775
1562,0.9500000000000001,0.1,16.7075
1563,0.9500000000000001,0.125,18.855
1564,0.9500000000000001,0.15000000000000002,19.3175
1565,0.9500000000000001,0.17500000000000002,18.2025
1566,0.9500000000000001,0.2,18.34
1567,0.9500000000000001,0.225,16.635
1568,0.9500000000000001,0.25,16.2025
1569,0.9500000000000001,0.275,17.32
1570,0.9500000000000001,0.30000000000000004,18.2
1571,0.9500000000000001,0.325,15.5925
1572,0.9500000000000001,0.35000000000000003,16.5525
1573,0.9500000000000001,0.375,17.2925
1574,0.9500000000000001,0.4,13.5625
1575,0.9500000000000001,0.42500000000000004,17.5225
1576,0.9500000000000001,0.45,15.17
1577,0.9500000000000001,0.47500000000000003,13.77
1578,0.9500000000000001,0.5,15.3075
1579,0.9500000000000001,0.525,15.11
1580,0.9500000000000001,0.55,16.63
1581,0.9500000000000001,0.5750000000000001,13.4275
1582,0.9500000000000001,0.6000000000000001,14.315
1583,0.9500000000000001,0.625,14.7925
1584,0.9500000000000001,0.65,12.9975
1585,0.9500000000000001,0.675,13.9725
1586,0.9500000000000001,0.7000000000000001,14.44
1587,0.9500000000000001,0.7250000000000001,13.685
1588,0.9500000000000001,0.75,14.3475
1589,0.9500000000000001,0.775,11.855
1590,0.9500000000000001,0.8,12.6375
1591,0.9500000000000001,0.8250000000000001,14.1
1592,0.9500000000000001,0.8500000000000001,12.0325
1593,0.9500000000000001,0.875,13.2675
1594,0.9500000000000001,0.9,13.005
1595,0.9500000000000001,0.925,11.36
1596,0.9500000000000001,0.9500000000000001,11.8275
1597,0.9500000000000001,0.9750000000000001,11.0975
1598,0.9500000000000001,1.0,10.8775
1599,0.9750000000000001,0.0,17.79
1600,0.9750000000000001,0.025,18.255
1601,0.9750000000000001,0.05,15.5525
1602,0.9750000000000001,0.07500000000000001,18.18
1603,0.9750000000000001,0.1,18.8075
1604,0.9750000000000001,0.125,18.455
1605,0.9750000000000001,0.15000000000000002,18.5525
1606,0.9750000000000001,0.17500000000000002,14.5525
1607,0.9750000000000001,0.2,16.47
1608,0.9750000000000001,0.225,15.9025
1609,0.9750000000000001,0.25,17.4275
1610,0.9750000000000001,0.275,16.37
1611,0.9750000000000001,0.30000000000000004,17.865
1612,0.9750000000000001,0.325,17.2575
1613,0.9750000000000001,0.35000000000000003,16.5475
1614,0.9750000000000001,0.375,15.28
1615,0.9750000000000001,0.4,14.345
1616,0.9750000000000001,0.42500000000000004,13.62
1617,0.9750000000000001,0.45,16.235
1618,0.9750000000000001,0.47500000000000003,15.0825
1619,0.9750000000000001,0.5,15.6375
1620,0.9750000000000001,0.525,15.3875
1621,0.9750000000000001,0.55,15.6075
1622,0.9750000000000001,0.5750000000000001,13.61
1623,0.9750000000000001,0.6000000000000001,13.1825
1624,0.9750000000000001,0.625,13.5575
1625,0.9750000000000001,0.65,14.395
1626,0.9750000000000001,0.675,14.97
1627,0.9750000000000001,0.7000000000000001,12.2825
1628,0.9750000000000001,0.7250000000000001,14.25
1629,0.9750000000000001,0.75,13.695
1630,0.9750000000000001,0.775,13.3675
1631,0.9750000000000001,0.8,13.2375
1632,0.9750000000000001,0.8250000000000001,12.605
1633,0.9750000000000001,0.8500000000000001,13.6125
1634,0.9750000000000001,0.875,14.39
1635,0.9750000000000001,0.9,12.18
1636,0.9750000000000001,0.925,13.2475
1637,0.9750000000000001,0.9500000000000001,12.98
1638,0.9750000000000001,0.9750000000000001,11.6875
1639,0.9750000000000001,1.0,14.8125
1640,1.0,0.0,17.835
1641,1.0,0.025,18.1475
1642,1.0,0.05,16.115
1643,1.0,0.07500000000000001,18.2975
1644,1.0,0.1,17.725
1645,1.0,0.125,16.32
1646,1.0,0.15000000000000002,18.4925
1647,1.0,0.17500000000000002,14.8025
1648,1.0,0.2,16.5975
1649,1.0,0.225,15.8975
1650,1.0,0.25,17.0375
1651,1.0,0.275,15.72
1652,1.0,0.30000000000000004,15.2725
1653,1.0,0.325,16.5275
1654,1.0,0.35000000000000003,16.4625
1655,1.0,0.375,14.99
1656,1.0,0.4,14.86
1657,1.0,0.42500000000000004,14.7825
1658,1.0,0.45,14.325
1659,1.0,0.47500000000000003,13.8425
1660,1.0,0.5,15.7025
1661,1.0,0.525,15.715
1662,1.0,0.55,14.6375
1663,1.0,0.5750000000000001,15.6725
1664,1.0,0.6000000000000001,14.8875
1665,1.0,0.625,13.765
1666,1.0,0.65,13.7975
1667,1.0,0.675,14.385
1668,1.0,0.7000000000000001,14.47
1669,1.0,0.7250000000000001,13.665
1670,1.0,0.75,12.855
1671,1.0,0.775,12.1725
1672,1.0,0.8,12.4075
1673,1.0,0.8250000000000001,12.12
1674,1.0,0.8500000000000001,11.665
1675,1.0,0.875,12.2975
1676,1.0,0.9,12.515
1677,1.0,0.925,12.7675
1678,1.0,0.9500000000000001,13.4175
1679,1.0,0.9750000000000001,11.6425
1680,1.0,1.0,12.9975
