0.529212,0.274988,0.557113,0.500763,0.799873,0.838617,0.581878,0.307165,0.515769,0.800060,0.397944,0.362167,0.394943,0.455223,0.469467,0.309874,0.405698,0.487183,0.348903,0.604333,0.612328,0.469881,0.805219
0.580314,0.729137,0.314740,0.531720,0.663163,0.797990,0.486536,0.274350,0.269571,0.172942,0.740657,0.550072,0.693676,0.412099,0.536401,0.288622,0.481569,0.758655,0.632807,0.491857,0.698372,0.383850,0.791435
0.614846,0.332988,0.386808,0.485394,0.218418,0.426179,0.695027,0.478378,0.573672,0.559487,0.350858,0.393303,0.597400,0.667754,0.574275,0.389699,0.215654,0.612078,0.213412,0.398549,0.492079,0.768241,0.167878
0.842567,0.655546,0.491637,0.527262,0.643973,0.458016,0.497722,0.298071,0.309548,0.746378,0.629171,0.422632,0.314111,0.390375,0.298692,0.460889,0.287382,0.664224,0.493731,0.299484,0.274197,0.357344,0.611719
0.801023,0.573946,0.490068,0.584013,0.537530,0.411215,0.441276,0.329078,0.269332,0.810376,0.689457,0.527582,0.354842,0.307418,0.241745,0.532292,0.319589,0.644581,0.423605,0.410064,0.244969,0.321417,0.631558
0.255809,0.437582,0.345924,0.507892,0.571511,0.613041,0.323585,0.468502,0.246009,0.642453,0.257467,0.642448,0.714729,0.652014,0.384822,0.380628,0.486937,0.427855,0.395776,0.424213,0.436915,0.274720,0.647964
0.438555,0.276726,0.627548,0.225484,0.745655,0.391315,0.455095,0.244382,0.241644,0.538457,0.821156,0.241000,0.790619,0.734981,0.510239,0.336787,0.354309,0.573591,0.129415,0.274067,0.575360,0.218844,0.346111
0.741420,0.637486,0.605624,0.409464,0.704065,0.558601,0.393625,0.248033,0.655476,0.806641,0.521130,0.507901,0.737152,0.452160,0.774548,0.575883,0.743327,0.777079,0.572668,0.268021,0.522574,0.358359,0.272407
0.680663,0.672828,0.625344,0.503018,0.196223,0.448449,0.256929,0.331542,0.205588,0.602555,0.179494,0.706828,0.245211,0.315957,0.287232,0.665352,0.342806,0.359508,0.645715,0.628275,0.687442,0.367473,0.282306
0.778129,0.534792,0.392741,0.506033,0.599925,0.510595,0.467022,0.213900,0.364874,0.751119,0.655665,0.511858,0.288811,0.343551,0.280031,0.468298,0.343558,0.491106,0.502381,0.294806,0.233613,0.261303,0.688716
0.371963,0.599442,0.435903,0.374809,0.686930,0.666553,0.255518,0.437166,0.475628,0.636567,1.000000,0.816382,0.713336,0.334432,0.872302,0.367008,0.334158,0.763628,0.340982,0.583120,0.218611,0.636717,0.698522
0.223080,0.382244,0.341442,0.495805,0.568360,0.674745,0.451639,0.341831,0.448829,0.675021,0.232726,0.744565,0.625842,0.676751,0.441787,0.473361,0.678629,0.431656,0.442891,0.302853,0.586432,0.384275,0.692106
0.615867,0.694328,0.659123,0.600174,0.493699,0.721771,0.425207,0.811017,0.630817,0.396412,0.635712,0.456337,0.532620,0.729600,0.200963,0.245022,0.176014,0.650919,0.626661,0.648781,0.810468,0.638068,0.429996
0.494748,0.671101,0.604353,0.523321,0.432402,0.553953,0.428280,0.658868,0.721867,0.426534,0.693339,0.507950,0.540968,0.715290,0.321303,0.241912,0.249996,0.647763,0.654560,0.709935,0.787657,0.796033,0.469133
0.296684,0.306373,0.492022,0.200521,0.342338,0.460166,0.357309,0.409333,0.369888,0.552960,0.687105,0.291971,0.509889,0.263674,0.642682,0.430992,0.557324,0.202730,0.205814,0.622684,0.425479,0.778288,0.672131
0.402722,0.461038,0.698029,0.197093,0.665592,0.371862,0.378977,0.301341,0.326055,0.423609,0.769724,0.194996,0.711084,0.745916,0.506554,0.368604,0.261712,0.601393,0.156386,0.188404,0.425612,0.207397,0.364763
0.364469,0.466742,0.478930,0.730310,0.343887,0.415749,0.490314,0.372010,0.698301,0.331568,0.509617,0.799452,0.683877,0.717894,0.770490,0.547856,0.641274,0.812117,0.783900,0.433480,0.303907,0.385972,0.336001
0.812942,0.550263,0.533214,0.452740,0.657378,0.382215,0.445736,0.348579,0.379786,0.770355,0.656686,0.470243,0.383908,0.269478,0.216907,0.528459,0.393588,0.632327,0.433921,0.239003,0.237649,0.230628,0.489933
0.479306,0.287220,0.499591,0.217593,0.318181,0.503991,0.445352,0.605518,0.440368,0.668407,0.645749,0.177151,0.524034,0.232318,0.641724,0.424798,0.499451,0.391834,0.271539,0.437418,0.425772,0.708797,0.547408
0.471831,0.354216,0.690564,0.145013,0.744709,0.345921,0.444394,0.151772,0.203763,0.419448,0.684727,0.242146,0.710629,0.692655,0.508821,0.328838,0.289310,0.591340,0.214297,0.273119,0.425892,0.246283,0.353675
0.140343,0.718092,0.362859,0.274924,0.539994,0.207381,0.753306,0.168182,0.555067,0.406694,0.686425,0.722119,0.438152,0.527039,0.459406,0.586957,0.299678,0.790174,0.482251,0.758339,0.577634,0.295158,0.717774
0.260097,0.643250,0.330882,0.395657,0.567881,0.806752,0.242639,0.415401,0.473396,0.702192,0.937540,0.777300,0.696777,0.433732,0.814152,0.326583,0.168330,0.761910,0.284462,0.580717,0.254761,0.606691,0.701676
0.424087,0.704154,0.622737,0.755459,0.694509,0.745624,0.450028,0.596866,0.615873,0.345454,0.566918,0.348039,0.407049,0.568869,0.399315,0.592015,0.513770,0.241693,0.324252,0.619150,0.579879,0.615676,0.513535
0.328986,0.472816,0.425451,0.564468,0.198965,0.402476,0.467461,0.364623,0.695871,0.368262,0.483299,0.800535,0.570402,0.747239,0.824647,0.610495,0.572688,0.715156,0.730761,0.515739,0.304962,0.267042,0.312574
0.264373,0.501566,0.281197,0.509313,0.753652,0.696489,0.146825,0.468072,0.510366,0.552561,0.647267,0.401138,0.288031,0.395509,0.751763,0.285367,0.778245,0.444080,0.479904,0.734622,0.413216,0.633165,0.536223
0.577009,0.481305,0.693336,0.418428,0.525798,0.773542,0.669532,0.650002,0.242085,0.727101,0.780397,0.694127,0.288989,0.705660,0.216047,0.686963,0.282871,0.584025,0.680846,0.599754,0.445602,0.173521,0.648508
0.321731,0.636409,0.380404,0.264673,0.613951,0.097040,0.649494,0.128316,0.700870,0.401629,0.632921,0.798690,0.366048,0.575154,0.618861,0.552806,0.341636,0.637398,0.488095,0.626414,0.605404,0.296617,0.542340
0.255908,0.789462,0.344423,0.712993,0.641649,0.681124,0.203862,0.269701,0.313377,0.425359,0.299402,0.401689,0.449777,0.300492,0.623213,0.414979,0.353250,0.491698,0.198444,0.627759,0.766101,0.410472,0.552557
0.554654,0.297068,0.550299,0.441934,0.763258,0.658116,0.544977,0.306651,0.475963,0.714805,0.472257,0.567569,0.381394,0.482416,0.393183,0.384386,0.419759,0.429502,0.434754,0.527192,0.635868,0.415223,0.761607
0.365829,0.679947,0.556185,0.381087,0.627405,0.755480,0.150750,0.356896,0.387246,0.718860,0.863420,0.840129,0.779620,0.444653,0.743379,0.410339,0.236484,0.731805,0.427341,0.640102,0.206506,0.657283,0.755819
0.369311,0.627359,0.388688,0.388133,0.708690,0.737148,0.160153,0.314577,0.354774,0.663761,0.785925,0.755588,0.752961,0.341294,0.728821,0.366693,0.297303,0.600450,0.336269,0.535124,0.233968,0.673066,0.712827
0.398382,0.544404,0.731442,0.766937,0.778440,0.181910,0.397759,0.653073,0.323672,0.485315,0.269004,0.248190,0.260487,0.727095,0.290828,0.427881,0.833515,0.631871,0.246258,0.254247,0.550877,0.597536,0.506208
0.258470,0.628065,0.468379,0.432028,0.708533,0.719156,0.226274,0.318094,0.403953,0.607057,0.771198,0.786831,0.744736,0.314128,0.841662,0.345655,0.261554,0.878563,0.329176,0.553683,0.183061,0.609853,0.687184
0.347912,0.267774,0.445179,0.369249,0.558777,0.452009,0.767119,0.220421,0.349904,0.349880,0.544997,0.363483,0.465941,0.457441,0.244924,0.241682,0.553786,0.333287,0.412830,0.463510,0.662973,0.282648,0.705113
0.466224,0.614472,0.749117,0.870744,0.686530,0.224418,0.192162,0.519169,0.363356,0.472949,0.219366,0.262271,0.253580,0.686246,0.333245,0.478121,0.768516,0.745358,0.176471,0.371976,0.544730,0.568498,0.368994
0.559394,0.458295,0.709140,0.383232,0.534063,0.668622,0.647098,0.607423,0.297231,0.776037,0.651668,0.914199,0.392430,0.723613,0.343220,0.554763,0.293246,0.763562,0.598635,0.698382,0.460793,0.250008,0.598604
0.304494,0.789125,0.474891,0.766869,0.554537,0.714192,0.286739,0.321732,0.260550,0.351094,0.193778,0.398255,0.422797,0.247942,0.508841,0.599166,0.462739,0.527578,0.304801,0.456589,0.656066,0.428130,0.612337
0.366662,0.343097,0.710390,0.298304,0.737091,0.449579,0.475931,0.142948,0.219603,0.384865,0.796847,0.210887,0.756826,0.719397,0.434010,0.461668,0.303737,0.472554,0.285804,0.244789,0.463924,0.220788,0.313746
0.398537,0.376206,0.475466,0.153400,0.458515,0.468500,0.439109,0.467518,0.377528,0.531232,0.698145,0.208866,0.445369,0.362420,0.528918,0.429190,0.561986,0.302062,0.288624,0.406432,0.408491,0.661088,0.720106
0.306775,0.288054,0.669771,0.223993,0.788707,0.444277,0.456032,0.209646,0.388949,0.370842,0.758309,0.195438,0.835593,0.763599,0.463406,0.350602,0.253599,0.601864,0.250332,0.201037,0.554819,0.156183,0.335163
0.439355,0.377041,0.531817,0.237483,0.329166,0.433418,0.426872,0.521559,0.391490,0.587522,0.671350,0.285589,0.461689,0.311493,0.699050,0.550640,0.498611,0.366593,0.295968,0.560694,0.395127,0.800199,0.571980
0.782409,0.574667,0.650962,0.381811,0.608820,0.607326,0.331020,0.325247,0.694445,0.759174,0.562658,0.604485,0.714184,0.507039,0.727228,0.529034,0.673918,0.781709,0.719115,0.297997,0.565129,0.448735,0.264093
0.321163,0.436239,0.372191,0.514334,0.833255,0.542597,0.147030,0.442352,0.479910,0.542594,0.608553,0.348033,0.127523,0.410841,0.836400,0.377925,0.672339,0.481247,0.558251,0.784934,0.534970,0.674040,0.381911
0.677781,0.295501,0.640800,0.306465,0.697972,0.399689,0.509533,0.393054,0.681576,0.512128,0.515719,0.220531,0.564260,0.533495,0.681731,0.670039,0.638226,0.518045,0.512326,0.556690,0.221830,0.632455,0.592249
0.526088,0.684499,0.288500,0.557493,0.580758,0.840493,0.388754,0.381491,0.276138,0.185353,0.771133,0.743609,0.765802,0.361019,0.459785,0.293716,0.383213,0.782631,0.705232,0.445716,0.861801,0.297406,0.699029
0.565905,0.690023,0.668354,0.750655,0.769761,0.163696,0.458074,0.664018,0.411467,0.440665,0.283616,0.256570,0.181707,0.699075,0.392738,0.405584,0.784185,0.718497,0.235266,0.280221,0.626080,0.523001,0.338728
0.757592,0.713013,0.548446,0.708161,0.316910,0.571889,0.593991,0.257465,0.504260,0.203997,0.926498,0.505223,0.495800,0.566568,0.403628,0.297598,0.682272,0.316231,0.452442,0.377222,0.196441,0.828651,0.882390
0.468197,0.580673,0.648777,0.731638,0.639799,0.199889,0.388152,0.596132,0.280917,0.428766,0.201548,0.388079,0.230738,0.573556,0.282626,0.368835,0.746658,0.584998,0.252094,0.249377,0.484354,0.499363,0.398457
0.557154,0.599491,0.462325,0.500525,0.533832,0.609820,0.485490,0.687151,0.845704,0.366841,0.767763,0.543719,0.436518,0.737798,0.253514,0.244068,0.210565,0.630684,0.709564,0.738739,0.706237,0.708499,0.600206
0.717493,0.167972,0.289300,0.372596,0.259231,0.402443,0.584642,0.505582,0.567473,0.674492,0.330593,0.381906,0.616347,0.811951,0.550206,0.402696,0.191901,0.552477,0.206235,0.377527,0.490068,0.685310,0.259600
0.645116,0.603230,0.664079,0.488915,0.588728,0.550398,0.429414,0.203190,0.759198,0.787778,0.498854,0.516283,0.665836,0.430332,0.779603,0.473112,0.689125,0.711183,0.640999,0.318625,0.429323,0.434568,0.325364
0.479815,0.610922,0.686466,0.795791,0.792833,0.272394,0.293665,0.491112,0.276486,0.511626,0.211332,0.334934,0.051015,0.697072,0.381108,0.354563,0.695531,0.637113,0.234960,0.330141,0.537844,0.476153,0.361115
0.563284,0.311643,0.608436,0.451846,0.710582,0.757866,0.550251,0.353473,0.470679,0.746685,0.504643,0.466920,0.425531,0.425609,0.415757,0.295350,0.465918,0.410827,0.390307,0.483331,0.704793,0.454045,0.790941
0.574099,0.516387,0.685402,0.439711,0.431159,0.664402,0.601012,0.610436,0.224124,0.682661,0.661167,0.864818,0.378645,0.688403,0.247352,0.498111,0.332404,0.709591,0.658826,0.560977,0.398725,0.214262,0.587841
0.227195,0.380537,0.356785,0.481177,0.544534,0.547129,0.290554,0.388074,0.413435,0.640606,0.236313,0.616388,0.765441,0.610552,0.299425,0.483346,0.602382,0.318138,0.371673,0.361120,0.461291,0.271161,0.694034
0.657582,0.751569,0.281571,0.534058,0.494446,0.815483,0.445028,0.367132,0.318761,0.177767,0.839498,0.513547,0.685675,0.370303,0.496471,0.260105,0.463536,0.756651,0.702989,0.455982,0.775902,0.316114,0.740996
0.413233,0.339985,0.571981,0.243026,0.377001,0.473641,0.455783,0.445044,0.354396,0.481165,0.706090,0.256066,0.498747,0.280613,0.645023,0.491425,0.523277,0.399950,0.297217,0.504201,0.471687,0.904040,0.623446
0.395421,0.397212,0.603362,0.685084,0.353447,0.430194,0.549545,0.391366,0.720479,0.356002,0.508769,0.776239,0.628795,0.794564,0.688792,0.632202,0.507416,0.751400,0.843789,0.533227,0.278071,0.438647,0.299577
0.405542,0.319157,0.514059,0.562042,0.432271,0.292049,0.424406,0.395461,0.664928,0.401096,0.508002,0.736863,0.571186,0.777245,0.800458,0.640850,0.707365,0.789463,0.824897,0.523632,0.235305,0.306341,0.289949
0.620269,0.247875,0.358858,0.468352,0.258401,0.471417,0.626518,0.527203,0.546132,0.618487,0.478657,0.426669,0.612870,0.655782,0.486795,0.412451,0.078912,0.629963,0.204395,0.519232,0.450623,0.739328,0.221349
0.199345,0.383589,0.390009,0.579723,0.587919,0.561647,0.487323,0.511864,0.328499,0.678427,0.312689,0.646527,0.688440,0.694455,0.427553,0.356130,0.574767,0.401796,0.500884,0.257463,0.401765,0.248200,0.686052
0.714024,0.682378,0.599972,0.471577,0.568650,0.527945,0.301015,0.234862,0.752980,0.709173,0.486653,0.522411,0.664043,0.535617,0.773738,0.526716,0.710502,0.750616,0.651357,0.287592,0.617342,0.452616,0.404177
0.317654,0.660172,0.280726,0.269561,0.506511,0.196372,0.619123,0.190308,0.645216,0.323613,0.698465,0.724760,0.322797,0.575099,0.556913,0.502077,0.355748,0.817393,0.414597,0.656372,0.570316,0.384790,0.574220
0.326468,0.305050,0.502072,0.183340,0.336493,0.520010,0.469662,0.431843,0.295032,0.576061,0.667660,0.318211,0.544629,0.211359,0.642494,0.505367,0.528832,0.200299,0.302934,0.527070,0.475926,0.758199,0.722454
0.459803,0.339007,0.711839,0.278145,0.849520,0.485697,0.406494,0.217723,0.285046,0.545775,0.733058,0.224996,0.867138,0.759046,0.427786,0.359415,0.419882,0.581264,0.302790,0.287684,0.596001,0.231472,0.359766
0.549466,0.832201,0.250509,0.521124,0.562551,0.868808,0.387513,0.346823,0.224518,0.132396,0.775002,0.506869,0.639636,0.379473,0.602537,0.230243,0.500307,0.720266,0.718911,0.395271,0.719879,0.232363,0.675316
0.210533,0.556482,0.363686,0.206111,0.487015,0.226253,0.772411,0.192499,0.658736,0.362925,0.700299,0.753297,0.418157,0.583328,0.512600,0.505553,0.382300,0.648811,0.437214,0.787720,0.641968,0.322692,0.597817
0.633469,0.580984,0.677049,0.446093,0.726538,0.580979,0.273130,0.355867,0.590335,0.709119,0.463020,0.600149,0.714611,0.414975,0.643146,0.517852,0.763001,0.798899,0.609188,0.313323,0.529387,0.402303,0.096055
0.304276,0.795801,0.572680,0.718056,0.612387,0.593194,0.238151,0.334793,0.157492,0.402059,0.289521,0.308914,0.512135,0.127180,0.571722,0.644046,0.436971,0.479377,0.297729,0.551536,0.677508,0.380219,0.572233
0.762652,0.725500,0.612093,0.711026,0.344765,0.690051,0.581708,0.282734,0.456793,0.278064,0.812717,0.492260,0.527793,0.635076,0.401850,0.402494,0.820174,0.464986,0.490787,0.367987,0.282707,0.734569,0.754508
0.525221,0.576889,0.825738,0.594097,0.782813,0.195076,0.517747,0.663156,0.236703,0.438822,0.301641,0.251215,0.249147,0.526526,0.316955,0.321893,0.796657,0.747830,0.230344,0.399276,0.609889,0.515006,0.418284
0.236013,0.372688,0.350937,0.397860,0.570503,0.679994,0.359169,0.395049,0.232679,0.621966,0.239672,0.548139,0.660191,0.644027,0.367040,0.384628,0.511292,0.453326,0.489111,0.304689,0.493846,0.230096,0.676891
0.271740,0.636214,0.399506,0.471950,0.525181,0.298723,0.649559,0.204779,0.515587,0.237470,0.660762,0.784374,0.326301,0.604497,0.588597,0.569692,0.327162,0.747654,0.502508,0.718603,0.573844,0.424962,0.615458
0.228082,0.377967,0.295953,0.447887,0.577257,0.559675,0.412384,0.479006,0.282717,0.747048,0.269441,0.535840,0.638258,0.701993,0.421900,0.518102,0.540333,0.377613,0.382856,0.368730,0.624273,0.186109,0.745609
0.720373,0.203604,0.272342,0.484495,0.270671,0.414949,0.715843,0.555475,0.517773,0.730898,0.261600,0.382663,0.580821,0.683955,0.390575,0.430065,0.239597,0.678327,0.067601,0.353644,0.585822,0.733834,0.195488
0.327724,0.772298,0.472442,0.387123,0.711468,0.900149,0.197954,0.363558,0.445066,0.705897,0.782327,0.751880,0.769993,0.413760,0.749424,0.377508,0.289777,0.835218,0.415999,0.569487,0.207553,0.577830,0.808984
0.705616,0.682816,0.316957,0.463977,0.623283,0.763338,0.436753,0.343388,0.293732,0.189982,0.817440,0.609048,0.720576,0.414752,0.517279,0.325091,0.556694,0.744584,0.754442,0.419543,0.913522,0.322869,0.714512
0.723142,0.244196,0.575351,0.264605,0.690160,0.582656,0.402234,0.448873,0.696990,0.520505,0.491977,0.227989,0.572019,0.590103,0.608002,0.675956,0.591859,0.527498,0.417022,0.635451,0.263972,0.645861,0.579635
0.510770,0.607273,0.724777,0.808119,0.738763,0.228396,0.490401,0.616776,0.319486,0.525236,0.295428,0.226375,0.243160,0.659390,0.297984,0.395769,0.782484,0.520390,0.241251,0.324496,0.553364,0.567450,0.334977
0.834239,0.770441,0.690843,0.445897,0.288993,0.530540,0.441981,0.330574,0.221425,0.710383,0.129541,0.711602,0.272980,0.366861,0.218374,0.642470,0.354057,0.352820,0.524829,0.664652,0.639393,0.470687,0.371188
0.690659,0.665193,0.530926,0.731312,0.459644,0.616763,0.587016,0.155081,0.417851,0.284304,0.877945,0.467199,0.430298,0.553287,0.466865,0.226943,0.644331,0.238966,0.527962,0.342380,0.335304,0.787874,0.875643
0.595025,0.663309,0.308301,0.629922,0.570544,0.738864,0.423864,0.314631,0.297554,0.144947,0.814451,0.513342,0.717214,0.384523,0.417642,0.199017,0.523881,0.840466,0.817441,0.302920,0.744962,0.297913,0.723329
0.696071,0.710750,0.582432,0.370302,0.258138,0.532782,0.249202,0.281012,0.226107,0.550173,0.247410,0.689086,0.280261,0.333633,0.186547,0.607589,0.402443,0.484144,0.587935,0.682868,0.653520,0.387373,0.245414
0.737455,0.535201,0.589492,0.532861,0.600828,0.418066,0.470630,0.320718,0.226662,0.763558,0.564627,0.454208,0.388543,0.344438,0.203427,0.426104,0.242017,0.509017,0.429592,0.316939,0.233005,0.211405,0.652239
0.460268,0.597218,0.688742,0.854317,0.374856,0.733911,0.452375,0.248682,0.562718,0.426206,0.282311,0.611691,0.701706,0.623579,0.747404,0.288360,0.645735,0.435142,0.780297,0.620185,0.355873,0.691998,0.590933
0.327637,0.587142,0.448419,0.444087,0.629114,0.662859,0.207464,0.347217,0.274702,0.743402,0.787582,0.820191,0.771737,0.444352,0.748488,0.330228,0.362254,0.782719,0.347896,0.485905,0.310293,0.680830,0.801515
0.364725,0.249732,0.494912,0.239966,0.237379,0.460019,0.572952,0.414147,0.395323,0.398751,0.748864,0.192264,0.406909,0.233270,0.629272,0.464851,0.532618,0.270083,0.254016,0.613385,0.347833,0.832366,0.666206
0.595164,0.315834,0.595841,0.237621,0.668475,0.477902,0.430484,0.514102,0.604606,0.412958,0.597105,0.074992,0.591429,0.591546,0.586839,0.686996,0.664320,0.423642,0.421036,0.566191,0.211694,0.611210,0.590740
0.607257,0.351125,0.584303,0.334724,0.760451,0.455607,0.432425,0.356900,0.667157,0.474550,0.594190,0.161387,0.553952,0.549894,0.599957,0.762645,0.664731,0.346880,0.450207,0.586476,0.198420,0.680068,0.514807
0.275999,0.744376,0.485573,0.743287,0.537717,0.610943,0.300944,0.417479,0.288776,0.329209,0.311890,0.340649,0.385684,0.166479,0.600635,0.511116,0.291721,0.557308,0.343751,0.640543,0.712149,0.354186,0.531931
0.671973,0.217554,0.564674,0.302084,0.750764,0.506466,0.517189,0.335961,0.708041,0.392302,0.580012,0.163268,0.545499,0.739964,0.581209,0.812603,0.600037,0.408938,0.486957,0.564958,0.277691,0.569786,0.570206
0.358881,0.269135,0.430246,0.369759,0.576006,0.390800,0.720871,0.403915,0.297412,0.338397,0.613989,0.354845,0.492894,0.272527,0.259771,0.249253,0.608516,0.353983,0.399267,0.557737,0.707767,0.187312,0.717221
0.521711,0.398610,0.838612,0.754871,0.295398,0.656310,0.389089,0.267071,0.590306,0.426661,0.509833,0.529966,0.752167,0.598101,0.717348,0.351684,0.681232,0.380091,0.827877,0.623936,0.309231,0.861511,0.648642
0.525475,0.575139,0.744867,0.795904,0.777719,0.193243,0.349967,0.593165,0.358109,0.448441,0.249532,0.319510,0.248629,0.652481,0.209700,0.482244,0.756000,0.674261,0.207126,0.326566,0.668012,0.503700,0.443575
0.384623,0.238266,0.440513,0.172899,0.462039,0.461803,0.485919,0.558534,0.389292,0.544044,0.696397,0.263698,0.537630,0.397317,0.583584,0.440516,0.469560,0.296966,0.348854,0.490889,0.349373,0.777583,0.671331
0.395909,0.633913,0.496589,0.486177,0.465850,0.577520,0.440544,0.726377,0.847326,0.570998,0.674725,0.451255,0.478214,0.760752,0.184649,0.251600,0.169864,0.760348,0.627629,0.767860,0.770163,0.621402,0.492806
0.293672,0.283875,0.644926,0.248235,0.759165,0.485808,0.381087,0.281579,0.430436,0.433657,0.747895,0.316274,0.790667,0.799114,0.392657,0.363673,0.323057,0.595884,0.259656,0.217783,0.585630,0.185180,0.346643
0.312127,0.441195,0.387355,0.600926,0.384825,0.183953,0.439516,0.441214,0.723894,0.352304,0.505733,0.665853,0.624367,0.595648,0.781850,0.523381,0.617590,0.812771,0.811359,0.326295,0.170518,0.374281,0.290635
0.844348,0.596374,0.581346,0.824548,0.210647,0.687390,0.564268,0.213530,0.404600,0.328873,0.792262,0.489161,0.583155,0.534469,0.356088,0.353282,0.706384,0.289351,0.535462,0.381103,0.247475,0.737868,0.868242
0.473742,0.637953,0.322800,0.424852,0.753994,0.685507,0.110948,0.371541,0.268897,0.605787,0.840225,0.792766,0.739231,0.468560,0.794673,0.411347,0.131944,0.740254,0.330724,0.692085,0.222719,0.644836,0.814535
0.251284,0.472387,0.375459,0.415344,0.579203,0.668667,0.294853,0.514594,0.327019,0.653816,0.118183,0.660204,0.740430,0.576492,0.288915,0.458250,0.520115,0.404492,0.397995,0.336123,0.480413,0.159475,0.777315
0.669137,0.723197,0.533510,0.425428,0.134104,0.465885,0.411579,0.280414,0.259754,0.631140,0.108177,0.613451,0.278879,0.259101,0.291590,0.643092,0.316252,0.420633,0.534000,0.634749,0.764052,0.344189,0.335201
0.289816,0.314612,0.556853,0.196054,0.348331,0.461140,0.491545,0.526199,0.279640,0.671847,0.704556,0.296008,0.541978,0.372418,0.588514,0.439840,0.537870,0.333586,0.243377,0.416302,0.411588,0.719600,0.692849
0.325629,0.647039,0.393258,0.342005,0.561615,0.218190,0.690424,0.243797,0.607677,0.312468,0.614994,0.797773,0.344249,0.567823,0.564668,0.587627,0.397267,0.785986,0.508293,0.748916,0.640970,0.476617,0.669813
0.295331,0.234442,0.359370,0.365991,0.675775,0.480237,0.721338,0.339727,0.392798,0.309045,0.493550,0.389156,0.469017,0.508975,0.258031,0.276744,0.594247,0.281427,0.227146,0.532074,0.665866,0.228496,0.796972
0.897427,0.869293,0.619942,0.608305,0.369946,0.680152,0.527826,0.191768,0.437065,0.280695,0.779898,0.466527,0.462417,0.583225,0.490795,0.322870,0.666730,0.265984,0.432176,0.290189,0.283762,0.847247,0.790190
0.785684,0.791192,0.600194,0.695761,0.419556,0.765604,0.528310,0.186400,0.422437,0.320569,0.846190,0.389750,0.521425,0.591505,0.484016,0.328421,0.721110,0.296646,0.482727,0.383969,0.253326,0.638112,0.722036
0.448231,0.297541,0.780285,0.272494,0.752415,0.485163,0.336959,0.173480,0.320524,0.295888,0.756227,0.182174,0.818949,0.658076,0.403601,0.336176,0.382952,0.493339,0.187040,0.207240,0.527122,0.266649,0.351353
0.640199,0.679655,0.183250,0.474473,0.582294,0.794673,0.355356,0.330813,0.215182,0.165967,0.727810,0.608427,0.626535,0.391615,0.597726,0.332202,0.483800,0.772898,0.658639,0.358807,0.748963,0.429686,0.739497
0.508206,0.618293,0.578424,0.568224,0.412685,0.602398,0.464320,0.776911,0.784676,0.386406,0.776188,0.503661,0.612606,0.784427,0.349592,0.279095,0.180990,0.659581,0.686517,0.607051,0.826853,0.540647,0.405517
0.339087,0.652402,0.440985,0.781023,0.565996,0.706633,0.242606,0.397570,0.280647,0.333337,0.295172,0.312924,0.435751,0.310227,0.517643,0.539672,0.384032,0.509991,0.275113,0.566385,0.756990,0.375450,0.647138
0.466318,0.618824,0.484368,0.409820,0.708498,0.713958,0.190087,0.236950,0.361828,0.626942,0.760811,0.727628,0.824809,0.299196,0.797745,0.423602,0.182164,0.679140,0.279528,0.659193,0.373314,0.604255,0.796738
0.483869,0.394966,0.642634,0.239106,0.842772,0.355348,0.391011,0.311224,0.285926,0.448704,0.710127,0.235896,0.710608,0.777593,0.512457,0.363409,0.404876,0.390070,0.254315,0.245480,0.377159,0.296945,0.362975
0.816372,0.737785,0.753004,0.328666,0.313637,0.443145,0.362163,0.285113,0.240810,0.632741,0.218049,0.789730,0.350683,0.089582,0.235351,0.559200,0.320589,0.515023,0.524277,0.775859,0.690563,0.344371,0.311642
0.658328,0.277358,0.657979,0.285292,0.684513,0.492872,0.471438,0.350573,0.606551,0.502988,0.676212,0.174275,0.659571,0.569386,0.643567,0.903489,0.622162,0.514540,0.529877,0.647243,0.139903,0.646014,0.537776
0.299006,0.439543,0.457607,0.639935,0.364110,0.336940,0.520711,0.306577,0.619924,0.442872,0.472265,0.766299,0.548846,0.833254,0.736242,0.653640,0.608933,0.757606,0.751773,0.472214,0.220059,0.315224,0.314816
0.557672,0.697783,0.645516,0.495706,0.422032,0.635350,0.411909,0.855236,0.774967,0.450061,0.754780,0.375703,0.499456,0.683421,0.255433,0.285680,0.245335,0.674824,0.689437,0.776009,0.772870,0.637038,0.557284
0.241090,0.305088,0.368574,0.550634,0.629672,0.699179,0.386429,0.454612,0.410781,0.603423,0.216231,0.642607,0.612323,0.616159,0.400786,0.469043,0.526971,0.335427,0.393833,0.296366,0.466236,0.249363,0.691309
0.367250,0.601646,0.472857,0.400806,0.745905,0.710665,0.269230,0.364562,0.488454,0.650419,0.775791,0.830887,0.739408,0.360764,0.844271,0.352648,0.283713,0.795325,0.434720,0.609655,0.236504,0.687189,0.658873
0.327738,0.333067,0.351948,0.447927,0.570442,0.443919,0.767782,0.225811,0.373321,0.287697,0.611658,0.295884,0.443214,0.296518,0.407191,0.146975,0.614749,0.217092,0.236136,0.525186,0.655882,0.200047,0.716289
0.817323,0.711613,0.675903,0.428524,0.300786,0.424793,0.332750,0.286670,0.267186,0.587755,0.185372,0.657053,0.310589,0.225626,0.262276,0.600616,0.431938,0.324273,0.516226,0.769184,0.573444,0.401326,0.310745
