0.862760,0.557350,0.691342,0.379253,0.663748,0.634164,0.314439,0.291975,0.777017,0.621685,0.496221,0.551147,0.625750,0.571204,0.831692,0.487534,0.829965,0.629355,0.692995,0.220458,0.633494,0.271651,0.288154
0.248009,0.128080,0.379398,0.433466,0.580181,0.500278,0.765691,0.227620,0.282274,0.335527,0.629590,0.299414,0.577479,0.364325,0.417383,0.316194,0.558694,0.319274,0.339038,0.470637,0.643597,0.245021,0.703874
0.337866,0.231533,0.457174,0.234140,0.290109,0.435416,0.376590,0.430555,0.368196,0.574380,0.785785,0.177253,0.528648,0.160474,0.668185,0.549104,0.614618,0.312642,0.331502,0.472728,0.389767,0.807777,0.650316
0.228691,0.819218,0.459867,0.831471,0.620299,0.580720,0.077768,0.378735,0.178234,0.446120,0.175826,0.385362,0.312223,0.268061,0.580122,0.541274,0.258261,0.450675,0.193368,0.633134,0.760200,0.399722,0.540406
0.246178,0.325818,0.229293,0.139687,0.263367,0.602148,0.925807,0.772415,0.340357,0.315041,0.598430,0.442658,0.661658,0.221561,0.696550,0.456389,0.330090,0.513949,0.332157,0.570076,0.556587,0.412282,0.565331
0.562535,0.748926,0.488095,0.788174,0.570433,0.612182,0.559124,0.751426,0.720548,0.451335,0.536337,0.152924,0.340479,0.520537,0.346646,0.545607,0.373043,0.255159,0.240575,0.603980,0.430936,0.457917,0.554747
0.715503,0.289860,0.414943,0.447012,0.195752,0.307890,0.614732,0.576325,0.535311,0.718716,0.358132,0.393079,0.596024,0.774505,0.490267,0.392974,0.209756,0.705590,0.209829,0.487133,0.505132,0.744851,0.247804
0.678309,0.885716,0.206665,0.598303,0.532139,0.795396,0.315760,0.362265,0.220395,0.180815,0.772711,0.606715,0.696927,0.308295,0.587511,0.304739,0.507727,0.768941,0.794297,0.337006,0.630285,0.397282,0.683232
0.378849,0.448370,0.488884,0.545662,0.225107,0.292597,0.509604,0.351514,0.696369,0.402961,0.490907,0.698770,0.635791,0.756459,0.742846,0.622428,0.697570,0.710637,0.872434,0.481977,0.162420,0.299722,0.243747
0.370706,0.670008,0.807995,0.790612,0.590833,0.146653,0.353546,0.610158,0.206797,0.469679,0.194479,0.358316,0.185549,0.738353,0.310433,0.473772,0.757208,0.568978,0.219526,0.232158,0.545050,0.676520,0.329368
0.457377,0.157451,0.535369,0.473461,0.834075,0.824186,0.630639,0.208764,0.538451,0.779215,0.465280,0.547622,0.350404,0.394568,0.372131,0.407960,0.370387,0.387982,0.340646,0.464687,0.732606,0.364121,0.730543
0.365139,0.407365,0.437858,0.600909,0.301071,0.256035,0.478760,0.454135,0.620004,0.368791,0.559686,0.792909,0.550294,0.727500,0.745415,0.591937,0.560211,0.777156,0.818302,0.502714,0.157484,0.256377,0.256061
0.584981,0.559905,0.817432,0.277101,0.456695,0.787716,0.628183,0.680287,0.357552,0.769034,0.618979,0.808327,0.260151,0.704479,0.285045,0.639406,0.240692,0.622826,0.725116,0.473765,0.403722,0.293959,0.571471
0.452986,0.709479,0.613804,0.711109,0.762283,0.239009,0.372782,0.632412,0.321450,0.506930,0.185944,0.253983,0.131611,0.662191,0.175410,0.417335,0.665317,0.612654,0.244416,0.331074,0.660172,0.506101,0.376794
0.705732,0.606239,0.594185,0.600462,0.430380,0.790219,0.515294,0.119404,0.448073,0.344240,0.831569,0.542757,0.473277,0.566695,0.412660,0.312457,0.662831,0.343571,0.585393,0.327959,0.308411,0.792757,0.741105
0.738065,0.190926,0.583703,0.204475,0.755293,0.438970,0.379120,0.368022,0.738061,0.391699,0.559890,0.257026,0.508084,0.572355,0.571434,0.774388,0.564636,0.448418,0.420592,0.422140,0.247440,0.581080,0.614337
0.353757,0.494067,0.711049,0.839434,0.442376,0.655732,0.294106,0.233241,0.620166,0.376748,0.494675,0.542556,0.777924,0.596737,0.669803,0.410782,0.671862,0.234707,0.833856,0.627528,0.253926,0.744437,0.756607
0.694907,0.698145,0.174360,0.631074,0.570278,0.798893,0.324419,0.319260,0.312190,0.255514,0.758661,0.621006,0.640954,0.356482,0.511252,0.194656,0.413702,0.805985,0.714622,0.413326,0.878865,0.411023,0.803613
0.725157,0.814485,0.235069,0.531700,0.663827,0.846143,0.314671,0.381934,0.302819,0.218615,0.821977,0.754795,0.599662,0.379319,0.606193,0.147693,0.452250,0.701152,0.748797,0.356674,0.769818,0.375960,0.765657
0.211869,0.709364,0.426484,0.153734,0.531343,0.170611,0.816199,0.271879,0.685062,0.211211,0.724627,0.665586,0.325395,0.454614,0.582726,0.535707,0.345732,0.809279,0.423211,0.993543,0.726599,0.381320,0.654626
0.426462,0.419365,0.760553,0.250505,0.796530,0.406497,0.384274,0.210970,0.330986,0.413931,0.771713,0.273904,0.752036,0.845658,0.477765,0.435879,0.394425,0.525540,0.219065,0.282012,0.414744,0.177079,0.287137
0.764296,0.677223,0.573458,0.739122,0.359664,0.823346,0.476877,0.285371,0.397773,0.341158,0.796340,0.476495,0.469260,0.596271,0.276558,0.242151,0.669920,0.253116,0.485470,0.273661,0.124391,0.717029,0.694148
0.461149,0.688998,0.768438,0.778815,0.702534,0.015372,0.367043,0.699478,0.315379,0.586491,0.302613,0.338267,0.168160,0.713229,0.301288,0.445923,0.754799,0.606810,0.252489,0.268008,0.571328,0.572803,0.569840
0.356496,0.442214,0.328654,0.175072,0.337442,0.611972,0.727093,0.922493,0.302721,0.144779,0.547883,0.599916,0.789044,0.222685,0.641133,0.453752,0.355115,0.739642,0.249535,0.554990,0.550367,0.371762,0.626929
0.303690,0.305346,0.418963,0.005997,0.224830,0.379370,0.455325,0.453366,0.367430,0.692846,0.768136,0.215748,0.533388,0.232533,0.692203,0.397294,0.563441,0.375093,0.179896,0.584375,0.486128,0.833417,0.534845
0.555635,0.638030,0.636481,0.580644,0.441248,0.619475,0.429714,0.741474,0.759515,0.376413,0.721886,0.468756,0.671075,0.799623,0.183110,0.270472,0.262993,0.646493,0.652477,0.730202,0.861676,0.680823,0.359331
0.264779,0.784823,0.432069,0.880976,0.555517,0.712627,0.154161,0.334642,0.164019,0.363455,0.252144,0.253565,0.344253,0.220161,0.689070,0.447355,0.257975,0.499214,0.178931,0.540768,0.786176,0.335768,0.484803
0.523998,0.691433,0.791666,0.817126,0.364919,0.599584,0.325104,0.244786,0.724801,0.334276,0.424590,0.478532,0.728494,0.562513,0.646678,0.290132,0.765594,0.287167,0.762180,0.600464,0.421852,0.893380,0.669225
0.423971,0.389947,0.702669,0.174217,0.748349,0.359426,0.457741,0.216137,0.234317,0.352941,0.785414,0.118711,0.673807,0.748335,0.504191,0.305059,0.312149,0.527052,0.143942,0.138930,0.475112,0.248697,0.345306
0.286667,0.319616,0.308903,0.108537,0.211614,0.437220,0.735516,0.709761,0.374932,0.128882,0.583544,0.444344,0.881013,0.255394,0.679265,0.331494,0.349717,0.584727,0.353692,0.549488,0.675925,0.408723,0.498167
0.544264,0.297810,0.479909,0.427002,0.764305,0.675215,0.547626,0.447869,0.702292,0.703444,0.321155,0.515490,0.411345,0.417192,0.404217,0.187258,0.576917,0.334416,0.412948,0.533158,0.664902,0.330457,0.788502
0.858083,0.770668,0.648063,0.382786,0.197951,0.379803,0.238824,0.272182,0.240632,0.735063,0.232008,0.612064,0.189458,0.247316,0.170112,0.634785,0.313657,0.521833,0.527650,0.751485,0.630657,0.381361,0.297157
0.463068,0.244593,0.592046,0.451785,0.729710,0.782080,0.497341,0.333274,0.714519,0.699807,0.527782,0.528607,0.409579,0.513908,0.362837,0.322466,0.438222,0.417771,0.373956,0.521050,0.633694,0.382813,0.758174
0.538112,0.287921,0.400214,0.420562,0.847829,0.704757,0.450952,0.346301,0.503977,0.662426,0.504827,0.474483,0.330755,0.394019,0.481111,0.417554,0.468747,0.344610,0.399251,0.562403,0.718613,0.436970,0.787224
0.804558,0.751835,0.578122,0.404836,0.253285,0.368681,0.247203,0.127733,0.262132,0.557647,0.180999,0.643894,0.368391,0.212740,0.249056,0.533449,0.320998,0.499609,0.484295,0.743588,0.653434,0.376298,0.347711
0.537810,0.520121,0.828408,0.397392,0.482354,0.748478,0.680090,0.597046,0.239570,0.924979,0.667860,0.792526,0.247356,0.826789,0.218159,0.582438,0.348473,0.723159,0.698863,0.481849,0.425378,0.173436,0.596678
0.195661,0.349539,0.355639,0.372159,0.598855,0.494863,0.432433,0.528201,0.354636,0.702073,0.254533,0.675906,0.614842,0.699737,0.302950,0.430785,0.642007,0.378221,0.369447,0.194460,0.427934,0.234438,0.730509
0.334023,0.718731,0.379799,0.433921,0.738282,0.822408,0.230799,0.281814,0.388313,0.732165,0.798422,0.823814,0.733881,0.421271,0.867170,0.265523,0.155782,0.834071,0.499922,0.571420,0.245007,0.649106,0.756906
0.701482,0.225641,0.300334,0.467826,0.251230,0.404456,0.616210,0.619217,0.564612,0.585071,0.302893,0.371993,0.614097,0.713565,0.497001,0.492368,0.183106,0.602744,0.148232,0.463181,0.388396,0.861260,0.340760
0.411200,0.317056,0.325199,0.512885,0.264851,0.365287,0.456107,0.465076,0.799825,0.381337,0.447835,0.831355,0.491804,0.665278,0.721463,0.641529,0.651542,0.741728,0.713995,0.536712,0.195750,0.339310,0.187249
0.793078,0.716288,0.576040,0.671876,0.244340,0.694101,0.447780,0.275677,0.445792,0.310682,0.867197,0.473986,0.463696,0.612107,0.439559,0.281196,0.819359,0.230411,0.504138,0.432361,0.286023,0.747216,0.740651
0.337524,0.360610,0.570591,0.170588,0.849653,0.391893,0.353769,0.030328,0.243192,0.470249,0.679914,0.305674,0.748914,0.729848,0.434213,0.373260,0.237342,0.595012,0.241843,0.189065,0.412129,0.233405,0.365801
0.442664,0.336103,0.665769,0.415867,0.608866,0.835576,0.513760,0.433972,0.560225,0.851883,0.402639,0.604703,0.370830,0.475215,0.432574,0.268241,0.561101,0.348752,0.430410,0.530160,0.653676,0.296036,0.743466
0.241364,0.230705,0.476069,0.228276,0.291616,0.546917,0.320655,0.538378,0.350552,0.625112,0.710445,0.296800,0.548478,0.203019,0.611255,0.319595,0.484387,0.342507,0.353788,0.454177,0.489138,0.798836,0.666917
0.421366,0.690438,0.553135,0.563059,0.386483,0.631692,0.392161,0.746333,0.894989,0.336182,0.717093,0.449819,0.536146,0.695610,0.155204,0.277112,0.179095,0.687029,0.597419,0.771181,0.815124,0.687214,0.416813
0.471208,0.706278,0.707389,0.836748,0.837344,0.093742,0.376556,0.608992,0.277095,0.462483,0.331438,0.252141,0.167837,0.811495,0.332519,0.324580,0.730747,0.578247,0.286064,0.210432,0.591652,0.449293,0.295062
0.654796,0.386686,0.698512,0.179945,0.822873,0.474889,0.435540,0.340151,0.665379,0.593661,0.533218,0.149047,0.665297,0.621604,0.631260,0.720331,0.637018,0.423713,0.337875,0.599260,0.291459,0.608098,0.618111
0.513887,0.728008,0.660285,0.693924,0.729508,0.602855,0.392262,0.751643,0.536399,0.376142,0.549716,0.129161,0.341287,0.590198,0.325223,0.548243,0.578249,0.269871,0.445072,0.580642,0.571657,0.482361,0.627459
0.351028,0.683168,0.277000,0.346585,0.507992,0.243143,0.662799,0.094569,0.699213,0.445661,0.630768,0.808024,0.364829,0.551394,0.553057,0.501223,0.399071,0.674573,0.483193,0.646371,0.545791,0.452343,0.762122
0.507460,0.409252,0.700339,0.482560,0.415995,0.734835,0.700762,0.602884,0.331302,0.767954,0.624124,0.938176,0.383691,0.880434,0.273973,0.564341,0.260629,0.778080,0.598193,0.758751,0.377178,0.314986,0.506985
0.450545,0.480503,0.797241,0.879196,0.271869,0.606432,0.324167,0.217573,0.646933,0.314398,0.378158,0.615645,0.583751,0.527654,0.755157,0.331785,0.790326,0.295734,0.707720,0.748232,0.349612,0.732934,0.790305
0.291152,0.296027,0.492278,0.457331,0.554589,0.569615,0.391343,0.360213,0.236664,0.622952,0.110915,0.692099,0.637832,0.789463,0.302679,0.318352,0.620587,0.355114,0.516612,0.386620,0.436586,0.161864,0.786373
0.693911,0.392977,0.606218,0.391291,0.685290,0.593971,0.273951,0.283336,0.569361,0.788596,0.402736,0.564969,0.736415,0.462403,0.839054,0.564977,0.753764,0.679930,0.709471,0.289119,0.538909,0.428209,0.336493
0.506631,0.745188,0.614996,0.743261,0.606809,0.683086,0.547532,0.775688,0.624318,0.380548,0.535334,0.132944,0.175865,0.591098,0.304248,0.585254,0.539125,0.201400,0.306895,0.537352,0.625892,0.610326,0.595565
0.337369,0.308498,0.492950,0.387005,0.654641,0.857254,0.427229,0.378547,0.510221,0.717636,0.505200,0.560396,0.426723,0.448679,0.391321,0.389438,0.522192,0.347085,0.442665,0.530221,0.655568,0.342311,0.772934
0.512739,0.614455,0.725766,0.776556,0.308598,0.676589,0.258068,0.168089,0.678116,0.395360,0.333651,0.465567,0.675634,0.567507,0.621945,0.283981,0.701319,0.339872,0.838787,0.533132,0.295362,0.747060,0.597585
0.321178,0.379458,0.436973,0.657803,0.326362,0.223353,0.587623,0.281475,0.659148,0.325095,0.562394,0.906469,0.622428,0.785131,0.791815,0.684113,0.648033,0.715603,0.850246,0.446564,0.099452,0.388580,0.416083
0.320797,0.384293,0.515706,0.143021,0.496821,0.433383,0.378672,0.545239,0.325818,0.548924,0.646216,0.227340,0.511213,0.253008,0.717846,0.548492,0.502472,0.301472,0.312083,0.432741,0.297963,0.808321,0.600399
0.145068,0.399046,0.253781,0.369345,0.647656,0.493124,0.349981,0.452325,0.341290,0.696024,0.262036,0.517539,0.769044,0.633668,0.346240,0.470990,0.507893,0.363574,0.521450,0.446936,0.398694,0.250767,0.737796
0.693944,0.578575,0.575256,0.501904,0.734182,0.491869,0.455515,0.367160,0.422021,0.775188,0.551857,0.472624,0.399530,0.309744,0.012869,0.442016,0.311555,0.619468,0.446716,0.394452,0.237785,0.226773,0.585159
0.708787,0.223054,0.357249,0.417446,0.215365,0.259071,0.723768,0.690907,0.653249,0.633263,0.410334,0.371776,0.689997,0.615552,0.471171,0.548755,0.239512,0.689166,0.281814,0.437952,0.504317,0.811034,0.196508
0.248515,0.708894,0.439115,0.198263,0.440688,0.258420,0.755233,0.218455,0.637367,0.280425,0.630091,0.737187,0.311454,0.501312,0.555981,0.501594,0.397554,0.833535,0.408721,0.674912,0.630672,0.398265,0.701513
0.718656,0.604279,0.598919,0.433509,0.766061,0.651020,0.376597,0.159120,0.653613,0.795451,0.376138,0.559640,0.752334,0.398346,0.753780,0.489100,0.641781,0.699400,0.722799,0.177880,0.592096,0.372938,0.446830
0.447625,0.689468,0.537926,0.827261,0.703200,0.613234,0.460447,0.799982,0.628556,0.410087,0.565726,0.142524,0.323437,0.622975,0.408464,0.595395,0.438951,0.320659,0.433986,0.498676,0.605340,0.541352,0.673059
0.812180,0.216022,0.606690,0.115798,0.775254,0.530589,0.390175,0.111130,0.691822,0.557569,0.520980,0.309525,0.505954,0.546976,0.540494,0.585268,0.662359,0.466957,0.486350,0.749375,0.221347,0.600716,0.602922
0.862723,0.771090,0.588027,0.378722,0.198601,0.333864,0.257175,0.327546,0.152615,0.683861,0.229727,0.548252,0.223752,0.204664,0.233016,0.657361,0.371082,0.504654,0.573403,0.793660,0.723368,0.400301,0.178446
0.174511,0.386031,0.350537,0.519562,0.657753,0.733294,0.286684,0.460571,0.328286,0.564869,0.191547,0.610652,0.625708,0.667947,0.437319,0.238963,0.544752,0.292631,0.400502,0.286704,0.492349,0.131461,0.696857
0.379215,0.710046,0.483632,0.390994,0.724016,0.796378,0.175611,0.300460,0.474972,0.754672,0.851957,0.768371,0.773050,0.335208,0.819885,0.274100,0.216593,0.747356,0.173256,0.636392,0.193567,0.569264,0.833504
0.756405,0.561503,0.683106,0.401628,0.733932,0.647835,0.449526,0.246624,0.697933,0.920390,0.437378,0.613991,0.728024,0.423459,0.885730,0.672472,0.688462,0.782966,0.678639,0.342288,0.622324,0.432824,0.173191
0.727543,0.525599,0.582396,0.597623,0.720135,0.384639,0.425720,0.266409,0.174477,0.689291,0.591275,0.490052,0.286988,0.303737,0.293850,0.549690,0.253072,0.628482,0.439482,0.180191,0.181539,0.221522,0.692499
0.819327,0.646476,0.632103,0.669585,0.285276,0.732494,0.645845,0.222425,0.463608,0.241122,0.862308,0.402367,0.548825,0.715430,0.440012,0.218612,0.701045,0.239021,0.411557,0.202795,0.312330,0.810873,0.773962
0.685999,0.522649,0.446667,0.616508,0.631774,0.268111,0.464212,0.278650,0.374865,0.617866,0.651107,0.527513,0.429914,0.335941,0.234230,0.563485,0.321545,0.570928,0.368827,0.401889,0.078220,0.213998,0.707651
0.373449,0.354642,0.442584,0.532550,0.388675,0.331434,0.527987,0.428100,0.561055,0.396441,0.495001,0.725877,0.649265,0.670160,0.699186,0.632454,0.672584,0.775528,0.691870,0.524030,0.253214,0.363298,0.353413
0.751146,0.650034,0.611770,0.393481,0.601972,0.575600,0.254602,0.193751,0.641912,0.813883,0.560726,0.549085,0.727530,0.458534,0.735669,0.608093,0.584014,0.723499,0.704375,0.230522,0.605734,0.378920,0.244439
0.258299,0.277490,0.362561,0.506415,0.471396,0.359870,0.786902,0.188402,0.296732,0.193755,0.612744,0.337254,0.485030,0.431450,0.206539,0.218415,0.649497,0.120184,0.223372,0.522562,0.678408,0.255598,0.790394
0.190637,0.789289,0.297164,0.309196,0.509450,0.129707,0.718326,0.173025,0.580842,0.334757,0.554514,0.743190,0.300153,0.419601,0.483968,0.514652,0.256071,0.703625,0.380314,0.750649,0.707616,0.388568,0.615549
0.375685,0.308442,0.281686,0.131027,0.096303,0.501990,0.838513,0.920553,0.539536,0.179751,0.490320,0.525768,0.780411,0.213124,0.617580,0.372126,0.247046,0.635029,0.205446,0.531784,0.522224,0.544539,0.457505
0.113138,0.839312,0.561891,0.737944,0.555816,0.719720,0.215511,0.253685,0.257303,0.332005,0.285545,0.388165,0.531520,0.158809,0.664168,0.573662,0.374125,0.545275,0.214131,0.476057,0.828542,0.408909,0.559000
0.390362,0.434993,0.412024,0.585824,0.243182,0.267974,0.487456,0.425010,0.753136,0.384946,0.445268,0.809252,0.671093,0.725040,0.823974,0.581457,0.629367,0.803767,0.830866,0.381419,0.172448,0.381373,0.271867
0.174895,0.417813,0.401369,0.468405,0.564609,0.601235,0.235764,0.314891,0.297945,0.692733,0.158140,0.667019,0.640162,0.677049,0.380832,0.290432,0.455545,0.266992,0.406677,0.395700,0.529321,0.255215,0.685379
0.187536,0.639420,0.427861,0.544845,0.694824,0.667445,0.277590,0.475715,0.476219,0.572527,0.673299,0.311832,0.096284,0.445898,0.831272,0.300045,0.617162,0.571111,0.402121,0.780945,0.502592,0.670534,0.459270
0.246449,0.334073,0.277234,0.156420,0.191759,0.536035,0.725784,0.755465,0.399407,0.225902,0.517595,0.535542,0.769475,0.219288,0.702518,0.323909,0.321243,0.724730,0.410262,0.538577,0.454132,0.409303,0.444591
0.446880,0.765568,0.426103,0.768289,0.619075,0.648239,0.542343,0.739242,0.585841,0.366651,0.582539,0.264798,0.367802,0.673612,0.440761,0.505109,0.473078,0.390686,0.336718,0.652326,0.552583,0.495768,0.523720
0.308485,0.528891,0.265999,0.286242,0.390874,0.187766,0.682691,0.052069,0.599274,0.349078,0.708170,0.799643,0.363937,0.523308,0.468792,0.566530,0.382625,0.779682,0.479554,0.740379,0.579055,0.368523,0.690620
0.561371,0.341008,0.745343,0.395598,0.502836,0.721106,0.609131,0.621880,0.183152,0.739877,0.631114,0.810890,0.356636,0.819055,0.222467,0.512057,0.190631,0.772636,0.671402,0.528696,0.382595,0.233613,0.596067
0.772343,0.301805,0.220105,0.467666,0.318787,0.357767,0.603278,0.593625,0.538516,0.626116,0.232261,0.447283,0.782373,0.720162,0.493123,0.316487,0.179079,0.571523,0.187404,0.379800,0.520225,0.737367,0.183256
0.755787,0.570190,0.534680,0.624500,0.555048,0.472299,0.501670,0.334896,0.304246,0.868874,0.594314,0.580422,0.292251,0.246233,0.240484,0.464919,0.389235,0.684741,0.352155,0.302986,0.181002,0.173196,0.547560
0.474764,0.807768,0.531016,0.763002,0.621555,0.645597,0.540302,0.796768,0.596736,0.503198,0.531993,0.260285,0.379609,0.560735,0.362510,0.498070,0.473162,0.353979,0.509269,0.572053,0.540393,0.502102,0.623985
0.748695,0.167448,0.385203,0.484705,0.109911,0.445325,0.681883,0.523760,0.619466,0.616904,0.363489,0.292064,0.727685,0.733302,0.544829,0.470552,0.196875,0.624216,0.116928,0.357754,0.514139,0.834934,0.215626
0.361419,0.380299,0.189873,0.181404,0.259921,0.606909,0.755319,0.811406,0.471785,0.260194,0.496655,0.385114,0.702753,0.321306,0.607207,0.427429,0.310468,0.566335,0.308397,0.566972,0.643395,0.358771,0.580188
0.585688,0.439871,0.749400,0.387990,0.479190,0.772062,0.682163,0.626418,0.259809,0.782568,0.574142,0.771166,0.237692,0.793890,0.247186,0.576394,0.305356,0.730691,0.649931,0.534495,0.374568,0.118667,0.590851
0.418298,0.518225,0.841568,0.809932,0.205701,0.540178,0.364057,0.270386,0.598675,0.402436,0.411871,0.553087,0.711654,0.562331,0.873294,0.526771,0.675746,0.252148,0.778484,0.564088,0.346201,0.896521,0.656022
0.362181,0.633016,0.325692,0.554745,0.886361,0.646192,0.181177,0.358857,0.543154,0.664462,0.696172,0.367865,0.205117,0.494158,0.960548,0.388815,0.668059,0.423359,0.377165,0.737952,0.568516,0.719029,0.414695
0.470489,0.220100,0.690447,0.204246,0.802417,0.311644,0.375885,0.130070,0.323971,0.320654,0.917792,0.323123,0.840430,0.636198,0.416918,0.395860,0.319055,0.567643,0.088751,0.216561,0.514071,0.236155,0.363451
0.316541,0.293026,0.440286,0.327382,0.443168,0.559552,0.920624,0.401742,0.269687,0.280465,0.567594,0.415606,0.304000,0.293607,0.271325,0.277660,0.536179,0.347532,0.336393,0.349599,0.849888,0.140763,0.679702
0.494250,0.290484,0.632915,0.298175,0.764791,0.819319,0.470058,0.473974,0.554064,0.739425,0.421247,0.649536,0.372431,0.284940,0.558966,0.241668,0.549969,0.274308,0.560940,0.527162,0.508291,0.420491,0.961764
0.411105,0.590883,0.562628,0.474700,0.453168,0.617856,0.462988,0.746431,0.896754,0.364152,0.714511,0.523478,0.539027,0.831015,0.189099,0.241579,0.152091,0.684809,0.593754,0.763130,0.795906,0.667446,0.521804
0.211584,0.727143,0.401052,0.802867,0.667383,0.684777,0.253078,0.250430,0.214710,0.383327,0.274640,0.489471,0.418797,0.138515,0.574931,0.593162,0.473055,0.442110,0.197001,0.541150,0.735891,0.291618,0.602339
0.716687,0.130019,0.634541,0.250527,0.823213,0.460171,0.521031,0.358522,0.698765,0.402940,0.452577,0.077321,0.450978,0.623876,0.509294,0.741066,0.674541,0.454567,0.365443,0.660736,0.156212,0.635305,0.597053
0.418163,0.334245,0.504074,0.237815,0.325857,0.392024,0.443087,0.469469,0.317987,0.524096,0.625617,0.329070,0.449746,0.174367,0.611617,0.447550,0.533906,0.258777,0.289301,0.479005,0.396001,0.771673,0.666233
0.122197,0.280922,0.347935,0.417106,0.421210,0.500398,0.784337,0.292732,0.288404,0.291239,0.665874,0.365648,0.423435,0.386202,0.269868,0.300814,0.616241,0.272548,0.387071,0.380400,0.777739,0.133382,0.764955
0.413407,0.362648,0.715335,0.284268,0.885065,0.294390,0.406715,0.208556,0.305507,0.323970,0.807543,0.195485,0.783618,0.804630,0.451925,0.411465,0.423107,0.569949,0.155164,0.116999,0.479110,0.345421,0.283755
0.691637,0.342281,0.549753,0.316003,0.771988,0.560651,0.359157,0.350931,0.642778,0.563637,0.471358,0.205812,0.596232,0.637064,0.632676,0.758071,0.571978,0.512636,0.378896,0.588964,0.198867,0.521059,0.569473
0.747169,0.761802,0.519636,0.657870,0.378127,0.755545,0.558824,0.164291,0.510107,0.335523,0.796787,0.539564,0.364625,0.539848,0.424418,0.222917,0.799162,0.240259,0.492428,0.274896,0.247815,0.685063,0.870897
0.407695,0.707071,0.468809,0.403040,0.620533,0.816849,0.294209,0.348590,0.356652,0.761246,0.859502,0.829289,0.722023,0.368857,0.793822,0.389283,0.330049,0.845203,0.272756,0.584248,0.226437,0.563720,0.757072
0.543834,0.435822,0.831871,0.342888,0.512048,0.754616,0.608336,0.589453,0.285932,0.780019,0.686420,0.751639,0.312455,0.680775,0.315247,0.505527,0.137210,0.811218,0.688894,0.536018,0.397099,0.181595,0.624498
0.493876,0.660024,0.877909,0.772726,0.815870,0.221422,0.550693,0.586444,0.321629,0.460773,0.204764,0.300061,0.168757,0.596942,0.295209,0.374082,0.768624,0.548942,0.222790,0.271963,0.656804,0.549027,0.311536
0.213771,0.907801,0.421807,0.885540,0.588610,0.566620,0.185001,0.223425,0.251601,0.422549,0.293826,0.308807,0.493570,0.203910,0.616333,0.540589,0.432154,0.578635,0.155868,0.518591,0.876463,0.336195,0.484883
0.201195,0.374853,0.335304,0.357761,0.633459,0.646399,0.355704,0.317156,0.361183,0.697583,0.216740,0.683728,0.547051,0.620193,0.407299,0.456341,0.610984,0.437547,0.422844,0.307595,0.480759,0.194993,0.693425
0.284679,0.642540,0.294935,0.366614,0.563636,0.215261,0.654883,0.216208,0.580373,0.321773,0.675753,0.811959,0.415351,0.703918,0.600200,0.462239,0.340206,0.882292,0.402536,0.749977,0.606573,0.414845,0.701852
0.739847,0.238116,0.327799,0.444896,0.196171,0.234162,0.690184,0.357749,0.545015,0.606399,0.273793,0.432415,0.690366,0.673322,0.567163,0.383487,0.197549,0.678522,0.208090,0.476263,0.549495,0.720530,0.241835
0.408262,0.718010,0.542296,0.786670,0.557550,0.690767,0.402073,0.771474,0.561682,0.493381,0.451154,0.233401,0.423742,0.638118,0.364440,0.571222,0.490511,0.224793,0.364932,0.548975,0.494590,0.524967,0.592681
0.124330,0.834170,0.508231,0.829674,0.709519,0.513194,0.305084,0.461121,0.335559,0.411866,0.090720,0.302416,0.399513,0.270615,0.673228,0.629807,0.340101,0.542278,0.116923,0.569945,0.750512,0.420279,0.624943
0.816180,0.474417,0.725128,0.398570,0.407022,0.775963,0.700471,0.617349,0.376063,0.709286,0.598401,0.856758,0.251733,0.676653,0.282255,0.533525,0.298379,0.762539,0.731435,0.552333,0.356497,0.245683,0.590603
0.429134,0.342679,0.674719,0.147244,0.798516,0.397693,0.299656,0.000000,0.140593,0.410005,0.904506,0.124313,0.821310,0.674863,0.477587,0.379256,0.240526,0.598568,0.273516,0.149343,0.393156,0.227583,0.542357
0.618989,0.643854,0.555780,0.486632,0.390201,0.531685,0.489817,0.830222,0.781085,0.418661,0.725755,0.517442,0.551055,0.824885,0.149666,0.149435,0.184056,0.773219,0.651563,0.699595,0.765257,0.665603,0.525764
0.364797,0.284628,0.347949,0.095764,0.399962,0.381252,0.287752,0.581143,0.381354,0.514064,0.775088,0.364782,0.499390,0.240897,0.690104,0.383802,0.506476,0.301749,0.275718,0.472829,0.334958,0.689716,0.632890
0.306906,0.338233,0.311803,0.163362,0.256421,0.448273,0.729547,0.755454,0.447651,0.312811,0.593913,0.524935,0.818322,0.220477,0.654955,0.314621,0.247425,0.612018,0.314316,0.623676,0.560786,0.417775,0.505627
0.369057,0.661915,0.406507,0.342045,0.732465,0.821857,0.162668,0.337420,0.327332,0.720142,0.838159,0.834512,0.692841,0.384952,0.911864,0.257820,0.362300,0.768160,0.274724,0.608404,0.107943,0.533511,0.727308
0.452658,0.518960,0.713107,0.902131,0.658728,0.085638,0.376653,0.696539,0.158094,0.360166,0.209551,0.279755,0.257862,0.678652,0.419300,0.376223,0.804544,0.637018,0.124956,0.331837,0.429774,0.321070,0.371364
0.432038,0.223089,0.591847,0.284776,0.290855,0.442914,0.529553,0.454934,0.384474,0.512786,0.650601,0.227508,0.588074,0.302090,0.601565,0.475418,0.439438,0.320797,0.184749,0.494959,0.442712,0.701733,0.602944
