0.382203,0.659926,0.359776,0.599304,0.239432,0.846965,0.554738,0.514699,0.411789,0.814567,0.504229,0.512170,0.309508,0.462276,0.597671,0.562997,0.839295,0.623188,0.397619,0.491196,0.556134,0.375752
0.333849,0.599797,0.868058,0.803642,0.473081,0.395217,0.656837,0.466312,0.784521,0.253257,0.749668,0.307600,0.335081,0.686654,0.391996,0.625087,0.522764,0.487459,0.596144,0.379455,0.637139,0.457406
0.514299,0.662173,0.258958,0.571904,0.341585,0.893487,0.580558,0.390145,0.330812,0.725091,0.495663,0.499330,0.195230,0.517864,0.679902,0.581657,0.766528,0.601400,0.406182,0.398901,0.647208,0.345014
0.577528,0.292426,0.721138,0.462014,0.530528,0.344151,0.323911,0.575684,0.345452,0.804076,0.717282,0.701838,0.819292,0.287892,0.688111,0.446127,0.670655,0.477365,0.400207,0.293885,0.240813,0.701939
0.331798,0.612168,0.695321,0.825930,0.541608,0.333685,0.584365,0.412768,0.865012,0.302653,0.695719,0.347665,0.454129,0.625121,0.370786,0.625236,0.558412,0.501620,0.579272,0.403854,0.710639,0.479010
0.517726,0.493416,0.598878,0.654540,0.330227,0.238931,0.534786,0.764995,0.287595,0.755369,0.450812,0.410913,0.764343,0.480056,0.653616,0.432150,0.756660,0.731679,0.729986,0.425389,0.759946,0.739610
0.494964,0.739012,0.349224,0.324951,0.482909,0.438263,0.798806,0.350598,0.588814,0.826601,0.625967,0.817225,0.757602,0.744544,0.604387,0.827283,0.807772,0.451176,0.285570,0.438604,0.325358,0.636067
0.384975,0.703819,0.419167,0.283946,0.475771,0.495992,0.779254,0.321786,0.513187,0.745311,0.587578,0.743473,0.738730,0.705318,0.664168,0.752755,0.837639,0.463011,0.242215,0.270076,0.354875,0.532372
0.487488,0.683563,0.638060,0.504774,0.487519,0.643002,0.489344,0.684739,0.696141,0.509991,0.709996,0.567218,0.494744,0.770386,0.313524,0.304891,0.208034,0.761840,0.588965,0.778116,0.847522,0.774476
0.351790,0.322923,0.429015,0.539610,0.525257,0.607957,0.552349,0.458976,0.739558,0.470482,0.470652,0.785736,0.814149,0.610360,0.365054,0.770667,0.613454,0.672049,0.338896,0.687961,0.398604,0.568883
0.198755,0.779468,0.675575,0.648844,0.459218,0.288647,0.588475,0.539860,0.634609,0.728025,0.839553,0.678611,0.225065,0.445163,0.623476,0.264711,0.558441,0.169880,0.327015,0.287933,0.709850,0.360310
0.637821,0.617299,0.366915,0.265172,0.354654,0.480645,0.637451,0.509145,0.788086,0.234474,0.331007,0.422687,0.440612,0.474716,0.491561,0.354832,0.335253,0.287983,0.466109,0.282062,0.389344,0.512719
0.538160,0.698756,0.418697,0.601421,0.325877,0.616293,0.562111,0.324784,0.560900,0.330901,0.776351,0.417158,0.730386,0.466383,0.627582,0.668826,0.385627,0.545924,0.551764,0.580297,0.355324,0.768305
0.510956,0.571394,0.513853,0.571782,0.486553,0.263530,0.410701,0.834376,0.238825,0.839301,0.463501,0.539040,0.795524,0.505878,0.701083,0.489192,0.740812,0.603895,0.628766,0.446138,0.646119,0.619342
0.557817,0.750726,0.518039,0.692524,0.337696,0.638718,0.443381,0.332495,0.590872,0.179853,0.671239,0.312244,0.571780,0.281359,0.618252,0.792198,0.437161,0.537443,0.546805,0.525699,0.405575,0.830567
0.652893,0.110626,0.611537,0.241871,0.407528,0.283582,0.544316,0.298414,0.450057,0.644351,0.844184,0.675404,0.422135,0.380188,0.334146,0.418558,0.414669,0.467971,0.575419,0.696126,0.424108,0.435231
0.486077,0.506211,0.541791,0.589414,0.382561,0.207097,0.530297,0.836369,0.335272,0.731651,0.487020,0.561326,0.807516,0.495924,0.648993,0.384320,0.667385,0.675293,0.643308,0.498234,0.654521,0.551815
0.774885,0.390974,0.570877,0.618732,0.408012,0.278476,0.642130,0.340374,0.570913,0.401259,0.296204,0.669989,0.753351,0.761133,0.724616,0.660907,0.463809,0.235511,0.496759,0.407530,0.317610,0.254443
0.410191,0.802020,0.746995,0.241341,0.365009,0.505053,0.769849,0.754478,0.877358,0.731822,0.299676,0.802806,0.427643,0.197624,0.703733,0.339946,0.563625,0.276781,0.719979,0.799274,0.323812,0.322204
0.321854,0.371349,0.629761,0.607896,0.660962,0.687135,0.602357,0.498994,0.743731,0.403809,0.472190,0.780379,0.707585,0.562362,0.322645,0.737052,0.682738,0.769041,0.345349,0.645233,0.349659,0.628856
0.369920,0.429302,0.504473,0.489381,0.584351,0.527873,0.598561,0.510749,0.801525,0.442135,0.626737,0.720255,0.714066,0.713320,0.271572,0.753856,0.657799,0.758855,0.324289,0.836900,0.272380,0.596962
0.324203,0.638219,0.882520,0.283334,0.369106,0.449705,0.670748,0.865696,0.678449,0.765839,0.399847,0.825658,0.410299,0.332040,0.754147,0.370093,0.610068,0.201931,0.817413,0.751655,0.420652,0.521715
0.249361,0.401870,0.570033,0.457908,0.560642,0.590867,0.701578,0.494913,0.775275,0.406125,0.460738,0.766134,0.666995,0.531961,0.324608,0.728795,0.581974,0.888975,0.428213,0.805515,0.357278,0.600437
0.896973,0.519309,0.495187,0.540618,0.317638,0.319850,0.670286,0.291652,0.567891,0.281407,0.251518,0.737531,0.766177,0.780888,0.700258,0.723250,0.550412,0.268690,0.349484,0.321252,0.302260,0.252510
0.236551,0.486704,0.638954,0.623957,0.505441,0.663954,0.582537,0.512341,0.680357,0.483658,0.486019,0.709466,0.669146,0.581219,0.291228,0.891411,0.515023,0.882626,0.253503,0.711950,0.260217,0.565353
0.324297,0.290811,0.687322,0.785841,0.379236,0.583627,0.696628,0.384229,0.824442,0.583415,0.652176,0.762363,0.672147,0.214937,0.578627,0.535122,0.213049,0.406973,0.479531,0.671225,0.169817,0.734578
0.524265,0.689550,0.224561,0.537290,0.276370,0.741283,0.535459,0.543476,0.416439,0.648585,0.460442,0.634216,0.272193,0.642219,0.535282,0.598634,0.727614,0.612071,0.405037,0.475544,0.618561,0.195535
0.343908,0.752508,0.329025,0.343643,0.475220,0.440755,0.698833,0.337291,0.525665,0.709859,0.589944,0.779130,0.708821,0.586769,0.566103,0.766521,0.810634,0.461987,0.288083,0.423505,0.324498,0.422849
0.826681,0.271733,0.685113,0.306952,0.722283,0.455616,0.781660,0.623673,0.637886,0.230669,0.363438,0.337848,0.412518,0.303794,0.331595,0.363280,0.329767,0.613251,0.630571,0.395421,0.519665,0.329139
0.381835,0.694299,0.654348,0.543273,0.444203,0.327232,0.601529,0.481165,0.734366,0.717356,0.796144,0.715446,0.223606,0.500701,0.617651,0.292230,0.517911,0.161829,0.378287,0.295939,0.708926,0.314178
0.484478,0.719734,0.512714,0.422397,0.748941,0.396681,0.718879,0.574368,0.808440,0.506713,0.542927,0.599133,0.726519,0.589313,0.428758,0.522823,0.347401,0.373689,0.680605,0.388752,0.640670,0.417938
0.412909,0.405264,0.313914,0.354074,0.454997,0.682627,0.327298,0.790623,0.814699,0.406575,0.403988,0.441361,0.611093,0.205308,0.148491,0.452121,0.233879,0.404909,0.336870,0.376300,0.351688,0.307994
0.387107,0.568115,0.320404,0.610824,0.720740,0.734180,0.279305,0.423844,0.587521,0.400606,0.460797,0.304733,0.511296,0.189512,0.651933,0.281416,0.458331,0.440716,0.586971,0.800271,0.532190,0.247646
0.261248,0.647256,0.786707,0.793123,0.365846,0.204958,0.537922,0.613978,0.715583,0.225126,0.775778,0.290661,0.349659,0.670806,0.356957,0.600827,0.573590,0.483241,0.523611,0.455760,0.688082,0.374584
0.409866,0.652927,0.300278,0.575848,0.683165,0.744250,0.388896,0.468574,0.616264,0.374902,0.439072,0.367963,0.478764,0.222778,0.760562,0.225802,0.526621,0.471419,0.570299,0.707647,0.560056,0.215777
0.289023,0.457443,0.456381,0.465682,0.597987,0.595372,0.542772,0.538453,0.627020,0.482294,0.493163,0.818801,0.742265,0.652472,0.195066,0.790001,0.657500,0.731396,0.282346,0.662755,0.342501,0.565313
0.457453,0.744309,0.812536,0.302397,0.424510,0.464903,0.647639,0.757798,0.805699,0.667948,0.445912,0.845974,0.373464,0.291816,0.701409,0.401539,0.566000,0.273443,0.614819,0.735207,0.430844,0.492694
0.442823,0.797928,0.618785,0.258835,0.377226,0.726446,0.599831,0.406759,0.868986,0.567994,0.652223,0.606474,0.658466,0.380026,0.533978,0.419418,0.444887,0.776862,0.609896,0.498609,0.355361,0.355001
0.523646,0.703762,0.793154,0.366854,0.395131,0.451434,0.734679,0.640897,0.695941,0.759404,0.371169,0.848231,0.355191,0.340026,0.743426,0.407465,0.667977,0.191626,0.665171,0.725389,0.363254,0.378438
0.604984,0.733965,0.415581,0.714994,0.307243,0.805293,0.581730,0.386622,0.708393,0.638256,0.320251,0.329737,0.490638,0.271714,0.351021,0.476504,0.470443,0.553636,0.381706,0.436518,0.645756,0.343621
0.584456,0.680292,0.415680,0.339358,0.444319,0.518612,0.546046,0.509432,0.874491,0.274154,0.396306,0.395782,0.616395,0.323648,0.468122,0.382766,0.342905,0.341866,0.609754,0.289738,0.491501,0.506716
0.319168,0.758500,0.674508,0.548019,0.500129,0.205632,0.697917,0.547801,0.650010,0.791106,0.766053,0.682202,0.287835,0.526726,0.591506,0.341030,0.470275,0.182535,0.307111,0.193779,0.740513,0.406314
0.720164,0.267886,0.765724,0.316060,0.849994,0.478491,0.781869,0.529853,0.701872,0.266725,0.387006,0.373418,0.300488,0.362176,0.370633,0.474171,0.170060,0.635258,0.513435,0.321563,0.610355,0.213993
0.772151,0.611207,0.593189,0.537810,0.433930,0.295430,0.664567,0.340494,0.569712,0.336063,0.318409,0.709904,0.782796,0.765678,0.715086,0.749224,0.405361,0.372104,0.519533,0.367373,0.257032,0.350350
0.285656,0.434103,0.468294,0.605527,0.629078,0.573605,0.634105,0.533860,0.676468,0.470226,0.501016,0.595121,0.693318,0.688788,0.160713,0.736742,0.623719,0.748357,0.316923,0.756424,0.371176,0.548872
0.503771,0.607914,0.450503,0.587096,0.365299,0.791074,0.498208,0.396267,0.395482,0.641178,0.485396,0.593544,0.253374,0.605753,0.589922,0.501991,0.845633,0.686492,0.376270,0.511716,0.592348,0.230350
0.437285,0.678278,0.689679,0.239912,0.366443,0.474160,0.714030,0.839054,0.839817,0.742908,0.331874,0.840807,0.435076,0.294176,0.813162,0.360644,0.732990,0.340457,0.620738,0.759910,0.487501,0.447081
0.186888,0.422284,0.442054,0.617746,0.510276,0.367868,0.266923,0.333337,0.723619,0.553671,0.549143,0.703566,0.659504,0.467997,0.605878,0.347503,0.147046,0.656399,0.440580,0.503990,0.562328,0.637076
0.550025,0.611632,0.576079,0.516924,0.570245,0.669992,0.472296,0.762264,0.769278,0.520237,0.740972,0.566750,0.605654,0.794239,0.344072,0.317058,0.258303,0.672756,0.586492,0.724503,0.745400,0.689716
0.626890,0.760644,0.425268,0.672973,0.300883,0.706184,0.440641,0.330956,0.601346,0.208754,0.777099,0.214801,0.611584,0.279819,0.654945,0.727075,0.340166,0.528786,0.613086,0.514440,0.300878,0.770875
0.611214,0.708675,0.456902,0.583779,0.326117,0.437202,0.761840,0.703651,0.364360,0.731388,0.320295,0.903643,0.710229,0.733252,0.606796,0.774465,0.351582,0.656637,0.529834,0.187406,0.395379,0.240684
0.322663,0.652050,0.863645,0.820040,0.466083,0.287760,0.698823,0.561379,0.843060,0.203331,0.607739,0.480814,0.356532,0.588332,0.426878,0.686339,0.644429,0.433777,0.514178,0.325703,0.603858,0.463607
0.641320,0.708874,0.430748,0.574721,0.205411,0.467217,0.777842,0.616939,0.422301,0.760072,0.398979,0.674438,0.750198,0.772295,0.528755,0.670535,0.369638,0.710454,0.753701,0.234921,0.385356,0.271949
0.533170,0.724231,0.699542,0.230822,0.361848,0.526474,0.580255,0.281411,0.825967,0.638397,0.516752,0.583325,0.617909,0.459364,0.544200,0.395189,0.452746,0.839910,0.665179,0.632705,0.303938,0.330968
0.455142,0.635918,0.850697,0.274718,0.418792,0.428713,0.669418,0.717417,0.794814,0.714541,0.383030,0.773314,0.359809,0.369260,0.706546,0.326086,0.563357,0.268171,0.589366,0.731390,0.390098,0.510290
0.359897,0.568698,0.190343,0.664567,0.702139,0.676116,0.383830,0.458764,0.614202,0.553617,0.473016,0.287379,0.456067,0.307058,0.674356,0.284520,0.660502,0.397310,0.649164,0.760803,0.527599,0.229438
0.313530,0.484103,0.603657,0.586043,0.526261,0.553032,0.596953,0.614163,0.602065,0.477957,0.402687,0.761627,0.665330,0.654780,0.306097,0.760499,0.634686,0.793271,0.335831,0.760247,0.280578,0.592130
0.745730,0.204225,0.690785,0.248379,0.831923,0.446289,0.778656,0.512091,0.723285,0.282347,0.386723,0.219580,0.408251,0.344270,0.418333,0.481802,0.288570,0.524865,0.489787,0.331607,0.565885,0.302411
0.549604,0.626884,0.567124,0.535082,0.458592,0.611590,0.473939,0.673482,0.801925,0.419293,0.740922,0.532986,0.563943,0.642366,0.207839,0.339952,0.208662,0.675266,0.659005,0.802496,0.807902,0.759788
0.630124,0.767978,0.408800,0.729838,0.385347,0.866748,0.605696,0.320495,0.711269,0.774712,0.399025,0.173950,0.473797,0.287441,0.247427,0.568306,0.466035,0.444798,0.318628,0.630539,0.744716,0.288546
0.392916,0.697095,0.650677,0.364736,0.723724,0.495393,0.735627,0.639450,0.831332,0.602529,0.684754,0.506543,0.707303,0.685887,0.489345,0.621315,0.130969,0.443435,0.528287,0.372828,0.574693,0.424408
0.520590,0.327043,0.643910,0.508756,0.605444,0.353545,0.250613,0.468018,0.482242,0.721371,0.624509,0.651675,0.780071,0.274959,0.481726,0.569737,0.831075,0.420360,0.379518,0.225689,0.268715,0.739684
0.557533,0.258924,0.715130,0.544032,0.522424,0.328573,0.349697,0.489142,0.506790,0.764356,0.625139,0.632227,0.754356,0.321983,0.488921,0.503059,0.808351,0.467371,0.430579,0.292830,0.205000,0.740505
0.409968,0.700525,0.250140,0.584809,0.759715,0.661197,0.342335,0.492967,0.582964,0.301339,0.479582,0.331217,0.503821,0.207406,0.682432,0.283518,0.549808,0.440078,0.566427,0.761762,0.629072,0.251054
0.628146,0.739322,0.427895,0.629192,0.234023,0.429707,0.738220,0.759631,0.371528,0.816054,0.318639,0.644229,0.625324,0.663427,0.605710,0.656552,0.357131,0.709529,0.590983,0.184987,0.348838,0.272233
0.407299,0.681452,0.580292,0.433283,0.676177,0.468470,0.750854,0.614847,0.668179,0.519321,0.619482,0.585419,0.794170,0.663917,0.415834,0.561950,0.170590,0.491867,0.628919,0.355091,0.545605,0.500086
0.313051,0.400488,0.762632,0.845499,0.474002,0.571954,0.720641,0.536413,0.837385,0.612660,0.719146,0.786600,0.752649,0.266141,0.680566,0.466486,0.257452,0.382844,0.370802,0.726004,0.262868,0.882578
0.363885,0.585239,0.420628,0.630395,0.407485,0.220103,0.262644,0.243270,0.554768,0.481857,0.552984,0.729611,0.851309,0.360078,0.561552,0.344748,0.180279,0.692235,0.485086,0.399873,0.585705,0.641053
0.460700,0.670507,0.473260,0.580442,0.465337,0.534554,0.499807,0.738098,0.776500,0.448641,0.705700,0.586692,0.584657,0.813942,0.275797,0.377998,0.281798,0.674635,0.613274,0.737598,0.713708,0.631799
0.372449,0.274674,0.720614,0.656135,0.455874,0.537938,0.678490,0.612379,0.648775,0.640789,0.777138,0.716755,0.723224,0.250006,0.623204,0.490286,0.318053,0.422403,0.427281,0.796757,0.164131,0.812559
0.333818,0.653285,0.204672,0.687296,0.650524,0.640043,0.350354,0.515472,0.595912,0.410221,0.430081,0.419302,0.488167,0.260583,0.697612,0.273834,0.461976,0.325444,0.542564,0.713284,0.591504,0.268411
0.370151,0.724866,0.314416,0.283984,0.536518,0.467284,0.695053,0.303190,0.489017,0.770345,0.617424,0.775462,0.848541,0.760549,0.641075,0.765095,0.841051,0.487428,0.318899,0.485295,0.344542,0.423100
0.828820,0.527051,0.463129,0.549806,0.328157,0.400730,0.749661,0.290688,0.599098,0.455289,0.257282,0.704851,0.861945,0.661223,0.768254,0.772257,0.472716,0.326049,0.497282,0.455689,0.239821,0.268337
0.343624,0.773812,0.349231,0.641418,0.699552,0.607803,0.303865,0.408364,0.498208,0.314622,0.445765,0.312478,0.482443,0.212540,0.678913,0.234865,0.559922,0.457320,0.497937,0.779681,0.704752,0.352152
0.330036,0.299348,0.645390,0.892001,0.472287,0.460617,0.657818,0.445157,0.767238,0.513135,0.738944,0.828144,0.807782,0.362225,0.617537,0.432359,0.212523,0.544382,0.342066,0.653840,0.231299,0.708109
0.526751,0.688925,0.636469,0.420510,0.607495,0.411100,0.756834,0.609960,0.728977,0.552575,0.682120,0.667281,0.739622,0.542576,0.580168,0.614932,0.225343,0.397536,0.689176,0.390392,0.522029,0.448022
0.615542,0.348742,0.738047,0.377484,0.509470,0.302363,0.338442,0.514068,0.434408,0.708904,0.684148,0.586059,0.750643,0.257008,0.595840,0.590347,0.745586,0.310179,0.389901,0.337102,0.178640,0.789099
0.564006,0.646896,0.317215,0.627616,0.355187,0.737237,0.626923,0.432339,0.426404,0.671156,0.461200,0.521013,0.216127,0.559572,0.524408,0.623311,0.727960,0.586121,0.467336,0.477345,0.549760,0.219753
0.825070,0.362762,0.569191,0.579172,0.458161,0.289548,0.767270,0.462466,0.592510,0.356961,0.289057,0.705331,0.699068,0.772280,0.789316,0.779755,0.396637,0.288296,0.473493,0.404722,0.269492,0.301791
0.559939,0.653306,0.375782,0.572956,0.326935,0.400311,0.802881,0.730012,0.534852,0.790576,0.370655,0.674078,0.699833,0.591859,0.576129,0.703903,0.327220,0.701770,0.607356,0.261289,0.449176,0.319949
0.598717,0.716985,0.410793,0.190836,0.351455,0.400076,0.488813,0.429134,0.836504,0.337088,0.305023,0.322230,0.519343,0.437775,0.527435,0.341915,0.279654,0.244674,0.654396,0.363916,0.366559,0.431489
0.741177,0.209419,0.721344,0.269690,0.767133,0.524164,0.759638,0.491405,0.692392,0.247427,0.333962,0.391955,0.394147,0.278410,0.435808,0.432987,0.314311,0.612519,0.496843,0.310285,0.511555,0.267037
0.313805,0.453094,0.493936,0.590139,0.535402,0.651017,0.671010,0.510939,0.745765,0.475857,0.397488,0.708247,0.656870,0.603738,0.350993,0.771465,0.588364,0.768024,0.375918,0.692736,0.270605,0.648530
0.204442,0.514901,0.369278,0.628896,0.501451,0.338987,0.233103,0.263019,0.604721,0.525586,0.555451,0.629364,0.765045,0.300850,0.532162,0.337744,0.352007,0.747061,0.482680,0.252671,0.515260,0.667441
0.349684,0.334472,0.548425,0.493788,0.584166,0.713561,0.659500,0.388433,0.715707,0.441801,0.389159,0.812020,0.644506,0.587495,0.234190,0.734417,0.666782,0.772216,0.281115,0.729763,0.239400,0.584427
0.441305,0.608234,0.466384,0.299599,0.449702,0.440435,0.570559,0.312486,0.497480,0.858339,0.566867,0.701732,0.824638,0.587074,0.720132,0.829705,0.880895,0.513965,0.199167,0.400420,0.260211,0.445820
0.402486,0.499534,0.488180,0.549479,0.356085,0.269113,0.435929,0.674133,0.302995,0.738359,0.551416,0.555406,0.657530,0.526044,0.594661,0.462843,0.847987,0.583186,0.577104,0.413779,0.689719,0.606012
0.503647,0.656191,0.634519,0.570694,0.432285,0.697794,0.402633,0.649557,0.832386,0.466019,0.651390,0.473311,0.686895,0.763779,0.308211,0.305107,0.274159,0.735377,0.715632,0.705034,0.770588,0.588776
0.304701,0.772002,0.736253,0.615574,0.501457,0.275162,0.635126,0.449695,0.686742,0.627663,0.729363,0.692320,0.184844,0.467810,0.675963,0.201467,0.548730,0.326612,0.289102,0.307737,0.807328,0.347029
0.354769,0.657462,0.425748,0.350651,0.470294,0.462763,0.775239,0.382523,0.583767,0.849850,0.617205,0.667428,0.843530,0.574917,0.616613,0.753538,0.738589,0.564023,0.342859,0.376719,0.297257,0.468042
0.540079,0.716748,0.416153,0.563075,0.345683,0.635151,0.455304,0.227554,0.585333,0.163034,0.669215,0.312454,0.589366,0.467613,0.763318,0.816067,0.409499,0.465654,0.563431,0.604144,0.528273,0.741945
0.644117,0.144653,0.713237,0.258561,0.293932,0.231016,0.707643,0.383074,0.501502,0.535763,0.795683,0.678183,0.384540,0.260130,0.202204,0.412251,0.440766,0.465016,0.679620,0.636492,0.424121,0.425364
0.438046,0.714040,0.348867,0.650735,0.705342,0.647676,0.367729,0.413612,0.488216,0.408527,0.437601,0.295606,0.491923,0.218274,0.636527,0.284303,0.468118,0.400702,0.543106,0.793982,0.511473,0.331120
0.607949,0.835603,0.441404,0.558744,0.332758,0.834791,0.671775,0.362593,0.705710,0.630325,0.354284,0.364097,0.532595,0.221466,0.338940,0.519175,0.506566,0.497573,0.380269,0.553860,0.738325,0.339906
0.429018,0.735664,0.411772,0.318848,0.535877,0.354378,0.676251,0.416580,0.562275,0.804619,0.631158,0.731981,0.795605,0.516233,0.647179,0.785761,0.724119,0.569080,0.286840,0.311509,0.268593,0.476271
0.799720,0.564865,0.516599,0.595865,0.537968,0.351104,0.712846,0.355481,0.553325,0.403678,0.348609,0.733352,0.774940,0.880732,0.736459,0.698547,0.384281,0.334428,0.460533,0.312259,0.257688,0.313485
0.688475,0.324213,0.696923,0.261750,0.818003,0.566424,0.880453,0.682785,0.585960,0.241056,0.391769,0.307494,0.279222,0.304280,0.516492,0.371445,0.265120,0.609956,0.578346,0.371592,0.488800,0.324069
0.344615,0.341019,0.254359,0.330186,0.368418,0.699239,0.281166,0.746316,0.738531,0.506685,0.460226,0.415423,0.676489,0.174571,0.284457,0.438530,0.276452,0.458251,0.484634,0.418630,0.174135,0.308430
0.372422,0.584989,0.729204,0.724308,0.573559,0.346247,0.642604,0.518249,0.816736,0.299900,0.629518,0.419275,0.481654,0.562379,0.338643,0.619576,0.535029,0.551994,0.532704,0.461745,0.704401,0.479289
0.339996,0.359087,0.614122,0.791229,0.482360,0.521344,0.704279,0.464213,0.737694,0.582529,0.833715,0.763861,0.641766,0.316518,0.574553,0.431764,0.287765,0.535947,0.382483,0.646012,0.162498,0.774361
0.545692,0.606052,0.620392,0.610834,0.355182,0.295644,0.364881,0.771612,0.378425,0.784812,0.583996,0.513017,0.754990,0.507473,0.584346,0.512691,0.782487,0.598750,0.538034,0.353032,0.681034,0.564393
0.769787,0.363143,0.694727,0.332328,0.746723,0.561258,0.842522,0.562203,0.789214,0.250181,0.330936,0.391514,0.420522,0.366613,0.476218,0.524997,0.187937,0.605645,0.502634,0.479800,0.495250,0.397257
0.108289,0.496703,0.400300,0.709501,0.494447,0.378898,0.242925,0.210947,0.665828,0.463463,0.505420,0.682570,0.732014,0.364230,0.609744,0.416069,0.230437,0.674409,0.358398,0.436248,0.612550,0.667812
0.637119,0.272660,0.713575,0.336535,0.250779,0.215909,0.583933,0.374450,0.446132,0.538750,0.677711,0.530995,0.328505,0.403869,0.240442,0.442222,0.309962,0.526818,0.595008,0.598688,0.381821,0.319990
0.540974,0.487447,0.233616,0.428347,0.477097,0.794057,0.340319,0.841261,0.731791,0.540894,0.535125,0.463380,0.553926,0.201987,0.104032,0.512250,0.206678,0.332315,0.347214,0.370002,0.275255,0.261339
0.448917,0.327761,0.642045,0.470141,0.622699,0.405719,0.274531,0.488643,0.392326,0.750508,0.712055,0.643835,0.675376,0.286935,0.507325,0.562590,0.772089,0.395056,0.324488,0.340925,0.266081,0.771728
0.425422,0.761078,0.637296,0.253674,0.300005,0.548666,0.571735,0.318882,0.795212,0.582520,0.500716,0.619828,0.719810,0.458628,0.467814,0.411589,0.375103,0.788830,0.713575,0.499915,0.415122,0.389785
0.324629,0.702356,0.689130,0.302754,0.370764,0.611301,0.544303,0.364617,0.779190,0.722002,0.444497,0.647535,0.655035,0.329207,0.450128,0.324455,0.420293,0.683297,0.644726,0.518470,0.277569,0.402331
0.500041,0.776642,0.716672,0.265021,0.390096,0.585154,0.465778,0.346184,0.799019,0.603093,0.482556,0.608279,0.579686,0.383234,0.518013,0.296928,0.312276,0.750913,0.667220,0.498239,0.270467,0.333309
0.443511,0.479055,0.226868,0.312337,0.591511,0.770525,0.185813,0.818635,0.721905,0.456900,0.453915,0.343417,0.665786,0.260622,0.219750,0.433404,0.219165,0.471183,0.301112,0.343010,0.299708,0.346158
0.571143,0.706824,0.603463,0.196533,0.260997,0.619845,0.573575,0.424649,0.704694,0.618998,0.536472,0.561357,0.638254,0.341132,0.374647,0.404439,0.322531,0.752271,0.605344,0.611869,0.419722,0.277276
0.360608,0.381140,0.715915,0.763142,0.418980,0.604386,0.713433,0.580096,0.698421,0.535150,0.681500,0.711062,0.735111,0.319907,0.576861,0.514374,0.205875,0.527697,0.440885,0.652173,0.222267,0.837407
0.392470,0.518626,0.276029,0.373042,0.514860,0.798100,0.228748,0.713757,0.785474,0.415438,0.398514,0.294102,0.551730,0.377342,0.310083,0.495660,0.341082,0.302875,0.348865,0.334182,0.323953,0.236780
0.329443,0.466066,0.375385,0.623632,0.445587,0.294480,0.316365,0.243427,0.578070,0.538295,0.428546,0.800724,0.785756,0.332932,0.525841,0.388638,0.142272,0.624590,0.415325,0.288150,0.493933,0.659690
0.640357,0.693676,0.403476,0.543447,0.256361,0.491634,0.813488,0.756657,0.441216,0.718629,0.427844,0.764746,0.776478,0.708285,0.553962,0.740647,0.343751,0.726363,0.601466,0.294022,0.433550,0.353104
0.459999,0.810153,0.715689,0.181834,0.225675,0.550125,0.537105,0.389425,0.748799,0.517749,0.497616,0.523709,0.658684,0.519338,0.467312,0.416116,0.280474,0.720148,0.709140,0.408540,0.393436,0.308113
0.316405,0.514615,0.802064,0.770762,0.421659,0.407425,0.545383,0.552698,0.751230,0.327298,0.724718,0.289084,0.370007,0.638534,0.349705,0.541043,0.503977,0.549850,0.614684,0.491362,0.600366,0.495878
0.346131,0.750738,0.714897,0.396416,0.414894,0.252272,0.622099,0.497283,0.659402,0.732479,0.813091,0.826299,0.283728,0.503327,0.653959,0.362264,0.653737,0.227771,0.314270,0.318820,0.710314,0.249958
0.549451,0.661401,0.553092,0.402081,0.718794,0.510567,0.726475,0.601368,0.668075,0.642490,0.716794,0.504074,0.796781,0.581412,0.572755,0.608581,0.258792,0.445821,0.641179,0.336722,0.638731,0.449215
0.291982,0.454440,0.616719,0.637557,0.620922,0.609533,0.624446,0.515373,0.700517,0.439150,0.628135,0.702068,0.685293,0.567452,0.251164,0.743205,0.664617,0.791917,0.262925,0.704486,0.277158,0.662509
0.647675,0.234151,0.700600,0.238506,0.773131,0.423027,0.880098,0.528505,0.628599,0.189018,0.421194,0.371998,0.544704,0.240028,0.555949,0.543477,0.264257,0.600959,0.559284,0.414582,0.638808,0.268105
0.556945,0.734934,0.643867,0.335803,0.709700,0.438384,0.667421,0.737301,0.777552,0.730041,0.641071,0.570959,0.901063,0.635810,0.433893,0.521133,0.229388,0.428961,0.796797,0.457482,0.517935,0.493766
0.428010,0.312846,0.623333,0.782418,0.557050,0.626211,0.754365,0.486344,0.746750,0.573481,0.722567,0.817150,0.730740,0.440240,0.632694,0.448169,0.259449,0.538065,0.349975,0.769840,0.284198,0.650331
0.334181,0.398580,0.668457,0.654077,0.620565,0.646654,0.636032,0.482827,0.775960,0.540544,0.533453,0.727388,0.691187,0.606934,0.229152,0.628941,0.684347,0.767572,0.385480,0.748928,0.305178,0.616881
0.363053,0.270013,0.738834,0.750744,0.546118,0.598620,0.770364,0.507652,0.824426,0.589133,0.647817,0.687124,0.671093,0.332635,0.555576,0.456316,0.356734,0.456189,0.396296,0.753596,0.186715,0.709345
0.570300,0.321886,0.750213,0.294897,0.297007,0.333645,0.586125,0.460445,0.467076,0.561091,0.699724,0.604120,0.337401,0.360320,0.191050,0.418719,0.442100,0.450200,0.599144,0.590168,0.425031,0.422515
0.591743,0.742318,0.410073,0.672545,0.321918,0.574485,0.311273,0.405574,0.662869,0.149083,0.685392,0.249880,0.600888,0.390973,0.661097,0.831278,0.362489,0.716407,0.593516,0.536570,0.384299,0.793124
