0.267842,0.612403,0.812348,0.814587,0.505785,0.409680,0.609563,0.545479,0.897510,0.231767,0.607726,0.317677,0.308335,0.558531,0.237142,0.508519,0.582725,0.467250,0.406170,0.271598,0.615561,0.411226
0.608241,0.242063,0.719510,0.481637,0.458089,0.360555,0.260239,0.437776,0.337734,0.814009,0.682141,0.549876,0.828112,0.117893,0.488397,0.703950,0.744123,0.484041,0.373933,0.309185,0.171980,0.868714
0.537074,0.272400,0.614264,0.496141,0.549283,0.297099,0.291447,0.459716,0.399716,0.818479,0.648862,0.606821,0.770093,0.246772,0.554465,0.538848,0.759209,0.431713,0.286760,0.229875,0.246223,0.734014
0.319140,0.578825,0.515126,0.629489,0.345841,0.345169,0.475840,0.847375,0.389698,0.683200,0.607541,0.587505,0.902903,0.437980,0.759303,0.386790,0.744689,0.625493,0.637772,0.438504,0.604603,0.708807
0.594590,0.746199,0.317170,0.647655,0.389381,0.737022,0.752911,0.317662,0.789625,0.578698,0.272987,0.386956,0.541266,0.260658,0.155381,0.410659,0.443689,0.514425,0.551490,0.533584,0.634741,0.394447
0.713716,0.153223,0.693163,0.161351,0.113356,0.229770,0.610746,0.386090,0.397127,0.577901,0.686945,0.555957,0.252419,0.295312,0.273106,0.315366,0.307859,0.404708,0.655315,0.581834,0.340247,0.338443
0.278076,0.383601,0.573592,0.639653,0.395368,0.441304,0.642695,0.444819,0.745654,0.400232,0.493661,0.563790,0.704668,0.768458,0.247200,0.645880,0.707851,0.734029,0.239405,0.719661,0.190273,0.547711
0.314306,0.712307,0.829575,0.171133,0.401011,0.439247,0.715503,0.828153,0.830641,0.747116,0.413965,0.860462,0.397718,0.305387,0.833441,0.424963,0.612884,0.345638,0.585881,0.752051,0.317056,0.391101
0.190634,0.517946,0.856749,0.927994,0.395747,0.220853,0.647624,0.420582,0.818715,0.236239,0.685019,0.272271,0.369105,0.616952,0.258225,0.618430,0.685382,0.478178,0.652320,0.376805,0.660715,0.425242
0.497556,0.602795,0.623919,0.577027,0.410701,0.528333,0.387911,0.868375,0.803492,0.586892,0.733140,0.556965,0.573544,0.847558,0.172804,0.383818,0.195760,0.678574,0.708189,0.817857,0.752773,0.738639
0.894870,0.574908,0.501679,0.571921,0.369969,0.409662,0.654539,0.290931,0.482221,0.375284,0.283542,0.809045,0.885824,0.890366,0.739650,0.727507,0.513326,0.067953,0.328232,0.371657,0.196149,0.242456
0.562152,0.800080,0.465535,0.566597,0.226854,0.508652,0.813525,0.756580,0.513097,0.815518,0.354665,0.717738,0.829722,0.734730,0.641116,0.722106,0.368241,0.782790,0.645926,0.193803,0.389423,0.339727
0.636950,0.209944,0.660752,0.255652,0.300001,0.290326,0.644229,0.357146,0.486643,0.537443,0.799319,0.706299,0.311941,0.281065,0.254414,0.405582,0.451333,0.481670,0.570719,0.609808,0.429796,0.470282
0.823845,0.466374,0.443929,0.670460,0.403155,0.215895,0.683772,0.332318,0.601802,0.302145,0.153079,0.793391,0.864676,0.792561,0.874746,0.542920,0.442029,0.268132,0.395044,0.329946,0.316569,0.268480
0.397773,0.650351,0.794872,0.262383,0.273881,0.487328,0.803524,0.782095,0.856945,0.811256,0.413497,0.766394,0.344002,0.293783,0.864096,0.409243,0.603206,0.207555,0.728142,0.859462,0.457519,0.355656
0.715001,0.632715,0.366873,0.551083,0.224264,0.488783,0.854209,0.678005,0.427055,0.672579,0.335068,0.807826,0.769268,0.781207,0.696595,0.776653,0.445397,0.741053,0.648550,0.230935,0.346945,0.294806
0.441709,0.657066,0.721507,0.210102,0.396314,0.658675,0.555683,0.304043,0.788555,0.715846,0.498364,0.513925,0.637479,0.367399,0.314855,0.334103,0.278872,0.826943,0.738366,0.463114,0.313498,0.363539
0.472652,0.642628,0.612100,0.447288,0.569671,0.450204,0.679627,0.690404,0.707726,0.515213,0.631285,0.618783,0.779593,0.617504,0.420554,0.510505,0.178007,0.296983,0.696831,0.378969,0.511713,0.452415
0.395738,0.562928,0.359676,0.265186,0.514021,0.382926,0.648438,0.380592,0.545618,0.799444,0.597689,0.623378,0.889963,0.653560,0.660449,0.791878,0.828380,0.410832,0.184599,0.403251,0.267521,0.420731
0.624925,0.667018,0.281531,0.268640,0.400829,0.345619,0.554357,0.481844,0.889101,0.278003,0.309233,0.336770,0.673390,0.356447,0.454435,0.329409,0.277314,0.323379,0.631099,0.275403,0.412625,0.305661
0.363648,0.649903,0.338569,0.350598,0.522454,0.525223,0.753548,0.266950,0.554800,0.838480,0.543269,0.708450,0.830458,0.646524,0.729609,0.739880,0.755466,0.506388,0.136179,0.374414,0.301754,0.412601
0.491911,0.630022,0.342556,0.626920,0.275453,0.873169,0.529912,0.597277,0.424321,0.665017,0.569253,0.558039,0.330052,0.590960,0.577076,0.591300,0.820716,0.726381,0.438810,0.462926,0.605393,0.278320
0.289998,0.767054,0.691216,0.448605,0.462846,0.255617,0.610302,0.507529,0.684888,0.701207,0.814919,0.751682,0.303486,0.372664,0.687052,0.361678,0.429520,0.290267,0.306368,0.181326,0.691769,0.310849
0.623628,0.660335,0.205940,0.256120,0.447028,0.463583,0.597243,0.506375,0.803319,0.205661,0.361191,0.343573,0.657133,0.401805,0.421550,0.303546,0.387649,0.259488,0.659091,0.335547,0.252915,0.411310
0.377411,0.461765,0.591400,0.666602,0.558852,0.555230,0.604680,0.438872,0.844131,0.430796,0.496160,0.766446,0.700823,0.605643,0.219122,0.746941,0.654937,0.757910,0.237837,0.803867,0.250923,0.613645
0.379710,0.708963,0.831406,0.180188,0.308074,0.444614,0.687068,0.776555,0.781043,0.728897,0.450233,0.904024,0.391345,0.266054,0.816820,0.310145,0.681254,0.246386,0.591527,0.686123,0.341101,0.525927
0.519630,0.760595,0.636636,0.430149,0.627022,0.480681,0.902879,0.649251,0.665591,0.610423,0.589265,0.524703,0.832038,0.618924,0.470850,0.524718,0.181441,0.249458,0.666620,0.401541,0.476048,0.494557
0.692442,0.249162,0.677159,0.313469,0.280637,0.173445,0.530786,0.322350,0.431880,0.523314,0.775105,0.708222,0.378176,0.433112,0.190869,0.323292,0.346872,0.473293,0.575213,0.771451,0.428351,0.489197
0.431962,0.684732,0.277940,0.305530,0.484376,0.344871,0.810149,0.337512,0.552803,0.783223,0.604711,0.785230,0.703782,0.684829,0.641679,0.788774,0.811303,0.564583,0.208820,0.415814,0.234202,0.409254
0.296543,0.468669,0.571001,0.675956,0.577298,0.575769,0.503226,0.471483,0.749266,0.425932,0.443496,0.706903,0.745231,0.667807,0.355186,0.770862,0.595862,0.883532,0.271181,0.792828,0.470348,0.462170
0.352644,0.816709,0.715426,0.286625,0.186413,0.547861,0.574403,0.373609,0.724336,0.583357,0.475716,0.580555,0.700771,0.355351,0.469958,0.181777,0.366698,0.891403,0.722072,0.518804,0.396672,0.274035
0.323054,0.827663,0.719977,0.130658,0.271128,0.436486,0.554491,0.254678,0.787275,0.611189,0.548219,0.461414,0.614861,0.456074,0.482703,0.332856,0.338359,0.721121,0.623030,0.470476,0.350962,0.309581
0.228422,0.433917,0.367541,0.564265,0.433557,0.336336,0.190507,0.145629,0.652224,0.491530,0.584772,0.772956,0.842384,0.314753,0.569706,0.372307,0.168050,0.683025,0.377965,0.356588,0.611455,0.624502
0.560415,0.700746,0.390773,0.603549,0.294524,0.528992,0.356647,0.395641,0.570594,0.252192,0.797472,0.261524,0.722718,0.393585,0.706841,0.890206,0.385053,0.665643,0.549651,0.620806,0.347831,0.929476
0.819509,0.432130,0.532074,0.589142,0.256877,0.187733,0.755431,0.199704,0.611629,0.299328,0.227088,0.762666,0.806048,0.863753,0.777867,0.695256,0.431357,0.204713,0.436220,0.401025,0.356356,0.279262
0.711814,0.616393,0.302874,0.257543,0.358463,0.355518,0.618488,0.464401,0.935538,0.327356,0.423653,0.224713,0.715500,0.256878,0.366230,0.368938,0.243463,0.268465,0.670179,0.270914,0.338395,0.429910
0.812880,0.395655,0.430452,0.496220,0.513790,0.327507,0.692441,0.395246,0.459762,0.365857,0.274459,0.739007,0.881825,0.870756,0.730374,0.657213,0.382879,0.310183,0.397552,0.298362,0.222971,0.268706
0.547957,0.725526,0.666669,0.080561,0.292697,0.624391,0.536807,0.350330,0.769757,0.537725,0.616817,0.593691,0.624857,0.383616,0.388537,0.346265,0.240052,0.715123,0.704007,0.537690,0.230875,0.270114
0.312060,0.386883,0.207044,0.310388,0.433580,0.739538,0.135266,0.784258,0.649435,0.409158,0.410989,0.277906,0.595478,0.226092,0.206966,0.464205,0.189755,0.452623,0.326030,0.442314,0.229576,0.131449
0.364946,0.404453,0.669166,0.884546,0.400356,0.515136,0.791883,0.457340,0.764725,0.540004,0.783045,0.747989,0.695636,0.175028,0.553955,0.440890,0.249709,0.501129,0.271544,0.787313,0.235059,0.880897
0.524846,0.808647,0.282550,0.672980,0.169653,0.841056,0.526177,0.504527,0.414755,0.541405,0.453573,0.511119,0.211050,0.461143,0.512155,0.649587,0.806425,0.557075,0.403754,0.540282,0.518979,0.214309
0.535886,0.292477,0.576631,0.418380,0.472744,0.371686,0.315698,0.356027,0.455265,0.776658,0.517856,0.671687,0.778838,0.143075,0.531665,0.545399,0.795591,0.485802,0.407540,0.241825,0.202271,0.868665
0.661573,0.663063,0.292567,0.156422,0.378597,0.422935,0.554896,0.538914,0.729821,0.282435,0.283329,0.372408,0.619432,0.479374,0.495718,0.423786,0.261913,0.319341,0.695651,0.216738,0.271884,0.447375
0.589516,0.658088,0.337591,0.415881,0.169824,0.498489,0.806603,0.712471,0.463178,0.749942,0.294483,0.722744,0.707984,0.701673,0.629196,0.711292,0.294835,0.692704,0.597538,0.107671,0.400730,0.201647
0.410098,0.790567,0.662734,0.195227,0.296490,0.627907,0.582725,0.400281,0.793424,0.611651,0.520447,0.537744,0.518361,0.367002,0.454600,0.338270,0.327062,0.835529,0.671211,0.525923,0.241718,0.376472
0.201564,0.657150,0.089779,0.581259,0.714564,0.648049,0.226929,0.317917,0.588838,0.339774,0.557786,0.443316,0.501616,0.124939,0.725090,0.183143,0.490101,0.519327,0.535052,0.777423,0.577593,0.276636
0.610835,0.871050,0.408914,0.736664,0.184618,0.774991,0.592111,0.314336,0.850403,0.719427,0.279500,0.358024,0.556880,0.288551,0.224297,0.408941,0.428353,0.488973,0.511303,0.596298,0.694371,0.211158
0.158213,0.481947,0.338893,0.640663,0.379580,0.366965,0.235964,0.294304,0.624691,0.495958,0.553721,0.840216,0.769336,0.348428,0.587191,0.369453,0.237165,0.633181,0.458873,0.542631,0.642578,0.755406
0.226194,0.746885,0.246908,0.585004,0.706377,0.636745,0.413426,0.531755,0.551127,0.399661,0.407048,0.318108,0.466456,0.201344,0.755218,0.294511,0.573262,0.478668,0.560280,0.738319,0.576337,0.147690
0.322962,0.589707,0.813382,0.303921,0.332814,0.434171,0.725171,0.791678,0.825474,0.669122,0.494094,0.847413,0.321386,0.250535,0.917733,0.362695,0.672596,0.124204,0.659685,0.687219,0.374978,0.425981
0.539524,0.754902,0.258463,0.707024,0.240536,0.822151,0.584827,0.244987,0.791648,0.654403,0.384090,0.332669,0.433589,0.292860,0.317880,0.331556,0.360602,0.519659,0.435698,0.497476,0.650479,0.246020
0.394151,0.684653,0.876241,0.155842,0.329550,0.347499,0.776330,0.803715,0.937363,0.727733,0.331284,0.864280,0.326718,0.281672,0.734629,0.431057,0.683900,0.283797,0.672487,0.778823,0.319914,0.460217
0.256239,0.846064,0.722691,0.590874,0.448801,0.348043,0.625897,0.393310,0.717985,0.686461,0.771997,0.721420,0.155557,0.356716,0.743524,0.252406,0.568215,0.204169,0.323629,0.235574,0.699578,0.270871
0.727023,0.239844,0.782783,0.315941,0.271247,0.398192,0.610495,0.436132,0.430622,0.588350,0.783262,0.697634,0.343050,0.309505,0.171176,0.433159,0.398167,0.388038,0.575177,0.590252,0.467712,0.494859
0.586678,0.703548,0.368207,0.301051,0.234611,0.463546,0.517242,0.461749,0.751904,0.237316,0.344837,0.350825,0.467964,0.326771,0.410520,0.251886,0.273630,0.316251,0.545826,0.248090,0.303439,0.291824
0.567559,0.652997,0.365326,0.598777,0.321606,0.683108,0.380122,0.362515,0.573491,0.230142,0.746770,0.221840,0.665144,0.321650,0.641564,0.836768,0.340906,0.635009,0.564707,0.587471,0.334765,0.775065
0.382957,0.705953,0.318465,0.314091,0.504215,0.260703,0.668230,0.422462,0.448477,0.842502,0.649349,0.675959,0.884392,0.808031,0.634549,0.770559,0.861753,0.562369,0.199947,0.399173,0.283487,0.535937
0.648510,0.207583,0.626762,0.207882,0.258477,0.285938,0.625236,0.359785,0.456693,0.550630,0.755599,0.749740,0.384571,0.313212,0.290641,0.456009,0.361250,0.506695,0.635634,0.542789,0.432316,0.508193
0.317052,0.337164,0.590828,0.615810,0.436638,0.609929,0.557616,0.452943,0.788928,0.519596,0.494963,0.805086,0.668063,0.722746,0.206115,0.623979,0.569907,0.979518,0.255597,0.947794,0.311472,0.549120
0.362485,0.639618,0.770827,0.663902,0.509743,0.285074,0.658270,0.383930,0.630247,0.747906,0.820801,0.713850,0.098135,0.501299,0.739751,0.308903,0.606867,0.173643,0.241472,0.059481,0.631527,0.354491
0.463402,0.713403,0.338807,0.653157,0.230220,0.775022,0.533852,0.564005,0.438932,0.679075,0.360938,0.549942,0.146817,0.644508,0.525603,0.541826,0.799676,0.620864,0.363452,0.566965,0.568685,0.030851
0.353717,0.692528,0.417130,0.243078,0.463358,0.406630,0.692437,0.376601,0.585580,0.846257,0.520486,0.715293,0.763225,0.627205,0.567972,0.758423,0.796761,0.443984,0.242408,0.439907,0.351261,0.557411
0.393153,0.810400,0.480114,0.176357,0.407182,0.490602,0.734176,0.316450,0.734806,0.739180,0.552186,0.478048,0.717835,0.347114,0.490101,0.353571,0.386099,0.765940,0.715100,0.599204,0.360946,0.326594
0.437864,0.202105,0.725638,0.418760,0.470796,0.400701,0.242458,0.486513,0.430878,0.804443,0.704466,0.806667,0.857800,0.150843,0.520610,0.554247,0.872345,0.301286,0.393138,0.231648,0.249159,0.777401
0.462301,0.769624,0.715536,0.221495,0.411451,0.505502,0.545592,0.393589,0.782808,0.549873,0.535558,0.567376,0.706287,0.353858,0.363997,0.367003,0.342305,0.818841,0.637115,0.486438,0.248321,0.306498
0.506110,0.734694,0.405656,0.722754,0.319309,0.773614,0.563008,0.224757,0.851614,0.687413,0.305081,0.264906,0.526127,0.187745,0.419425,0.447160,0.480351,0.547530,0.370252,0.631855,0.911896,0.283535
0.289371,0.373173,0.560644,0.344523,0.526026,0.607617,0.631882,0.407271,0.671246,0.475749,0.513765,0.686943,0.801467,0.628645,0.251862,0.694348,0.649261,0.675700,0.243578,0.779006,0.316072,0.609262
0.525051,0.588253,0.332290,0.297097,0.405190,0.326472,0.590013,0.395606,0.901955,0.299609,0.404755,0.299092,0.615072,0.454689,0.509744,0.286318,0.209247,0.361052,0.657174,0.101666,0.461080,0.399926
0.214998,0.624696,0.832925,0.996370,0.504930,0.317306,0.620755,0.593773,0.780931,0.289914,0.750891,0.417904,0.202623,0.596108,0.443162,0.700261,0.513818,0.497169,0.634726,0.426147,0.555860,0.503574
0.182523,0.751347,0.782839,0.502473,0.481484,0.177182,0.653857,0.439221,0.647536,0.701659,0.912430,0.771852,0.153192,0.412243,0.638910,0.250689,0.468151,0.248888,0.395708,0.282454,0.717054,0.299189
0.624246,0.643642,0.416517,0.767447,0.313156,0.802631,0.721521,0.449822,0.772750,0.692074,0.369258,0.305388,0.465996,0.106355,0.361157,0.466440,0.356150,0.496030,0.327033,0.560999,0.736986,0.171798
0.570035,0.704580,0.432694,0.350463,0.480976,0.471334,0.705707,0.460630,0.527437,0.835939,0.660315,0.832894,0.864271,0.650345,0.724334,0.841409,0.800411,0.435072,0.242520,0.418942,0.258923,0.499875
0.778339,0.633252,0.443208,0.623469,0.512271,0.307610,0.812895,0.340258,0.422920,0.303031,0.227644,0.738817,0.638688,0.725660,0.762081,0.575773,0.361314,0.245316,0.401671,0.377341,0.146539,0.198538
0.319602,0.393274,0.114989,0.277940,0.506601,0.741983,0.266008,0.759060,0.802207,0.541133,0.319050,0.437233,0.718162,0.210684,0.147576,0.505755,0.218312,0.410290,0.365602,0.379115,0.282867,0.346184
0.818255,0.530190,0.584693,0.649303,0.467070,0.226592,0.704762,0.307758,0.536092,0.331190,0.271620,0.821696,0.828094,0.684904,0.770662,0.701383,0.459686,0.230770,0.397690,0.398649,0.257707,0.352911
0.415165,0.749134,0.792353,0.128512,0.353177,0.337671,0.673102,0.903855,0.759882,0.811435,0.506269,0.780279,0.340780,0.240961,0.786191,0.453142,0.651938,0.236884,0.710016,0.849783,0.403732,0.281034
0.286019,0.327711,0.702604,0.761725,0.409707,0.600970,0.734178,0.518412,0.903496,0.456808,0.945233,0.738708,0.628883,0.303025,0.519534,0.475864,0.203288,0.463966,0.315721,0.691291,0.267009,0.752344
0.390263,0.133510,0.678737,0.862222,0.464044,0.664183,0.702963,0.492225,0.860736,0.336046,0.681715,0.819878,0.779643,0.305490,0.525326,0.357870,0.243669,0.445022,0.409915,0.805693,0.288043,0.904496
0.585104,0.184703,0.649444,0.399479,0.167376,0.120992,0.668599,0.355476,0.471982,0.493040,0.750872,0.777603,0.328595,0.258332,0.227402,0.420049,0.459612,0.464335,0.637517,0.599915,0.281235,0.525087
0.425814,0.665004,0.497200,0.204785,0.442946,0.471219,0.664885,0.455645,0.461903,0.720753,0.534010,0.766563,0.811853,0.665615,0.729625,0.814609,0.897099,0.516263,0.354369,0.378601,0.256300,0.419689
0.727141,0.192895,0.797514,0.238245,0.759837,0.456426,0.842602,0.586812,0.615963,0.229357,0.446408,0.275451,0.287135,0.242342,0.336144,0.307538,0.232131,0.601434,0.459482,0.473925,0.439678,0.128389
0.616388,0.678473,0.381890,0.672514,0.386037,0.900878,0.651036,0.246751,0.853229,0.677187,0.419631,0.210797,0.404628,0.199311,0.346446,0.480083,0.464787,0.520399,0.416848,0.581018,0.813689,0.262196
0.562390,0.668677,0.319197,0.634906,0.219427,0.692885,0.637040,0.499943,0.453132,0.674709,0.561895,0.664072,0.185297,0.568472,0.588134,0.582856,0.624306,0.565877,0.438026,0.488630,0.653553,0.208532
0.418874,0.776924,0.208667,0.742207,0.258551,0.799736,0.524640,0.481753,0.321969,0.665176,0.559879,0.462241,0.157475,0.528810,0.575320,0.589590,0.781749,0.645617,0.481219,0.520997,0.626149,0.242562
0.789366,0.235986,0.728661,0.265526,0.199840,0.204775,0.578516,0.350817,0.532852,0.457665,0.794461,0.574936,0.510156,0.175090,0.178822,0.503322,0.399090,0.476694,0.752825,0.573983,0.383435,0.448849
0.425801,0.706256,0.646924,0.340855,0.680691,0.443031,0.714375,0.520984,0.816811,0.767695,0.759842,0.505855,0.829794,0.638435,0.535451,0.520158,0.116019,0.337922,0.666850,0.375074,0.592144,0.333471
0.654395,0.720264,0.538798,0.468329,0.198149,0.584062,0.856365,0.766655,0.434272,0.825981,0.408971,0.774678,0.665601,0.775450,0.669041,0.671896,0.428041,0.749511,0.538976,0.169317,0.463262,0.257066
0.615078,0.593300,0.339659,0.300555,0.401060,0.434159,0.498799,0.476108,0.837973,0.238046,0.406579,0.186802,0.647746,0.330939,0.495744,0.394145,0.320621,0.266545,0.702894,0.188041,0.189932,0.377211
0.634682,0.612022,0.675323,0.512451,0.428826,0.685935,0.530403,0.587329,0.836815,0.473902,0.710945,0.486530,0.555706,0.757863,0.248388,0.232160,0.162274,0.734243,0.740279,0.766287,0.781913,0.723835
0.636511,0.267132,0.680326,0.194940,0.231163,0.240355,0.597492,0.357204,0.339035,0.584326,0.735962,0.526668,0.355650,0.266103,0.230696,0.310636,0.353356,0.439928,0.621551,0.562691,0.394323,0.482471
0.581768,0.757890,0.408086,0.472126,0.359382,0.609456,0.829571,0.673305,0.281796,0.853942,0.427496,0.746416,0.740982,0.695677,0.673504,0.773864,0.302434,0.701865,0.593024,0.099195,0.374631,0.232851
0.498502,0.729984,0.335916,0.257274,0.454727,0.388948,0.774800,0.289040,0.467505,0.869326,0.597772,0.789922,0.869328,0.811288,0.669894,0.933503,0.858414,0.526292,0.319260,0.371739,0.258435,0.480979
0.416762,0.703374,0.335396,0.310089,0.640836,0.329855,0.729164,0.432055,0.443474,0.732702,0.684493,0.719440,0.913784,0.745031,0.702672,0.809249,0.776385,0.379335,0.243909,0.297178,0.297606,0.330960
0.457801,0.686716,0.537514,0.410352,0.798089,0.513880,0.775989,0.540564,0.680104,0.580222,0.661568,0.449736,0.801971,0.559410,0.498425,0.623638,0.199016,0.322578,0.637458,0.421635,0.600154,0.501163
0.476085,0.731998,0.311342,0.589261,0.330453,0.761692,0.314319,0.333263,0.493969,0.213398,0.682726,0.176577,0.718131,0.401276,0.687239,0.894885,0.292740,0.543710,0.594111,0.632421,0.398574,0.828641
0.272452,0.411995,0.527180,0.485203,0.584852,0.534698,0.519804,0.392109,0.778338,0.489044,0.465241,0.748284,0.698646,0.575458,0.246531,0.798991,0.632944,0.807559,0.266422,0.767339,0.385546,0.703335
0.377650,0.432320,0.699249,0.679821,0.403627,0.589884,0.676024,0.528879,0.781666,0.458803,0.434636,0.793051,0.550959,0.721784,0.266469,0.819518,0.693131,0.752275,0.252082,0.772081,0.309945,0.547170
0.644030,0.273847,0.789938,0.200100,0.941109,0.513063,0.823440,0.559502,0.693394,0.253046,0.336518,0.269863,0.265928,0.262176,0.521429,0.555774,0.322542,0.595828,0.475402,0.316241,0.475799,0.264973
0.713806,0.752102,0.407989,0.619722,0.332803,0.778615,0.558617,0.409155,0.795079,0.631403,0.406677,0.312300,0.455568,0.234558,0.340264,0.335160,0.379911,0.476370,0.384088,0.530060,0.767147,0.144618
0.482994,0.718316,0.666659,0.372111,0.746046,0.543316,0.798272,0.603511,0.767234,0.552754,0.623224,0.580636,0.858679,0.616505,0.555298,0.651650,0.155913,0.384811,0.641599,0.456623,0.630654,0.489846
0.556869,0.798884,0.415074,0.702867,0.365575,0.752701,0.358532,0.312546,0.634726,0.206055,0.810426,0.043928,0.726657,0.318208,0.656725,0.787823,0.402264,0.547680,0.698866,0.592893,0.319260,0.860738
0.531209,0.217123,0.630759,0.411425,0.617431,0.282780,0.226468,0.440858,0.358723,0.651528,0.601552,0.602006,0.812945,0.274315,0.617613,0.579025,0.786582,0.438718,0.415740,0.344403,0.208859,0.745320
0.593818,0.255955,0.764509,0.262653,0.279919,0.238640,0.666366,0.421395,0.412206,0.546894,0.700321,0.707019,0.327579,0.214840,0.151988,0.449624,0.233798,0.563909,0.586979,0.647792,0.431613,0.407612
0.524432,0.744868,0.210522,0.628165,0.321359,0.851764,0.548664,0.393567,0.352292,0.618810,0.403903,0.648565,0.244104,0.587370,0.523028,0.550767,0.792691,0.684801,0.460087,0.469455,0.690890,0.185733
0.672529,0.715008,0.405711,0.588378,0.283904,0.426482,0.754228,0.846077,0.509885,0.799338,0.317875,0.868101,0.743914,0.774869,0.550374,0.764064,0.372594,0.704693,0.509305,0.107897,0.398496,0.206652
0.277178,0.674845,0.799617,0.510830,0.459267,0.286838,0.626423,0.424190,0.696032,0.690956,0.788570,0.685747,0.215205,0.423863,0.570654,0.310475,0.615233,0.243855,0.278469,0.158715,0.715800,0.311304
0.566495,0.625070,0.262312,0.214507,0.440253,0.454403,0.532175,0.530209,0.899649,0.183413,0.362726,0.381893,0.592325,0.303265,0.428535,0.406426,0.326326,0.321728,0.549645,0.245950,0.289566,0.463934
0.411741,0.680236,0.306447,0.640513,0.691979,0.572614,0.338048,0.472705,0.554634,0.302136,0.490785,0.301442,0.520443,0.264293,0.708518,0.144548,0.484052,0.319113,0.426649,0.866452,0.679393,0.173540
0.613869,0.604202,0.244938,0.286032,0.407597,0.428558,0.615328,0.513426,0.708238,0.191974,0.387948,0.264447,0.625378,0.332960,0.568167,0.355956,0.297174,0.164128,0.505121,0.252732,0.375638,0.376141
0.240871,0.564099,0.861112,0.819761,0.478159,0.375933,0.545721,0.521722,0.832414,0.071388,0.821936,0.401988,0.243702,0.599478,0.307109,0.614088,0.443533,0.454497,0.462430,0.261896,0.488012,0.449260
0.482694,0.157400,0.806045,0.409437,0.541565,0.275724,0.306443,0.538166,0.425691,0.757817,0.659988,0.752963,0.730053,0.233966,0.526168,0.609269,0.746393,0.460186,0.396344,0.303235,0.264196,0.887551
0.405083,0.831203,0.655847,0.170769,0.211905,0.567119,0.563778,0.514195,0.726269,0.574999,0.501038,0.570526,0.609828,0.392444,0.453661,0.387075,0.225257,0.773451,0.554984,0.462525,0.298964,0.372449
0.556916,0.632176,0.315901,0.377036,0.311639,0.451952,0.605817,0.538504,0.913778,0.232881,0.274120,0.343557,0.572021,0.243560,0.603812,0.312937,0.380206,0.228777,0.671790,0.251431,0.395956,0.488912
0.747583,0.246140,0.841018,0.222447,0.746604,0.457161,0.787629,0.698838,0.749653,0.233890,0.363524,0.124412,0.330157,0.266219,0.357700,0.574279,0.289329,0.648861,0.608065,0.284147,0.629392,0.395705
0.210446,0.520327,0.834805,0.718415,0.426855,0.298702,0.564164,0.562619,0.883326,0.274763,0.813334,0.457031,0.307261,0.622919,0.386959,0.633662,0.608563,0.452629,0.518932,0.443571,0.616990,0.437646
0.426989,0.646632,0.760519,0.161545,0.407818,0.447861,0.754537,0.661539,0.840612,0.774975,0.383580,0.811244,0.356570,0.297884,0.771492,0.379208,0.545717,0.249981,0.721803,0.842606,0.259898,0.455276
0.235880,0.574268,0.804555,0.812697,0.384388,0.302971,0.548741,0.587687,0.841769,0.359878,0.744762,0.475766,0.294914,0.658145,0.277284,0.664889,0.650668,0.359315,0.597237,0.360843,0.694348,0.374982
0.316498,0.327690,0.643385,0.745036,0.492454,0.623958,0.732495,0.533017,0.744338,0.555369,0.763601,0.755097,0.723263,0.268416,0.637837,0.419264,0.194345,0.376104,0.284376,0.819633,0.157543,0.766124
0.589889,0.683975,0.381564,0.725058,0.230666,0.672755,0.603915,0.428339,0.923937,0.757758,0.353833,0.281180,0.562531,0.243674,0.326055,0.472519,0.447485,0.556573,0.302490,0.560392,0.694768,0.399696
0.516028,0.521440,0.546275,0.618038,0.373160,0.211730,0.379793,0.721539,0.129769,0.803639,0.572031,0.455079,0.738555,0.482987,0.701293,0.472294,0.769698,0.629344,0.633923,0.446425,0.643151,0.564982
0.580383,0.705835,0.567702,0.564998,0.475559,0.625019,0.552689,0.664960,0.851280,0.410851,0.683080,0.509346,0.529799,0.704700,0.246592,0.352421,0.198595,0.723640,0.644644,0.740192,0.847381,0.678480
0.341776,0.349156,0.661681,0.780816,0.377564,0.548822,0.806585,0.385405,0.742075,0.489172,0.796887,0.758444,0.659983,0.318027,0.642145,0.391464,0.272148,0.396737,0.319048,0.672271,0.204555,0.834167
0.530403,0.216604,0.659642,0.393360,0.408328,0.263013,0.268731,0.518117,0.455995,0.905845,0.650133,0.731307,0.836389,0.263413,0.615381,0.489549,0.789365,0.432155,0.308934,0.279911,0.253108,0.702538
0.481434,0.838131,0.530332,0.329121,0.673676,0.413344,0.844369,0.485623,0.663782,0.675113,0.555612,0.510399,0.944779,0.539719,0.366459,0.628463,0.151536,0.382164,0.607370,0.344362,0.634202,0.468003
0.278398,0.487049,0.419259,0.665522,0.359024,0.361955,0.232301,0.185952,0.634321,0.442096,0.531395,0.827110,0.863488,0.401682,0.590400,0.300084,0.171843,0.657141,0.440090,0.372661,0.531711,0.698948
0.363124,0.625606,0.828995,0.284806,0.287101,0.405659,0.696016,0.779526,0.797706,0.862429,0.313685,0.790664,0.292616,0.325184,0.788837,0.366426,0.573004,0.390714,0.610864,0.809637,0.337614,0.453155
0.472024,0.841723,0.752695,0.239439,0.213435,0.577966,0.444228,0.281495,0.780801,0.579633,0.449840,0.704168,0.660856,0.408143,0.423234,0.284910,0.209849,0.785763,0.622253,0.585163,0.404852,0.260203
