0.797992,0.330645,0.415162,0.256927,0.628392,0.527329,0.502808,0.197513,0.518504
0.641608,0.775287,0.892378,0.606564,0.411637,0.682136,0.408688,0.550371,0.227948
0.550585,0.218578,0.230240,0.363405,0.575548,0.481977,0.395859,0.863418,0.101680
0.607219,0.338811,0.281804,0.349045,0.390985,0.592062,0.517933,0.808222,0.214941
0.640136,0.545345,0.824361,0.525805,0.452941,0.403984,0.596765,0.407940,0.615673
0.434623,0.738283,0.504042,0.609101,0.394231,0.515827,0.565942,0.868187,0.716334
0.529809,0.705038,0.502891,0.594525,0.866386,0.285186,0.337208,0.133102,0.824932
0.623739,0.598023,0.477199,0.719238,0.473125,0.615522,0.482973,0.675698,0.811125
0.563214,0.622173,0.741908,0.624206,0.480859,0.456616,0.515232,0.306222,0.604324
0.606869,0.739590,0.731927,0.680637,0.425316,0.741343,0.221851,0.638206,0.263005
0.373475,0.782011,0.497836,0.540147,0.813791,0.172442,0.312111,0.189100,0.669731
0.548139,0.650903,0.549221,0.481341,0.511253,0.633075,0.449525,0.771339,0.863269
0.439810,0.725628,0.559065,0.478137,0.720160,0.301446,0.359127,0.238912,0.731692
0.880050,0.486257,0.688566,0.158236,0.356048,0.197294,0.325157,0.283681,0.372579
0.367758,0.664690,0.517851,0.463100,0.445632,0.607028,0.447790,0.758632,0.748903
0.518400,0.594154,0.487120,0.652850,0.364082,0.532640,0.533270,0.790746,0.875580
0.713822,0.536499,0.650903,0.211372,0.419782,0.329375,0.270897,0.308599,0.372273
0.587352,0.641672,0.840729,0.685285,0.416921,0.455788,0.756546,0.243697,0.676201
0.447097,0.723684,0.578840,0.512380,0.455954,0.505364,0.445176,0.733727,0.746551
0.447615,0.690247,0.452595,0.553233,0.770504,0.141205,0.166153,0.324843,0.718620
0.421652,0.285669,0.398395,0.730585,0.137741,0.645140,0.310984,0.804441,0.456130
0.685117,0.722035,0.831661,0.725491,0.481758,0.633789,0.234070,0.568127,0.236456
0.242851,0.366309,0.465881,0.603844,0.204828,0.781442,0.217369,0.816381,0.492039
0.347943,0.333417,0.427880,0.764778,0.128423,0.761265,0.123280,0.781723,0.519718
0.260418,0.348056,0.484344,0.724549,0.194755,0.758125,0.112153,0.896079,0.446976
0.696463,0.845896,0.725432,0.745649,0.396938,0.651433,0.376096,0.528191,0.287894
0.735137,0.659310,0.764199,0.544030,0.408443,0.665755,0.246499,0.596867,0.214418
0.536784,0.658570,0.452205,0.557337,0.443887,0.607855,0.467780,0.838563,0.786821
0.784049,0.508931,0.476897,0.281166,0.611470,0.453337,0.431009,0.235573,0.579809
0.459041,0.718874,0.583365,0.479855,0.752987,0.288781,0.254125,0.252655,0.697820
0.877217,0.430392,0.493827,0.363025,0.710910,0.588592,0.603548,0.278225,0.598915
0.659389,0.682804,0.767447,0.646261,0.477407,0.586076,0.220860,0.589517,0.206506
0.238954,0.259740,0.412681,0.690093,0.196338,0.668729,0.369238,0.859591,0.491695
0.492314,0.319772,0.338199,0.331992,0.408018,0.673821,0.441784,0.782903,0.295688
0.584246,0.555667,0.832889,0.635603,0.322772,0.542406,0.564103,0.277393,0.633068
0.779359,0.545640,0.581178,0.182069,0.362322,0.414428,0.409995,0.233312,0.381573
0.724568,0.492662,0.823562,0.673331,0.496995,0.693214,0.222169,0.624649,0.386971
0.575374,0.298574,0.327967,0.372318,0.397286,0.639986,0.385956,0.847141,0.264397
0.389025,0.259286,0.361891,0.707355,0.303037,0.716836,0.143643,0.849756,0.464940
0.772903,0.508883,0.498644,0.481907,0.650316,0.474450,0.522921,0.187397,0.633383
0.603849,0.282627,0.128257,0.565284,0.465095,0.595998,0.526868,0.732197,0.206603
0.590934,0.620120,0.745308,0.579267,0.377502,0.309050,0.635680,0.097099,0.621624
0.612487,0.572316,0.762615,0.589458,0.407400,0.417053,0.690334,0.152893,0.712134
0.806818,0.596942,0.663028,0.191067,0.365884,0.252077,0.358901,0.333806,0.411868
0.290783,0.217020,0.592794,0.321654,0.503925,0.262759,0.234071,0.317229,0.642576
0.738584,0.774830,0.744234,0.580407,0.399081,0.608314,0.321749,0.594310,0.408668
0.567810,0.592696,0.879810,0.568459,0.478801,0.426044,0.593131,0.255138,0.679031
0.772568,0.562056,0.442079,0.307616,0.684922,0.567205,0.434853,0.126478,0.559076
0.695904,0.663772,0.779682,0.692780,0.502246,0.640274,0.192622,0.577513,0.272710
0.766110,0.529635,0.604858,0.335097,0.678500,0.528069,0.478264,0.118838,0.509072
0.544547,0.716773,0.582185,0.476037,0.391660,0.608476,0.533231,0.657040,0.795790
0.718847,0.632966,0.643065,0.184104,0.319160,0.185756,0.303803,0.200381,0.359662
0.329945,0.342258,0.526906,0.311136,0.490599,0.303773,0.236945,0.222236,0.539783
0.857491,0.567590,0.624684,0.209208,0.326375,0.276833,0.444361,0.342212,0.418790
0.276966,0.300363,0.403276,0.705577,0.199975,0.718513,0.253387,0.732466,0.571889
0.712074,0.657063,0.738936,0.698133,0.482086,0.560442,0.310961,0.583878,0.199455
0.849473,0.626034,0.430361,0.342881,0.636355,0.478888,0.452502,0.170890,0.595387
0.595441,0.709422,0.845178,0.708111,0.417302,0.459106,0.630009,0.121919,0.525147
0.849403,0.458420,0.539926,0.317868,0.684420,0.526574,0.443770,0.212562,0.672833
0.271708,0.449977,0.395038,0.774884,0.217866,0.737157,0.203696,0.720565,0.476573
0.353063,0.187488,0.439521,0.768584,0.211158,0.710184,0.159147,0.851572,0.504598
0.469124,0.751570,0.549533,0.531787,0.517135,0.511805,0.513779,0.651936,0.722998
0.693212,0.499355,0.476165,0.324780,0.804234,0.506162,0.435526,0.081284,0.569443
0.381283,0.599967,0.523182,0.542043,0.768568,0.290484,0.260411,0.137244,0.709118
0.682306,0.576220,0.805134,0.163705,0.336336,0.203521,0.277703,0.185579,0.424940
0.379526,0.620284,0.837034,0.643903,0.533638,0.470901,0.620627,0.222591,0.659476
0.794078,0.569284,0.625520,0.338707,0.346336,0.297277,0.378344,0.313082,0.314390
0.224999,0.319150,0.401896,0.813592,0.190666,0.679856,0.206014,0.845724,0.576448
0.534025,0.576353,0.582509,0.550949,0.478280,0.470388,0.551664,0.756955,0.763518
0.505378,0.582124,0.781242,0.706980,0.383756,0.493922,0.631259,0.267966,0.590684
0.648064,0.827930,0.846771,0.729002,0.409015,0.546884,0.252451,0.588172,0.304241
0.738986,0.480328,0.532429,0.455051,0.764423,0.501069,0.634729,0.297613,0.512876
0.875852,0.589701,0.568509,0.200743,0.237773,0.264926,0.429668,0.305618,0.320055
0.732028,0.699671,0.819070,0.687588,0.545837,0.678901,0.302992,0.621706,0.378645
0.420830,0.606539,0.399898,0.562919,0.790211,0.262228,0.216750,0.153295,0.631830
0.577160,0.344102,0.231256,0.409478,0.427403,0.580297,0.366129,0.837096,0.248972
0.522754,0.624583,0.496295,0.587712,0.797295,0.298426,0.200343,0.282944,0.739775
0.541050,0.293511,0.270639,0.415129,0.393885,0.585457,0.370980,0.677203,0.249198
0.677958,0.370364,0.277189,0.465074,0.394162,0.588999,0.519501,0.750726,0.100300
0.592321,0.562395,0.537336,0.591436,0.497327,0.546059,0.513891,0.822236,0.678407
0.880513,0.606265,0.622740,0.103429,0.403067,0.310122,0.397538,0.270566,0.385632
0.761968,0.697121,0.762699,0.737418,0.420610,0.804685,0.261764,0.606056,0.363376
0.287277,0.310270,0.651983,0.347373,0.520979,0.343260,0.317429,0.111534,0.630893
0.602284,0.394387,0.279208,0.459181,0.445710,0.536645,0.471607,0.903725,0.239829
0.792603,0.367556,0.522439,0.276005,0.710217,0.482345,0.565450,0.272055,0.706544
0.455856,0.568293,0.518847,0.481167,0.695257,0.225176,0.313807,0.236136,0.697405
0.377472,0.323566,0.435767,0.683146,0.271163,0.567430,0.238467,0.725249,0.414445
0.343266,0.386454,0.411980,0.765180,0.313485,0.722670,0.309678,0.743738,0.476509
0.780461,0.487754,0.490908,0.324677,0.527977,0.496102,0.619980,0.076590,0.631289
0.296134,0.321673,0.500215,0.686650,0.262422,0.687476,0.218662,0.623803,0.534406
0.572061,0.736224,0.723036,0.734843,0.391646,0.741934,0.243209,0.553860,0.304032
0.681396,0.330057,0.128177,0.382184,0.515406,0.536726,0.468600,0.743363,0.216809
0.538484,0.724693,0.574057,0.680368,0.747021,0.318617,0.243305,0.343957,0.560424
0.484356,0.548409,0.546643,0.411573,0.390020,0.578251,0.385556,0.754873,0.682782
0.435446,0.590717,0.427848,0.534236,0.373180,0.631091,0.513545,0.704834,0.783539
0.753171,0.513687,0.663110,0.131091,0.366173,0.257506,0.320063,0.343572,0.397490
0.463165,0.555574,0.516233,0.490850,0.429128,0.519877,0.466665,0.808730,0.697486
0.310543,0.222868,0.462526,0.671285,0.200295,0.761027,0.335982,0.756351,0.461375
0.486443,0.828947,0.545558,0.463659,0.691528,0.187280,0.126277,0.206881,0.732834
0.558478,0.493506,0.741682,0.603334,0.364198,0.435974,0.617419,0.314163,0.579220
0.841993,0.615302,0.504844,0.253097,0.753309,0.454538,0.548055,0.132909,0.614565
0.352157,0.281306,0.596297,0.300326,0.448446,0.323092,0.275722,0.258315,0.583070
0.636877,0.305682,0.308697,0.331039,0.450231,0.465515,0.389076,0.950332,0.218064
0.519460,0.659211,0.579654,0.534944,0.401045,0.622239,0.467128,0.682671,0.739857
0.799017,0.553028,0.567469,0.376188,0.544073,0.396229,0.629562,0.246779,0.588427
0.747970,0.366015,0.430010,0.283459,0.667383,0.527951,0.556564,0.097234,0.564603
0.570080,0.316070,0.309425,0.378209,0.474329,0.578875,0.537461,0.918064,0.251457
0.366003,0.732212,0.496185,0.596855,0.840659,0.254707,0.267731,0.187566,0.816036
0.806310,0.595687,0.634135,0.213089,0.339355,0.284012,0.354336,0.297196,0.388685
0.572172,0.673701,0.638828,0.485841,0.412055,0.618308,0.450693,0.812351,0.609268
0.509276,0.591826,0.619183,0.489926,0.468191,0.605858,0.535171,0.889660,0.762231
0.481617,0.605350,0.500113,0.514032,0.352330,0.680761,0.353839,0.767338,0.844814
0.494264,0.674422,0.499466,0.540886,0.793075,0.305966,0.405578,0.198636,0.752364
0.419985,0.334955,0.257248,0.486565,0.326433,0.650384,0.472353,0.865574,0.270400
0.310429,0.261617,0.454666,0.713202,0.265459,0.827175,0.275164,0.765354,0.520121
0.462021,0.691370,0.516079,0.490638,0.676152,0.218720,0.204404,0.073227,0.776222
0.380934,0.757453,0.595845,0.645758,0.805938,0.088424,0.275117,0.211695,0.826414
0.774532,0.774177,0.735774,0.689498,0.299805,0.684051,0.314404,0.477661,0.207701
0.645857,0.342946,0.267804,0.397115,0.332871,0.501568,0.438661,0.820627,0.321949
0.380732,0.275534,0.505205,0.389460,0.415425,0.302387,0.341540,0.182778,0.514533
0.301756,0.335311,0.350945,0.801805,0.290193,0.739751,0.340522,0.730090,0.422560
0.274182,0.276500,0.446623,0.596683,0.133610,0.798450,0.201921,0.875646,0.518983
0.736547,0.524524,0.392887,0.200528,0.747508,0.451501,0.456525,0.230271,0.618773
0.228205,0.321153,0.325157,0.628655,0.172005,0.703572,0.244955,0.821796,0.580067
0.705514,0.807520,0.859817,0.684489,0.434760,0.664534,0.223927,0.585268,0.280410
0.658037,0.641014,0.773963,0.733939,0.438367,0.790146,0.246103,0.540970,0.261605
0.603917,0.268802,0.440189,0.319908,0.393079,0.521862,0.573627,0.716453,0.250609
0.313259,0.296258,0.317446,0.647491,0.233013,0.762745,0.127429,0.720702,0.477094
0.678403,0.772160,0.854068,0.638718,0.541347,0.707405,0.227062,0.710794,0.269504
0.644266,0.332093,0.286956,0.303599,0.455329,0.404051,0.636864,0.857099,0.287539
0.551700,0.533994,0.736607,0.569772,0.493784,0.421379,0.580847,0.280672,0.572381
0.287600,0.273325,0.618599,0.384956,0.517702,0.383901,0.353024,0.223668,0.652874
0.739789,0.490219,0.328063,0.359009,0.709007,0.427456,0.612831,0.072970,0.607745
0.810188,0.489012,0.721963,0.301844,0.299116,0.267898,0.360840,0.231214,0.302793
0.389290,0.277274,0.542455,0.422826,0.460297,0.382224,0.336436,0.299449,0.622298
0.332549,0.287947,0.589437,0.289609,0.479273,0.316313,0.321536,0.278407,0.582318
0.742640,0.772456,0.860428,0.668736,0.626983,0.695958,0.175266,0.532440,0.297989
0.227833,0.351671,0.364461,0.692184,0.102688,0.772671,0.316824,0.721327,0.545602
0.757166,0.450698,0.614478,0.178656,0.406572,0.244415,0.365232,0.244584,0.423165
0.607689,0.604069,0.679708,0.633593,0.520274,0.470219,0.514028,0.214782,0.630102
0.213767,0.262517,0.428129,0.780624,0.258339,0.653859,0.247231,0.837512,0.328316
0.333520,0.242905,0.541886,0.384009,0.438436,0.277619,0.287121,0.240427,0.658537
0.252858,0.288840,0.610833,0.422858,0.455199,0.407833,0.235071,0.257281,0.634789
0.552738,0.372858,0.224559,0.372832,0.342794,0.626338,0.424530,0.706603,0.228333
0.597545,0.651679,0.603221,0.524800,0.531222,0.610007,0.486377,0.679202,0.749876
0.649538,0.580235,0.559468,0.601586,0.452129,0.571058,0.507179,0.710510,0.742847
0.944354,0.593310,0.652193,0.248449,0.265044,0.203398,0.295708,0.333417,0.329805
0.489272,0.295732,0.266382,0.365037,0.292967,0.535655,0.363220,0.879246,0.267235
0.551638,0.309666,0.225381,0.522766,0.364617,0.631281,0.482672,0.833619,0.187550
0.709469,0.845424,0.842356,0.738894,0.395727,0.521418,0.221254,0.594743,0.247877
0.736933,0.410874,0.550234,0.443021,0.660751,0.500414,0.602821,0.195572,0.554419
0.678458,0.318003,0.274661,0.506530,0.376588,0.451040,0.434304,0.821178,0.317114
0.259751,0.350174,0.451635,0.579488,0.241451,0.804422,0.295675,0.770253,0.493664
0.312074,0.313166,0.389383,0.782080,0.386830,0.885263,0.202440,0.830383,0.465226
0.620583,0.669584,0.896461,0.598930,0.333393,0.491074,0.716747,0.293333,0.698161
0.513501,0.788039,0.566197,0.521034,0.394150,0.564618,0.505231,0.795838,0.732241
0.299391,0.657605,0.507653,0.481352,0.723007,0.249727,0.297301,0.169650,0.635468
0.363846,0.254836,0.638976,0.366318,0.553365,0.507796,0.314371,0.163867,0.554679
0.517307,0.663414,0.545963,0.377146,0.468582,0.594363,0.407207,0.841927,0.815645
0.363230,0.288057,0.550366,0.287508,0.509141,0.405197,0.321677,0.233899,0.613811
0.160657,0.284041,0.532321,0.697676,0.142017,0.708624,0.290259,0.812448,0.464503
0.347610,0.156307,0.652163,0.272713,0.507292,0.375246,0.255872,0.234717,0.675005
0.287971,0.444313,0.568386,0.421651,0.578705,0.281231,0.205559,0.179220,0.567053
0.364940,0.322300,0.729762,0.370709,0.583397,0.394887,0.245556,0.294880,0.627358
0.508515,0.457933,0.790876,0.703151,0.466145,0.424777,0.602193,0.112218,0.609919
0.508970,0.671535,0.472287,0.439665,0.401239,0.640425,0.449311,0.666009,0.843254
0.321594,0.313889,0.633315,0.388941,0.434582,0.330662,0.263342,0.314021,0.631204
0.747254,0.419691,0.416352,0.346603,0.776757,0.453052,0.575704,0.176994,0.630275
0.629537,0.692910,0.867712,0.671643,0.472990,0.645550,0.292522,0.513660,0.335920
0.634291,0.497268,0.827182,0.660383,0.335616,0.434742,0.643166,0.111047,0.683083
0.538658,0.646676,0.793685,0.646771,0.352642,0.411992,0.701261,0.246305,0.572225
0.764307,0.800705,0.901434,0.763285,0.515721,0.817102,0.220497,0.670225,0.125111
0.556242,0.259076,0.167672,0.258714,0.376818,0.563857,0.458299,0.808805,0.247652
0.770682,0.597706,0.472926,0.398255,0.585633,0.478079,0.601780,0.180053,0.600310
0.228855,0.285023,0.447829,0.665241,0.186903,0.726519,0.201441,0.698508,0.546741
0.194600,0.313967,0.342019,0.699917,0.330172,0.706253,0.330468,0.743919,0.459009
0.794549,0.582662,0.316038,0.426889,0.693263,0.492592,0.409499,0.148166,0.532432
0.785059,0.460150,0.456712,0.228098,0.780694,0.563421,0.571652,0.335343,0.559814
0.333681,0.380545,0.709357,0.367436,0.500516,0.321090,0.207500,0.292966,0.646463
0.501545,0.614055,0.583483,0.542178,0.749281,0.282828,0.140190,0.228377,0.681169
0.706851,0.632675,0.704505,0.295914,0.240376,0.230182,0.440617,0.231629,0.329977
0.414444,0.680262,0.569003,0.605025,0.804681,0.115879,0.253254,0.270541,0.820732
0.553510,0.608928,0.660698,0.647916,0.482806,0.592258,0.537275,0.709089,0.657306
0.842181,0.581494,0.667775,0.273929,0.348598,0.312006,0.503483,0.289498,0.548981
0.371949,0.244970,0.394156,0.751129,0.112644,0.637937,0.355929,0.773252,0.500627
0.617751,0.520562,0.788561,0.614919,0.436357,0.500625,0.531104,0.207949,0.719561
0.635633,0.691015,0.733274,0.677457,0.451748,0.625554,0.248810,0.543164,0.228122
0.461122,0.590839,0.433590,0.578603,0.575434,0.118295,0.328914,0.187764,0.808356
0.698321,0.477629,0.487323,0.431799,0.649236,0.435139,0.580932,0.136372,0.548624
0.735457,0.741198,0.853283,0.629469,0.437174,0.802145,0.282831,0.542601,0.311028
0.850659,0.603989,0.645621,0.214050,0.398545,0.325532,0.463188,0.320574,0.366248
0.729419,0.584057,0.781463,0.721925,0.537409,0.583838,0.174281,0.589264,0.275746
0.408920,0.735630,0.600393,0.465161,0.780950,0.206426,0.264457,0.220743,0.683648
0.784941,0.191674,0.321932,0.312044,0.394447,0.373742,0.455536,0.829253,0.258091
0.459025,0.304861,0.523423,0.423816,0.546150,0.348884,0.183613,0.292481,0.584613
0.333434,0.440211,0.607541,0.343843,0.501412,0.389566,0.314411,0.268946,0.541483
0.773882,0.618950,0.336517,0.347555,0.731656,0.454712,0.464566,0.290124,0.527734
0.534892,0.622508,0.765847,0.662581,0.334161,0.468276,0.594102,0.318574,0.538066
0.234568,0.336664,0.531366,0.666285,0.205291,0.725308,0.225206,0.789370,0.456532
0.637447,0.278687,0.313256,0.353271,0.287034,0.557878,0.519410,0.726687,0.349443
0.327038,0.349938,0.329610,0.714027,0.263384,0.598700,0.198372,0.787012,0.353898
0.638901,0.668360,0.817210,0.766989,0.519060,0.677383,0.324050,0.577671,0.163607
0.347901,0.272445,0.669768,0.398502,0.586225,0.258286,0.354344,0.206498,0.598600
0.499116,0.698800,0.761428,0.670408,0.329192,0.508264,0.576446,0.188171,0.626512
0.343979,0.290275,0.376115,0.678966,0.218710,0.720646,0.245932,0.744162,0.350347
0.541962,0.700641,0.706186,0.464006,0.552921,0.462366,0.350182,0.652013,0.753872
0.437873,0.248344,0.546650,0.245491,0.418063,0.301578,0.368293,0.259286,0.596959
0.661989,0.687777,0.881998,0.741617,0.533851,0.719992,0.240595,0.565210,0.217765
0.620284,0.432105,0.746381,0.581271,0.463833,0.407614,0.551741,0.235814,0.490937
0.538525,0.633608,0.725403,0.662719,0.447736,0.427495,0.665864,0.262190,0.582770
0.411343,0.629968,0.556683,0.600279,0.792508,0.280708,0.193722,0.228516,0.716081
0.808004,0.510264,0.499554,0.413600,0.572316,0.460547,0.620392,0.188191,0.593471
0.251276,0.310937,0.470207,0.699405,0.164032,0.735284,0.203314,0.806808,0.433486
0.595732,0.538846,0.888837,0.731953,0.352790,0.432378,0.662437,0.274422,0.631957
0.778016,0.448364,0.527046,0.418772,0.592230,0.458323,0.498043,0.300347,0.565658
0.565365,0.681578,0.740977,0.807550,0.464839,0.659382,0.354599,0.587905,0.293490
0.760755,0.611995,0.551488,0.042311,0.385996,0.274021,0.280078,0.314097,0.443905
0.555032,0.609811,0.606720,0.550520,0.517105,0.560106,0.445530,0.778786,0.810724
0.922243,0.499436,0.614995,0.209022,0.328221,0.179704,0.371256,0.307031,0.428463
0.670234,0.663292,0.884099,0.721298,0.587897,0.706751,0.235339,0.635734,0.268488
0.818718,0.555933,0.770244,0.183870,0.337370,0.222312,0.396494,0.193333,0.377944
0.437489,0.633528,0.626576,0.527073,0.840865,0.266036,0.349902,0.223622,0.668667
0.642889,0.560036,0.767025,0.623262,0.415724,0.546834,0.579504,0.206034,0.690597
0.279377,0.303794,0.440040,0.743417,0.358986,0.688662,0.157767,0.746136,0.475607
0.264896,0.276097,0.303607,0.625636,0.234288,0.670006,0.249417,0.793177,0.508367
0.283487,0.387144,0.483884,0.353587,0.520496,0.324539,0.273856,0.199059,0.474992
0.825250,0.679913,0.832835,0.670201,0.418724,0.668553,0.306507,0.463304,0.360291
0.270543,0.380817,0.557869,0.641396,0.300354,0.818192,0.228249,0.802787,0.554846
0.819014,0.452567,0.498538,0.216874,0.604539,0.408823,0.612528,0.082492,0.584133
0.362497,0.686417,0.654580,0.426201,0.802970,0.151622,0.358060,0.236979,0.639029
0.289644,0.253452,0.487463,0.338632,0.482159,0.282042,0.251057,0.275258,0.609644
0.855259,0.460218,0.756852,0.298807,0.363472,0.344766,0.376702,0.306801,0.359612
0.547516,0.658223,0.790034,0.643047,0.436618,0.419204,0.622985,0.208254,0.687647
0.600028,0.645728,0.505897,0.586466,0.386492,0.536178,0.581398,0.716230,0.721824
0.615047,0.515873,0.802511,0.630584,0.454721,0.406223,0.548367,0.126853,0.535718
0.300677,0.306200,0.316717,0.764541,0.199074,0.866784,0.276541,0.742631,0.516200
0.720789,0.519257,0.624959,0.225384,0.384530,0.261878,0.385440,0.314060,0.350635
0.542789,0.279424,0.189051,0.364236,0.406932,0.510792,0.411507,0.823786,0.232436
0.582046,0.667303,0.639286,0.504591,0.495971,0.613573,0.526875,0.718469,0.570456
0.435899,0.659024,0.507509,0.559970,0.808426,0.186485,0.258291,0.200635,0.754435
0.601912,0.624175,0.516907,0.497378,0.430166,0.607961,0.422215,0.715451,0.695345
0.363396,0.244098,0.656268,0.353031,0.434583,0.413760,0.299449,0.232299,0.433622
0.313269,0.235042,0.559063,0.379077,0.542683,0.263906,0.359141,0.200413,0.630304
0.535457,0.633573,0.570819,0.555171,0.387927,0.609663,0.461145,0.683599,0.739600
0.268326,0.394893,0.678718,0.398582,0.557003,0.408657,0.317996,0.151685,0.563833
0.321940,0.216123,0.374712,0.705753,0.182763,0.627383,0.257510,0.736455,0.436875
0.654520,0.809690,0.790867,0.806793,0.452551,0.648611,0.218239,0.541351,0.306992
0.381425,0.710593,0.594065,0.577212,0.751949,0.242212,0.313859,0.262072,0.709582
0.591439,0.628515,0.864337,0.604368,0.371462,0.402706,0.661604,0.168023,0.572650
0.602144,0.596462,0.771006,0.483757,0.400102,0.414461,0.728450,0.241512,0.565778
0.299817,0.317406,0.598043,0.324096,0.533233,0.433224,0.214234,0.397288,0.491503
0.508099,0.611503,0.502679,0.525533,0.406433,0.478840,0.457131,0.726297,0.788879
0.544785,0.621961,0.561678,0.484910,0.445778,0.528574,0.458202,0.765700,0.749283
0.531172,0.284157,0.319106,0.390495,0.521220,0.536676,0.378557,0.749465,0.310404
0.233287,0.250730,0.624008,0.379374,0.422544,0.255612,0.202890,0.151547,0.582609
0.784062,0.557083,0.621842,0.173755,0.430176,0.178531,0.361024,0.348962,0.322033
0.315935,0.670203,0.600638,0.545485,0.795166,0.228646,0.219648,0.134544,0.755299
0.663561,0.671576,0.866358,0.722920,0.449715,0.659473,0.305156,0.518828,0.306118
0.726769,0.502343,0.687911,0.288827,0.340419,0.224467,0.517154,0.336771,0.541848
0.456192,0.616736,0.848006,0.618879,0.350886,0.440502,0.635539,0.211822,0.596037
0.646270,0.588794,0.582081,0.544762,0.386705,0.557318,0.499609,0.788084,0.812825
0.887409,0.525602,0.412339,0.382774,0.726610,0.445930,0.522975,0.233736,0.606406
0.283287,0.388651,0.628579,0.483547,0.549280,0.303839,0.343114,0.295395,0.655477
0.344088,0.262516,0.574142,0.333346,0.576456,0.342462,0.230469,0.277557,0.556152
0.396577,0.258641,0.612594,0.301844,0.438261,0.265137,0.319625,0.195657,0.539370
0.358148,0.375639,0.557916,0.269723,0.356718,0.380340,0.295684,0.326227,0.720780
0.475682,0.776668,0.482750,0.655305,0.803243,0.221906,0.224859,0.194482,0.790545
0.825284,0.625554,0.685796,0.201090,0.282758,0.148450,0.430551,0.268680,0.457272
0.746058,0.653010,0.650214,0.229136,0.383027,0.348485,0.443258,0.348676,0.339610
0.609533,0.586416,0.797416,0.657467,0.366850,0.403943,0.634042,0.171256,0.560129
0.704308,0.761767,0.793529,0.540459,0.506843,0.707172,0.213904,0.501688,0.307823
0.663561,0.803254,0.786311,0.791609,0.534033,0.638244,0.213418,0.605497,0.260467
0.778431,0.490405,0.378555,0.356380,0.743781,0.475092,0.628046,0.246250,0.595885
0.718114,0.547197,0.559206,0.415997,0.733158,0.472717,0.551472,0.169848,0.590856
0.366978,0.255415,0.655375,0.308335,0.443296,0.340760,0.236528,0.296023,0.671216
0.826551,0.585888,0.629779,0.143943,0.494268,0.151715,0.393859,0.239185,0.390567
0.634952,0.793764,0.901719,0.677118,0.413487,0.737701,0.172269,0.611382,0.226648
0.520542,0.729055,0.521526,0.521962,0.815417,0.203716,0.282540,0.336805,0.714549
0.507226,0.625794,0.488064,0.456606,0.435140,0.587131,0.491668,0.807118,0.755472
0.567091,0.550257,0.519677,0.521057,0.402384,0.546629,0.425715,0.720979,0.807978
0.617404,0.616359,0.470565,0.499295,0.488140,0.640080,0.460820,0.812057,0.827442
0.199920,0.290857,0.451505,0.740127,0.367809,0.756380,0.252652,0.760945,0.468870
0.542969,0.382008,0.233522,0.394075,0.356284,0.503903,0.552343,0.762419,0.205009
0.520505,0.640500,0.429089,0.615100,0.501129,0.650103,0.489144,0.700498,0.853953
0.222958,0.236404,0.582651,0.409091,0.410374,0.298739,0.323914,0.264966,0.521593
0.210020,0.345359,0.414705,0.774968,0.223316,0.618114,0.287094,0.802047,0.381840
0.323751,0.334997,0.696512,0.348469,0.413079,0.520441,0.148430,0.237599,0.593068
0.842710,0.428559,0.340030,0.426457,0.638752,0.478176,0.444402,0.230549,0.590856
0.528907,0.655279,0.581311,0.547231,0.889172,0.309958,0.153198,0.210505,0.715395
0.743464,0.559598,0.584235,0.197363,0.331897,0.320166,0.347483,0.280272,0.391276
0.576357,0.686829,0.533287,0.619230,0.817341,0.170820,0.028122,0.252781,0.758993
0.286506,0.323943,0.517494,0.684345,0.255706,0.766782,0.277600,0.815150,0.578094
0.598173,0.518767,0.797748,0.743559,0.381170,0.480520,0.479926,0.217670,0.624217
0.602528,0.242573,0.315468,0.403188,0.530404,0.562346,0.542425,0.829569,0.244697
0.376099,0.235426,0.284643,0.719146,0.273823,0.660818,0.300531,0.748942,0.559058
0.337089,0.336303,0.293966,0.693933,0.269902,0.683749,0.268176,0.767111,0.460318
0.316360,0.281328,0.438625,0.704911,0.268260,0.758157,0.297834,0.748076,0.494237
0.510660,0.708725,0.594007,0.478294,0.796900,0.227975,0.201942,0.278157,0.690425
0.565988,0.445580,0.711191,0.610081,0.384937,0.502103,0.589755,0.218812,0.674974
0.276077,0.298206,0.445430,0.734460,0.243594,0.581877,0.277807,0.806818,0.484601
0.842015,0.424263,0.439871,0.359930,0.673099,0.583023,0.607450,0.138646,0.499130
0.243422,0.376467,0.453383,0.759238,0.213951,0.706676,0.283152,0.905318,0.507654
0.617856,0.718057,0.772679,0.733006,0.529582,0.645097,0.275779,0.611356,0.331755
0.517861,0.672457,0.455808,0.623571,0.569100,0.672073,0.542669,0.802217,0.779871
0.324676,0.418623,0.475154,0.613028,0.281361,0.703507,0.301151,0.758432,0.552676
0.652202,0.763018,0.835227,0.662895,0.375475,0.643596,0.244713,0.595298,0.277291
0.190871,0.281795,0.599612,0.379133,0.513121,0.336803,0.317152,0.081841,0.590107
0.574009,0.317912,0.279852,0.394630,0.384906,0.567688,0.394232,0.869217,0.251973
0.701672,0.681615,0.781883,0.714387,0.531741,0.580935,0.223558,0.569200,0.309910
0.690407,0.544658,0.388047,0.384256,0.673619,0.478878,0.474139,0.258339,0.476673
0.387705,0.769171,0.522195,0.562628,0.436830,0.514391,0.429193,0.731320,0.817734
