0.762826,0.711865,0.446207,0.752759,0.234786,0.915987,0.913820,0.754773,0.659509,0.612447,0.411553,0.663381,0.563233,0.287312,0.367423,0.241906,0.886152,0.567429
0.268508,0.872146,0.460594,0.695408,0.717209,0.389120,0.650167,0.426464,0.615530,0.576926,0.767661,0.727279,0.691346,0.462190,0.747315,0.645744,0.336088,0.596280
0.700067,0.781722,0.848199,0.825935,0.152030,0.442807,0.563918,0.374617,0.469620,0.181417,0.333117,0.237309,0.768526,0.434755,0.302313,0.712829,0.585527,0.110845
0.619500,0.664240,0.803941,0.165485,0.573933,0.528095,0.628960,0.358501,0.247529,0.290241,0.158190,0.728204,0.623854,0.677872,0.423260,0.594720,0.188003,0.655411
0.547602,0.504147,0.308168,0.202473,0.584758,0.333281,0.489703,0.324778,0.230969,0.746038,0.773012,0.838284,0.846722,0.604667,0.409499,0.192475,0.364961,0.256089
0.577173,0.551235,0.720339,0.582434,0.257893,0.508246,0.650478,0.249268,0.540281,0.583308,0.355206,0.276577,0.459256,0.446345,0.578577,0.477314,0.929690,0.210970
0.372630,0.448467,0.291849,0.602637,0.280672,0.373530,0.260513,0.340502,0.721686,0.533692,0.488613,0.779960,0.876659,0.297843,0.646405,0.284109,0.196898,0.655105
0.438433,0.399977,0.635760,0.721671,0.576647,0.720972,0.151627,0.752719,0.266036,0.831266,0.628063,0.348075,0.738449,0.654001,0.347501,0.313620,0.490764,0.063154
0.374423,0.509879,0.487041,0.315218,0.761662,0.615771,0.561627,0.592813,0.711551,0.476965,0.374086,0.321502,0.360881,0.829054,0.619610,0.435217,0.421635,0.449272
0.545605,0.368715,0.497629,0.797191,0.649748,0.816501,0.327614,0.678567,0.242557,0.829160,0.651488,0.324382,0.821441,0.512080,0.322469,0.188399,0.589933,0.088180
0.860484,0.784642,0.436081,0.848519,0.368925,0.805678,0.733526,0.774027,0.586455,0.821024,0.291125,0.701860,0.532803,0.224605,0.449768,0.188863,0.777985,0.546420
0.788928,0.739355,0.334146,0.776371,0.347722,0.895316,0.793668,0.565166,0.548362,0.714921,0.388594,0.710186,0.592580,0.228964,0.490628,0.274095,0.831870,0.451701
0.727829,0.751307,0.230958,0.747407,0.534555,0.805307,0.206168,0.757781,0.315032,0.573533,0.256430,0.756447,0.649536,0.386257,0.249161,0.262761,0.707675,0.544246
0.365459,0.607111,0.562931,0.730240,0.550116,0.741968,0.412331,0.806057,0.194003,0.802916,0.623549,0.424142,0.815506,0.757341,0.235283,0.318554,0.589249,0.078532
0.282896,0.578716,0.254876,0.672688,0.382236,0.302340,0.638539,0.263819,0.770749,0.256666,0.531941,0.322478,0.674710,0.844318,0.355106,0.459762,0.606831,0.479086
0.362113,0.866777,0.425897,0.691462,0.605516,0.344993,0.628846,0.455319,0.684995,0.550252,0.718586,0.646008,0.625626,0.579437,0.813857,0.542141,0.461648,0.643134
0.669122,0.651997,0.557709,0.515355,0.331481,0.594755,0.484130,0.841606,0.883347,0.403284,0.685655,0.603564,0.542985,0.759583,0.315344,0.302371,0.189496,0.691806
0.412768,0.311894,0.506384,0.721735,0.678400,0.809121,0.450956,0.728788,0.261694,0.740985,0.531247,0.286410,0.853472,0.690049,0.440804,0.362918,0.420417,0.174310
0.188255,0.450906,0.410498,0.661606,0.452050,0.057303,0.189552,0.288004,0.669950,0.419701,0.661659,0.846290,0.906583,0.311319,0.607336,0.277080,0.236474,0.809690
0.740305,0.676268,0.284237,0.746991,0.631911,0.873780,0.266322,0.834342,0.278611,0.618536,0.259953,0.714947,0.696709,0.577983,0.484750,0.155093,0.677003,0.531855
0.154030,0.565435,0.530730,0.430152,0.953069,0.578106,0.521498,0.585214,0.576723,0.364345,0.537095,0.348626,0.211491,0.895606,0.606756,0.490692,0.345501,0.366717
0.421448,0.579151,0.260964,0.605899,0.400876,0.291584,0.685554,0.158514,0.656692,0.143573,0.598166,0.481671,0.755797,0.838487,0.333518,0.412122,0.519410,0.558212
0.613668,0.722745,0.888761,0.912225,0.182787,0.526502,0.587090,0.300011,0.534740,0.231488,0.298987,0.207542,0.670810,0.305872,0.479327,0.734929,0.612665,0.253511
0.406715,0.635930,0.371270,0.655450,0.745914,0.483157,0.786001,0.506064,0.766776,0.531525,0.839912,0.682709,0.637820,0.558879,0.758255,0.590595,0.513706,0.572823
0.824985,0.610151,0.788842,0.218556,0.482214,0.579643,0.808348,0.452085,0.234704,0.342515,0.192021,0.845181,0.667135,0.847783,0.418831,0.467795,0.192859,0.466091
0.729843,0.787523,0.496792,0.776856,0.326509,0.856977,0.723748,0.625738,0.580070,0.760080,0.436792,0.707436,0.544171,0.382301,0.352765,0.192060,0.873871,0.517602
0.241411,0.488469,0.500433,0.402322,0.293762,0.575499,0.666418,0.307019,0.558040,0.217691,0.652146,0.480746,0.597218,0.279941,0.282129,0.459265,0.377982,0.893448
0.426727,0.505587,0.434780,0.470757,0.298983,0.500856,0.695162,0.291727,0.540577,0.313811,0.692868,0.417984,0.529909,0.289345,0.286180,0.566543,0.314483,0.854813
0.226065,0.454490,0.403133,0.525001,0.341588,0.258347,0.146343,0.252271,0.716064,0.474273,0.606116,0.788819,0.779219,0.319959,0.591405,0.409045,0.258711,0.762931
0.668692,0.682124,0.777392,0.261331,0.512488,0.614350,0.842656,0.222233,0.421828,0.216773,0.185822,0.804841,0.619040,0.733084,0.500308,0.543135,0.179510,0.347993
0.400720,0.338994,0.542496,0.251702,0.482737,0.365577,0.329365,0.237700,0.606081,0.176143,0.419594,0.414480,0.796346,0.226742,0.769383,0.252535,0.879988,0.448289
0.633543,0.745800,0.829304,0.608651,0.422767,0.714403,0.329360,0.625990,0.268857,0.701962,0.482409,0.486888,0.423920,0.751945,0.488992,0.635401,0.379975,0.548035
0.740219,0.691674,0.797995,0.666415,0.198778,0.484980,0.580521,0.336034,0.405827,0.167828,0.275985,0.162153,0.571397,0.341407,0.318126,0.852199,0.682649,0.298204
0.147119,0.441274,0.666774,0.442411,0.652195,0.487024,0.248509,0.506710,0.544436,0.738987,0.553927,0.668565,0.596301,0.383485,0.826836,0.408715,0.501719,0.728789
0.237806,0.149843,0.628032,0.162643,0.737352,0.207643,0.191245,0.209875,0.605850,0.424526,0.514063,0.532945,0.683228,0.687430,0.265345,0.173897,0.187771,0.389061
0.620661,0.605790,0.719926,0.627838,0.526801,0.359252,0.704628,0.221590,0.519581,0.661538,0.382511,0.256857,0.406195,0.539810,0.515539,0.590268,0.945462,0.154333
0.755400,0.676081,0.813602,0.255210,0.496040,0.430752,0.711669,0.321408,0.408576,0.259484,0.168486,0.812163,0.613309,0.776064,0.455064,0.540968,0.242510,0.421019
0.914907,0.760452,0.307292,0.799793,0.366298,0.770353,0.885215,0.794971,0.760979,0.878434,0.376053,0.729321,0.590332,0.173999,0.438047,0.226168,0.734212,0.469038
0.184170,0.357964,0.370834,0.327403,0.383326,0.444560,0.785563,0.212549,0.512129,0.266754,0.709370,0.404001,0.462589,0.298475,0.289353,0.603800,0.508677,0.700433
0.524048,0.518719,0.418243,0.258134,0.759926,0.198398,0.489765,0.320298,0.234678,0.656428,0.733828,0.811312,0.896058,0.665609,0.400446,0.275375,0.445960,0.311501
0.786613,0.691204,0.118534,0.830433,0.744182,0.771780,0.354881,0.673469,0.358187,0.543658,0.331117,0.618102,0.846726,0.580358,0.507359,0.265547,0.604945,0.401869
0.852405,0.751078,0.455444,0.909910,0.294902,0.763762,0.745902,0.689967,0.602788,0.758097,0.410174,0.636074,0.681333,0.169020,0.459669,0.330798,0.892103,0.569677
0.165542,0.446242,0.395364,0.643793,0.438038,0.383137,0.056977,0.295959,0.701100,0.457988,0.532482,0.794068,0.775760,0.323183,0.556723,0.377956,0.122674,0.661379
0.680749,0.867731,0.772203,0.737370,0.617684,0.663924,0.270213,0.661332,0.261361,0.706112,0.453078,0.490863,0.411252,0.744935,0.556424,0.559660,0.201209,0.486177
0.564103,0.638860,0.251774,0.775970,0.628001,0.925113,0.204921,0.675962,0.258247,0.536621,0.222353,0.849404,0.677968,0.516298,0.395566,0.285118,0.692016,0.520070
0.584951,0.595874,0.814106,0.522826,0.403769,0.581914,0.694426,0.177398,0.633573,0.707472,0.337651,0.427849,0.408048,0.434265,0.483704,0.356265,0.904513,0.216507
0.278188,0.786245,0.472573,0.720277,0.565353,0.393267,0.643332,0.337142,0.837950,0.448684,0.775240,0.871322,0.714904,0.467586,0.773792,0.621905,0.464104,0.603966
0.390125,0.548883,0.270380,0.639348,0.487013,0.363032,0.561805,0.232833,0.661409,0.075943,0.638754,0.412650,0.553011,0.899844,0.333060,0.620434,0.555239,0.678153
0.521666,0.763023,0.856827,0.695811,0.528086,0.746072,0.341028,0.609660,0.142602,0.653607,0.416573,0.449479,0.341115,0.710942,0.437947,0.505595,0.224402,0.631612
0.848885,0.673781,0.295406,0.770379,0.670455,0.795752,0.298774,0.730687,0.410060,0.748744,0.361610,0.796028,0.682525,0.434466,0.535459,0.122700,0.609477,0.470582
